r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,3.106126215329418,-1.312305823361594e-5,-1.312305823361594e-5,0.029389879037489512,3.109054924305743e-5,0.3044549607167473,-0.0754760704779548,-0.24790553683299876,0.0015043827758529143,0.0015043810735206737,0.02938986552249399,true,0.009191788251450181,0.09698425255764524
0.12499999999999999,3.106126215329418,-3.936917470084781e-5,-3.936917470084781e-5,0.02938987903748951,9.329078992133824e-5,0.3044265451378783,-0.07542072247338516,-0.24774686596146286,0.004513816261993861,0.004513770279237739,0.029389757341072402,true,0.009188322798631028,0.09699877001314577
0.20833333333333331,3.106126215329418,-6.585897678407815e-5,-6.585897678407815e-5,0.029401531821474185,0.00015545082271336966,0.30436675441191163,-0.07530869916226714,-0.24742748040197873,0.007527238341340799,0.007527025106310233,0.029401194629639787,true,0.009180899540628683,0.09702932929347771
0.2916666666666667,3.106126215329418,-9.263686548939962e-5,-9.263686548939962e-5,0.029379210579278895,0.0002172272951684273,0.3042763495661546,-0.07513937410779326,-0.24694451019584332,0.010547291254428182,0.010546704634803386,0.029378553524605985,true,0.009169680286714943,0.09707556734923697
0.375,3.106126215329418,-0.00011981340884396724,-0.00011981340884396724,0.029335071956295446,0.0002784690803814313,0.3041558034279068,-0.07491167761499813,-0.24629376382342885,0.013577505933629604,0.013576254609074367,0.029333994856810038,true,0.009154790536507878,0.0971372809118486
0.4583333333333333,3.106126215329418,-0.00014749681957063236,-0.00014749681957063236,0.029273065674170647,0.00033905971316854956,0.3040056080783581,-0.07462419921795502,-0.24546981119743186,0.01662220839271912,0.016619912528561334,0.029271473515655354,true,0.009136371585858841,0.09721426879522604
0.5416666666666666,3.106126215329418,-0.00017579572187299933,-0.00017579572187299933,0.029195112268512718,0.0003989184006635709,0.3038260136660834,-0.07427515412310891,-0.2444660785522473,0.019686766653033417,0.01968295277352385,0.029192915864018527,true,0.009114534142289027,0.0973064654366129
0.6249999999999999,3.106126215329418,-0.00020480876931609844,-0.00020480876931609844,0.029102115605067896,0.0004579985574917742,0.3036173612095836,-0.07386249166549433,-0.24327492792649594,0.022777485329400913,0.022771578990228362,0.0290992318608731,true,0.009089414746755134,0.09741377020067507
0.7083333333333333,3.106126215329418,-0.00023462945417176783,-0.00023462945417176783,0.028993991673472552,0.0005162637551812285,0.30338005720784905,-0.0733839662862942,-0.2418879044380232,0.02590149368885285,0.025892809565601325,0.028990343891871998,true,0.009061168602356227,0.09753605975695134
0.7916666666666666,3.106126215329418,-0.0002653665286270237,-0.0002653665286270237,0.02887068717539485,0.0005736899146608094,0.3031142239574316,-0.07283705012596219,-0.2402957181454843,0.0290670848433799,0.02905481329551634,0.028866205462600086,true,0.009029909171160488,0.09767336819104128
0.8749999999999999,3.106126215329418,-0.00029711968165058573,-0.00029711968165058573,0.028733141443835878,0.0006303065481661891,0.3028199885676904,-0.07221898790474578,-0.23848817987985102,0.032283274431514096,0.03226646459728032,0.02872776216626419,true,0.00899575825304568,0.09782573873985219
0.9583333333333331,3.106126215329418,-0.0003299843405444786,-0.0003299843405444786,0.028582212702263604,0.0006861605797398934,0.30249743951527425,-0.07152691392819593,-0.23645460947640273,0.03555953419060828,0.03553707332107721,0.028575878267627825,true,0.008958834456793331,0.09799324638003482
1.0416666666666667,3.106126215329418,-0.00036408792068020804,-0.00036408792068020804,0.028418535358340904,0.000741287661017092,0.3021462630499611,-0.07075772025765423,-0.2341836683446062,0.03890633884798463,0.03887692591076173,0.028411195050149485,true,0.008919192402793123,0.0981761879139497
1.125,3.106126215329418,-0.0003995419851779231,-0.0003995419851779231,0.028242450133348012,0.0007957281699161393,0.30176602472409014,-0.06990806176213574,-0.23166312982402137,0.042334334748106245,0.04229644995268697,0.028234060183206983,true,0.008876873080391593,0.09837493836028041
1.2083333333333333,3.106126215329418,-0.00043643900663068136,-0.00043643900663068136,0.02805363645273575,0.0008494973796807578,0.3013561607170727,-0.06897455338819018,-0.2288805154142733,0.045853980017502675,0.04580584990032905,0.028044160742875343,true,0.008831896647108805,0.09858995745048413
1.2916666666666667,3.106126215329418,-0.00047490102177747523,-0.00047490102177747523,0.0278517263690053,0.0009025792602226695,0.30091565872150494,-0.0679536011520153,-0.22582274860912382,0.04947643510630117,0.049415988940213755,0.027841138494327636,true,0.008784211564458452,0.09882196040033832
1.375,3.106126215329418,-0.0005150090913411402,-0.0005150090913411402,0.027636518371549033,0.0009549736311603199,0.30044344079911495,-0.06684138348087218,-0.22247576217037215,0.05321242659124272,0.05313724905435863,0.02762480151099477,true,0.008733763417019815,0.09907172139680681
1.4583333333333333,3.106126215329418,-0.0005567999755605225,-0.0005567999755605225,0.02740811307100088,0.001006702084739876,0.2999384574470324,-0.06563414956687633,-0.21882538879985733,0.057071993463300184,0.05697927210829914,0.027395259310607396,true,0.008680502864867217,0.09934002640923845
1.5416666666666667,3.106126215329418,-0.0006003408687042411,-0.0006003408687042411,0.02716707171216239,0.0010577858534665658,0.299399399293086,-0.064328026890423,-0.2148569003221394,0.061065871981597256,0.06095233087103232,0.02715308352053825,true,0.008624341148749421,0.09962782947861944
1.625,3.106126215329418,-0.0006456531822451868,-0.0006456531822451868,0.026913677016015606,0.0011082442452466433,0.2988251327740057,-0.06291898820276967,-0.21055453943478644,0.06520412129651869,0.06506595153497759,0.026898567032533148,true,0.008565227410532932,0.09993602447995534
1.7083333333333333,3.106126215329418,-0.000692717480818528,-0.000692717480818528,0.02664777223580286,0.0011580688643526259,0.29821475583012025,-0.06140321633156378,-0.20590267627985007,0.06949596937248127,0.0693287528464601,0.026631563842953183,true,0.00850314731511604,0.10026541546094955
1.7916666666666667,3.106126215329418,-0.0007415702600255419,-0.0007415702600255419,0.026369671912110267,0.0012072318257759366,0.2975671885560946,-0.059776870205927785,-0.20088528744041687,0.07395159046786606,0.07375020149099706,0.02635240261192604,true,0.008438058853645587,0.10061693877338389
1.875,3.106126215329418,-0.0007922122495369972,-0.0007922122495369972,0.02607964663697,0.0012557012849315858,0.29688154891793234,-0.05803602013726106,-0.19548543972769453,0.07858042946145449,0.07833893477481679,0.0260613685685331,true,0.008369959093728474,0.10099146307934255
1.9583333333333333,3.106126215329418,-0.0008446015116599821,-0.0008446015116599821,0.025777808311782745,0.0013034354271435232,0.2961571236218322,-0.056177058338441575,-0.18968666919582514,0.08339109640471755,0.08310264599754481,0.025758588523390465,true,0.008298866932721015,0.10138980511034494
2.0416666666666665,3.106126215329418,-0.0008987499683103853,-0.0008987499683103853,0.02546483870938313,0.0013504016419047219,0.29539288702890104,-0.054196458810220526,-0.18347245715811017,0.08839350146327053,0.08805018463226998,0.025444762035472485,true,0.008224748102156726,0.10181299683466553
2.1249999999999996,3.106126215329418,-0.0009546139254772686,-0.0009546139254772686,0.025140974565343144,0.0013965533096509022,0.2945879097147967,-0.05209073132297086,-0.17682576102122505,0.0935968867049567,0.09318958880609715,0.025120143606268668,true,0.008147586645787696,0.10226206629249504
2.208333333333333,3.106126215329418,-0.0010120780236370357,-0.0010120780236370357,0.024805848119360572,0.0014418166975661705,0.29374136730307865,-0.04985691190280597,-0.1697306455694551,0.09900971732805357,0.09852796401873191,0.024784382658851568,true,0.008067372638759597,0.10273803448963456
2.2916666666666665,3.106126215329418,-0.0010710562131126086,-0.0010710562131126086,0.02445954463282552,0.0014861433185359015,0.2928520820948047,-0.047492364462639505,-0.1621718518199398,0.10464208286915225,0.10407383178225658,0.024437582486255677,true,0.00798403163807761,0.1032421779455159
2.3749999999999996,3.106126215329418,-0.0011313858676628295,-0.0011313858676628295,0.0241019525978709,0.001529495641391667,0.2919190160174264,-0.04499477246793842,-0.15413443454897233,0.1105033480511344,0.10983478706680404,0.024079646055820848,true,0.007897508548780513,0.10377575867992826
2.458333333333333,3.106126215329418,-0.001192816262257734,-0.001192816262257734,0.023732765834272203,0.001571848526316526,0.29094132128443934,-0.04236267511200832,-0.14560556377824507,0.11660196528062558,0.11581729632903316,0.023710276082573308,true,0.00780776141144672,0.1043399966394847
2.5416666666666665,3.106126215329418,-0.001255117154129916,-0.001255117154129916,0.023352409840829428,0.0016132501824253807,0.2899178693904086,-0.0395952894683357,-0.13657415995637018,0.12294810880582266,0.12202925656921229,0.023329902057179545,true,0.007714689692548334,0.1049363456440679
2.6249999999999996,3.106126215329418,-0.0013179851071585048,-0.0013179851071585048,0.022961186044895523,0.00165376013270993,0.2888477827690519,-0.036692502666424064,-0.12703058446448778,0.12955090905435257,0.12847725024650328,0.022938821977865478,true,0.0076182230822534,0.10556619280981512
2.708333333333333,3.106126215329418,-0.001381037603545554,-0.001381037603545554,0.022558935361670897,0.001693399775077486,0.2877304715464205,-0.03365538312065772,-0.11696843556323851,0.13641813467090347,0.13516621694496944,0.02253686715508789,true,0.007518313759445161,0.10623083540529717
2.7916666666666665,3.106126215329418,-0.0014439227961807663,-0.0014439227961807663,0.022145830126648964,0.0017322041224766072,0.28656511185881567,-0.030485979127093388,-0.10638412655799202,0.14355897221702502,0.14210213584558226,0.022124196555655676,true,0.0074148588126048826,0.10693179319967511
2.8749999999999996,3.106126215329418,-0.0015062392367986835,-0.0015062392367986835,0.021721845694484907,0.0017701603530783671,0.28535118152717714,-0.02718725144620803,-0.09527646355169793,0.15098081701263266,0.14928886940751024,0.021700767386911887,true,0.007307789652658202,0.10767049504266095
2.958333333333333,3.106126215329418,-0.001567528616323974,-0.001567528616323974,0.02128662500738649,0.001807182328800695,0.28408846837095664,-0.02376347311819463,-0.08364814402520836,0.15868894574190234,0.15672784073888485,0.021266200549428477,true,0.007197062977354505,0.10844826973132371
