r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,5.0082810452520645,-3.0226969999308965e-5,-3.0226969999308965e-5,0.016030418696308404,1.95912171040687e-5,0.2531001565089722,0.1275338730574631,0.5038869782482419,0.003107725174755636,0.0031077101677282103,0.01603043522254021,true,0.0061992605953269785,0.13106080900336872
0.12499999999999999,5.0082810452520645,-9.068090999792687e-5,-9.068090999792687e-5,0.016030418696308404,5.8840215636639525e-5,0.25306891362434025,0.12767213351557952,0.5044955213467988,0.009327251124044342,0.00932684542622091,0.016030567167760922,true,0.006197909343717401,0.13108759785111088
0.20833333333333331,5.0082810452520645,-0.00015113730507703755,-0.00015113730507703755,0.01612752578802306,9.986922534138812e-5,0.2530025449202405,0.12794670734483957,0.5057131238943664,0.015563473727384425,0.015561589164094506,0.016127924576167837,true,0.006194570675487807,0.13114453586524985
0.2916666666666667,5.0082810452520645,-0.00021149214572382399,-0.00021149214572382399,0.01616067168530106,0.00014126353171427168,0.25290172030650554,0.1283571946494304,0.5075378470888503,0.02182699885317202,0.02182180132399659,0.01616143748442225,true,0.006189337252391113,0.13123111435510543
0.375,5.0082810452520645,-0.0002717091803366343,-0.0002717091803366343,0.016162906625787104,0.000182960855930485,0.2527667191007328,0.12890268348722891,0.5099669922758245,0.028128293217768323,0.02811717225135801,0.016164153037906664,true,0.006182230480326587,0.13134719286355295
0.4583333333333333,5.0082810452520645,-0.00033175237979360476,-0.00033175237979360476,0.01614662494192977,0.00022500197090639875,0.2525977652881498,0.12958189578220777,0.5129969999314435,0.03447723859055656,0.03445676563893703,0.016148461230085304,true,0.0061732549377299835,0.13149271135958623
0.5416666666666666,5.0082810452520645,-0.00039159291529386204,-0.00039159291529386204,0.01611689950509742,0.0002674275214157096,0.2523947580096031,0.13039309293659368,0.5166236175619483,0.04088360689700609,0.04084948182314801,0.0161194299311647,true,0.00616235536631834,0.13166792308020614
0.6249999999999999,5.0082810452520645,-0.0004511911766423685,-0.0004511911766423685,0.016075941460215407,0.0003102671061002744,0.2521576881387318,0.13133431757236252,0.52084201176569,0.04735653697625271,0.04730352425621114,0.016079264476718008,true,0.006149485814902611,0.13187303704055006
0.7083333333333333,5.0082810452520645,-0.0005104984313594348,-0.0005104984313594348,0.016024617007688233,0.00035352588263095047,0.2518866519015596,0.1324033335713889,0.5256464865122497,0.0539044082617076,0.05382626389626774,0.016028824763190425,true,0.006134610296810823,0.1321082058617737
0.7916666666666666,5.0082810452520645,-0.0005694700180469363,-0.0005694700180469363,0.01596341373411513,0.00039720052466621423,0.2515814770837792,0.1335974829853462,0.5310306805331971,0.06053574160387525,0.0604251266157168,0.015968591729472896,true,0.006117643016959307,0.13237385079276504
