r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,4.517353078411613,-2.6556258710084562e-5,-2.6556258710084562e-5,0.018423787792646685,2.20066147995619e-5,0.2647588752026728,0.0774062506967231,0.29236508365382896,0.002635878042638342,0.0026358688858394,0.018423793788667927,true,0.006744489304069664,0.12167814454802384
0.12499999999999999,4.517353078411613,-7.966877613025366e-5,-7.966877613025366e-5,0.018423787792646685,6.609576573206068e-5,0.2647296306523639,0.07753174038510617,0.29287141070702,0.007911734480582733,0.007911486872551112,0.0184238414749705,true,0.0067431029226348175,0.1217002343425901
0.20833333333333331,4.517353078411613,-0.00013295054154925854,-0.00013295054154925854,0.018497802362531325,0.00011128686657645701,0.26466765815807053,0.07778197640290878,0.2938854597657495,0.01320348850605228,0.013202337760512094,0.018497945297847672,true,0.006739765652016175,0.12174706778003341
0.2916666666666667,4.517353078411613,-0.00018639347496204187,-0.00018639347496204187,0.018518202184093387,0.0001565933478357177,0.26457332271713263,0.07815697576002643,0.2954076206828593,0.018521329122324376,0.01851815316444322,0.018518477833448035,true,0.006734535971424091,0.1218184175288581
0.375,4.517353078411613,-0.00024005176270879323,-0.00024005176270879323,0.018512485195195143,0.00020195197770018366,0.26444657119867243,0.07865662683193579,0.29743863373007373,0.023875395317763424,0.023868593326117772,0.018512939137812878,true,0.006727404081568832,0.12191439754966424
0.4583333333333333,4.517353078411613,-0.0002939689370842427,-0.0002939689370842427,0.018490207163234608,0.0002473583462704807,0.2642872598482587,0.07928072590795732,0.29997937075542946,0.02927535441169932,0.02926281730158629,0.018490887445529694,true,0.006718344208689693,0.1220352164124342
0.5416666666666666,4.517353078411613,-0.0003481887916082234,-0.0003481887916082234,0.018455151169280367,0.0002928072023161915,0.26409491274570296,0.08002893578327754,0.30303096319139405,0.034730830602701844,0.03470990283836195,0.01845610896142948,true,0.006707275877131657,0.12218136208863806
0.6249999999999999,4.517353078411613,-0.0004027362644054411,-0.0004027362644054411,0.018408855407437214,0.0003382880063362169,0.2638691408950139,0.08090093734499042,0.3065949169750722,0.04025086470479781,0.04021829841156122,0.018410145376412983,true,0.0066941335071414075,0.12235328615599914
0.7083333333333333,4.517353078411613,-0.0004576211365146653,-0.0004576211365146653,0.018351719845964662,0.00038376795868068445,0.26360967661070767,0.08189633545354716,0.31067272076847796,0.04584377052600104,0.04579567251679896,0.01835340081196293,true,0.006678869448987185,0.12255137827732356
0.7916666666666666,4.517353078411613,-0.0005128582401329122,-0.0005128582401329122,0.018283909661215993,0.00042920277858068023,0.2633160098114743,0.08301459706395074,0.3152660452487735,0.051518028432441715,0.05144979703604852,0.018286045630588648,true,0.006661395759490991,0.12277624522887184
0.8749999999999999,4.517353078411613,-0.0005684384688856353,-0.0005684384688856353,0.018205600979400674,0.0004745593157032337,0.2629877781433965,0.08425519547230609,0.3203768481832839,0.05728157064112882,0.0571878257491397,0.018208260927817237,true,0.006641648936539472,0.12302841522405399
0.9583333333333331,4.517353078411613,-0.0006243290075653431,-0.0006243290075653431,0.018116944323332638,0.0005198124105051339,0.262624780454951,0.08561745648235944,0.3260067703209207,0.06314175991010494,0.06301626566561497,0.018120201586072256,true,0.006619588119966992,0.12330832742727031
1.0416666666666667,4.517353078411613,-0.0006804982570335355,-0.0006804982570335355,0.018018310761807765,0.000564957818535421,0.2622265900491027,0.08710046482103849,0.3321572568393185,0.06910660981064537,0.06894218149403626,0.018022242430666933,true,0.006595132725103918,0.1236166312027944
1.125,4.517353078411613,-0.0007368824641706097,-0.0007368824641706097,0.017909847781835932,0.0006100003371720704,0.26179295227102306,0.08870319249315609,0.3388295663564138,0.07518380775338013,0.07497221219970066,0.017914532950509238,true,0.006568227716533584,0.12395388171739569
1.2083333333333333,4.517353078411613,-0.0007933853565143486,-0.0007933853565143486,0.01779140216239982,0.0006549396182902551,0.2613237953011222,0.09042430326086774,0.34602399355432684,0.08138065289720188,0.08111249978200197,0.017796920069369476,true,0.006538840317819403,0.12432053039693147
1.2916666666666667,4.517353078411613,-0.0008499093449529636,-0.0008499093449529636,0.01766305271982758,0.000699800426762712,0.2608188361362537,0.09226203738058099,0.3537399320821393,0.0877054516745778,0.08737005941286563,0.017669480541138042,true,0.006506896378636419,0.12471723330865216
1.375,4.517353078411613,-0.0009063226307513952,-0.0009063226307513952,0.017524772940702604,0.000744615962853399,0.2602779880612277,0.09421434907642065,0.3619758619551712,0.09416617791692095,0.09375143569278428,0.017532182256153068,true,0.0064723471061214136,0.12514453459453675
1.4583333333333333,4.517353078411613,-0.0009624600132614661,-0.0009624600132614661,0.017376438253500874,0.0007894206761723646,0.2597013685418544,0.0962787049038618,0.3707285234746277,0.10077029985800363,0.10026252011671784,0.017384891102858895,true,0.006435165187343111,0.12560285759997117
1.5416666666666667,4.517353078411613,-0.001018160641275686,-0.001018160641275686,0.01721840134330827,0.0008342973683023779,0.2590889010121618,0.09845197601261278,0.37999302798382467,0.10752634688570342,0.1069100804256397,0.017227945180237163,true,0.006395281267719728,0.1260928208353986
1.625,4.517353078411613,-0.0010732358403788827,-0.0010732358403788827,0.017050999141107297,0.0008793385597729421,0.2584407224469166,0.10073061398783205,0.3897629330010946,0.11444222148365808,0.11370007733810435,0.017061661114562032,true,0.006352651240146793,0.1266149152075232
1.7083333333333333,4.517353078411613,-0.0011274693937259642,-0.0011274693937259642,0.016874290227072323,0.0009246100522316994,0.2577571832578344,0.10311046830267914,0.4000294657143959,0.12152496748012935,0.12063742642104822,0.01688607278412315,true,0.006307251663800604,0.12716949965911362
1.7916666666666667,4.517353078411613,-0.001180659862142326,-0.001180659862142326,0.016688596099732996,0.0009701984969114172,0.25703844917127455,0.10558670436588524,0.4107817515484961,0.1287825614536574,0.12772773806099558,0.016701472115288944,true,0.006259017628912399,0.12775712245272425
1.875,4.517353078411613,-0.001232588810523149,-0.001232588810523149,0.016494197655696173,0.001016177274651115,0.2562848991540774,0.1081540292739446,0.4220070305778058,0.13622193831663387,0.13497536517219716,0.01650810517720896,true,0.006207909260716394,0.12837819880344656
1.9583333333333333,4.517353078411613,-0.0012830186245746758,-0.0012830186245746758,0.016291139010564677,0.0010625762811640603,0.25549711547290826,0.1108065396691847,0.4336899830124858,0.14384877486822603,0.14238318777925468,0.01630597763441113,true,0.0061539064771651796,0.12903301298922967
2.0416666666666665,4.517353078411613,-0.0013317357653209873,-0.0013317357653209873,0.016079736553896176,0.0011094403463661655,0.25467549300460623,0.11353766594723794,0.4458130800405849,0.1516695282235457,0.14995458358037458,0.016095362992684353,true,0.006096949512091278,0.12972204051513517
2.1249999999999996,4.517353078411613,-0.0013785204840794695,-0.0013785204840794695,0.015860337705773463,0.001156795856017492,0.25382061994375515,0.1163404394202693,0.45835692721123095,0.159689260569241,0.15769130157552352,0.015876561335805377,true,0.006037003144368415,0.13044563188928773
2.208333333333333,4.517353078411613,-0.0014231408141525482,-0.0014231408141525482,0.015633048731669635,0.0012046121480251539,0.2529332613277673,0.11920737351007991,0.47129971315082714,0.16791150869107913,0.16559334276509122,0.015649629871483075,true,0.005974051402591803,0.1312040195019287
2.2916666666666665,4.517353078411613,-0.0014653915248984597,-0.0014653915248984597,0.015398108221372612,0.0012528552593616927,0.25201398828840815,0.12213042027757821,0.48461762423207455,0.17634056534375084,0.17366115247214456,0.015414755980629398,true,0.005908042384876557,0.13199763166078274
2.3749999999999996,4.517353078411613,-0.0015050677331351996,-0.0015050677331351996,0.015155770697061947,0.0013014631844146256,0.2510635423700211,0.12510125609582234,0.4982852345461067,0.18497922732788202,0.18189344937726704,0.015172140991675529,true,0.005838949618773285,0.1328267815299757
2.458333333333333,4.517353078411613,-0.0015419559524287583,-0.0015419559524287583,0.014906109405707229,0.0013503198180207562,0.2500828219293989,0.1281111913671779,0.512275055034948,0.19382881187102477,0.19028725994794818,0.01492180518742517,true,0.005766767937073038,0.13369167123030598
2.5416666666666665,4.517353078411613,-0.0015758660640845129,-0.0015758660640845129,0.014649329223150157,0.0013993163163668128,0.2490725428658506,0.1311511126260623,0.5265578899907074,0.2028916330469326,0.1988402747132504,0.014663898829988274,true,0.0056914636069226,0.13459268778984795
2.6249999999999996,4.517353078411613,-0.0016066129107435625,-0.0016066129107435625,0.014385747002135272,0.00144833721929409,0.24803358306597953,0.13421175462923854,0.5411031561542083,0.2121687294953259,0.20754868935846738,0.014398682300187662,true,0.005613031302263926,0.13553009916623754
2.708333333333333,4.517353078411613,-0.001634008042664117,-0.001634008042664117,0.01411560183244304,0.0014972353653299867,0.24696696803202822,0.1372836260542617,0.5558784931775083,0.22165994268224132,0.21640730456411064,0.014126338616277956,true,0.005531490179845932,0.1365040582282345
2.7916666666666665,4.517353078411613,-0.0016578854578249767,-0.0016578854578249767,0.013839219458847305,0.0015458767233296924,0.24587355903158253,0.14035692172987227,0.570850002264145,0.23136640523015162,0.22541185876210848,0.013847136441298504,true,0.005446838279524246,0.1375148833381646
2.8749999999999996,4.517353078411613,-0.0016780922664048836,-0.0016780922664048836,0.013557002332169011,0.0015941183386940618,0.24475436273431392,0.14342177439971054,0.5859825042440528,0.24128816406458878,0.2345568068857529,0.013561421952810872,true,0.005359102701676466,0.13856277476447584
2.958333333333333,4.517353078411613,-0.0016944820569547818,-0.0016944820569547818,0.013269263734431916,0.00164178021519912,0.24361050799987946,0.1464682032034906,0.6012392667543023,0.2514241852978758,0.24383535892649724,0.013269456429584338,true,0.005268334910362912,0.1396478267678728
3.0416666666666665,4.517353078411613,-0.0017069339834648175,-0.0017069339834648175,0.012976329802130907,0.001688681750524289,0.24244296241185093,0.14948601880748102,0.6165822151337231,0.2617747550782569,0.25324169419866105,0.012971517184588695,true,0.005174570089120214,0.14077029229476745
3.1249999999999996,4.517353078411613,-0.0017153503888608064,-0.0017153503888608064,0.012678585508714087,0.001734625942503429,0.24125280539141764,0.15246507381456287,0.6319722316480333,0.2723390398777905,0.2627687318576801,0.012667946295589422,true,0.005077870785303118,0.1419303234535217
3.208333333333333,4.517353078411613,-0.0017196690082161125,-0.0017196690082161125,0.012376361419526303,0.0017793632057720968,0.24004120425569586,0.15539524110338368,0.6473690281017508,0.2831150873224156,0.2724081795408826,0.01235904538709186,true,0.004978322758524398,0.1431279858228621
