r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,0.42000000000000004,-1.3541996330744091e-5,-1.3541996330744091e-5,0.23351118937458154,-1.2517390497725734e-5,0.5548312397992226,-0.8580744957623043,-1.5465504358997824,4.387823279525583e-6,4.387823279483343e-6,0.23351118943175353,true,0.0397411792672716,0.039173074341293065
0.12499999999999999,0.42000000000000004,-4.0625988992232264e-5,-4.0625988992232264e-5,0.2335111893745815,-3.734788529646577e-5,0.5548104724840572,-0.8579481080846983,-1.5463805220608051,1.4038315238181941e-5,1.4038315236798645e-5,0.2335111899218924,true,0.039742432188180334,0.0391751479849819
0.20833333333333331,0.42000000000000004,-6.485804297599172e-5,-6.485804297599172e-5,0.23350706464548246,-5.9012432096435296e-5,0.5547670125257295,-0.8576969412608703,-1.5460489212506867,2.5033978520592515e-5,2.503397851274812e-5,0.23350706619596787,true,0.03974410016891555,0.03917948818310724
0.2916666666666667,0.42000000000000004,-8.325647627336546e-5,-8.325647627336546e-5,0.23348187089757513,-7.429906946345598e-5,0.5546957455562792,-0.8573268298081295,-1.5455803234047798,3.8364463414340695e-5,3.836446338610767e-5,0.23348187391984213,true,0.03974384461894258,0.039186607319000324
0.375,0.42000000000000004,-9.385065673912431e-5,-9.385065673912431e-5,0.23341057273301866,-8.121249184897468e-5,0.5545906550772247,-0.8568551689812453,-1.5450227318776788,5.414563910086804e-5,5.414563902149731e-5,0.2334105774724717,true,0.03973815894417023,0.039197109631105786
0.4583333333333333,0.42000000000000004,-9.598586495018824e-5,-9.598586495018824e-5,0.233273387980839,-7.916410068290378e-5,0.5544471954666776,-0.8563022010009552,-1.5444251643841511,7.211179962485276e-5,7.211179943735806e-5,0.2332733942960286,true,0.03972388524242653,0.03921145489489724
0.5416666666666666,0.42000000000000004,-8.879902700227535e-5,-8.879902700227535e-5,0.23305170248750173,-6.746323910349221e-5,0.5542618625247241,-0.8556936388963984,-1.5438436175251518,9.154958756452248e-5,9.154958718086898e-5,0.23305170964037472,true,0.03969786825377955,0.03923000182493009
0.6249999999999999,0.42000000000000004,-7.168294259364625e-5,-7.168294259364625e-5,0.23272968204288705,-4.586316626954489e-5,0.5540333007663063,-0.8550605235967577,-1.543337778458602,0.00011094319974167051,0.00011094319905890423,0.23272968856335774,true,0.03965738664778025,0.03925289741300341
0.7083333333333333,0.42000000000000004,-4.207162269904316e-5,-4.207162269904316e-5,0.232293954978098,-1.2177253213544085e-5,0.5537628030110324,-0.8544401088642725,-1.5429712942406675,0.0001286919801210191,0.00012869197905534489,0.23229395846879555,true,0.03960028320900077,0.03928002612605068
0.7916666666666666,0.42000000000000004,-3.5903273890421586e-7,-3.5903273890421586e-7,0.23172611509023106,3.29567412867617e-5,0.5534543761012503,-0.8538895247059529,-1.5428363413098036,0.0001437722043093753,0.00014377220282345746,0.23172611274690885,true,0.03952401951692706,0.039311001616134864
0.8749999999999999,0.42000000000000004,4.676431071150411e-5,4.676431071150411e-5,0.23102568478826904,8.281972635536719e-5,0.5531150014172944,-0.8534525249064494,-1.542992908743343,0.00015606670424993873,0.00015606670234929475,0.23102567467639235,true,0.03942815741216658,0.039345138007213745
0.9583333333333331,0.42000000000000004,9.524932295127908e-5,9.524932295127908e-5,0.23020522801534501,0.00013372032773644873,0.5527500653209091,-0.8531427697880635,-1.5434512328691556,0.00016711613508584087,0.0001671161327522477,0.23020520888308374,true,0.03931383289250031,0.039381907391523224
1.0416666666666667,0.42000000000000004,0.0001443092834887556,0.0001443092834887556,0.2292640733283324,0.00018541405706002992,0.5523594152946277,-0.852965658396265,-1.5442221763184654,0.00017929010103504548,0.00017929009815341075,0.22926404377026735,true,0.03918072030807292,0.0394213388268581
1.125,0.42000000000000004,0.00019259756510600222,0.00019259756510600222,0.22819675492517394,0.00023694225026560958,0.5519389687674733,-0.8529155062602812,-1.5453076418302447,0.00019432657263011746,0.0001943265689609582,0.2281967131896746,true,0.03902784412058041,0.03946386037226374
1.2083333333333333,0.42000000000000004,0.00024130491381592106,0.00024130491381592106,0.2269928232880261,0.00028969445052082324,0.5514814797921439,-0.8529780122947943,-1.5467029148762819,0.00021317655804885976,0.00021317655320503607,0.22699276668971893,true,0.03885369843811938,0.03951022563619601
1.2916666666666667,0.42000000000000004,0.00029006964375348374,0.00029006964375348374,0.2256260841313732,0.0003433365538757485,0.550976710377605,-0.8531468882718466,-1.5484264075103158,0.00023608497208615746,0.0002360849655069283,0.225626009362533,true,0.03865515471481914,0.039561500872539436
1.375,0.42000000000000004,0.00033405521696164747,0.00033405521696164747,0.2240834575806099,0.0003926818489898362,0.5504164216395339,-0.8534044537321069,-1.5504705531678324,0.00026162866966435665,0.0002616286607101734,0.22408336251298716,true,0.03843069284506633,0.039618561600319506
1.4583333333333333,0.42000000000000004,0.000372122462660802,0.000372122462660802,0.22237728442948726,0.00043623504182025504,0.5497982759501909,-0.8537227892029065,-1.5527927724536001,0.0002883055835460706,0.0002883055715640755,0.2223771679025009,true,0.03818172651874964,0.03968169318126398
1.5416666666666667,0.42000000000000004,0.0004050540461915278,0.0004050540461915278,0.22051343236240262,0.00047468511815161206,0.549120794825893,-0.8540862979542057,-1.5553705232106654,0.000315768137447656,0.000315768121705113,0.2205132934656106,true,0.03790914145923818,0.03975110085272252
1.625,0.42000000000000004,0.0004312518847150577,0.0004312518847150577,0.21849928984841516,0.0005065012462794772,0.5483821766348264,-0.8544732011113837,-1.5581709937308679,0.00034439204460636396,0.0003443920241829049,0.21849912837106528,true,0.03761414846389252,0.03982703073010792
1.7083333333333333,0.42000000000000004,0.0004508008661773429,0.0004508008661773429,0.2163435338446998,0.0005316920763730663,0.5475800135799347,-0.8548545163101063,-1.561149960023726,0.0003739019948309139,0.00037390196869466213,0.21634335016667655,true,0.03729823594869231,0.03990980030252054
1.7916666666666667,0.42000000000000004,0.0004634209776789537,0.0004634209776789537,0.21404915403604718,0.0005499020930875674,0.5467111420677944,-0.8552060972054604,-1.5642741319865243,0.000404024946996639,0.0004040249140209031,0.21404894933216323,true,0.036962285909314135,0.03999981602621293
1.875,0.42000000000000004,0.00046893777208448304,0.00046893777208448304,0.21163198755352783,0.0005607820294548869,0.5457753149745364,-0.8554993193729468,-1.5674936111994382,0.00043398143825408976,0.0004339813973860876,0.2116317641139077,true,0.03660852099434114,0.04009719313935448
1.9583333333333333,0.42000000000000004,0.00047082775163153533,0.00047082775163153533,0.20911265066479523,0.0005677080243434632,0.5447756797739329,-0.8557172409099343,-1.570769901595155,0.00046329279390649867,0.0004632927441858747,0.20911241009174922,true,0.03623954722581809,0.04020169949434203
2.0416666666666665,0.42000000000000004,0.00047181935790915306,0.00047181935790915306,0.20649865419025287,0.0005734308631090156,0.5437142242198996,-0.8558593692598958,-1.5740978093553653,0.0004920692202214304,0.0004920691606485601,0.20649839702255188,true,0.03585642586525572,0.04031322640396226
2.1249999999999996,0.42000000000000004,0.00047217484398986135,0.00047217484398986135,0.20379402305330652,0.0005783806962656301,0.5425915627061452,-0.8559248686652655,-1.5774754483766535,0.0005211438164141854,0.0005211437456452468,0.20379374930808003,true,0.03545975376459841,0.0404318137350961
2.208333333333333,0.42000000000000004,0.0004728597791539137,0.0004728597791539137,0.2010000965211279,0.0005835542938560821,0.5414068800939048,-0.8559108033640369,-1.5809012312802206,0.000550719511179278,0.0005507194276648915,0.20099980562724878,true,0.03504977313200136,0.040557659642668054
2.2916666666666665,0.42000000000000004,0.00047399758656853656,0.00047399758656853656,0.19811119686113488,0.000589062272416614,0.5401578056746373,-0.8558190711565846,-1.584387121996132,0.0005808094998024598,0.0005808094018374407,0.19811088814355168,true,0.034625896359137154,0.040691138776055534
2.3749999999999996,0.42000000000000004,0.00047406035793414787,0.00047406035793414787,0.195130242736743,0.0005933181655376229,0.538843909257536,-0.855648585065049,-1.5879340387163936,0.000611171314502414,0.0006111712003569206,0.19512991656123288,true,0.03418842839612432,0.04083243109492952
2.458333333333333,0.42000000000000004,0.00047307643884757477,0.00047307643884757477,0.19206774920720904,0.0005963972541954124,0.5374664231014525,-0.8553949442542065,-1.5915318752716605,0.000642070500146476,0.0006420703677982816,0.19206740586852122,true,0.0337384570900838,0.040981546209016353
2.5416666666666665,0.42000000000000004,0.0004717408077540768,0.0004717408077540768,0.18892693111940292,0.00059908814136183,0.5360244491564087,-0.8550562530517648,-1.5951814406925766,0.000674057298874554,0.0006740571457445467,0.18892657021944553,true,0.0332761891478999,0.041138732365326766
2.6249999999999996,0.42000000000000004,0.00047008923302260184,0.00047008923302260184,0.1857080718383508,0.0006016106546324384,0.5345151614454644,-0.8546271878010187,-1.5988829680525622,0.0007082174138964365,0.0007082172362855245,0.1857076923401787,true,0.03280142174872385,0.04130446273254646
2.708333333333333,0.42000000000000004,0.0004697754944116115,0.0004697754944116115,0.18240794751503275,0.0006056831948631952,0.5329336764215243,-0.8540998733791585,-1.6026382102819254,0.0007450771790268365,0.000745076972215849,0.18240754686527375,true,0.032313466255826005,0.0414794589715912
2.7916666666666665,0.42000000000000004,0.0004736525491684009,0.0004736525491684009,0.1790125899951186,0.0006141346354773636,0.5312725094500881,-0.8534755017343332,-1.6064740534339945,0.0007847627994824709,0.0007847625578334572,0.17901216316778343,true,0.031810303129892116,0.04166476340566091
2.8749999999999996,0.42000000000000004,0.00048294651337852924,0.00048294651337852924,0.17550937647141504,0.0006280073414371515,0.529526730633359,-0.8527713440620474,-1.6104405967231539,0.000826515428614908,0.0008265151463072386,0.17550891736131088,true,0.031289903400708245,0.04186117231594096
2.958333333333333,0.42000000000000004,0.0004977243073622347,0.0004977243073622347,0.17189490255720524,0.0006473098755314565,0.5276950980638686,-0.8520112682068248,-1.6145900754676012,0.0008702177871415136,0.0008702174576428742,0.17189440434282513,true,0.030751167901330114,0.04206909842726347
3.0416666666666665,0.42000000000000004,0.0005169223324158519,0.0005169223324158519,0.16816108034887262,0.0006710715359938952,0.5257740748655646,-0.8512180983034986,-1.618980735254295,0.0009166788319491932,0.0009166784468067876,0.16816053584467072,true,0.030192463222610808,0.0422892433536787
3.1249999999999996,0.42000000000000004,0.0005378599326588508,0.0005378599326588508,0.16429977340419877,0.0006968459178530856,0.5237573165976565,-0.8504012286868263,-1.6236550817295665,0.0009676614883262487,0.0009676610352825747,0.16429917601580996,true,0.029612213686254062,0.0425226725994605
3.208333333333333,0.42000000000000004,0.0005586785142191894,0.0005586785142191894,0.16030270708507355,0.0007228799401093072,0.5216350232958831,-0.8495520085909539,-1.6286329917480808,0.001024325173343214,0.0010243246359611091,0.16030205071910292,true,0.029008970392673274,0.04277091310392748
3.2916666666666665,0.42000000000000004,0.0005765067747390457,0.0005765067747390457,0.15615421484951295,0.0007463011706587132,0.5193924935588293,-0.8486509798502765,-1.6339300054865993,0.0010873557149184995,0.001087355072105659,0.15615349566852121,true,0.028380584389470918,0.04303615495039947
