r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
7.875,5.7,-3.494390584906267e-5,-3.494390584906267e-5,0.0010103520592927382,0.0006635455891025236,0.16999630667510013,0.16379990917466955,0.963549811042229,0.9162282312536902,0.6755489483133361,0.0007623531682666353,true,0.00040549779531001516,0.25838803918479736
7.958333333333333,5.7,-3.5178239900958556e-5,-3.5178239900958556e-5,0.0009580478867076258,0.0006289967201569233,0.1693607058327544,0.16083855168271224,0.9496804520969706,0.9184960301670939,0.6764564100154649,0.00072311141065798,true,0.0003858880788498416,0.26008942299719434
8.041666666666666,5.7,-3.5644102922233066e-5,-3.5644102922233066e-5,0.0009073566486897149,0.000595298107116705,0.16870446610974843,0.15789431769271736,0.935922571190269,0.9207118938674947,0.6773401238197968,0.0006852764846869034,true,0.0003667432835236574,0.2618654122544474
8.124999999999998,5.7,-3.633581836127056e-5,-3.633581836127056e-5,0.0008580216663599669,0.0005623096332771364,0.16802334887806067,0.15497062755126445,0.9223160268263136,0.9229370089026441,0.6782245864102607,0.0006486308879846373,true,0.00034800879710454526,0.26372984791838106
8.208333333333332,5.7,-3.67665375852954e-5,-3.67665375852954e-5,0.0008097311129027551,0.0005301089178177152,0.167312793615891,0.1520716496773434,0.9089062849937376,0.9252383862713446,0.6791362722410614,0.0006126804332962069,true,0.0003296363922970297,0.26569815951319153
8.291666666666666,5.7,-3.730520787980117e-5,-3.730520787980117e-5,0.0007631320400899544,0.0004989593217588342,0.1665675254032773,0.14920198625712577,0.8957447491393791,0.9276904632200749,0.6801042109287109,0.0005780640751412122,true,0.00031157767054128694,0.26778861718888786
8.374999999999998,5.7,-3.8395260413531255e-5,-3.8395260413531255e-5,0.0007180732271548507,0.00046854199125239245,0.16578182144572315,0.14636556607579837,0.8828806729193668,0.9303750552097702,0.6811598699530088,0.0005448740793589155,true,0.00029378844816580765,0.2700218173622494
8.458333333333332,5.7,-3.890432543598377e-5,-3.890432543598377e-5,0.0006733982348123649,0.00043869323801966017,0.1649495519421939,0.1435670928161327,0.8703697047109614,0.9333806517084504,0.6823367373020809,0.000511685733555173,true,0.0002762334624044981,0.2724208095987319
8.541666666666666,5.7,-3.938718091937979e-5,-3.938718091937979e-5,0.000630345184349652,0.000409971936547835,0.16406358824230066,0.1408114922802615,0.8582738789810032,0.9368068654534741,0.6836718606030969,0.00047967103363370035,true,0.00025887791849468094,0.2750131308906935
8.624999999999998,5.7,-4.1689126193459965e-5,-4.1689126193459965e-5,0.0005889967695734341,0.0003814673391286516,0.16311626209080785,0.13810223971733412,0.8466491197576104,0.9407615992729909,0.6852044481670991,0.00044980201748149776,true,0.00024169447098348632,0.27782992715603255
8.708333333333332,5.7,-4.1834783655054415e-5,-4.1834783655054415e-5,0.0005465376612087593,0.0003533661774027768,0.16209945347491325,0.13544347600071524,0.8355578818880884,0.9453595861324194,0.6869749457642738,0.00041804300379990456,true,0.0002246695732590064,0.2809061792386497
8.791666666666666,5.7,-4.1815592052629814e-5,-4.1815592052629814e-5,0.0005046899751544266,0.00032578195296588164,0.1610037687936436,0.13283919109098274,0.8250688296697016,0.9507297709354832,0.6890274090446062,0.000386647769172947,true,0.0002077935588060249,0.28428384506018495
8.874999999999998,5.7,-4.173140551699216e-5,-4.173140551699216e-5,0.0004635184334731068,0.00029869732583220605,0.15981931442245237,0.1302908153285631,0.8152382319959387,0.9570074314327797,0.6914058658180742,0.00035572213983701967,true,0.00019107061608924939,0.28801039540635426
8.958333333333332,5.7,-4.146942211354938e-5,-4.146942211354938e-5,0.0004229878572465533,0.00027213035365987914,0.1585359220340443,0.12780032553464177,0.8061285032120209,0.9643297176035014,0.6941519835400961,0.00032519974242084884,true,0.00017452673996945023,0.2921390549273905
