r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,3.627378101605567,-1.7529957420939432e-5,-1.7529957420939432e-5,0.02438072970146199,2.8849391063907237e-5,0.2883200836731329,-0.016138992924801587,-0.055975958105985726,0.001902296179555927,0.0019022927376164235,0.02438071893498387,true,0.008090019332274226,0.10587920193546026
0.12499999999999999,3.627378101605567,-5.2589872262818284e-5,-5.2589872262818284e-5,0.024380729701461986,8.658125232369954e-5,0.2882927469548257,-0.016061147709420895,-0.05571124448697147,0.005708265506926122,0.005708172509294927,0.02438063268389576,true,0.00808755712828119,0.1058954605912975
0.20833333333333331,3.627378101605567,-8.800214069991316e-5,-8.800214069991316e-5,0.024413562525652206,0.00014442590803971433,0.2882350229106037,-0.01590459039588809,-0.05517924308879324,0.009520552593229056,0.009520121146727886,0.024413293920032393,true,0.008082139850810327,0.10592980643288027
0.2916666666666667,3.627378101605567,-0.00012387966911240998,-0.00012387966911240998,0.024407661213686205,0.0002017890886879698,0.28814730591493903,-0.01566827942064658,-0.05437593584606288,0.013343174961783352,0.013341987308811518,0.024407141383751538,true,0.008073866628786314,0.10598203493213383
0.375,3.627378101605567,-0.00016039149264614435,-0.00016039149264614435,0.024380147086211834,0.0002584649135571536,0.28802963533722686,-0.015350657820034173,-0.053295411085257004,0.017180818549980485,0.01717828338968539,0.024379304454255686,true,0.008062792117122129,0.10605216826767389
0.4583333333333333,3.627378101605567,-0.0001976952341652074,-0.0001976952341652074,0.02433650113216111,0.0003142886499432104,0.2878819738037981,-0.014949711003612007,-0.05193000036119237,0.021038755406082833,0.021034100767192622,0.024335274317623865,true,0.008048972047202941,0.1061402900671143
0.5416666666666666,3.627378101605567,-0.0002359337368455502,-0.0002359337368455502,0.02427899988389776,0.0003691357647207245,0.28770396853301944,-0.014462998535765265,-0.05027041722611958,0.024923221348963846,0.0249154842124681,0.024277339317191823,true,0.008032421811048898,0.10624668863728967
0.6249999999999999,3.627378101605567,-0.0002752228470422732,-0.0002752228470422732,0.02420856811970828,0.0004229237274506506,0.2874953157063585,-0.013887736679361135,-0.04830595811705596,0.02884136048089035,0.02882937249030345,0.024206436965950352,true,0.00801317590688272,0.10637164067394052
0.7083333333333333,3.627378101605567,-0.0003156519421012992,-0.0003156519421012992,0.02412516849372701,0.0004755969965450418,0.28725577219897447,-0.01322093445780682,-0.046024956632199646,0.032801223793994035,0.03278359226932184,0.02412254322020815,true,0.007991285936912724,0.1065154047014091
0.7916666666666666,3.627378101605567,-0.0003572950468443499,-0.0003572950468443499,0.024028695917403944,0.0005271412103335991,0.28698480952088923,-0.012459442377262788,-0.04341498910016658,0.03681229593861213,0.03678737825923357,0.024025566312213382,true,0.007966760729605674,0.10667842986429024
