r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,0.510512625,-2.7844577565117524e-5,-2.7844577565117524e-5,0.1921699467719889,-2.266037132518701e-5,0.5225819907458522,-0.7612116868088822,-1.4566358969287232,2.6977195490945564e-5,2.697719548112898e-5,0.19216994745322982,true,0.03469437765920478,0.04265981670998996
0.12499999999999999,0.510512625,-8.353373269535255e-5,-8.353373269535255e-5,0.1921699467719889,-6.738902846489272e-5,0.5225614243573737,-0.7611118046114272,-1.456502085945999,8.401263552932111e-5,8.401263523283536e-5,0.19216995311169835,true,0.034693771901505244,0.04266222382863259
0.20833333333333331,0.510512625,-0.00013150222558568932,-0.00013150222558568932,0.19216396136019787,-0.00010299673154220313,0.5225182978411447,-0.7609159664175238,-1.4562475028364585,0.00014833942463346987,0.00014833942300139616,0.19216397875291785,true,0.034691598219493004,0.042667272234575185
0.2916666666666667,0.510512625,-0.00016778755144038332,-0.00016778755144038332,0.19213076803450369,-0.00012463084215873335,0.5224491071581107,-0.7606318180797567,-1.4558964838073,0.00022462150308450972,0.00022462149741789124,0.19213080087623235,true,0.03468611605870121,0.04267537403835184
0.375,0.510512625,-0.00018855794892930512,-0.00018855794892930512,0.19205373589143063,-0.00012813547369172975,0.5223492166079609,-0.7602704310440306,-1.4554830501729974,0.00031461225830273746,0.0003146122427324406,0.19205378570924436,true,0.03467495970354377,0.042687075645702885
0.4583333333333333,0.510512625,-0.00019092449944420822,-0.00019092449944420822,0.19191955522324372,-0.000110854402875987,0.5222139293117778,-0.759847372796011,-1.4550499903313738,0.00041720641865330917,0.0004172063823435899,0.19191961817528505,true,0.03465544563119193,0.04270293327677949
0.5416666666666666,0.510512625,-0.00017251832809276035,-0.00017251832809276035,0.1917140859576478,-7.142613449435323e-5,0.5220394419730319,-0.7593832809846351,-1.4546473310801376,0.0005273068965107441,0.0005273068232012424,0.19171415027443578,true,0.034624873793413766,0.04272340187087936
0.6249999999999999,0.510512625,-0.00013233672434280033,-0.00013233672434280033,0.1914257728021008,-1.0549392769012826e-5,0.5218246920396666,-0.7589047578234672,-1.454328952616483,0.0006362116285252517,0.0006362114997671158,0.19142581825499233,true,0.03458112262767808,0.04274861855795891
0.7083333333333333,0.510512625,-7.015967205136218e-5,-7.015967205136218e-5,0.19104222991841097,7.035564648917342e-5,0.5215719445722335,-0.7584426488743062,-1.454147710142542,0.0007355196736007588,0.0007355194746467433,0.19104222984633246,true,0.03452297338174548,0.042778332452011465
0.7916666666666666,0.510512625,1.1306511185832369e-5,1.1306511185832369e-5,0.19055153326324198,0.00016770536576763608,0.5212854728478777,-0.7580268749106882,-1.4541492414308976,0.0008207696479804952,0.000820769371519639,0.1905514597994983,true,0.03444999054683268,0.04281205745812731
0.8749999999999999,0.510512625,0.00010562774455062097,0.00010562774455062097,0.18995970275449328,0.00027530028194568904,0.5209701464263534,-0.7576836521887729,-1.454370576483469,0.000893203594706135,0.0008932032384017796,0.18995953263140475,true,0.03436220974765756,0.04284923647484537
0.9583333333333331,0.510512625,0.00020760724426443155,0.00020760724426443155,0.18927399572596906,0.0003894306049248371,0.5206292149579137,-0.7574323424546903,-1.45484026000331,0.0009606371728100667,0.0009606367295609609,0.18927370895770546,true,0.034259568821832447,0.042889501943338924
1.0416666666666667,0.510512625,0.00031390109549456744,0.00031390109549456744,0.18849027866180054,0.0005088166006410518,0.5202623660997479,-0.7572825744834625,-1.455578230961783,0.0010340901738465763,0.0010340896209487403,0.18848985327985832,true,0.034141421331676795,0.04293290683755996
1.125,0.510512625,0.00042120581759206167,0.00042120581759206167,0.18760491361569973,0.0006318189320228204,0.5198657728383562,-0.757234823709763,-1.4565968049318239,0.0011226453185681415,0.0011226446111156133,0.1876043225293822,true,0.03400652245949286,0.042979922784781334
1.2083333333333333,0.510512625,0.0005275439383401728,0.0005275439383401728,0.1866071949130775,0.0007572481538514125,0.5194333328426451,-0.7572824254275096,-1.4579010963413035,0.0012309556928359947,0.0012309547602330675,0.18660640415255308,true,0.03385333761751008,0.04303129729671483
1.2916666666666667,0.510512625,0.0006300937345968696,0.0006300937345968696,0.1854779499641608,0.0008822126145592792,0.5189578813429803,-0.7574125514032828,-1.4594875203421516,0.0013593005376251693,0.0013592992818385002,0.1854769221256145,true,0.03368040670451605,0.043087913234890265
1.375,0.510512625,0.0007238416309769788,0.0007238416309769788,0.1842117603385802,0.0010007075873415094,0.5184331508299493,-0.7576092991131932,-1.4613442406226367,0.0015029871258293085,0.0015029854282305449,0.18421046435229,true,0.033486822542744966,0.043150557786670395
1.4583333333333333,0.510512625,0.0008059796543652492,0.0008059796543652492,0.18281473901590398,0.0011087875413098773,0.5178547960868857,-0.7578551001595745,-1.4634509632550001,0.0016563791040102851,0.0016563768318009497,0.18281315322772135,true,0.0332724854436289,0.04321980014210991
1.5416666666666667,0.510512625,0.0008756173655776009,0.0008756173655776009,0.18128882332324742,0.0012048671594334665,0.5172197199141675,-0.7581304946571386,-1.4657803356433319,0.0018161804962170405,0.001816177500878238,0.18128693405840823,true,0.03303787250808971,0.043296071005674744
1.625,0.510512625,0.0009316309505187594,0.0009316309505187594,0.1796420052178387,0.001287506177197572,0.5165260224386904,-0.7584164386322902,-1.4683024778723734,0.0019810488131748087,0.0019810449258193326,0.1796398071123196,true,0.03278385918079235,0.04337966770218725
1.7083333333333333,0.510512625,0.0009742328916601231,0.0009742328916601231,0.1778794561634654,0.0013565402955130939,0.5157727433374321,-0.7586951975512337,-1.4709873822372102,0.0021492801669190835,0.0021492752027382537,0.17787695142648374,true,0.03251156326084988,0.043470783919283544
1.7916666666666667,0.510512625,0.0010037936724859263,0.0010037936724859263,0.17600384047621165,0.0014120389877119981,0.5149590785366911,-0.7589493400379901,-1.473805146215933,0.002319561966031463,0.002319555726008487,0.1760010386463348,true,0.03222213532663379,0.04356960355679568
1.875,0.510512625,0.0010211967597393444,0.0010211967597393444,0.17402778791561488,0.001454521003946704,0.5140849263099839,-0.7591635978636079,-1.4767279860017641,0.0024900156711825166,0.0024900079519481664,0.17402470563631944,true,0.031916820061091665,0.04367623411216015
1.9583333333333333,0.510512625,0.0010297741464378384,0.0010297741464378384,0.17196380840286224,0.0014870689356968226,0.5131508585231801,-0.7593252571744187,-1.479731047044752,0.0026593019362173764,0.0026592925331261354,0.17196046189077954,true,0.03159691638637189,0.043790708676695766
2.0416666666666665,0.510512625,0.0010331418874776946,0.0010331418874776946,0.16981810333092862,0.001513251611076025,0.5121573114912493,-0.7594242408233215,-1.4827948831036009,0.002827259822790228,0.0028272485231513136,0.16981450368594325,true,0.03126350188739839,0.04391308399364602
2.1249999999999996,0.510512625,0.001033646024257016,0.001033646024257016,0.16759642027451246,0.0015356333420529248,0.511104861935173,-0.7594548605900143,-1.48590811230894,0.002995283803562506,0.002995270367221529,0.16759257242965073,true,0.030917422133720254,0.0440434066674584
2.208333333333333,0.510512625,0.0010331622620927841,0.0010331622620927841,0.16529956834839066,0.0015561955748755504,0.5099940358426536,-0.7594148768524345,-1.4890661919166712,0.0031642325551835375,0.003164216714572632,0.16529547170164552,true,0.030559293342641684,0.04418173661473466
2.2916666666666665,0.510512625,0.0010321321766793433,0.0010321321766793433,0.16292425630486895,0.001575482874340149,0.5088246300080189,-0.7593024423573401,-1.4922674681557253,0.0033350785931834316,0.0033350600457167407,0.1629199080259639,true,0.030189475209559592,0.0443282325531413
2.3749999999999996,0.510512625,0.0010297481868312079,0.0010297481868312079,0.1604747569087382,0.001592825571797922,0.5075961808100927,-0.7591156704727723,-1.4955109970710767,0.0035089227801053053,0.00350890117843036,0.16047015572962128,true,0.02980825538545005,0.04448309575422444
2.458333333333333,0.510512625,0.0010263730550669002,0.0010263730550669002,0.15795778180403164,0.0016088983339231633,0.5063077510165371,-0.7588523342870318,-1.4987965970567296,0.0036879677176853837,0.0036879426377215024,0.15795292243552053,true,0.029415802999149292,0.04464659874009357
2.5416666666666665,0.510512625,0.0010236009722145855,0.0010236009722145855,0.1553747343634025,0.001625640408803259,0.5049571411636854,-0.7585098990923144,-1.5021272841974485,0.0038748856289700664,0.0038748565391001637,0.15536960164387972,true,0.02901192623100025,0.04481918916154716
2.6249999999999996,0.510512625,0.0010233871003107091,0.0010233871003107091,0.1527262267493741,0.0016453919150807325,0.5035414973002394,-0.758088385394595,-1.505513228719222,0.004072823394867878,0.004072789615514065,0.1527207920563914,true,0.028596115771062382,0.045001418226231375
2.708333333333333,0.510512625,0.001028468128144505,0.001028468128144505,0.15000805253483282,0.0016710248728790148,0.5020575331117452,-0.7575915608658457,-1.508973595456888,0.004283646784453002,0.004283607483327584,0.15000227074430939,true,0.028167566177307604,0.04519391674475626
2.7916666666666665,0.510512625,0.0010413551101284629,0.0010413551101284629,0.14720798602125257,0.0017049897567231547,0.500501079998662,-0.757025033753897,-1.5125342661716548,0.00450833255788843,0.004508286742516431,0.14720179535857464,true,0.02772516799779952,0.04539745871859211
2.8749999999999996,0.510512625,0.0010627325542944255,0.0010627325542944255,0.1443177514115123,0.0017477184816080595,0.4988680366001055,-0.7563955629549124,-1.5162237454816974,0.0047465927110944515,0.0047465392412931965,0.144311081444292,true,0.027267855504523906,0.04561284328271965
2.958333333333333,0.510512625,0.0010920406683822175,0.0010920406683822175,0.141335765013117,0.0017986473060720423,0.4971543043751904,-0.7557094770890626,-1.5200702688048071,0.004999744878023261,0.004999682388761399,0.1413285387411996,true,0.026794682008762827,0.04584090643918974
