r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,0.7183425304088517,-1.2512853835859786e-5,-1.2512853835859786e-5,0.1366268193007662,4.743867051737989e-7,0.4726973780668912,-0.6132855624933643,-1.297416890699526,9.505630412178351e-5,9.505630369233336e-5,0.13662681987293232,true,0.027300627507114126,0.04933989390647945
0.12499999999999999,0.7183425304088517,-3.753856150757935e-5,-3.753856150757935e-5,0.1366268193007662,2.2313713075399375e-6,0.47267446091010246,-0.6132328847443214,-1.2973683485322716,0.00029108436779004575,0.0002910843554582414,0.13662682443945143,true,0.027296508312100298,0.049343401751349256
0.20833333333333331,0.7183425304088517,-5.7546233594598994e-5,-5.7546233594598994e-5,0.1366089262666535,1.1453647171761528e-5,0.4726268373008148,-0.6131293365325182,-1.2972799852715033,0.0005050905293859739,0.0005050904649575366,0.1366089379071153,true,0.027287607467973193,0.04935069278424685
0.2916666666666667,0.7183425304088517,-7.019234360077462e-5,-7.019234360077462e-5,0.13655162163675252,3.1587474272201055e-5,0.4725529721473845,-0.6129811404620013,-1.2971691568809318,0.0007453577330638153,0.0007453575260191198,0.1365516360239622,true,0.027273088769682374,0.04936200522700364
0.375,0.7183425304088517,-7.335080352352503e-5,-7.335080352352503e-5,0.13645112770555776,6.500629596509486e-5,0.4724512325864103,-0.6127975542691823,-1.2970599122251267,0.0010139681329535833,0.0010139676117077601,0.13645113193606992,true,0.027251913271291353,0.04937759441734177
0.4583333333333333,0.7183425304088517,-6.576999385711461e-5,-6.576999385711461e-5,0.13630424672426564,0.00011209187729171296,0.47232056681118467,-0.612590452292043,-1.2969802615792776,0.001304888988129721,0.001304887877190887,0.13630421650178415,true,0.02722307720514622,0.04939762911021697
0.5416666666666666,0.7183425304088517,-4.7174372146820615e-5,-4.7174372146820615e-5,0.1361061993732004,0.00017143510097460728,0.4721603388317405,-0.6123725592699422,-1.2969589118500013,0.0016061695529730482,0.0016061674811945037,0.13610609958131625,true,0.02718566410835508,0.049422216855629655
0.6249999999999999,0.7183425304088517,-1.8147173903902124e-5,-1.8147173903902124e-5,0.1358529017038049,0.0002404216554989235,0.4719706543957457,-0.612156519834297,-1.2970224189426107,0.0019033029752124014,0.0019032995278050466,0.13585269017612414,true,0.02713900168929957,0.04945135384411355
0.7083333333333333,0.7183425304088517,2.0086214117194387e-5,2.0086214117194387e-5,0.1355373573403609,0.00031611875684881696,0.4717521301101617,-0.6119537190071854,-1.2971933351191958,0.0021841457622553146,0.0021841405525482352,0.13553699018051982,true,0.027082658561691758,0.04948495990295118
0.7916666666666666,0.7183425304088517,6.599658444697757e-5,6.599658444697757e-5,0.13515167879493237,0.0003962588496076375,0.4715050864277836,-0.6117729301928678,-1.2974895665024133,0.002443651815994669,0.0024436445199743344,0.13515111400035085,true,0.027016271223355832,0.04952300229137659
0.8749999999999999,0.7183425304088517,0.00011807115157179262,0.00011807115157179262,0.1346995332818525,0.00048001571476701037,0.4712296200759098,-0.6116210637006754,-1.2979257619717328,0.0026870673829658465,0.002687057682260254,0.13469872973402028,true,0.02693952436915952,0.04956548474266963
0.9583333333333331,0.7183425304088517,0.00017501567399888466,0.00017501567399888466,0.1341831450018536,0.0005679324728371598,0.4709254733744615,-0.6115036850763719,-1.2985147749485364,0.0029282365087872683,0.0029282239546849307,0.13418205724134008,true,0.026852081602496223,0.04961246790833993
1.0416666666666667,0.7183425304088517,0.00023557889616877877,0.00023557889616877877,0.13359817942068972,0.0006610878958017557,0.47059141808920935,-0.6114246264046849,-1.299268543585676,0.0031850250469495542,0.0031850088920130273,0.1335967514731184,true,0.02675341888092393,0.049664165322494964
1.125,0.7183425304088517,0.0002983245985648445,0.0002983245985648445,0.13294361846733815,0.0007601711243885383,0.47022548802820335,-0.6113862154326065,-1.3001979497035188,0.00347405101972309,0.0034740300556990148,0.13294177984193994,true,0.02664288684307238,0.04972090895746062
1.2083333333333333,0.7183425304088517,0.00036154622216912926,0.00036154622216912926,0.13221396639570202,0.0008647203251339553,0.4698251388103951,-0.6113890508772692,-1.3013119145248726,0.0038058232230029805,0.0038057956609779966,0.13221163293228244,true,0.026519776292279463,0.049783126050731846
1.2916666666666667,0.7183425304088517,0.0004231495597938865,0.0004231495597938865,0.1313990750342896,0.0009727956449276864,0.469386901736343,-0.6114305303736441,-1.3026152372634543,0.004183121520315656,0.004183084921608185,0.13139615535059188,true,0.026383298594500528,0.04985139485472901
1.375,0.7183425304088517,0.00048093375558806505,0.00048093375558806505,0.13049804105928134,0.0010814504034512454,0.4689070587376307,-0.6115050841511631,-1.304107227128182,0.0046018559835305,0.004601807257371718,0.1304944461565852,true,0.0262327820191003,0.0499263419455978
1.4583333333333333,0.7183425304088517,0.0005330865994114882,0.0005330865994114882,0.12951375297294923,0.0011876164630725816,0.46838227225227896,-0.6116050198836975,-1.3057817430679277,0.005053917623258555,0.005053853080702396,0.1295094048721514,true,0.026067816049146337,0.05000854535038853
