r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,3.0233575317984323,-1.2557117239898339e-5,-1.2557117239898339e-5,0.030333293005578892,3.114636542976076e-5,0.3072434675393071,-0.08546468548244891,-0.27816599704114137,0.001440776705508171,0.001440775210101331,0.030333279614098572,true,0.00939510056913188,0.0955777584127596
0.12499999999999999,3.0233575317984323,-3.767135171969501e-5,-3.767135171969501e-5,0.03033329300557889,9.346239190707691e-5,0.3072148448990735,-0.08541181855808745,-0.2780198287167634,0.00432311338407971,0.0043230729866443034,0.03033317240988516,true,0.009391487467196404,0.09559201499688148
0.20833333333333331,3.0233575317984323,-6.299088229185025e-5,-6.299088229185025e-5,0.030341886789441202,0.0001557652731861271,0.3071546719344243,-0.08530472894485613,-0.2777256435906278,0.007209787850768072,0.007209600471934744,0.030341552346047577,true,0.009383770531804548,0.09562199847153846
0.2916666666666667,3.0233575317984323,-8.853725728204117e-5,-8.853725728204117e-5,0.03031711208890769,0.00021776981926844072,0.30706377427471027,-0.08514296520269998,-0.2772810482246207,0.010103656047259199,0.010103140376607502,0.030316459222062817,true,0.009372120110004857,0.09566732272312085
0.375,3.0233575317984323,-0.0001144028154582874,-0.0001144028154582874,0.030270394899483636,0.0002793523365063416,0.30694270195936796,-0.08492567830236913,-0.2766825135774406,0.013008390202125606,0.013007289713501433,0.03026932201805327,true,0.00935667090279278,0.0957277509972638
0.4583333333333333,3.0233575317984323,-0.00014068097432808603,-0.00014068097432808603,0.030205482395671508,0.00034041797925526783,0.3067920417566496,-0.08465172920942332,-0.27592544032341587,0.015928376375258475,0.0159263561402075,0.030203891611366253,true,0.009337575330645125,0.09580303959368222
0.5416666666666666,3.0233575317984323,-0.0001674715067595648,-0.0001674715067595648,0.030124250403928306,0.00040090077054746355,0.3066121483942666,-0.08431963257276565,-0.275004213024008,0.018868978519884002,0.01886562037658543,0.03012204803286418,true,0.009314955934322102,0.09589307168139688
0.6249999999999999,3.0233575317984323,-0.00019486793721062247,-0.00019486793721062247,0.03002760176688311,0.00046076435372290406,0.3064034686516067,-0.08392765949090406,-0.2739122368955073,0.02183643213345677,0.021831227864108186,0.030024698491334448,true,0.009288960956329995,0.09599769508383889
0.7083333333333333,3.0233575317984323,-0.00022296233442521443,-0.00022296233442521443,0.029915433884105187,0.0005199774038252784,0.30616650701682,-0.08347390173531066,-0.272642172877273,0.024837726385030175,0.02483006857417174,0.029911745009731098,true,0.009259755649436586,0.09611673870839299
0.7916666666666666,3.0233575317984323,-0.0002518689193728744,-0.0002518689193728744,0.029787676903748464,0.0005785117969662868,0.3059014741496846,-0.0829561601624703,-0.27118587902547325,0.027880914968685888,0.027870084731632338,0.029783122873542466,true,0.009227461630568826,0.09625018897262838
0.8749999999999999,3.0233575317984323,-0.00028169877447981127,-0.00028169877447981127,0.02964533639849481,0.0006363836985917486,0.305608566593466,-0.0823719879801535,-0.26953428988699896,0.030974606991098937,0.030959758748637697,0.02963984251149291,true,0.009192206164232055,0.096398049894009
