r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.9583333333333331,5.316235859013036,-0.0007033969086053511,-0.0007033969086053511,0.014566282948112907,0.0004791368352013892,0.24384858333861814,0.16738052074418722,0.6864117004598537,0.08113287566307366,0.08086715643491166,0.014575272158693515,true,0.005775592562634161,0.13942080532588055
1.0416666666666667,5.316235859013036,-0.0007600515767446758,-0.0007600515767446758,0.014480132478035538,0.0005244680070855823,0.2434407491030489,0.16888974010102858,0.6937611748374027,0.08864610979325281,0.08829985271206833,0.014490422499375459,true,0.005751224564939709,0.13981008681255597
1.125,5.316235859013036,-0.0008155006064693711,-0.0008155006064693711,0.01438544546283794,0.0005704486169960379,0.24299991343946478,0.17050097892290444,0.7016503689635223,0.09626630753947846,0.09582332442587194,0.014397033176919516,true,0.005724453089646185,0.1402329453646191
1.2083333333333333,5.316235859013036,-0.0008696129526839641,-0.0008696129526839641,0.0142822209597735,0.0006170551641202228,0.24252646719882295,0.1722088449569244,0.7100620684659038,0.10399861180908519,0.10344072374105195,0.01429507654903441,true,0.005695223000361938,0.14068950458994373
1.2916666666666667,5.316235859013036,-0.0009222568841857526,-0.0009222568841857526,0.014170527395170222,0.0006642678227385622,0.24202060322506908,0.17400746773343634,0.7189779110318829,0.11184845732313266,0.11115533739411333,0.014184591767241007,true,0.005663441666698081,0.14118011584699255
1.375,5.316235859013036,-0.0009732931264249485,-0.0009732931264249485,0.014050421532182193,0.0007120522575504776,0.24148269242534787,0.175890781758032,0.7283784191382867,0.11982033425218042,0.11896936134780665,0.014065604093778909,true,0.005629041220193953,0.14170499608812753
1.4583333333333333,5.316235859013036,-0.0010225774998285574,-0.0010225774998285574,0.013921861997545703,0.0007603450273312023,0.2409132838335227,0.1778525256604422,0.7382429180756297,0.1279177404112429,0.12688385561553944,0.01393803956689541,true,0.0055919785774490435,0.142264222758693
1.5416666666666667,5.316235859013036,-0.0010699643493292767,-0.0010699643493292767,0.013784960732020091,0.0008091004834976736,0.2403127550999172,0.1798860249358143,0.7485496342506718,0.1361446427751091,0.1349001711106128,0.013801974095527862,true,0.005552179905827741,0.1428580745724169
1.625,5.316235859013036,-0.0011153061188716147,-0.0011153061188716147,0.01363995701461037,0.0008582744174807447,0.23968167231076687,0.18198446301778146,0.759275672867568,0.1445041132705594,0.1430186108797033,0.013657608020175627,true,0.005509599660671827,0.1434866775768765
1.7083333333333333,5.316235859013036,-0.0011584560989390158,-0.0011584560989390158,0.013487027857489545,0.0009077983369499239,0.23902078239684127,0.18414090479934087,0.7703970464527036,0.15299832771061497,0.1512384356628605,0.013505078563976905,true,0.005464219936585068,0.14415000568269973
1.7916666666666667,5.316235859013036,-0.001199266117304137,-0.001199266117304137,0.013326396546562261,0.0009576179751527953,0.23833067844925457,0.1863480615715655,0.7818886883722893,0.16163014443419602,0.15955939247501902,0.013344565767773955,true,0.005415997261617307,0.14484821269584888
1.875,5.316235859013036,-0.0012375924509069353,-0.0012375924509069353,0.01315837098949998,0.0010076761784437657,0.23761213612800658,0.18859854411652482,0.7937243744777535,0.17040164006640346,0.1679802930073321,0.01317633227283345,true,0.0053649171037292685,0.14558129309881832
1.9583333333333333,5.316235859013036,-0.0012732988566557437,-0.0012732988566557437,0.012983197865543498,0.0010578887169766264,0.2368660978304715,0.19088490958081514,0.8058768702198752,0.17931412000896083,0.17649903415015647,0.013000580063164428,true,0.005310992433029393,0.14634908953343426
2.0416666666666665,5.316235859013036,-0.0013062493219963155,-0.0013062493219963155,0.012801137372523268,0.0011081840441907454,0.23609335990504554,0.193199415889441,0.8183178720788418,0.18836974996654554,0.18511415995727598,0.012817521744419497,true,0.005254214122238957,0.14715160983263864
2.1249999999999996,5.316235859013036,-0.0013363186256959195,-0.0013363186256959195,0.012612552100179662,0.0011584908284580015,0.23529487914487443,0.19553425905798671,0.8310179115185651,0.19756999633227268,0.19382336645751808,0.012627471278372436,true,0.005194599978869825,0.14798870944940654
2.208333333333333,5.316235859013036,-0.0013633953993150935,-0.0013633953993150935,0.012417776810553319,0.001208714059418361,0.23447175027760545,0.19788163923807697,0.8439466119214482,0.20691561830110217,0.20262350864613807,0.012430716829652457,true,0.005132192692312146,0.14886010558520135
2.2916666666666665,5.316235859013036,-0.0013873720160309478,-0.0013873720160309478,0.01221712790136734,0.0012587664794385732,0.233624922682515,0.20023352067366224,0.8570726032760209,0.2164083169745754,0.21151215810904012,0.012227526799630354,true,0.005067015354961279,0.1497656719909632
2.3749999999999996,5.316235859013036,-0.0014081569864888178,-0.0014081569864888178,0.012010988123634669,0.0013085546969853249,0.23275547282730236,0.2025818597020442,0.870363464460206,0.22604909541767662,0.22048605581161695,0.01201823735881095,true,0.004999114588703139,0.15070514853509182
2.458333333333333,5.316235859013036,-0.0014256773533053947,-0.0014256773533053947,0.011799705358125563,0.001357957769352082,0.23186457837550875,0.20491868068614827,0.88378605357425,0.23583823193336295,0.22954110761112492,0.011803154644765163,true,0.004928558195678403,0.15167815993925166
2.5416666666666665,5.316235859013036,-0.0014398682189504925,-0.0014398682189504925,0.011583592376723847,0.001406855725644455,0.23095327065986496,0.20723585733384528,0.89730644100317,0.24577693963532793,0.2386739286034623,0.011582551027036059,true,0.004855397002208163,0.1526844816264413
2.6249999999999996,5.316235859013036,-0.0014506841903984323,-0.0014506841903984323,0.011363020019025177,0.0014551211482071939,0.23002267124477993,0.2095253350547808,0.9108899306356338,0.2558656754094417,0.24788027972333765,0.011356761058143866,true,0.004779701950924067,0.1537237800606757
2.708333333333333,5.316235859013036,-0.0014581017428207598,-0.0014581017428207598,0.011138350672489106,0.0015026040472008236,0.22907396618797168,0.21177920291071753,0.9245014020359583,0.26610411338255113,0.2571550722417597,0.011126118091099459,true,0.0047015616734073645,0.15479563333973437
2.7916666666666665,5.316235859013036,-0.0014620835836119616,-0.0014620835836119616,0.010909918724551987,0.0015491789168209336,0.22810819798360735,0.21398950650502818,0.9381052868621855,0.2764928188831579,0.2664938998858584,0.010890924808088466,true,0.004621051222859665,0.15589976290723376
2.8749999999999996,5.316235859013036,-0.0014628474756397348,-0.0014628474756397348,0.010678425106738165,0.001594585619616139,0.22712646703207665,0.21614846383670855,0.951665680627975,0.2870315528800044,0.27589150881589974,0.01065190591270659,true,0.004538263267400228,0.15703580560920471
2.958333333333333,5.316235859013036,-0.0014598539603328797,-0.0014598539603328797,0.010443250457393392,0.0016389036430779888,0.22612990965009183,0.21824851802300022,0.9651466201915213,0.2977192819812673,0.28534184381385147,0.010408320155783003,true,0.0044533057164557145,0.15820333243954057
3.0416666666666665,5.316235859013036,-0.0014537628940253149,-0.0014537628940253149,0.010206119090754523,0.0016817810627625257,0.22511953094991408,0.22028218389037268,0.9785120951561611,0.3085558800819691,0.29483957392905846,0.010161997094188809,true,0.004366277261457079,0.1594020420753825
3.1249999999999996,5.316235859013036,-0.0014443727166559316,-0.0014443727166559316,0.009966578907389556,0.0017230569571224498,0.22409637332247404,0.22224225069067044,0.9917262265144491,0.3195404840622828,0.3043786465357023,0.009912451885630261,true,0.004277292851073742,0.16063156374701942
3.208333333333333,5.316235859013036,-0.0014317682426142704,-0.0014317682426142704,0.009725282778742314,0.001762631280678622,0.22306149896570382,0.224121796675861,1.0047533873621113,0.330671558063559,0.3139523838951185,0.009660339528441968,true,0.004186481019652767,0.16189147264955595
3.2916666666666665,5.316235859013036,-0.0014160411648921221,-0.0014160411648921221,0.009482528022829232,0.0018003201727772016,0.22201586011342023,0.22591406360291574,1.0175582207843352,0.34194859964654106,0.3235549706829328,0.009405978971675718,true,0.0040939652639329265,0.16318144620351063
3.3749999999999996,5.316235859013036,-0.00139729684619132,-0.00139729684619132,0.00923868922072523,0.0018359628589838144,0.22096043312936403,0.22761263905034448,1.0301058693032423,0.3533705395563005,0.33318008136039057,0.009149771537929799,true,0.003999883626188975,0.16450110109879404
3.458333333333333,5.316235859013036,-0.0013756499984072083,-0.0013756499984072083,0.008994135595633331,0.0018694032344002496,0.2198962013923168,0.22921141607873327,1.0423618717714782,0.3649358037050162,0.3428209702740277,0.008892120750723844,true,0.003904384948432584,0.16585001000937122
3.5416666666666665,5.316235859013036,-0.0013512323012804977,-0.0013512323012804977,0.008749237272896615,0.0019004998660518816,0.21882405635987387,0.23070449809513732,1.054292210522435,0.3766439580894065,0.3524718578518855,0.008633437753329084,true,0.0038076150486715294,0.16722782576738665
3.6249999999999996,5.316235859013036,-0.0013241893826790373,-0.0013241893826790373,0.008504374211900756,0.001929119144799658,0.21774489644351627,0.23208636830507945,1.0658636417927867,0.38849410703878784,0.36212659378955825,0.008374151547050056,true,0.0037097308319331067,0.1686341566696722
3.708333333333333,5.316235859013036,-0.00129466845368899,-0.00129466845368899,0.008259894216621122,0.001955132667504393,0.21665960946920343,0.23335179115549692,1.0770433479834467,0.4004849141037926,0.3717787095457612,0.0081146655135957,true,0.003610895577591878,0.17006858616749737
3.7916666666666665,5.316235859013036,-0.0012628352131126412,-0.0012628352131126412,0.008016155257907063,0.0019784298368257596,0.21556900312831256,0.2344957619400859,1.0877990737866317,0.41261618771809405,0.3814227071163656,0.007855399633891447,true,0.0035112697817186534,0.17153076468025585
3.8749999999999996,5.316235859013036,-0.0012288671581550806,-0.0012288671581550806,0.007773524797426326,0.0019989124777590127,0.2144738741188395,0.23551367763654285,1.098099610519672,0.4248872957771889,0.39105277883663786,0.007596790179404993,true,0.0034110211048443704,0.17302031960863593
3.9583333333333326,5.316235859013036,-0.0011929349997993606,-0.0011929349997993606,0.007532330189410888,0.0020164926547966097,0.21337499408995458,0.23640117924211337,1.107914168904213,0.4372971842411434,0.4006628570787156,0.007339236954304653,true,0.0033103193297567973,0.17453687312455407
4.041666666666667,5.316235859013036,-0.001155227252598506,-0.001155227252598506,0.007292913087960182,0.0020311032030741034,0.2122730691098276,0.23715415076351146,1.117212615608863,0.4498459570887233,0.41024784806474013,0.007083159035803379,true,0.0032093315262833183,0.1760800990548989
4.125,5.316235859013036,-0.001115941399322806,-0.001115941399322806,0.0070556216020721,0.002042692595059021,0.21116878426023022,0.23776889479753363,1.125966111092079,0.46253333386035167,0.41980242932022815,0.006828986719766848,true,0.0031082287529186335,0.1776496631007018
4.208333333333333,5.316235859013036,-0.0010752593860040127,-0.0010752593860040127,0.006820755034276638,0.0020512228729035833,0.2100627934767625,0.23824190900473444,1.1341461524983918,0.4753586818271574,0.4293211055772303,0.006577101415062403,true,0.003007180728266929,0.17924523725974512
4.291666666666667,5.316235859013036,-0.0010333789373930952,-0.0010333789373930952,0.006588626198578762,0.0020566780508628636,0.20895570323407392,0.23856992785410291,1.141724892700607,0.48832259807593775,0.4387993876518042,0.00632790085986443,true,0.0029063542780285475,0.1808665247521795
4.375,5.316235859013036,-0.0009905044992526634,-0.0009905044992526634,0.006359550654963049,0.0020590583811205994,0.20784809472551125,0.2387501037755338,1.1486759312893025,0.5014253704954421,0.44823263535202856,0.006081788157946792,true,0.002805917323924429,0.18251322963622646
4.458333333333333,5.316235859013036,-0.0009468175040644321,-0.0009468175040644321,0.006133787144754983,0.002058377491731555,0.20674051642636512,0.23877971728348038,1.1549730135675977,0.5146669650405409,0.45761607551077194,0.005839106062615199,true,0.0027060333067551647,0.18418506868426177
4.541666666666667,5.316235859013036,-0.0009025125531262823,-0.0009025125531262823,0.0059116037052167605,0.0020546688343606283,0.20563348958485086,0.23865626282483773,1.160590443252487,0.52804853381469,0.46694587268301224,0.005600207553127466,true,0.0026068623235452415,0.18588176445710725
4.625,5.316235859013036,-0.0008577899609396567,-0.0008577899609396567,0.005693269279147438,0.002047979387308177,0.20452751676008196,0.23837765459329102,1.1655040767591016,0.5415706964064347,0.47621790129701674,0.005365447886174272,true,0.002508563719036076,0.18760303298566894
4.708333333333333,5.316235859013036,-0.0008128223849293437,-0.0008128223849293437,0.005478994088608131,0.0020383657499972127,0.20342308866595504,0.23794190186101896,1.169689750664183,0.555233205171113,0.485427560753858,0.005135118196052182,true,0.002411291636711951,0.1893485730395941
4.791666666666667,5.316235859013036,-0.000767794307524012,-0.000767794307524012,0.005268997680780133,0.002025898795520446,0.20232073078103133,0.23734728492611498,1.1731239008967023,0.5690359124713391,0.49457046909729335,0.004909519841922402,true,0.0023152001935879494,0.19111799012993824
4.875,5.316235859013036,-0.0007228991576506605,-0.0007228991576506605,0.005063509619414844,0.002010656943188716,0.2012210340818199,0.23659267119723515,1.1757849882683364,0.5829761247929478,0.5036407589597732,0.004688967497271415,true,0.002220447891495214,0.19291073954385207
4.958333333333333,5.316235859013036,-0.0006783058431048435,-0.0006783058431048435,0.0048627165657847875,0.0019927215270265446,0.20012471433049728,0.2356772731492304,1.1776520153328969,0.5970470247095747,0.5126302360842387,0.0044737303086480875,true,0.002127197054202849,0.19472601667773312
5.041666666666667,5.316235859013036,-0.0006342018319446978,-0.0006342018319446978,0.004666829994576215,0.0019721790609001652,0.19903273999932825,0.23460104843052257,1.1787058170998117,0.6112369286100721,0.5215281690088319,0.004264109007241542,true,0.002035624594712613,0.1965625211919223
5.125,5.316235859013036,-0.0005907977883709992,-0.0005907977883709992,0.004476092051504061,0.0019491147192917063,0.19794638416902818,0.23336524649566684,1.178931595418253,0.6255253439303573,0.5303191794659162,0.004060447002360764,true,0.0019459261943511237,0.19841833070065318
5.208333333333333,5.316235859013036,-0.00054829270668806,-0.00054829270668806,0.004290718273945478,0.0019236116150507022,0.19686724827308366,0.23197223421693047,1.178318060783534,0.6398815627517128,0.5389829214846085,0.0038630653946469646,true,0.001858309941112174,0.20029081367475843
5.291666666666667,5.316235859013036,-0.0005069112039978926,-0.0005069112039978926,0.004110941088376079,0.0018957565242450848,0.19579729697545356,0.23042589218080106,1.1768594139973687,0.6542655966419468,0.5474952166297573,0.003672312499044422,true,0.0017729962690873884,0.20217651704285558
5.375,5.316235859013036,-0.0004668980302233903,-0.0004668980302233903,0.003936991529005612,0.001865646159184274,0.19473860895436182,0.22873179906342173,1.1745580411177037,0.6686304661341059,0.5558298759610664,0.003488540094342381,true,0.00169019725513558,0.20407155919845715
5.458333333333333,5.316235859013036,-0.00042845881104243384,-0.00042845881104243384,0.0037690209253721054,0.0018334004510564333,0.19369309617532623,0.2268962673447297,1.1714215520585658,0.682928298566152,0.5639624735957667,0.003312001079539058,true,0.0016100880939639384,0.2059721218062097
5.541666666666667,5.316235859013036,-0.00039177364658773083,-0.00039177364658773083,0.003607127722205911,0.0017991679748368254,0.19266246198596432,0.2249260976376492,1.1674619711546887,0.6971140968087763,0.5718723870732436,0.003142873787023056,true,0.0015328046348595122,0.20787454560398522
5.625,5.316235859013036,-0.0003569898069633827,-0.0003569898069633827,0.0034513575573761894,0.0017631231766915695,0.19164803972525585,0.2228283893676398,1.1626958965355643,0.7111469318821187,0.5795431740163591,0.0029812587084414033,true,0.0014584359290277355,0.2097756606648849
5.708333333333333,5.316235859013036,-0.0003241780963821281,-0.0003241780963821281,0.003301666046180023,0.0017254559605166023,0.19065092976966425,0.22060986283736916,1.1571402410882545,0.7249865793770699,0.5869604494090334,0.0028271337914418182,true,0.0013870318803146495,0.2116725737380154
5.791666666666667,5.316235859013036,-0.00029338597118396686,-0.00029338597118396686,0.0031579822329618817,0.001686350543727185,0.18967238862021102,0.21827749606261232,1.1508132398737199,0.7385859387028957,0.594107779816244,0.002680441653665874,true,0.0013186325836359353,0.21356194344386936
5.875,5.316235859013036,-0.00026463804433138626,-0.00026463804433138626,0.0030202069871417304,0.0016459827273236948,0.1887137071727031,0.21583900417366522,1.1437378206774251,0.7518906645341091,0.6009667033827923,0.002541088567496647,true,0.0012532650290468703,0.21544019816121857
5.958333333333333,5.316235859013036,-0.00023796467979455101,-0.00023796467979455101,0.0028882267420135793,0.001604513276285275,0.18777611256428586,0.21330229867614298,1.135939474746119,0.7648417616434643,0.6075182094514417,0.002408966205141278,true,0.001190935268542176,0.21730372836645703
6.041666666666667,5.316235859013036,-0.0002132965837144467,-0.0002132965837144467,0.0027618325816240537,0.0015621028816074467,0.18686085854408707,0.21067574354494864,1.12744715606261,0.7773756930160826,0.613742799502264,0.0022838371218344275,true,0.001131636326232644,0.21914871400091596
6.125,5.316235859013036,-0.00019074813224215781,-0.00019074813224215781,0.0026409590556771205,0.0015188896540654015,0.1859688481799371,0.20796802284488175,1.1182949449880928,0.789432801842724,0.6196245205498809,0.0021656533429024708,true,0.0010753317370143466,0.2209719000872777
6.208333333333333,5.316235859013036,-0.00017006276176995526,-0.00017006276176995526,0.0025251777105676104,0.0014750222202346251,0.18510052624113105,0.20518729364982952,1.1085181539815363,0.8009619167044194,0.625152731869281,0.002053886642667518,true,0.0010219508447328201,0.22277087397040812
6.291666666666667,5.316235859013036,-0.00015146513099216868,-0.00015146513099216868,0.002414567921079567,0.0014306623032088051,0.1842561086963148,0.2023413885173711,1.098152945641894,0.8119165833191379,0.6303197641324245,0.0019486329836166077,true,0.000971405389698883,0.22454364760192516
6.375,5.316235859013036,-0.00013460775697902479,-0.00013460775697902479,0.002308485490530925,0.0013858645196090991,0.18343531934957197,0.1994377254232779,1.0872373222912988,0.8222619928098789,0.6351237277616518,0.0018491335971790237,true,0.0009235821482773904,0.22628925595736454
6.458333333333333,5.316235859013036,-0.00011944227903989117,-0.00011944227903989117,0.0022069233308573875,0.001340893373439357,0.18263742610385628,0.19648280294584178,1.075807993669996,0.831975659056029,0.6395682452112529,0.0017552624726258998,true,0.0008783470586720074,0.22800774779463945
6.541666666666667,5.316235859013036,-0.00010628436486830114,-0.00010628436486830114,0.0021097578768494705,0.001295712421201661,0.18186154358308593,0.19348257943238464,1.0639004575697417,0.8410397103566372,0.643658491249436,0.0016669804871347336,true,0.0008355627619616819,0.22969958403233015
6.625,5.316235859013036,-9.404932947567733e-5,-9.404932947567733e-5,0.0020158614358008657,0.0012504460076896084,0.18110642057263365,0.19044246536789167,1.0515500486715972,0.8494471446796567,0.647403767190132,0.0015827886944894277,true,0.0007950828503759583,0.23136612997325665
6.708333333333333,5.316235859013036,-8.369138948673115e-5,-8.369138948673115e-5,0.0019263575560535167,0.0012054630206022941,0.18037050526939816,0.1873671086204591,1.038790174372528,0.8572009692385506,0.65081680739135,0.0015039115170788684,true,0.0007567560286011061,0.23300955589409847
6.791666666666667,5.316235859013036,-7.490534578221548e-5,-7.490534578221548e-5,0.001839956806672491,0.0011602900889705172,0.17965219678822703,0.18426077011728803,1.0256527524374977,0.8643058372486067,0.6539099389425159,0.0014291184688568109,true,0.0007204379662125836,0.23463230284502073
6.875,5.316235859013036,-6.597407258179215e-5,-6.597407258179215e-5,0.0017557460682267264,0.0011154721332967206,0.17894965349527311,0.1811272759134791,1.0121689110633763,0.8707745562363095,0.6566978948393778,0.0013567762142534326,true,0.0006859852157637939,0.2362375271534562
6.958333333333333,5.316235859013036,-5.978903997653716e-5,-5.978903997653716e-5,0.0016764561533667136,0.0010713071554689193,0.17826084292481545,0.17797000367416252,0.9983684624964126,0.8766271383056029,0.6591973179769417,0.0012902819751071206,true,0.0006532578137568812,0.23782901315802918
7.041666666666667,5.316235859013036,-5.411937567498129e-5,-5.411937567498129e-5,0.0015982529082528584,0.0010266789739613034,0.17758370288759345,0.17479217756387183,0.9842805095381495,0.8818833071978788,0.6614235695132237,0.0012255571012795834,true,0.0006221256338877568,0.2394108172393588
7.125,5.316235859013036,-4.7038862946017614e-5,-4.7038862946017614e-5,0.0015217973721306872,0.000983213170645351,0.17691598357435734,0.1715967442712351,0.9699335289234251,0.886569097509058,0.663393608185244,0.0011620662579893753,true,0.0005924631140647073,0.24098764531585318
7.208333333333333,5.316235859013036,-4.4952845113062396e-5,-4.4952845113062396e-5,0.0014515418875266433,0.0009403918013472938,0.17625527904526114,0.16838655448033815,0.9553560914172542,0.8907161815438621,0.6651257294691217,0.0011062386278337015,true,0.0005641511186710747,0.24256480118885435
7.291666666666667,5.316235859013036,-4.0628695355565775e-5,-4.0628695355565775e-5,0.0013788783574068143,0.0008966383485859439,0.17559908846071462,0.1651645778837137,0.9405776495284294,0.8943557559593307,0.6666370847940847,0.0010479801104831604,true,0.0005370792452571078,0.2441480596273931
7.375,5.316235859013036,-3.510724701351846e-5,-3.510724701351846e-5,0.0013089986763230416,0.0008548968316595264,0.17494471191195984,0.16193368911114794,0.9256278017288133,0.8975247271613499,0.6679463579186677,0.0009916206782267815,true,0.0005111422864074795,0.2457439377969546
7.458333333333333,5.316235859013036,-3.436495110419115e-5,-3.436495110419115e-5,0.0012447482302038713,0.0008138470669916081,0.17428927027724753,0.15869706995647845,0.9105383808425724,0.9002652384957038,0.6690736328510494,0.0009421801285064802,true,0.0004862421275825851,0.24735967868752093
7.541666666666667,5.316235859013036,-2.9758572637794224e-5,-2.9758572637794224e-5,0.0011774503436999956,0.000772538797992613,0.1736296564630193,0.1554583371507223,0.8953443802028874,0.9026201540674315,0.6700386231936348,0.0008888538185360201,true,0.00046228693267037947,0.24900340750208413
7.625,5.316235859013036,-2.8403055032070364e-5,-2.8403055032070364e-5,0.0011153567532590511,0.00073263143031015,0.17296250412083183,0.15222118249578107,0.8800819765504734,0.9046383054364429,0.6708629214212397,0.000841258302648437,true,0.00043918966443510105,0.2506842571899884
7.708333333333333,5.316235859013036,-2.842761285497221e-5,-2.842761285497221e-5,0.0010560401094347677,0.000693598155966706,0.17228420253795163,0.14899001373530651,0.8647920792533852,0.9063740543680673,0.6715698912787965,0.0007966090438511961,true,0.00041687042140208376,0.2524123882811121
7.791666666666667,5.316235859013036,-2.850876078123446e-5,-2.850876078123446e-5,0.0009986356255095715,0.00065563893665477,0.17159071692692834,0.14576994934364249,0.849521185960884,0.9078846544964833,0.6721836690738019,0.0007535623540365222,true,0.0003952529043348926,0.2541995199847993
7.875,5.316235859013036,-2.8678757954132284e-5,-2.8678757954132284e-5,0.0009431640242659506,0.0006187957699839343,0.17087765327982146,0.14256617897705426,0.8343172804672965,0.9092340737166358,0.672730787446527,0.0007121098368997695,true,0.0003742650811721561,0.25605886494723173
7.958333333333333,5.316235859013036,-2.9184142530719063e-5,-2.9184142530719063e-5,0.0008895611159305774,0.0005829317775328482,0.17014027508512838,0.13938488754225434,0.8192351133352417,0.9104925040409475,0.6732400221301664,0.000672291004425489,true,0.00035384231797146447,0.2580051975817465
8.041666666666666,5.316235859013036,-2.9651592629388344e-5,-2.9651592629388344e-5,0.0008372941730636165,0.0005479286477942376,0.1693731573030859,0.13623302872583573,0.8043365955684032,0.9117361483978637,0.6737423341785246,0.0006334949441662165,true,0.00033392129352294807,0.26005591648316423
8.124999999999998,5.316235859013036,-3.001337647696118e-5,-3.001337647696118e-5,0.0007866435319880049,0.0005140434233248658,0.16857038060154841,0.13311723187292915,0.7896834034419117,0.9130492091969912,0.6742716720947297,0.0005958679930080814,true,0.0003144430406832027,0.2622307360869504
8.208333333333332,5.316235859013036,-3.095922098533878e-5,-3.095922098533878e-5,0.0007380224643321147,0.00048120625066890396,0.16772555716134568,0.13004512311967928,0.7753447078704933,0.9145233929936515,0.674864728080992,0.000560035397211319,true,0.0002953573142412716,0.26455184415056576
8.291666666666666,5.316235859013036,-3.214529891033272e-5,-3.214529891033272e-5,0.000690291848510625,0.00044886028850373494,0.16683126474756468,0.1270248079047287,0.7613969006165131,0.9162609469190544,0.6755620613900064,0.0005249657196800305,true,0.0002766141920782459,0.2670457650219226
8.374999999999998,5.316235859013036,-3.2558178248163004e-5,-3.2558178248163004e-5,0.0006429239013485393,0.0004172167804196783,0.16587942121480972,0.12406312525784613,0.7479114910654738,0.9183741908892591,0.6764077340630509,0.0004897513052194177,true,0.00025816995887065935,0.26974275478615506
8.458333333333332,5.316235859013036,-3.350722569959335e-5,-3.350722569959335e-5,0.0005979114361810886,0.0003869248192668474,0.1648613358513578,0.12116763477198189,0.7349669596346654,0.9209847388601915,0.6774487355092936,0.00045650272716436807,true,0.00023999335612258366,0.27267713358267004
8.541666666666666,5.316235859013036,-3.583392807838851e-5,-3.583392807838851e-5,0.0005539116133286594,0.00035663466794054276,0.16376686634589804,0.11834578412808369,0.7226479126621449,0.9242302580747763,0.6787372904962504,0.00042464374282277393,true,0.0002220554269464124,0.2758903677385675
8.624999999999998,5.316235859013036,-3.592541375931428e-5,-3.592541375931428e-5,0.000508665321266061,0.00032676198672762025,0.1625850824935132,0.1156023093066996,0.7110265439715965,0.9282595764986373,0.6803283569288254,0.00039071765018032853,true,0.00020433902646529997,0.27943004950469214
8.708333333333332,5.316235859013036,-3.59075131437997e-5,-3.59075131437997e-5,0.0004641398755970969,0.0002974798404320939,0.16130442433592201,0.1129423583152003,0.7001814040760218,0.9332296374796608,0.6822777325726697,0.00035724042635021825,true,0.00018684767188534952,0.2833504359237983
