r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,2.000062115715401,-5.7149572788543544e-6,-5.7149572788543544e-6,0.04787611358149088,2.75721159042695e-5,0.35012802207708493,-0.23265089444498055,-0.6644737917999595,0.000695275283976937,0.0006952751159262779,0.04787610598312024,true,0.012943972617995509,0.07773529702627888
0.12499999999999999,2.000062115715401,-1.7144871836563057e-5,-1.7144871836563057e-5,0.04787611358149088,8.300231921132467e-5,0.3501046771770885,-0.23262203973145446,-0.6644356813713476,0.0020918016864798785,0.002091797110015298,0.047876044701167256,true,0.012940035121703745,0.0777433920092334
0.20833333333333331,2.000062115715401,-2.8297790934247493e-5,-2.8297790934247493e-5,0.047861792375196895,0.0001395741090505211,0.3500561217863877,-0.23256353513716724,-0.6643607143630611,0.0035074445841414507,0.0035074230097551042,0.04786159722773216,true,0.012931792019944266,0.07776023364937378
0.2916666666666667,2.000062115715401,-3.902166801185917e-5,-3.902166801185917e-5,0.04782269603663647,0.00019784069518721548,0.34998234302780074,-0.23247675599351958,-0.6642528133913683,0.004952968587919283,0.004952907836177364,0.04782230272503693,true,0.01291919488338079,0.07778583645734428
0.375,2.000062115715401,-4.9279532352563284e-5,-4.9279532352563284e-5,0.04776101193576293,0.0002581240383786563,0.34988289789623295,-0.23236309444003733,-0.6641167540259449,0.006436377374433697,0.006436244058822063,0.04776033983841205,true,0.01290210553179525,0.07782036961184173
0.4583333333333333,2.000062115715401,-5.909773297527293e-5,-5.909773297527293e-5,0.04767723571147841,0.0003205236266411556,0.34975717283518243,-0.23222400199779578,-0.6639577971063589,0.007962492817568221,0.007962240413404651,0.047676194919616464,true,0.012880350583467991,0.07786406746219446
0.5416666666666666,2.000062115715401,-6.858178988363859e-5,-6.858178988363859e-5,0.047570916069732634,0.00038493892176192984,0.349604239937406,-0.23206057902585292,-0.6637807912953275,0.009533873352270274,0.009533440092330833,0.04756940803472839,true,0.012853706489250277,0.07791728029570598
0.6249999999999999,2.000062115715401,-7.783122776354782e-5,-7.783122776354782e-5,0.04744132354751715,0.0004511762349965052,0.3494233190965662,-0.23187363439227474,-0.6635894679032409,0.011151262984043927,0.011150569715209408,0.047439241951068425,true,0.012821996695588143,0.0779803144770438
0.7083333333333333,2.000062115715401,-8.69135825895504e-5,-8.69135825895504e-5,0.04728658760171104,0.0005190118833963483,0.34921394839423964,-0.23166389241648333,-0.6633867103010158,0.012814647332362828,0.012813595282083807,0.047283819075977264,true,0.012785120509514237,0.07805337328116464
0.7916666666666666,2.000062115715401,-9.59100053690872e-5,-9.59100053690872e-5,0.04710489405316375,0.0005882200433668783,0.34897576169314043,-0.23143179005662368,-0.6631743962210335,0.014524647406696513,0.014523115550172393,0.04710131885339612,true,0.012743013067021152,0.07813663434636457
0.8749999999999999,2.000062115715401,-0.00010487052400856739,-0.00010487052400856739,0.04689778775096187,0.0006586672233995552,0.34870881749544635,-0.23117768841930708,-0.6629533777772222,0.01628245577975766,0.016280297819797108,0.04689327935146934,true,0.012695707175916972,0.07823013446219931
0.9583333333333331,2.000062115715401,-0.00011383948105202308,-0.00011383948105202308,0.04666673474429336,0.0007302516194219408,0.34841351515085855,-0.23090204009290544,-0.6627241196224201,0.0180898011727185,0.018086842037494468,0.04666115964541117,true,0.012643308531040455,0.07833379766419464
1.0416666666666667,2.000062115715401,-0.00012293995603894522,-0.00012293995603894522,0.04641209399895646,0.0008028079744802376,0.34809013469768996,-0.23060500744753493,-0.6624864782445249,0.019949179742011616,0.01994521134118948,0.046405313024957144,true,0.01258591164395381,0.07844759588940747
1.125,2.000062115715401,-0.0001323268709083254,-0.0001323268709083254,0.04613482532207494,0.0008761379241581545,0.3477390084080754,-0.23028643308856217,-0.6622392872827157,0.021862931974806772,0.021857708739895752,0.04612669500269041,true,0.01252363690064942,0.07857148873667193
1.2083333333333333,2.000062115715401,-0.00014218822358194787,-0.00014218822358194787,0.04583471048371,0.0009499612979766603,0.34736039641214184,-0.22994582959372176,-0.6619805595825377,0.023833005628003834,0.023826239791704965,0.045825085539162126,true,0.01245660433349921,0.0787054671606167
1.2916666666666667,2.000062115715401,-0.00015279608274709102,-0.00015279608274709102,0.04551076107029669,0.0010238942718036363,0.34695410377587205,-0.2295819279669423,-0.6617069101314026,0.025861611638402584,0.02585296755440397,0.045499498291259974,true,0.012384869807879232,0.07884968989065172
1.375,2.000062115715401,-0.00016442664718267208,-0.00016442664718267208,0.0451636820741788,0.0010975682260836428,0.3465197634809255,-0.22919268755890043,-0.6614130324243874,0.02795076210221854,0.027939850297401918,0.0451506427141801,true,0.012308484385681455,0.07900438519462523
1.4583333333333333,2.000062115715401,-0.00017734203483188289,-0.00017734203483188289,0.04479494697636451,0.001170647275032044,0.34605685531804287,-0.22877543435162004,-0.6610920455292366,0.030102486595842495,0.03008885702796696,0.04477999867459787,true,0.012227493343497674,0.07916984556517755
1.5416666666666667,2.000062115715401,-0.000191836621393426,-0.000191836621393426,0.04440524148530694,0.0012427850989157395,0.3455644219897896,-0.2283265502013519,-0.660735121071284,0.03231984507217961,0.032302978076295695,0.04438826105463187,true,0.0121418888189944,0.07934653135094123
1.625,2.000062115715401,-0.000208161412684828,-0.000208161412684828,0.043995440206908154,0.0013137082390727221,0.3450414378680418,-0.2278416279320583,-0.6603312035211099,0.03460657583695992,0.03458587175300976,0.04397631418165877,true,0.012051680991872578,0.07953494157707594
1.7083333333333333,2.000062115715401,-0.00022651632622193506,-0.00022651632622193506,0.04356550698781321,0.0013831973879357793,0.34448686374591614,-0.22731574621078873,-0.6598676760529553,0.03696740874313726,0.03694217497055852,0.04354413167940927,true,0.011956899277566308,0.07973559576518009
1.7916666666666667,2.000062115715401,-0.00024711250000236857,-0.00024711250000236857,0.04311525273615949,0.0014510929606170804,0.34389929544718834,-0.2267432130147078,-0.6593302632965938,0.039409259686459135,0.03937869222874038,0.04309153417573448,true,0.011857529632709933,0.07994916334461315
1.875,2.000062115715401,-0.00027010107620301164,-0.00027010107620301164,0.04264557529067254,0.0015173827513860112,0.34327728237726995,-0.22611778205639824,-0.6587030184184731,0.04194058901364663,0.0419037505851909,0.042619425945768466,true,0.011753572428406349,0.08017635171544898
1.9583333333333333,2.000062115715401,-0.00029558009470790795,-0.00029558009470790795,0.042157066176148304,0.0015821291962262612,0.3426192844028558,-0.22543300141297595,-0.6579693895685953,0.04457110128159419,0.04452689503763661,0.042128402416423495,true,0.011645021693114828,0.08041792446997571
2.0416666666666665,2.000062115715401,-0.00032368545035784763,-0.00032368545035784763,0.04164979501131833,0.0016453843893521676,0.3419231928750374,-0.22468188001775286,-0.6571121371689673,0.04731232649418335,0.047259461942690664,0.04161853761201313,true,0.011531781646025148,0.08067488173149373
2.1249999999999996,2.000062115715401,-0.00035451019083835374,-0.00035451019083835374,0.04112346740828943,0.0017071851698746655,0.3411867027057303,-0.2238570425592858,-0.6561130336675517,0.050175671621501036,0.050112629546680706,0.041089541885266,true,0.011413738100872808,0.08094833026654424
2.208333333333333,2.000062115715401,-0.00038811411476945686,-0.00038811411476945686,0.040576889720546364,0.0017674630982628646,0.3404073961221812,-0.22295107971818398,-0.6549536886036429,0.05317131166949426,0.053096308011806086,0.04054023016078859,true,0.01129076446769688,0.08123945782045931
2.2916666666666665,2.000062115715401,-0.0004246289689503569,-0.0004246289689503569,0.04000880101440053,0.0018260057437194592,0.3395823791213383,-0.2219560368808871,-0.6536147059667622,0.05630900293113948,0.056219945072242816,0.03996935828222934,true,0.01116266914776324,0.08154967572554424
2.3749999999999996,2.000062115715401,-0.00046415605645676463,-0.00046415605645676463,0.039418689475848305,0.0018825365898104806,0.3387089298702882,-0.22086352006874438,-0.6520746888879668,0.05959636796135771,0.05949081403553043,0.03937643729881057,true,0.01102932046377084,0.08188038355373842
2.458333333333333,2.000062115715401,-0.0005067669361556862,-0.0005067669361556862,0.038806695564320565,0.0019367298432109966,0.33778470653532,-0.21966505798037342,-0.6503108451341459,0.06303905034597881,0.0629141663021663,0.0387616368894515,true,0.010890673467544068,0.08223289301279561
2.5416666666666665,2.000062115715401,-0.0005526101459947172,-0.0005526101459947172,0.03817341694740182,0.001988200764225261,0.33680727236938574,-0.2183514972567102,-0.6482980480814504,0.06664318390092694,0.06649568339003124,0.03812559306886054,true,0.010746696597831373,0.08260861160244995
2.6249999999999996,2.000062115715401,-0.0006017941767589066,-0.0006017941767589066,0.03751939294767009,0.0020365612745643124,0.3357746799361655,-0.2169131788458441,-0.6460081471511839,0.07041456337143101,0.07024064472683812,0.037468888891721334,true,0.010597475932576528,0.08300882283170459
2.708333333333333,2.000062115715401,-0.0006543760025483359,-0.0006543760025483359,0.036844803569649906,0.0020814368600908543,0.33468544117540366,-0.21534035036734914,-0.6434111672473153,0.07435940679911154,0.07415467689317706,0.03679175211860187,true,0.010443191892029108,0.08343469622669855
