r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,5.619287328979945,-3.1880802957054775e-5,-3.1880802957054775e-5,0.01359533582808499,1.8928899873503565e-5,0.23941421682515818,0.18902437553915935,0.7895286171631235,0.0037372826257097533,0.0037372565261440597,0.013595360030045626,true,0.005634504312693348,0.14375449624900993
0.12499999999999999,5.619287328979945,-9.564240887116429e-5,-9.564240887116429e-5,0.01359533582808499,5.682590643980463e-5,0.23938269631561077,0.18915563758332712,0.7901809132182951,0.011214572172654319,0.011213867029697207,0.013595553442756257,true,0.005632970562442651,0.14378611529387697
0.20833333333333331,5.619287328979945,-0.00015926560016140355,-0.00015926560016140355,0.013717665035816687,9.733447544444518e-5,0.23931537068416947,0.1894145501739687,0.7914851003195438,0.018705023529128288,0.018701752150315856,0.013718243936248448,true,0.005629190275766278,0.1438536908247215
0.2916666666666667,5.619287328979945,-0.0002225764751808337,-0.0002225764751808337,0.013765770664683654,0.0001383484395058026,0.2392130289827234,0.18980063542414194,0.7934376995738383,0.02621691212495486,0.026207906977814555,0.013766873572539683,true,0.005623269459002109,0.14395651540425808
0.375,5.619287328979945,-0.0002854450719553833,-0.0002854450719553833,0.013776817885144043,0.00017970350938165515,0.2390761204271535,0.19031257732302762,0.7960334013409585,0.03375877074968503,0.03373955050722373,0.013778599487108939,true,0.005615245420849729,0.14409426456666416
0.4583333333333333,5.619287328979945,-0.0003477435332375946,-0.0003477435332375946,0.013766330932979796,0.00022145039795302182,0.2389050673089047,0.19094849023797952,0.7992651323342705,0.04133899740649104,0.041303720245276905,0.013768934103400429,true,0.0056051389833002355,0.14426668164309553
0.5416666666666666,5.619287328979945,-0.00040934110883995557,-0.00040934110883995557,0.013740864403715766,0.0002636705484259329,0.23870000963481178,0.19170572235035338,0.8031240662438381,0.04896618529480412,0.04890758784717964,0.013744416748292269,true,0.005592912618737091,0.14447383499254696
0.6249999999999999,5.619287328979945,-0.0004701015695397921,-0.0004701015695397921,0.0137034417414777,0.00030644070952296913,0.23846122902890732,0.1925811786124768,0.807599538913436,0.05664862238092731,0.05655794596679058,0.013708052313099331,true,0.005578540262801581,0.14471569091982794
0.7083333333333333,5.619287328979945,-0.000529889286728107,-0.000529889286728107,0.013655500408128572,0.00034981461212449795,0.23818915536230745,0.1935713361011078,0.8126790483247154,0.06439406676499716,0.06426097245399279,0.013661257054365574,true,0.005562008689623905,0.14499210472497812
0.7916666666666666,5.619287328979945,-0.0005885696551718432,-0.0005885696551718432,0.013597883629691321,0.0003938418021495033,0.23788399514814842,0.1946719780427423,0.8183483631234009,0.07221038475677384,0.07202285309247684,0.013604850059037932,true,0.005543257278101798,0.14530319712001089
0.8749999999999999,5.619287328979945,-0.0006460056996868715,-0.0006460056996868715,0.013531106096388586,0.0004385583520456855,0.2375461087407336,0.19587850771083556,0.8245915235118604,0.08010477076339119,0.07984899393676147,0.013539319086700578,true,0.005522240660820235,0.14564897116660752
0.9583333333333331,5.619287328979945,-0.0007020626981260991,-0.0007020626981260991,0.013455486425513957,0.00048397830604033775,0.23717600515636567,0.1971859782519359,0.8313909247351345,0.08808355629234703,0.08774382441887815,0.013464953665471879,true,0.005498928740174048,0.1460293142804641
1.0416666666666667,5.619287328979945,-0.0007566073119866977,-0.0007566073119866977,0.013371384983199432,0.000530121685404227,0.2367739810295614,0.19858884303733196,0.8387274740822894,0.09615312476307883,0.0957116951435247,0.013382081971453588,true,0.005473248793279487,0.14644436779812417
1.125,5.619287328979945,-0.0008095063315170862,-0.0008095063315170862,0.01327909569198902,0.0005769929087478734,0.2363404872887103,0.20008127777632015,0.84658062641592,0.10431894216934731,0.1037559109870425,0.013290963380496812,true,0.005445146540621729,0.14689415031704994
1.2083333333333333,5.619287328979945,-0.0008606303367437781,-0.0008606303367437781,0.01317873861413021,0.0006245612962869506,0.23587612464026103,0.2016572332671994,0.8549285502072349,0.11258545895687844,0.11187863373827596,0.013191682538680015,true,0.005414586784297405,0.14737855799678298
1.2916666666666667,5.619287328979945,-0.0009098491061347549,-0.0009098491061347549,0.013070430370724013,0.0006727943121907385,0.23538129965828397,0.20331018654697636,0.8637482537573418,0.12095726944059977,0.12008201952537763,0.013084318335267192,true,0.005381498499307412,0.14789772126977746
1.375,5.619287328979945,-0.0009570352801272734,-0.0009570352801272734,0.012954304646984938,0.0007216418326472746,0.2348565771908237,0.20503345039666443,0.8730155776309061,0.12943801215237952,0.1283671346851174,0.012968965490588213,true,0.0053458331269471155,0.14845163703075695
1.4583333333333333,5.619287328979945,-0.0010020680944620576,-0.0010020680944620576,0.012830421857502057,0.0007710208840866293,0.23430267352531392,0.20682024531175594,0.8827054433478806,0.138030348308777,0.13673394078721549,0.012845645905219675,true,0.005307565241733819,0.14904017011638687
1.5416666666666667,5.619287328979945,-0.0010448230808226665,-0.0010448230808226665,0.01269888770717775,0.0008208569126566582,0.23372013044125603,0.2086634362198211,0.892791886714556,0.1467372750802298,0.14518257626338846,0.012714424419148093,true,0.005266640430524163,0.14966339672596973
1.625,5.619287328979945,-0.00108518211843457,-0.00108518211843457,0.012559938491370982,0.0008710735530171056,0.23310964702391987,0.21055581535104886,0.9032479695250162,0.15556092431553067,0.1537121859015248,0.012575495292659236,true,0.005223029419164617,0.15032125106941593
1.7083333333333333,5.619287328979945,-0.0011230380051611866,-0.0011230380051611866,0.012413802188150589,0.0009215720851318879,0.232472068594855,0.21249019458572557,0.9140461297999924,0.1645025823674421,0.16232095146016517,0.012429045555808477,true,0.005176728456671257,0.15101353019368374
1.7916666666666667,5.619287328979945,-0.0011582776931716781,-0.0011582776931716781,0.012260688773265322,0.0009722634286797661,0.2318080826137289,0.2144591266447276,0.9251581059064685,0.17356408262377077,0.17100743816652678,0.012275242029595197,true,0.005127710550889603,0.15174022039147436
