r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,0.8315712717645469,-6.90462576409299e-6,-6.90462576409299e-6,0.11797899693482697,1.004266616063944e-5,0.45308459743094154,-0.5548383683843956,-1.2245800707647387,0.00014364668625272396,0.00014364668477069453,0.11797899670944242,true,0.024602038510719584,0.052518367180383344
0.12499999999999999,0.8315712717645469,-2.0713877292278963e-5,-2.0713877292278963e-5,0.11797899693482697,3.0874741017420184e-5,0.4530593996820404,-0.5547988174366599,-1.224560880595394,0.0004372695193331706,0.0004372694775291978,0.11797899471330865,true,0.02459671338941745,0.052522690463784806
0.20833333333333331,0.8315712717645469,-3.067943737678816e-5,-3.067943737678816e-5,0.11795491325981727,5.7718953439782e-5,0.45300767379225687,-0.5547213583249072,-1.2245297164199802,0.0007494253182575947,0.0007494251078046996,0.11795490312776649,true,0.024585581554081276,0.05253156732510723
0.2916666666666667,0.8315712717645469,-3.5171997191206344e-5,-3.5171997191206344e-5,0.11788964315116916,9.294838046185471e-5,0.4529295756676669,-0.5546130085619687,-1.2245016407780602,0.0010867825904648327,0.0010867819486678992,0.1178896117559834,true,0.024568313103916325,0.05254497520228905
0.375,0.8315712717645469,-3.2941274493765176e-5,-3.2941274493765176e-5,0.11778347698451451,0.0001376943507150487,0.4528254260009076,-0.5544828432074033,-1.2244958241507664,0.001448723874564767,0.0014487223542756999,0.11778340110538807,true,0.02454451877943059,0.05256286531680241
0.4583333333333333,0.8315712717645469,-2.3491527697667924e-5,-2.3491527697667924e-5,0.11763659001208608,0.00019160205180597975,0.4526958654889024,-0.5543411043193583,-1.2245331724438904,0.0018284605198147673,0.0018284574633057754,0.1176364363204505,true,0.024513845135077282,0.05258513583765163
0.5416666666666666,0.8315712717645469,-7.057383248640066e-6,-7.057383248640066e-6,0.1174471237748869,0.0002531435216809443,0.45254126831791897,-0.5541972586138774,-1.2246336354556357,0.0022154779146838144,0.002215472477541748,0.11744685117599982,true,0.024475907014392406,0.0526117325006873
0.6249999999999999,0.8315712717645469,1.557752874028903e-5,1.557752874028903e-5,0.11721278813714364,0.0003202017220846691,0.45236173616060704,-0.5540591264815383,-1.2248143072048527,0.0025989086358660994,0.0025988998589723485,0.11721235180815141,true,0.024430333907563176,0.05264264973281243
0.7083333333333333,0.8315712717645469,4.3378486671666126e-5,4.3378486671666126e-5,0.11692763208147097,0.00039085023707994074,0.4521567789719266,-0.5539321736619403,-1.2250887290055044,0.002971698490364226,0.0029716853689284567,0.11692698688475855,true,0.02437671488047376,0.05267798592117221
0.7916666666666666,0.8315712717645469,7.534720014017612e-5,7.534720014017612e-5,0.11658392641979372,0.00046391742060825146,0.451924939780014,-0.5538193062097813,-1.2254674558995724,0.0033329913281362955,0.0033329728154715198,0.11658302774083472,true,0.024314500395733643,0.052718008921796754
0.8749999999999999,0.8315712717645469,0.0001106850283833266,0.0001106850283833266,0.11618336162408477,0.0005392325871306769,0.4516643947350487,-0.5537220685558437,-1.2259590860170928,0.0036885830639671853,0.0036885579714473374,0.11618216299199569,true,0.024243116575643694,0.05276305368169733
0.9583333333333331,0.8315712717645469,0.00014883468934300562,0.00014883468934300562,0.11572656084700209,0.0006175270792601541,0.4513734369010112,-0.5536417591843439,-1.2265714238424728,0.004050052742768101,0.004050019526816543,0.11572500895304637,true,0.024162049027061833,0.05281343938386208
1.0416666666666667,0.8315712717645469,0.00018932724064450076,0.00018932724064450076,0.11520938076287526,0.0006999631743334106,0.45105034663164917,-0.5535797741995335,-1.2273126012063906,0.004432318492646959,0.004432274955848927,0.11520740996750004,true,0.024070787659589143,0.052869492360735446
1.125,0.8315712717645469,0.00023157519832288663,0.00023157519832288663,0.11463155163985767,0.0007874977644318837,0.45069375224688546,-0.5535380389385013,-1.2281910636189133,0.004849751594545928,0.004849694562253707,0.11462908053562833,true,0.023968910639907286,0.05293148395296603
1.2083333333333333,0.8315712717645469,0.00027472484163209166,0.00027472484163209166,0.11398966935874047,0.0008803231733959942,0.4503024264431104,-0.5535184802721849,-1.2292149625849604,0.0053128905159476195,0.005312815534571004,0.1139866010688697,true,0.023856053846476797,0.05299966596339327
1.2916666666666667,0.8315712717645469,0.00031755000315673035,0.00031755000315673035,0.11327670276510925,0.0009776118057248442,0.44987455032337975,-0.5535215324728193,-1.2303908546836797,0.005827180483323497,0.005827081551878377,0.11327292924204256,true,0.02373177741970958,0.053074399604515814
1.375,0.8315712717645469,0.00035863891404847866,0.00035863891404847866,0.11249312983054388,0.0010776178047227837,0.4494079323545223,-0.5535456538960624,-1.2317220370275739,0.006391574565040298,0.006391444014017798,0.11248853992987437,true,0.023595657257230573,0.053156119083708445
1.4583333333333333,0.8315712717645469,0.00039663595568857553,0.00039663595568857553,0.11164181547255161,0.0011780452095542366,0.4489002314412207,-0.5535872746651256,-1.2332078174426442,0.006999598001027021,0.006999426536872807,0.11163630450648855,true,0.023447353230865827,0.053245294186085694
1.5416666666666667,0.8315712717645469,0.0004303865593500283,0.0004303865593500283,0.11072131557520448,0.0012765010960327722,0.4483487575460613,-0.5536403685480333,-1.234843097543668,0.007642289799681487,0.007642066637042602,0.1107147934533977,true,0.023286574232934988,0.053342466966064345
1.625,0.8315712717645469,0.000459114820071039,0.000459114820071039,0.10973400117232776,0.0013709221367814595,0.44775125653407694,-0.5536975994508161,-1.236618750635881,0.008309826401098307,0.00830953950584272,0.10972639772473554,true,0.02311324234519601,0.05344811506144735
1.7083333333333333,0.8315712717645469,0.00048244812445959434,0.00048244812445959434,0.1086801371720572,0.0014597727067311413,0.44710621314018273,-0.5537512224336733,-1.238522762957118,0.008993392443304936,0.008993028767594533,0.10867140385929773,true,0.02292752802720536,0.05356259782945341
1.7916666666666667,0.8315712717645469,0.0005003370831454446,0.0005003370831454446,0.10755959103989172,0.0015421177575237403,0.4464123740196056,-0.5537930169906452,-1.240541367624195,0.009686504765085334,0.009686050362563314,0.10754969926132256,true,0.022729713052532765,0.053686240148047626
1.875,0.8315712717645469,0.0005130070424644345,0.0005130070424644345,0.10637813244565054,0.0016176105858745921,0.4456691096664695,-0.5538152654228111,-1.2426602010565106,0.010384826291314316,0.010384266362795344,0.10636706984054498,true,0.022520238628425865,0.053819267498697566
1.9583333333333333,0.8315712717645469,0.0005209057950888993,0.0005209057950888993,0.10514049981788437,0.0016863408532316506,0.4448762611468764,-0.5538109788951145,-1.2448652069395836,0.011085839279206368,0.011085158140263854,0.10512826578035907,true,0.022299646023654834,0.053961831862079083
2.0416666666666665,0.8315712717645469,0.000524661554091611,0.000524661554091611,0.10384868478800033,0.0017487696963580813,0.4440334105170186,-0.553773294659287,-1.247143303956544,0.011788941925623254,0.011788122802428767,0.10383528479395361,true,0.022068401202115274,0.05411414236509382
2.1249999999999996,0.8315712717645469,0.0005249774619254499,0.0005249774619254499,0.10250567193913192,0.0018056522397766218,0.44314025463638945,-0.5536962235748071,-1.2494830198378892,0.01249547163454595,0.012494496247216075,0.10249111160482482,true,0.021826961765674294,0.05427639886125426
2.208333333333333,0.8315712717645469,0.000522681320641975,0.000522681320641975,0.10111163272531519,0.0018580199881123279,0.4421964860156628,-0.5535746888242286,-1.251874916085653,0.013208631850591407,0.013207479759845335,0.10109591080854932,true,0.02157574240832581,0.054448813746043365
2.2916666666666665,0.8315712717645469,0.0005185471558901301,0.0005185471558901301,0.09966526172451677,0.00190699755033946,0.44120118847123196,-0.553403927058158,-1.2543119590763343,0.01393349904107801,0.013932146696544422,0.09964836473279064,true,0.021314982385098928,0.0546317239372644
2.3749999999999996,0.8315712717645469,0.0005133371094853666,0.0005133371094853666,0.09816946508798785,0.0019538610974211717,0.4401533676553643,-0.5531802164224439,-1.2567896943948376,0.014676556353263715,0.014674975933871532,0.09815136148170528,true,0.02104485930014225,0.054825496662788124
2.458333333333333,0.8315712717645469,0.0005077108954460337,0.0005077108954460337,0.09662751370836942,0.001999813061353795,0.43905191444608666,-0.5529007938506959,-1.2593061905862373,0.0154448889526473,0.015443047134769365,0.09660815111603706,true,0.020765486740846675,0.0550305378632817
2.5416666666666665,0.8315712717645469,0.0005021430829305384,0.0005021430829305384,0.09503976734101123,0.002045822498156819,0.43789496803634703,-0.552562811277988,-1.2618615229945347,0.016245995468989062,0.01624385197124991,0.09501907212598396,true,0.020476800217558776,0.05524741398587633
2.6249999999999996,0.8315712717645469,0.0004969059044374068,0.0004969059044374068,0.09340687856486918,0.0020925975248128077,0.4366804662080406,-0.5521636507135029,-1.2644569506583896,0.017087281387540284,0.017084787402589296,0.09338475701225056,true,0.020178695101796585,0.05547675439977268
2.708333333333333,0.8315712717645469,0.0004920128959535442,0.0004920128959535442,0.091727197342243,0.002140487528581048,0.4354060483466132,-0.5517005261399495,-1.2670943094037084,0.017976128867921475,0.01797322515762543,0.09170353888423761,true,0.019871024181208764,0.055719273563341144
2.7916666666666665,0.8315712717645469,0.0004871934774910288,0.0004871934774910288,0.08999502516399494,0.002189499265336465,0.43406824228816776,-0.5511690441159942,-1.2697750962165206,0.01892087761231553,0.018917491688008662,0.08996970556679736,true,0.019553460767392825,0.05597593254543389
2.8749999999999996,0.8315712717645469,0.00048200464064870077,0.00048200464064870077,0.08820742251720977,0.002239490757696029,0.4326631014782121,-0.5505636482776068,-1.272499657115623,0.01993059679364583,0.019926639470165437,0.08818030564983588,true,0.01922565144817531,0.05624782761939656
2.958333333333333,0.8315712717645469,0.0004759056740286999,0.0004759056740286999,0.0863644826151981,0.0022902371321867785,0.431186339900893,-0.549877787247635,-1.2752671788582703,0.02101491392891714,0.021010275092763677,0.08633542180068153,true,0.018887247904590905,0.056536172523856565
3.0416666666666665,0.8315712717645469,0.0004682163590826538,0.0004682163590826538,0.08446415429869883,0.002341296165791506,0.42963267553602036,-0.5491028448103886,-1.2780751466943576,0.02218421583501155,0.022178758985384545,0.08443299599315664,true,0.018537796812082993,0.056842437248769785
3.1249999999999996,0.8315712717645469,0.0004581894902347374,0.0004581894902347374,0.08250555598213699,0.0023919311905069712,0.42799693874969785,-0.5482292235426689,-1.280918562511695,0.02344720901166303,0.023440766363101023,0.08247214836146846,true,0.01817697376825129,0.05716814293837788
3.208333333333333,0.8315712717645469,0.0004449473165602947,0.0004449473165602947,0.08048688890113224,0.0024408765043881816,0.4262744396233587,-0.5472466933360328,-1.2837896023499813,0.02480922228512865,0.024801590800542193,0.08045109858297748,true,0.01780465473419776,0.057514794962289735
3.2916666666666665,0.8315712717645469,0.00042728799914962126,0.00042728799914962126,0.07840552494785627,0.0024861728797662443,0.42446011472273903,-0.5461426091247499,-1.2866759212028553,0.026272257458124785,0.02626319517916414,0.0783672618882587,true,0.017420781477203263,0.05788406146105365
3.3749999999999996,0.8315712717645469,0.0004038222745275544,0.0004038222745275544,0.07626538013457826,0.0025254169785592037,0.42254948283552296,-0.5449022997201278,-1.2895585531511125,0.02783345553023655,0.02782268048406344,0.07622462477671448,true,0.017025567513013366,0.05827758990087773
3.458333333333333,0.8315712717645469,0.00037311534816890656,0.00037311534816890656,0.0740727410186965,0.0025559730554037606,0.4205386118591706,-0.5435086473611735,-1.2924108085066468,0.029486295035670792,0.02947348508250322,0.07402956880795504,true,0.01661949119275854,0.05869701792190623
3.5416666666666665,0.8315712717645469,0.00033377960907658596,0.00033377960907658596,0.07183176538332425,0.0025752460186934936,0.4184227495603445,-0.5419398279240452,-1.2951968517330514,0.031224125488352197,0.03120891569067823,0.07178636309455842,true,0.016203057805853197,0.05914426889263087
3.6249999999999996,0.8315712717645469,0.0002847207760159035,0.0002847207760159035,0.06954798473173095,0.002581143178178545,0.41619731198105325,-0.5401705485788283,-1.2978713053375481,0.03304173819367467,0.03302371618345891,0.06950065364909452,true,0.015776967284716805,0.05962136362659784
3.708333333333333,0.8315712717645469,0.00022526673235938826,0.00022526673235938826,0.0672260399937068,0.0025723057580037943,0.41385797591193996,-0.538172733540058,-1.3003802387864807,0.03493803699764331,0.034916732655348656,0.06717718645162353,true,0.01534209103906332,0.060130413069650335
3.7916666666666665,0.8315712717645469,0.00015519278377809152,0.00015519278377809152,0.064870384565338,0.002548274251801318,0.4113994985177792,-0.5359147127762317,-1.3026625329079526,0.03691859041097315,0.036893456407991534,0.06482049941191528,true,0.014899233535933747,0.0606738940625127
3.8749999999999996,0.8315712717645469,7.478701972358849e-5,7.478701972358849e-5,0.06248771433357591,0.0025094938753607364,0.4088170853777637,-0.5333639693293147,-1.3046518563099305,0.03899439871115273,0.03896478575565812,0.06243734834000149,true,0.014449321791099647,0.061254375823865226
3.9583333333333326,0.8315712717645469,-1.5240976766227877e-5,-1.5240976766227877e-5,0.060085481025981866,0.002457013801879391,0.4061065314136207,-0.5304884026580844,-1.3062789234428254,0.041180069581514274,0.04114519738489626,0.060035225869443744,true,0.013993376270452653,0.0618745021990838
4.041666666666667,0.8315712717645469,-0.00011394923124213792,-0.00011394923124213792,0.057670732393963156,0.002392149267091426,0.40326268838584095,-0.5272548859466096,-1.3074725263006064,0.04349263847483175,0.04345156119601846,0.057621210996058304,true,0.013532242766980434,0.062537365125607
4.125,0.8315712717645469,-0.00022023461169639943,-0.00022023461169639943,0.05524927915520427,0.0023161171598051356,0.4002807423628121,-0.523631199724027,-1.308159859585278,0.04594744526173137,0.04589902054102063,0.055201148987798175,true,0.013066792840550968,0.06324624809913733
4.208333333333333,0.8315712717645469,-0.0003329735874201225,-0.0003329735874201225,0.05282730907977627,0.002229860752124599,0.397156178334137,-0.5195861889874593,-1.3082666651866084,0.048555749624255476,0.04849861164413576,0.052781274295567386,true,0.012597908460277075,0.06400466112860533
4.291666666666667,0.8315712717645469,-0.000451126557703118,-0.000451126557703118,0.050408437926093515,0.002133889947764934,0.3938832127248703,-0.5150873629531941,-1.3077159582147149,0.05132538087050851,0.05125791105286923,0.050365266884037856,true,0.012126264252548827,0.06481676440603132
4.375,0.8315712717645469,-0.0005736278670724408,-0.0005736278670724408,0.04799383476250861,0.002028308344379545,0.3904566055751664,-0.5101029719122956,-1.3064267952667434,0.054258576640454415,0.05417888411934346,0.0479543764793863,true,0.011652615640130674,0.06568698413040737
4.458333333333333,0.8315712717645469,-0.0006993892616798554,-0.0006993892616798554,0.0455897885337399,0.0019133087498682064,0.38687203972640655,-0.5046024816961435,-1.30431364864981,0.0573526403658342,0.05725854668373941,0.04555497349176071,true,0.011177842915613738,0.06661995069337184
4.541666666666667,0.8315712717645469,-0.0008273224211871593,-0.0008273224211871593,0.04320388581535715,0.0017891990979543174,0.3831245960299545,-0.49855423421200834,-1.3012848545307933,0.06060309135383015,0.06049210743359014,0.04317472031030495,true,0.010702741138787624,0.06762094053675817
4.625,0.8315712717645469,-0.000956326246967823,-0.000956326246967823,0.04084115591753507,0.0016562128759044213,0.37921069322570256,-0.4919279552745636,-1.2972417815807025,0.06400345723222652,0.06387276538179591,0.040818718798158904,true,0.010228283073386609,0.06869542570073242
4.708333333333333,0.8315712717645469,-0.0010853923570927236,-0.0010853923570927236,0.03850967262943895,0.0015148383784980256,0.3751282076476642,-0.4846949534771527,-1.2920781311449607,0.06754705408527979,0.06739348414810091,0.03849510198191463,true,0.009755607305518594,0.06984906459261103
4.791666666666667,0.8315712717645469,-0.0012135670398158106,-0.0012135670398158106,0.0362158682445684,0.001365690360185901,0.3708745159432565,-0.47682562070829226,-1.2856791184359677,0.07122984262625975,0.07104982825304419,0.036210348147685464,true,0.009285748451005509,0.07108829982677915
4.875,0.8315712717645469,-0.0013398731327056797,-0.0013398731327056797,0.03396103579485962,0.0012092437101177134,0.3664483276034618,-0.46829229634026487,-1.2779217724988765,0.07504953798029308,0.07483907089266197,0.03396578994920334,true,0.00881985164390899,0.0724199102248207
4.958333333333333,0.8315712717645469,-0.001463340148072477,-0.001463340148072477,0.03175168811988645,0.0010465295849805684,0.3618496225529163,-0.45906946233531565,-1.2686747027577239,0.079006352234541,0.07876092165146473,0.03176794855180959,true,0.008359134877089825,0.07385106535679968
