r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
1.4583333333333333,1.2286095023671233,0.00011162716644521757,0.00011162716644521757,0.07485958204361344,0.0011806234772341832,0.40060752017600615,-0.4057332177936719,-1.0127948112791636,0.014281780146451432,0.01428032384727702,0.07485035477559686,true,0.017623287260933432,0.06316786205587327
1.5416666666666667,1.2286095023671233,0.00012119553737249968,0.00012119553737249968,0.07423011931734255,0.0012684529571172789,0.4000942544559162,-0.4056220061941424,-1.013816123767494,0.015457653029367056,0.015455806641875083,0.07421937971858825,true,0.017500983758084322,0.0632910603218578
1.625,1.2286095023671233,0.0001296442076208053,0.0001296442076208053,0.07356294645677788,0.001356571527841063,0.3995462431071033,-0.40550886441425293,-1.0149234823503304,0.016681415668950234,0.01667909518755626,0.07355055137820138,true,0.01737078865124645,0.06342307547147749
1.7083333333333333,1.2286095023671233,0.00013644449984992653,0.00013644449984992653,0.07285790648631438,0.0014438486196574328,0.398962580660522,-0.40539172676091034,-1.0161146593992456,0.01794806756358583,0.01794517742823907,0.07284372622153763,true,0.017232696844579506,0.06356422343557015
1.7916666666666667,1.2286095023671233,0.00014105357974500364,0.00014105357974500364,0.07211385870647007,0.0015290604482733013,0.3983415957606668,-0.40526657564124946,-1.017384526131043,0.01925172714734074,0.019248160514560582,0.07209778415751256,true,0.017086611125973466,0.06371501728862411
1.875,1.2286095023671233,0.00014305043919127068,0.00014305043919127068,0.07133270389872179,0.0016111860395141167,0.3976814377414491,-0.40512797817828816,-1.0187248881394368,0.020586732436298102,0.02058237135436027,0.0713146491249024,true,0.016932464009083804,0.06387602886645659
1.9583333333333333,1.2286095023671233,0.00014214784078396176,0.00014214784078396176,0.07051570043672548,0.0016894656116855213,0.39698031169064585,-0.40496960281741184,-1.020125157070741,0.021949139032898284,0.021943853782269287,0.07049560206358778,true,0.01677025198254117,0.06404783348332899
2.0416666666666665,1.2286095023671233,0.00013824164502552802,0.00013824164502552802,0.06966262430484839,0.0017635020579398765,0.3962361681130813,-0.4047841423034236,-1.0215729276583927,0.023337883796796233,0.02333153082303288,0.06964043642797896,true,0.016599963164952842,0.06423108785135423
2.1249999999999996,1.2286095023671233,0.00013132825135537879,0.00013132825135537879,0.06877395805340507,0.0018331996225114111,0.3954472217686171,-0.4045641249719153,-1.0230546649500365,0.024754619881404916,0.02474703865882786,0.06874964670471219,true,0.01642166715610407,0.06442640473579243
2.208333333333333,1.2286095023671233,0.0001214711476588289,0.0001214711476588289,0.06784886849999772,0.001898642889798053,0.3946119595448192,-0.4043022067453404,-1.0245563951272505,0.02620331284844724,0.02619432170272577,0.067822406747494,true,0.016235502477429074,0.06463435119663671
2.2916666666666665,1.2286095023671233,0.00010874934574856401,0.00010874934574856401,0.06688606480113378,0.0019600460042072487,0.3937285528205862,-0.4039906513658793,-1.026063892170831,0.0276902164667715,0.027679606857289367,0.06685742817071354,true,0.016041558562929853,0.06485559615585126
2.3749999999999996,1.2286095023671233,9.325300863645827e-5,9.325300863645827e-5,0.06588681383562714,0.002017790991576459,0.39279528062346813,-0.40362178028469764,-1.0275627030040815,0.029223437697207675,0.02921096714017421,0.0658559750184316,true,0.015839957588985397,0.06509080790407033
2.458333333333333,1.2286095023671233,7.507601197895819e-5,7.507601197895819e-5,0.06485310879923485,0.0020723701770127686,0.3918104382947752,-0.4031880308311222,-1.0290385130775592,0.03081291513010333,0.03079829809631012,0.06482003265840018,true,0.01563083034108733,0.06534067882449904
2.5416666666666665,1.2286095023671233,5.4278008111274006e-5,5.4278008111274006e-5,0.06378553828716871,0.002124319748182862,0.3907716568938987,-0.4026812670634141,-1.0304771596389066,0.03247115268385989,0.03245404781080498,0.06375017727967887,true,0.015414189116863463,0.06560610226355502
2.6249999999999996,1.2286095023671233,3.095692818749474e-5,3.095692818749474e-5,0.06268471169077501,0.0021742618659844563,0.3896764417857316,-0.40209334339163766,-1.0318646453170337,0.03421241135511704,0.03419240628806021,0.06264700010618791,true,0.015190032818339406,0.06588804258278527
2.708333333333333,1.2286095023671233,5.232240789905279e-6,5.232240789905279e-6,0.06154999445247595,0.002222768754782213,0.388522248630434,-0.4014164780889679,-1.0331878792115172,0.036051732552622055,0.036028326653449766,0.06150984590700413,true,0.014958351372919175,0.06618752042944522
2.7916666666666665,1.2286095023671233,-2.287622447905035e-5,-2.287622447905035e-5,0.060378759880496256,0.0022701823455289335,0.38730593866198654,-0.4006425534431523,-1.0344343152269737,0.038004771269728746,0.0379773546299663,0.06033607079841662,true,0.014719034637257296,0.06650576069720933
2.8749999999999996,1.2286095023671233,-5.338195017428414e-5,-5.338195017428414e-5,0.05916981794620411,0.002316638719543827,0.3860246136876336,-0.399763651373235,-1.0355910923771272,0.0400852730332778,0.04005310670056195,0.059124473662698476,true,0.014472041076615445,0.06684398297806166
2.958333333333333,1.2286095023671233,-8.638622642984351e-5,-8.638622642984351e-5,0.05792411230196937,0.0023619854288194258,0.38467579991798645,-0.39877226608787814,-1.0366450558441604,0.04230374762637163,0.042265944815168176,0.057875998998324796,true,0.014217428014725995,0.06720335543492859
3.0416666666666665,1.2286095023671233,-0.00012223754316432437,-0.00012223754316432437,0.056642343645043114,0.002405618355624432,0.3832567194754908,-0.3976599141266038,-1.037581062298985,0.04466857683227924,0.04462408021047691,0.05659136865453099,true,0.013955244174391698,0.06758519242730116
3.1249999999999996,1.2286095023671233,-0.0001613812140837772,-0.0001613812140837772,0.05532556765649873,0.0024466061450474728,0.3817649640757766,-0.39641716179418507,-1.0383801529663161,0.04718487638922748,0.04713243743534438,0.05527167937493347,true,0.01368567193179672,0.06799078106394567
3.208333333333333,1.2286095023671233,-0.00020432068198910798,-0.00020432068198910798,0.05397413280746507,0.0024837611451567275,0.3801983547020455,-0.39503350638557366,-1.0390195052136777,0.04985560881877258,0.04979376398997817,0.05391734031204264,true,0.013408995349032022,0.06842142177565572
3.2916666666666665,1.2286095023671233,-0.0002516888506327174,-0.0002516888506327174,0.05258802089849779,0.002515760762970565,0.37855388047283595,-0.39349583758223616,-1.0394711502910414,0.05268481400816482,0.0526118475264345,0.052528411947594555,true,0.013125431217416807,0.06887872890512095
3.3749999999999996,1.2286095023671233,-0.00030403330109335673,-0.00030403330109335673,0.051169855862240626,0.0025414899067124634,0.37682836691790883,-0.3917889162873079,-1.039701229214143,0.05567710118846765,0.055591003484794614,0.05110760343240016,true,0.012835251395087257,0.06936446387477224
3.458333333333333,1.2286095023671233,-0.00036176149768322064,-0.00036176149768322064,0.04972331299712838,0.0025600664403225325,0.37501845100727105,-0.3898958794471094,-1.0396711905771001,0.058838213889350184,0.05873663052151239,0.049658678346363075,true,0.012538757191897535,0.06988055601910025
3.5416666666666665,1.2286095023671233,-0.00042522967153944753,-0.00042522967153944753,0.04825104036863514,0.0025707224174660146,0.37311964488375793,-0.3877972667477948,-1.0393375745965066,0.06217683269191614,0.062056993521977494,0.04818437928239755,true,0.01223612725948488,0.07042939108477195
3.6249999999999996,1.2286095023671233,-0.0004946095402012545,-0.0004946095402012545,0.04675558284891446,0.0025728418577005588,0.3711273751184308,-0.3854721499493776,-1.0386518909481395,0.06570198208968846,0.0655606300311967,0.046687349457958466,true,0.011927589901971286,0.07101354261665319
3.708333333333333,1.2286095023671233,-0.0005698977584746989,-0.0005698977584746989,0.04523870837456707,0.0025658579362031943,0.3690372023150718,-0.382898912010304,-1.037561821974245,0.069422028237058,0.06925534360146898,0.04516946240709232,true,0.011613437064459652,0.07163572729075164
3.7916666666666665,1.2286095023671233,-0.0006510195030337715,-0.0006510195030337715,0.04370211835134842,0.00254926644736156,0.3668438784606347,-0.3800541844673141,-1.036010703141928,0.07334632487899805,0.07314982734319797,0.043632533132027446,true,0.01129387928272332,0.07229911106573186
3.8749999999999996,1.2286095023671233,-0.0007377193559645422,-0.0007377193559645422,0.042148484959396375,0.002522712493609409,0.3645426213451672,-0.3769141602365797,-1.0339371534822495,0.07748294251884341,0.07725139604015799,0.04207934990054143,true,0.010969245267285517,0.0730069597300589
3.9583333333333326,1.2286095023671233,-0.0008295669107251772,-0.0008295669107251772,0.04058115817284961,0.002486000287408598,0.3621293892488983,-0.37345539902246194,-1.031276140820979,0.08183882348806489,0.08156613094695316,0.04051337808659123,true,0.010639998030652222,0.07376256972860473
4.041666666666667,1.2286095023671233,-0.0009260444531949474,-0.0009260444531949474,0.03900402328012071,0.0024391356997069086,0.3595998127162808,-0.3696537722764384,-1.0279587452624457,0.08642270021204947,0.08610175639308479,0.03893861386701576,true,0.010306568090914039,0.07456962277608432
4.125,1.2286095023671233,-0.0010264895532685573,-0.0010264895532685573,0.03742078726794735,0.0023822419867960466,0.3569505971240651,-0.36548610251638675,-1.0239122877538007,0.09124289549908095,0.09086543999698382,0.037358870752835095,true,0.009969549742745196,0.07543177008583862
4.208333333333333,1.2286095023671233,-0.0011301494382102704,-0.0011301494382102704,0.035835547941490645,0.0023155569757037295,0.3541796108927912,-0.36093080092782925,-1.019061486961432,0.09630702918011037,0.09586348625609538,0.035778348094093415,true,0.009629681904003828,0.07635260538531764
4.291666666666667,1.2286095023671233,-0.0012362785793130788,-0.0012362785793130788,0.034251877131672284,0.002239345115104095,0.3512844033916275,-0.3559664161966966,-1.013328268377032,0.10162428723634592,0.10110355498045363,0.034200719030225264,true,0.009287629475228015,0.0773361703719982
4.375,1.2286095023671233,-0.0013441047646025992,-0.0013441047646025992,0.03267196730401268,0.0021537126090469816,0.3482633523890163,-0.350572926312661,-1.0066316880826005,0.10720199495985036,0.10659125700703533,0.03262828620828927,true,0.00894413800729541,0.07838660397774899
4.458333333333333,1.2286095023671233,-0.0014528408444189776,-0.0014528408444189776,0.031099435402790816,0.0020588691383811916,0.34511542868799683,-0.3447317882034924,-0.998888370520081,0.11304476959704327,0.11232931318416867,0.031064771906899616,true,0.00859998494534617,0.07950823776487073
4.541666666666667,1.2286095023671233,-0.0015616714548601892,-0.0015616714548601892,0.029538884769298696,0.001955234572712436,0.3418385571269249,-0.33842430489356945,-0.9900120914912248,0.11915709739110908,0.1183200792748935,0.029514868225004615,true,0.008255766156122413,0.08070622302953412
4.625,1.2286095023671233,-0.0016696903779953526,-0.0016696903779953526,0.027993866576301606,0.0018432078275655167,0.33843096104081083,-0.33163325678757644,-0.979914059185576,0.12554043851985722,0.12456269679070003,0.027982204355652466,true,0.007912074625965744,0.08198612419088681
4.708333333333333,1.2286095023671233,-0.0017758656744487162,-0.0017758656744487162,0.02646828274112208,0.0017233998937720698,0.33489124639675133,-0.3243434032128129,-0.9685036760517706,0.13219378119381403,0.13105364657356752,0.026470727568420088,true,0.007569500861520374,0.0833539361910125
4.791666666666667,1.2286095023671233,-0.0018789471083905792,-0.0018789471083905792,0.024965457645721716,0.0015967330635321638,0.3312170696852744,-0.3165408454807227,-0.9556900125392173,0.13911761469741898,0.13779062453155436,0.02498375334771483,true,0.007228463034401858,0.08481667445033833
4.875,1.2286095023671233,-0.0019774802133340585,-0.0019774802133340585,0.02348663198860532,0.0014641349705646904,0.3274068393638448,-0.30821586350866226,-0.9413849268009464,0.14631180204453484,0.14477044651309628,0.023522471432968744,true,0.0068894001480547485,0.08638180970447354
4.958333333333333,1.2286095023671233,-0.0020698245593535,-0.0020698245593535,0.022033846719711585,0.0013269051850880367,0.32345994954156737,-0.29936408812817833,-0.9255058889128637,0.15377613481966837,0.15198957847443254,0.022088796473034293,true,0.00655277962024515,0.08805721949781237
5.041666666666667,1.2286095023671233,-0.002154056240202613,-0.002154056240202613,0.020610377895338778,0.0011869716812181528,0.31937540863993424,-0.28998672831783734,-0.9079807664364357,0.16151340429201017,0.1594470789046723,0.02068576249795536,true,0.006218921530787922,0.08985183946841344
5.125,1.2286095023671233,-0.0022280984638473863,-0.0022280984638473863,0.019218988860752798,0.0010464292479687998,0.31515351959760673,-0.2800939842831388,-0.8887541051128589,0.16952583706915647,0.1671411143177509,0.019315803233464487,true,0.005888168372031984,0.09177503637882078
5.208333333333333,1.2286095023671233,-0.0022898082423531115,-0.0022898082423531115,0.017863201050688362,0.000907650256973942,0.31079597989593816,-0.26970602072864736,-0.8677912140914799,0.17781430923317013,0.17506819996515802,0.017982008945827785,true,0.005560886876912049,0.09383658713948877
5.291666666666667,1.2286095023671233,-0.0023368864545403045,-0.0023368864545403045,0.016546444265891608,0.0007732978077454318,0.3063044277565285,-0.25885329679668506,-0.8450850635513476,0.18638080230312748,0.18322554360726748,0.016687256540656854,true,0.0052373079254716655,0.09604741956810912
5.375,1.2286095023671233,-0.0023670930470877354,-0.0023670930470877354,0.015269939456555397,0.0006456455560031097,0.3016820174830128,-0.24757964319447257,-0.8206642386578886,0.19522466634174,0.1916074730593345,0.0154321616194598,true,0.004917687365288339,0.09841894312178899
5.458333333333333,1.2286095023671233,-0.0023785316341476273,-0.0023785316341476273,0.014034813258964267,0.0005266440946855569,0.29693335141098803,-0.2359422707910082,-0.7945967324648502,0.20434207128948262,0.20020496900051898,0.014217217778504099,true,0.004602317105066887,0.10096308214776971
5.541666666666667,1.2286095023671233,-0.002368977878337122,-0.002368977878337122,0.012843707469813271,0.00041895012614794535,0.29206297444685,-0.224011376381231,-0.7669968328080453,0.21372866409772984,0.2090082276219393,0.013044240070720024,true,0.004291401224841498,0.10369312421842071
5.625,1.2286095023671233,-0.0023370075138348084,-0.0023370075138348084,0.011697007374270025,0.00032404929418403203,0.2870766614234777,-0.21187165709236913,-0.7380316325325701,0.22337620929831434,0.2180035589426701,0.011912892677236964,true,0.003985206403920541,0.10662311879128193
5.708333333333333,1.2286095023671233,-0.0022824359740787454,-0.0022824359740787454,0.010599903498989172,0.00024337534981477404,0.28198114920628076,-0.19962029212590512,-0.7079206985566071,0.23327282083869288,0.22717372765056845,0.010827713725124054,true,0.0036840903313793876,0.10976804907090525
5.791666666666667,1.2286095023671233,-0.002204750740214354,-0.002204750740214354,0.009553328546472388,0.00017794109442788612,0.2767827665660716,-0.1873649891779612,-0.6769387830843681,0.24340637232997453,0.23650122344223973,0.009788945999376453,true,0.003388431845966742,0.11314476941597561
5.875,1.2286095023671233,-0.0021044167887430266,-0.0021044167887430266,0.008557910408653021,0.00012785968857186546,0.27148859496836425,-0.1752233812625461,-0.6454170985818553,0.25376262286532486,0.24596660455731015,0.008796711084199308,true,0.003098773988063823,0.11677144744648947
5.958333333333333,1.2286095023671233,-0.0019831297555944535,-0.0019831297555944535,0.007614467530328422,9.225480703653087e-5,0.2661063634695967,-0.16331913124604253,-0.6137362861850619,0.26432642745291735,0.25554971083886424,0.007851596916092163,true,0.002815866922922826,0.12066771256303485
6.041666666666667,1.2286095023671233,-0.001843296639349666,-0.001843296639349666,0.006724302357176622,6.988020694540594e-5,0.26064361116952933,-0.1517789205641779,-0.5823235792472848,0.27508488723017444,0.2652325746518864,0.006954859881830735,true,0.0025406289555445207,0.12485539801557971
6.125,1.2286095023671233,-0.0016882353580950774,-0.0016882353580950774,0.0058896788627754056,5.9084616307543674e-5,0.25510896853473264,-0.1407304988442513,-0.5516485745388096,0.2860256372667817,0.2749978716073866,0.006108962787740813,true,0.002274236822265222,0.12935774104598588
6.208333333333333,1.2286095023671233,-0.0015220704307258722,-0.0015220704307258722,0.005113141432277223,5.7785633343246856e-5,0.24951239422892446,-0.13029820557285945,-0.5222113553738437,0.29713751856022536,0.2848295424595057,0.005316918818344732,true,0.002018116466616945,0.13419914185558074
6.291666666666667,1.2286095023671233,-0.0013494440840609743,-0.0013494440840609743,0.004397201112692919,6.368445673343671e-5,0.24386498075400823,-0.12060027151758601,-0.4945370636845889,0.30841285201781615,0.29471477715723543,0.004581937917142242,true,0.001773857990274208,0.13940519228371592
6.375,1.2286095023671233,-0.001175298760282813,-0.001175298760282813,0.0037428223524092487,7.400108220684417e-5,0.23818024984808484,-0.11174689668825258,-0.4691694494380896,0.3198460819978593,0.3046427399434046,0.0039059407408905465,true,0.001543182937275748,0.14500116739426547
6.458333333333333,1.2286095023671233,-0.0010045599589421773,-0.0010045599589421773,0.0031500789567100603,8.590156535602262e-5,0.2324744938176572,-0.10383717167456674,-0.44666049152046794,0.3314353685863458,0.3146058725719106,0.0032901181577249567,true,0.0013278243804351858,0.15101088671093046
6.541666666666667,1.2286095023671233,-0.0008418317169424421,-0.0008418317169424421,0.0026196647502696397,9.7223105578619e-5,0.22676709797656014,-0.0969580060412431,-0.4275664631527154,0.3431873237430239,0.3246037619515492,0.002736274790919196,true,0.001129377790273997,0.1574551511884701
6.625,1.2286095023671233,-0.0006910633950263786,-0.0006910633950263786,0.0021518493216677484,0.00010642373195944609,0.22108157929043878,-0.09118317794533778,-0.4124413179876413,0.3551156637231289,0.33464163535105784,0.0022457109287288353,true,0.0009491800267781168,0.16434871672071744
6.708333333333333,1.2286095023671233,-0.0005552771058104887,-0.0005552771058104887,0.001745933644532614,0.00011253890588697212,0.21544744786927467,-0.08657472090029275,-0.40183683657660685,0.3672138518185467,0.3447073842983387,0.0018186024530127262,true,0.0007882041719382642,0.17169503834947708
6.791666666666667,1.2286095023671233,-0.0004366605731396285,-0.0004366605731396285,0.0014007430293015211,0.00011506028522580608,0.2099078828332335,-0.08318247155003113,-0.3962808372285737,0.3793235115043631,0.35466499641116844,0.0014544863200737519,true,0.0006471148342703561,0.1794706335726394
6.875,1.2286095023671233,-0.00033664817309537705,-0.00033664817309537705,0.0011135450014463583,0.00011322255588844352,0.20453448098603563,-0.08102472772642873,-0.3961421435438096,0.3907515048025687,0.3639527547022833,0.0011512962162772025,true,0.0005264170570628161,0.1875921112467753
6.958333333333333,1.2286095023671233,-0.00025615460772404484,-0.00025615460772404484,0.0008803419381349468,0.00010582399838805575,0.19944149836198669,-0.08002803633231066,-0.40126070546792436,0.3996454579309116,0.3711068449673994,0.0009057493308848698,true,0.00042645716940502347,0.19587170279159097
7.041666666666667,1.2286095023671233,-0.00019553261360316665,-0.00019553261360316665,0.0006967791676080641,9.204274302397755e-5,0.1947702717130206,-0.07991308388812393,-0.4102940514755243,0.40271485811594304,0.37356062495584624,0.0007140917471298024,true,0.00034692781793564057,0.20401445604013543
7.125,1.2286095023671233,-0.00015323118382917794,-0.00015323118382917794,0.0005563970253497393,7.274857474948374e-5,0.19060178053686502,-0.08016038442914143,-0.42056471982242216,0.39665531573467505,0.36870892707480746,0.00056971317316171,true,0.00028571776243465323,0.2117668100754101
7.208333333333333,1.2286095023671233,-0.0001249842924566977,-0.0001249842924566977,0.0004504443129937014,5.1092336323775746e-5,0.18687063461973105,-0.08027305555518761,-0.42956484692492103,0.3806819959661482,0.35577464809885023,0.0004625294357134002,true,0.00023861821748374785,0.21912887049566496
7.291666666666667,1.2286095023671233,-0.00010512028284456335,-0.00010512028284456335,0.0003697240241952207,3.10512910979684e-5,0.18339147780601203,-0.08015741090376775,-0.4370836194937952,0.35694847924099277,0.3361740356348828,0.000381488035001813,true,0.00020070091847856122,0.2263831255866128
7.375,1.2286095023671233,-8.866851604134305e-5,-8.866851604134305e-5,0.0003052973684901656,1.5349363112795045e-5,0.17994021328069312,-0.08023260784065069,-0.44588481017021964,0.3288251894925968,0.31237085448929036,0.0003163318458499054,true,0.0001678057539559631,0.2339794080835105
7.458333333333333,1.2286095023671233,-7.267555484870655e-5,-7.267555484870655e-5,0.0002496806523758856,4.893475282810757e-6,0.17630029932211863,-0.08125882834485301,-0.4609114599197863,0.2993093187015666,0.28674078349770044,0.00025916009053115834,true,0.00013719532793380967,0.24245679552823932
7.541666666666667,1.2286095023671233,-5.63923924288805e-5,-5.63923924288805e-5,0.0001982568306741255,-7.294122352601888e-7,0.17225485370922056,-0.08418022615833241,-0.4886958152159539,0.27074461488807555,0.2613356916849997,0.00020559219697363545,true,0.00010752099862385207,0.2524876025457002
7.625,1.2286095023671233,-4.09312237229271e-5,-4.09312237229271e-5,0.00014899940169706743,-3.1341512737920844e-6,0.1675990464096928,-0.09009626973392221,-0.5375703004519699,0.24514944616617057,0.23809915682609237,0.00015417971788324943,true,7.888579845350739e-5,0.2649023238328027
7.708333333333333,1.2286095023671233,-2.860328693204873e-5,-2.860328693204873e-5,0.00010349767733977303,-4.572902925506508e-6,0.16223131942967073,-0.10026790640906497,-0.6180551743125798,0.22437940143403803,0.2189357928510597,0.00010709710362431174,true,5.293654987933802e-5,0.28050409812189725
7.791666666666667,1.2286095023671233,-2.1204406943057145e-5,-2.1204406943057145e-5,6.58271805352634e-5,-6.794527942824279e-6,0.1562747905868386,-0.11613804189670617,-0.7431655576730446,0.2097944968216475,0.20532460056365645,6.868568631942302e-5,true,3.2013364230911694e-5,0.2996520642857779
7.875,1.2286095023671233,-1.839054459639703e-5,-1.839054459639703e-5,3.760319437303233e-5,-1.0249867685312887e-5,0.15007101092822064,-0.13940897358294194,-0.9289533849386916,0.20139026732930326,0.19742644430303133,4.0422394880547633e-5,true,1.7397192531148986e-5,0.3219656126742579
7.958333333333333,1.2286095023671233,-1.84624091825578e-5,-1.84624091825578e-5,1.821200045163057e-5,-1.4235403480042195e-5,0.14397371433155867,-0.17237804888730315,-1.1972883361912288,0.19771644036843875,0.1939616304100615,2.1379131116454987e-5,true,8.474109947833295e-6,0.3466514637605492
8.041666666666666,1.2286095023671233,-1.9802568511349645e-5,-1.9802568511349645e-5,6.14907952986449e-6,-1.7877020150566754e-5,0.13820204244385645,-0.21870609969713872,-1.582509895148521,0.19678643401655355,0.19308337636029224,9.784964956582888e-6,true,3.6315377849965687e-6,0.37297443866248414
8.124999999999998,1.2286095023671233,-2.1266877251229733e-5,-2.1266877251229733e-5,-1.3623864283993531e-6,-2.0738391133807746e-5,0.13285486042576966,-0.284180219589737,-2.139027647757891,0.1965832231532071,0.1928914117469579,2.6883581871587467e-6,true,1.3105589037843448e-6,0.40037000885975677
8.208333333333332,1.2286095023671233,-2.1788502414303976e-5,-2.1788502414303976e-5,-6.77246516555696e-6,-2.2286245327684362e-5,0.1279714470530889,-0.36997521584457793,-2.8910762858772228,0.19521225909289833,0.19159574272811816,-2.549752334680583e-6,true,3.9189177107154513e-7,0.42833945981855004
8.291666666666666,1.2286095023671233,-2.0782672492072044e-5,-2.0782672492072044e-5,-1.0782936001594124e-5,-2.2074112454428174e-5,0.12356564296719122,-0.4287973030768019,-3.4701984530655894,0.1909844280045198,0.18759382204619968,-6.762017070447031e-6,true,1.413650223049791e-7,0.4563717465804685
8.374999999999998,1.2286095023671233,-1.937406262353055e-5,-1.937406262353055e-5,-1.2339571529878989e-5,-2.0965112853926565e-5,0.1196225648801403,-0.37284841059401164,-3.11687356785569,0.18252880493865345,0.1795620986557834,-8.71670765022953e-6,true,1.3212683961894243e-7,0.4840427040998847
8.458333333333332,1.2286095023671233,-1.789830070557139e-5,-1.789830070557139e-5,-1.3440474077293945e-5,-1.9640501537083757e-5,0.11612614932398155,-0.23419167971076693,-2.0167006404164245,0.16893273856486504,0.16657261150558592,-1.0312985193473437e-5,true,2.670704947516729e-7,0.5108972144369598
