r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,2.7273495536474397,-1.0763640447054712e-5,-1.0763640447054712e-5,0.03413793843907148,3.0620692535320114e-5,0.3178606963777379,-0.12294561569569461,-0.3867908712739654,0.0012122685043547226,0.0012122676135838826,0.03413792640303169,true,0.010200985926716505,0.09053367768803035
0.12499999999999999,2.7273495536474397,-3.2290921341164126e-5,-3.2290921341164126e-5,0.03413793843907148,9.192154171668989e-5,0.3178317391835164,-0.12289952677476638,-0.3866811007940401,0.003638557671184069,0.003638533585805283,0.034137829954316065,true,0.01019695473161362,0.09054680056254687
0.20833333333333331,2.7273495536474397,-5.385677596736114e-5,-5.385677596736114e-5,0.03413661524923756,0.0001534236898631458,0.3177710826185189,-0.12280599427822923,-0.38646057176214693,0.006072139838073074,0.00607202789859217,0.034136312956897424,true,0.010188417175613194,0.09057429978348176
0.2916666666666667,2.7273495536474397,-7.538273167672517e-5,-7.538273167672517e-5,0.034104098931262324,0.00021510140313678284,0.31767969497695503,-0.12266534602952708,-0.38612900971976005,0.008517721104754716,0.008517412134535331,0.03410350388807113,true,0.010175553558051527,0.09061575876943592
0.375,2.7273495536474397,-9.687840794287116e-5,-9.687840794287116e-5,0.034049216784558974,0.00027698394571014264,0.3175583117345698,-0.12247773577745065,-0.3856858134446291,0.010980376247281164,0.010979714362493368,0.034048227969017485,true,0.01015850841814356,0.0906708768353982
0.4583333333333333,2.7273495536474397,-0.00011836730020666721,-0.00011836730020666721,0.03397500587776749,0.0003390979454889595,0.31740776623728334,-0.12224328061569223,-0.3851300869692876,0.01346534738977604,0.01346412681711702,0.03397351976548117,true,0.010137448613326832,0.09073931834529601
0.5416666666666666,2.7273495536474397,-0.00013990990355941787,-0.00013990990355941787,0.033883119327921395,0.00040145255097612763,0.3172286983655797,-0.12196190045191162,-0.38446048885325207,0.015978335297434226,0.015976295995898435,0.033881029810563346,true,0.010112512793844402,0.0908208443120717
0.6249999999999999,2.7273495536474397,-0.00016158337468134118,-0.00016158337468134118,0.03377439047654704,0.0004640437157947925,0.317021839895272,-0.12163336404941763,-0.38367503036888295,0.018525248919520874,0.01852207094510903,0.03377158888358487,true,0.010083863720825799,0.090915182068006
0.7083333333333333,2.7273495536474397,-0.00018348898291013308,-0.00018348898291013308,0.03364855338031227,0.0005268227872644766,0.3167879331383059,-0.1212573051436065,-0.38277122471917824,0.02111200078988634,0.021107297377752958,0.0336449291208289,true,0.01005167187637533,0.09102206142253057
0.7916666666666666,2.7273495536474397,-0.00020578840698303792,-0.00020578840698303792,0.03350532784118,0.0005896798084009865,0.3165273531556655,-0.12083297304580365,-0.38174575385394577,0.023744774024596516,0.02373808303232618,0.03350077008776846,true,0.010016051876819074,0.09114138709984965
0.8749999999999999,2.7273495536474397,-0.00022866379096686337,-0.00022866379096686337,0.0333458505540562,0.0006524981315648666,0.31624035204161977,-0.12035919459519953,-0.3805940444290907,0.026429373867074498,0.02642014808523529,0.033340249639037964,true,0.009977109839949582,0.09127312789628779
0.9583333333333331,2.7273495536474397,-0.00025231339006316904,-0.00025231339006316904,0.03317104641651229,0.0007151227965442191,0.3159270213097599,-0.11983440669278941,-0.3793104059158468,0.029171015337357196,0.029158611742347587,0.033164295977331414,true,0.009934935204728943,0.09141733451996643
1.0416666666666667,2.7273495536474397,-0.0002769838649654279,-0.0002769838649654279,0.03298134106402494,0.000777340734366503,0.31558699672050783,-0.11925637982769932,-0.37788749557801304,0.031975060923444786,0.03195872772330688,0.03297334137552426,true,0.009889554359584682,0.09157427701530108
1.125,2.7273495536474397,-0.0003029058740661586,-0.0003029058740661586,0.0327770497475621,0.0008389409832712952,0.31521978613525214,-0.11862219963602291,-0.376315843273637,0.03484670923095435,0.03482557141957311,0.03276770985086737,true,0.009840992972989735,0.09174429619290864
1.2083333333333333,2.7273495536474397,-0.00033027823164080646,-0.00033027823164080646,0.032557765341362004,0.0008997187995284907,0.3148248236284757,-0.11792844914127464,-0.37458434116504685,0.037791404787903375,0.037764447001690994,0.03254700475074708,true,0.009789280294186598,0.09192778009170917
1.2916666666666667,2.7273495536474397,-0.0003593076441458275,-0.0003593076441458275,0.032322945505635775,0.0009594923976997582,0.3144011962102184,-0.11717105850886274,-0.37268006585610614,0.0408162067153369,0.04078224999782419,0.03231069587243245,true,0.009734403211346247,0.09212529307552869
1.375,2.7273495536474397,-0.0003901419350101173,-0.0003901419350101173,0.032072648882590794,0.0010181832476345,0.31394797671453256,-0.11634543392413696,-0.37058825841686455,0.04392936960163704,0.04388704363355386,0.03205885254934629,true,0.009676364239433872,0.09233742390740322
1.4583333333333333,2.7273495536474397,-0.0004228695882617667,-0.0004228695882617667,0.03180743334984809,0.0010758169253766256,0.31346424079708785,-0.11544682602634945,-0.3682934478675693,0.047140305474210796,0.047088014817236255,0.031792040771952225,true,0.00961517304058564,0.09256477935472784
1.5416666666666667,2.7273495536474397,-0.0004575928677887237,-0.0004575928677887237,0.03152799873305209,0.001132465246490974,0.3129487129081571,-0.11447021699677405,-0.3657794784743796,0.05046046598537634,0.050396345711097586,0.03151096770966212,true,0.009550785148302906,0.09280815325916883
1.625,2.7273495536474397,-0.0004943609455621302,-0.0004943609455621302,0.031234747573191314,0.0011882381353874628,0.31240010709219995,-0.11341041881240485,-0.36302938519458816,0.05390174455152238,0.05382361175334223,0.03121604124225086,true,0.009483162103706314,0.09306837024283642
1.7083333333333333,2.7273495536474397,-0.000533181589325522,-0.000533181589325522,0.03092745958959316,0.0012432202520824935,0.31181716691390776,-0.11226244037322818,-0.36002649079363763,0.057475626373165466,0.057380927073538916,0.03090704622990228,true,0.009412267608109311,0.0933462691203285
1.7916666666666667,2.7273495536474397,-0.0005741214990421373,-0.0005741214990421373,0.030606144266721955,0.0012974386332748485,0.3111983140516212,-0.11102119442904373,-0.3567538428586335,0.06119409111442649,0.06107983463794421,0.03058400081173468,true,0.009338013252742508,0.0936428739618419
1.875,2.7273495536474397,-0.0006172199019912748,-0.0006172199019912748,0.03027096008952239,0.001350888007883784,0.3105420804050299,-0.10968143116671625,-0.35319345778730643,0.06506771250612828,0.06493040627351569,0.030247073918415315,true,0.009260339369318171,0.09395919246098527
