r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,0.9168073271204129,-4.083273993039373e-6,-4.083273993039373e-6,0.10694812378770492,1.5770924879705767e-5,0.4404728528780408,-0.5169152534894399,-1.1735462244992536,0.00018564326676318808,0.000185643263564237,0.10694812270283806,true,0.02294356443675398,0.054766282316365204
0.12499999999999999,0.9168073271204129,-1.2249821979118115e-5,-1.2249821979118115e-5,0.10694812378770492,4.787084147034216e-5,0.4404462226051258,-0.5168833887890862,-1.1735448330828093,0.000562147954994576,0.0005621478661723185,0.10694811377556353,true,0.022937599936043294,0.054771213611031225
0.20833333333333331,0.9168073271204129,-1.733486329260373e-5,-1.733486329260373e-5,0.10692068016517671,8.462733105784467e-5,0.44039209978672894,-0.5168213195783831,-1.1735481172997129,0.0009536249188728489,0.0009536244852596625,0.10692064807929319,true,0.02292534054712467,0.054781238359181694
0.2916666666666667,0.9168073271204129,-1.8145883095974032e-5,-1.8145883095974032e-5,0.10685224849250913,0.00012764566724104238,0.44031188551194356,-0.5167361085136228,-1.1735683853112937,0.0013644228766260384,0.0013644216065890333,0.10685217379052712,true,0.022906825717845084,0.0547961019576984
0.375,0.9168073271204129,-1.3931143126005044e-5,-1.3931143126005044e-5,0.10674517935738288,0.00017746914501040253,0.4402070410527898,-0.5166360876415388,-1.173620681772747,0.0017930603721983262,0.001793057489802007,0.10674503274072539,true,0.022882049387205308,0.054815540547245946
0.4583333333333333,0.9168073271204129,-4.547506409735503e-6,-4.547506409735503e-6,0.10660122258999702,0.00023357978121064127,0.44007896765940796,-0.5165297338793019,-1.1737205634400183,0.0022338192120475646,0.0022338136387472637,0.10660096678195566,true,0.022850984396458145,0.05483930288103243
0.5416666666666666,0.9168073271204129,9.620628026897039e-6,9.620628026897039e-6,0.10641976255769828,0.0002947747683719557,0.4399283308011417,-0.5164240588732549,-1.173882250167451,0.0026795326944272333,0.002679523075096718,0.10641935473976823,true,0.022813473544593503,0.05486727552888945
0.6249999999999999,0.9168073271204129,2.787156340012826e-5,2.787156340012826e-5,0.10619915248906475,0.00035967781740653957,0.43975491838535197,-0.5163239432410806,-1.1741174951194795,0.0031243954195785736,0.0031243801697556062,0.10619854706199967,true,0.022769224658176237,0.054899509615771225
0.7083333333333333,0.9168073271204129,4.943931432564836e-5,4.943931432564836e-5,0.1059338231605837,0.0004272329351400614,0.4395575075210245,-0.5162319940219251,-1.1744356203431088,0.0035663458646727165,0.003566323185028465,0.10593297317479419,true,0.022717781408033023,0.05493624645452094
0.7916666666666666,0.9168073271204129,7.366312093027347e-5,7.366312093027347e-5,0.10561621066153594,0.0004969201940355299,0.4393338178699069,-0.5161487568203376,-1.1748441295115066,0.0040075444132354155,0.0040075122322154036,0.10561506734832361,true,0.022658501130866236,0.054977927599238856
0.8749999999999999,0.9168073271204129,0.00010005790588577841,0.00010005790588577841,0.10524711759424553,0.0005688201201683349,0.4390812509780413,-0.5160739249839111,-1.1753494913170872,0.004453982774479861,0.004453938596165415,0.1052456280182401,true,0.02259070499862734,0.05502505866701289
0.9583333333333331,0.9168073271204129,0.0001283200760975393,0.0001283200760975393,0.1048264732866915,0.0006434904820793261,0.43879748588886597,-0.516007355831116,-1.1759578676387517,0.004914595622849514,0.004914536272195947,0.1048245767335559,true,0.02251379638525096,0.05507809918491551
1.0416666666666667,0.9168073271204129,0.00015821760296688025,0.00015821760296688025,0.10435026054859856,0.0007217253067650965,0.43848055130729424,-0.5159493963245402,-1.176675669619277,0.0054002791330127805,0.0054002003905251434,0.10434788460348325,true,0.022427265580998123,0.05513744950764617
1.125,0.9168073271204129,0.00018947057926626705,0.00018947057926626705,0.10381841810335497,0.0008042819409307313,0.4381292421680167,-0.5159013945588515,-1.1775096133871161,0.005922155231136859,0.00592205138318357,0.10381547556065,true,0.02233078169400485,0.05520337277960792
1.2083333333333333,0.9168073271204129,0.00022163099749171223,0.00022163099749171223,0.10322846748958293,0.0008915217239881628,0.4377428552594644,-0.5158653893333424,-1.1784667256934946,0.006489626193186698,0.006489489541394335,0.1032248555702257,true,0.022224133518690216,0.05527604384623607
1.2916666666666667,0.9168073271204129,0.0002539490442161875,0.0002539490442161875,0.10257499538922263,0.0009831248909532857,0.4373204064723333,-0.5158427914447365,-1.179553443677161,0.007109014268888547,0.0071088346377174835,0.10257059827945748,true,0.022107077078323698,0.055355696366931544
1.375,0.9168073271204129,0.00028547647925575065,0.00028547647925575065,0.1018592979881932,0.0010780601931717813,0.4368607026016181,-0.5158339120478771,-1.1807743497548606,0.007781567433317376,0.007781331846200396,0.10185399287584695,true,0.021979381071703705,0.05544261035202304
1.4583333333333333,0.9168073271204129,0.00031518855235641976,0.00031518855235641976,0.101084525447014,0.0011746765460227836,0.43636222843116734,-0.5158375146429339,-1.182131451884597,0.008503199182843335,0.008502891790170665,0.10107819130010838,true,0.02184081893988218,0.0555371347468116
1.5416666666666667,0.9168073271204129,0.00034206778674373444,0.00034206778674373444,0.10024962315239644,0.0012709350143795223,0.43582284308328334,-0.5158500041882004,-1.1836231449888097,0.009266234076634428,0.009265836288487131,0.10024215015008127,true,0.021691126494679643,0.05563974697869806
1.625,0.9168073271204129,0.0003653115210106279,0.0003653115210106279,0.09935651430017947,0.001364829514743337,0.43524051648012196,-0.5158661622255782,-1.1852438885917427,0.010060795305832815,0.010060286169634147,0.09934781131599324,true,0.021530169462450684,0.0557509151387969
1.7083333333333333,0.9168073271204129,0.0003844124492457679,0.0003844124492457679,0.09840496453213682,0.0014546588806608638,0.43461363885673543,-0.5158798506506004,-1.18698495520674,0.010877044896090066,0.010876401521012307,0.0983949631208945,true,0.021357991107363902,0.05587103942294584
1.7916666666666667,0.9168073271204129,0.0003991408912467754,0.0003991408912467754,0.09739428652658878,0.0015392129856452714,0.43394068561794236,-0.5158839477061409,-1.1888351675794337,0.011707102751078417,0.011706300567706707,0.09738294082141515,true,0.02117472026884776,0.056000516367242265
1.875,0.9168073271204129,0.00040953622933026913,0.00040953622933026913,0.09632907945438851,0.0016178763832236315,0.4332207228290258,-0.5158714456856156,-1.1907820159591225,0.012545533493904582,0.01254454633709562,0.09631636267046365,true,0.02098065206384695,0.056139641729854806
1.9583333333333333,0.9168073271204129,0.00041584477867392223,0.00041584477867392223,0.09521312567570771,0.0016905031674693109,0.43245327796152744,-0.515835745542407,-1.1928126616912764,0.013389405892972715,0.013388205853485644,0.09519902518336375,true,0.020776193901832853,0.0562886340664432
2.0416666666666665,0.9168073271204129,0.0004184792163493019,0.0004184792163493019,0.09404779152901055,0.0017573322629662633,0.4316376140234569,-0.5157701042766809,-1.1949146402441468,0.014238224601357496,0.014236781584195028,0.09403230276963834,true,0.020561694606063805,0.05644777527698674
2.1249999999999996,0.9168073271204129,0.00041790428421646333,0.00041790428421646333,0.09283543131059675,0.0018188901953468573,0.4307731163196069,-0.5156683796572623,-1.1970765122553944,0.015093813517768739,0.015092094450998607,0.09281855175175745,true,0.020337512607433408,0.05661733656043304
2.208333333333333,0.9168073271204129,0.00041475256183240905,0.00041475256183240905,0.09157587077852505,0.0018760119673467382,0.42985920455396576,-0.5155251278394918,-1.199288330639367,0.015960002580198453,0.01595797028908782,0.09155759205999824,true,0.020103987662933403,0.05679759594227416
2.2916666666666665,0.9168073271204129,0.0004095592670957799,0.0004095592670957799,0.09026782894273855,0.0019295545485072292,0.4288947431260602,-0.515334995648933,-1.2015418792332142,0.01684240145749156,0.016840013153165145,0.09024813268153932,true,0.019861316338719334,0.05698895623067118
2.3749999999999996,0.9168073271204129,0.0004028784148968323,0.0004028784148968323,0.08891376941775535,0.001980540114222609,0.42787859332029515,-0.5150934065070495,-1.2038307467311606,0.017747948897521397,0.017745154347233675,0.08889262125079177,true,0.019609668533348692,0.057191838809313174
2.458333333333333,0.9168073271204129,0.00039516179422145254,0.00039516179422145254,0.0875166865690636,0.0020299292759629454,0.4268095993018355,-0.5147965215173724,-1.2061502889332005,0.018684330973218383,0.01868107043746175,0.08749403358807573,true,0.019349187500460874,0.05740668780739478
2.5416666666666665,0.9168073271204129,0.0003866865921102934,0.0003866865921102934,0.08607711190240587,0.0020784811401788005,0.4256859195411336,-0.5144402084595289,-1.2084971215727962,0.01965994049072429,0.01965614217791632,0.0860528824523507,true,0.01907986917104464,0.05763410744444748
2.6249999999999996,0.9168073271204129,0.0003775778349992225,0.0003775778349992225,0.08459582445266958,0.0021267916679041272,0.4245055069620712,-0.51402031105353,-1.2108684166009107,0.02068363858938012,0.02067921564471563,0.08456992832020511,true,0.018801678303534658,0.05787477057851794
2.708333333333333,0.9168073271204129,0.00036779923273336495,0.00036779923273336495,0.08307158224308521,0.002175242978188879,0.42326599921867136,-0.5135324249009555,-1.2132616979604118,0.021764915738179076,0.021759762422933426,0.08304391191760849,true,0.018514534384956916,0.05812944531164745
2.7916666666666665,0.9168073271204129,0.0003571163160865878,0.0003571163160865878,0.08149956619744562,0.002223970895313659,0.4219639468503283,-0.5129706891928807,-1.2156742134532,0.02291462631757854,0.022908612678575732,0.08146999882755879,true,0.018218179069492753,0.05839916096816475
2.8749999999999996,0.9168073271204129,0.00034521421476258076,0.00034521421476258076,0.07987729157544221,0.002273021214543131,0.4205954676783425,-0.5123283216819028,-1.2181023359807448,0.02414415860686077,0.0241371243794373,0.07984568984867202,true,0.017912323850691574,0.05868508404108722
2.958333333333333,0.9168073271204129,0.0003317284771983442,0.0003317284771983442,0.07820498463881612,0.0023223293875749354,0.41915644696637827,-0.5115979760654218,-1.2205418281600677,0.025464633155041043,0.025456380928791007,0.07817119917875302,true,0.017596688334257073,0.05898848487082667
3.0416666666666665,0.9168073271204129,0.00031614227228712226,0.00031614227228712226,0.07648121335814233,0.002371496386760785,0.4176420063645805,-0.5107707845449542,-1.2229870960323779,0.02688667249397435,0.026876959663870124,0.07644509059030248,true,0.017270918257198932,0.05931085957652246
3.1249999999999996,0.9168073271204129,0.0002978651332229288,0.0002978651332229288,0.0747056054466149,0.0024197546908744172,0.4160475905086044,-0.509837204381127,-1.2254300133258023,0.028418036762026,0.02840656872016312,0.07466700023721883,true,0.01693481385228177,0.059653710594314284
3.208333333333333,0.9168073271204129,0.00027618249048958523,0.00027618249048958523,0.07287706688558106,0.0024658198980161924,0.4143692410827503,-0.5087872292130949,-1.227859548367127,0.030062627698864065,0.030049052175931866,0.07283586216947177,true,0.016588380046478217,0.06001849174742431
3.2916666666666665,0.9168073271204129,0.00025009716948532835,0.00025009716948532835,0.07099392420377097,0.002507835763830507,0.4126026877970925,-0.5076085332640068,-1.2302598802110463,0.031821519324460645,0.0318054201701455,0.07095005651127709,true,0.016231684428678672,0.060406810954032344
3.3749999999999996,0.9168073271204129,0.00021848690304887244,0.00021848690304887244,0.06906002780423465,0.002543711747099027,0.4107441224478494,-0.5062867173371389,-1.2326085503546558,0.03369231360495279,0.03367320658528674,0.06901351065746773,true,0.015865019516579433,0.060820270628488195
3.458333333333333,0.9168073271204129,0.0001802109824673288,0.0001802109824673288,0.06708112891245822,0.0025712867386701306,0.4087899871277967,-0.5048049234883913,-1.234875949470304,0.035670622413654596,0.03564795051649633,0.06703207273690594,true,0.015488856672210593,0.0612605200280707
3.5416666666666665,0.9168073271204129,0.00013415703113200337,0.00013415703113200337,0.06506094555134363,0.002588468324393005,0.406735642546648,-0.5031418406397007,-1.2370242191941563,0.03775307575567591,0.037726199851889686,0.06500957191261467,true,0.015103619290755071,0.061729568921606075
3.6249999999999996,0.9168073271204129,7.94727493311281e-5,7.94727493311281e-5,0.06300399772776795,0.00259358883794359,0.40457633256086256,-0.5012729025497622,-1.239006986337623,0.03993789431501912,0.03990608118959734,0.06295064203389907,true,0.01470984715166952,0.062229593008484546
3.708333333333333,0.9168073271204129,1.5670188656191073e-5,1.5670188656191073e-5,0.06091382775050583,0.0025855185549241437,0.40230733950317044,-0.49917110151219046,-1.2407705564821212,0.04222631306826765,0.042188717280621985,0.06085893319914661,true,0.01430818955364145,0.06276291554791806
3.7916666666666665,0.9168073271204129,-5.737303107748226e-5,-5.737303107748226e-5,0.058793761347284965,0.0025637770275116017,0.39992299351912275,-0.49680624468317297,-1.2422547658776155,0.04462453799721905,0.04458017272301316,0.05873786432819609,true,0.01389921795677841,0.06333226380759084
3.8749999999999996,0.9168073271204129,-0.00013934717691860924,-0.00013934717691860924,0.0566490952488892,0.00252858924079749,0.3974181712621448,-0.49414750972124283,-1.243394352482422,0.0471426784196214,0.04709037987439668,0.056592805227750245,true,0.013483645398044102,0.06394044291536555
3.9583333333333326,0.9168073271204129,-0.000229594391365906,-0.000229594391365906,0.054486016267236495,0.002480677184596176,0.3947885526294568,-0.49116467796766744,-1.2441208710240086,0.049793709812479776,0.049732094766639,0.054429999013305246,true,0.01306232217322778,0.06459028646617501
4.041666666666667,0.9168073271204129,-0.000327275463368322,-0.000327275463368322,0.052310705667360555,0.0024210327426502573,0.3920292178439976,-0.48782686342115855,-1.2443635352079352,0.052593490004356966,0.052520901784099405,0.05225567281788874,true,0.01263599282412209,0.06528502253601416
4.125,0.9168073271204129,-0.0004314070876100129,-0.0004314070876100129,0.05012850166726046,0.002350641400593894,0.38913591193613195,-0.48410438117270954,-1.2440496143469908,0.05555739979905991,0.055471855360403874,0.05007521047180077,true,0.012205484163141447,0.06602799108563606
4.208333333333333,0.9168073271204129,-0.0005409815382536814,-0.0005409815382536814,0.047945177199416524,0.002270321585532327,0.38610493882720326,-0.4799689829781674,-1.2431050077631147,0.058697902445430744,0.05859704283969792,0.04789443926722207,true,0.011771669256029866,0.06682268983979135
4.291666666666667,0.9168073271204129,-0.000655083765531597,-0.000655083765531597,0.04576446565419969,0.002180507949812719,0.38293152853109064,-0.4753915076681146,-1.2414530333704739,0.06202466194792952,0.061905698824326685,0.04571716517737461,true,0.011335238947765724,0.06767323878976114
4.375,0.9168073271204129,-0.0007728112474869232,-0.0007728112474869232,0.04358782633988692,0.0020811977263278996,0.3796114291021754,-0.47034345969245783,-1.2390129053934813,0.0655416885515435,0.06540136633826307,0.04354494119525719,true,0.010896953815690941,0.06858401519682572
4.458333333333333,0.9168073271204129,-0.0008932767578413891,-0.0008932767578413891,0.041420771783753675,0.001972412800476526,0.3761411201918112,-0.4647971406105086,-1.2356988259446022,0.06924735550630859,0.06908192290094974,0.04138337900942433,true,0.010457668315989547,0.06955962819292875
4.541666666666667,0.9168073271204129,-0.0010156118584932563,-0.0010156118584932563,0.03927005445312897,0.0018542668862346063,0.37251628575851903,-0.45872334825457106,-1.2314182380523764,0.07313781610713732,0.07294298517897306,0.03923932785364914,true,0.010018127995659886,0.07060539634602331
4.625,0.9168073271204129,-0.0011389130436479098,-0.0011389130436479098,0.037140268120938055,0.0017268103406467815,0.3687336501266834,-0.4520935994905501,-1.2260709033071087,0.07720684800522797,0.0769777606238133,0.03711747673082888,true,0.009579217755983535,0.07172689239973107
4.708333333333333,0.9168073271204129,-0.0012622731662461108,-0.0012622731662461108,0.03503835378793916,0.0015904240262699135,0.36479113561357707,-0.4448805009086115,-1.2195485511464648,0.08144782261205935,0.08117900715822424,0.03502484291205161,true,0.00914195617074616,0.07292992705479413
4.791666666666667,0.9168073271204129,-0.0013847342185782819,-0.0013847342185782819,0.03296999609681692,0.0014457298081928733,0.3606860810564632,-0.4370558747608374,-1.2117347957555893,0.0858570650552646,0.08554235895344545,0.03296716496131376,true,0.00870724934652684,0.07422114403570154
4.875,0.9168073271204129,-0.0015052711444955543,-0.0015052711444955543,0.03093651982967173,0.0012932447023074902,0.3564170263650114,-0.4285935752124612,-1.2025058948040628,0.0904327832082787,0.09006525231112805,0.03094581132549786,true,0.00827609597946114,0.07560755044635795
4.958333333333333,0.9168073271204129,-0.001622813832098853,-0.001622813832098853,0.028943186990997315,0.00113404318205994,0.3519836876860656,-0.4194698533261896,-1.19173094663499,0.09517546439452601,0.09474730379696904,0.028966047412502593,true,0.007849556301541431,0.07709656427145026
5.041666666666667,0.9168073271204129,-0.00173615028520074,-0.00173615028520074,0.02699722892414774,0.0009697870323857676,0.3473851068461125,-0.40966196112623715,-1.1792732418655834,0.10008995020815029,0.09959233546293933,0.027035055087540286,true,0.007428513419890923,0.0786967106507862
5.125,0.9168073271204129,-0.0018439850449496486,-0.0018439850449496486,0.02510248968251272,0.0008020704512749692,0.3426215395631084,-0.3991515243438305,-1.1649925012093691,0.1051833329653866,0.10460626719913975,0.02515660439373388,true,0.007013872879331491,0.0804170943369343
5.208333333333333,0.9168073271204129,-0.0019450190376541858,-0.0019450190376541858,0.023265801969029457,0.0006329267903039779,0.33769451113744553,-0.3879251228354409,-1.1487457155545857,0.11046412010962833,0.10979626658273126,0.02333740426664987,true,0.006606549000853475,0.08226743753308167
5.291666666666667,0.9168073271204129,-0.002037836220845421,-0.002037836220845421,0.021493022775559315,0.0004645786980703487,0.33260502491705224,-0.3759733539519423,-1.1303898792440241,0.11594304819669857,0.11517151911959614,0.021583138944823988,true,0.006207257445620225,0.08425885157719482
5.375,0.9168073271204129,-0.002120953765217291,-0.002120953765217291,0.019783306846530745,0.00029858567160499566,0.32735546127328774,-0.3632942557027357,-1.1097852294556498,0.12162898708213214,0.12073918164657077,0.019892786208837287,true,0.00581670590096315,0.08640325985859994
5.458333333333333,0.9168073271204129,-0.002192927853516305,-0.002192927853516305,0.01813912619109244,0.0001368084302441259,0.32194956791993307,-0.3498936245474423,-1.0867963787249397,0.12752692241288402,0.12650240938175433,0.018268583916873835,true,0.005435586900884732,0.08871347402629336
5.541666666666667,0.9168073271204129,-0.0022522564291288395,-0.0022522564291288395,0.01656567087067455,-1.8429081047231788e-5,0.31639076618156076,-0.33578427489292706,-1.0612960641848737,0.13363884041636362,0.13246123980360028,0.01671540505082146,true,0.00506441013845728,0.09120404257710472
5.625,0.9168073271204129,-0.0022974501421460245,-0.0022974501421460245,0.015064170473531417,-0.000165278714600339,0.31068401677968144,-0.3209894505662925,-1.0331701446808546,0.1399601501599664,0.1386091379003651,0.015234132180543786,true,0.004703677116963998,0.09389061855947319
5.708333333333333,0.9168073271204129,-0.002327157049626957,-0.002327157049626957,0.013638940411012733,-0.00030154611922863454,0.30483583287659216,-0.3055433100089714,-1.0023208463575397,0.1464792563709786,0.14493265829857185,0.013828653835244682,true,0.004353880681641285,0.09679002963070685
5.791666666666667,0.9168073271204129,-0.0023401789604800168,-0.0023401789604800168,0.012293086211596504,-0.0004251808483415626,0.29885277829200196,-0.28949123536303883,-0.968675068097188,0.15318020721058778,0.15141410360333382,0.012501602831139724,true,0.004015369095367917,0.09992114994023955
5.875,0.9168073271204129,-0.002334544982291788,-0.002334544982291788,0.011022704779488433,-0.0005343185740432027,0.29274310285795185,-0.2728939291477553,-0.9321959304372476,0.16004161367844724,0.15803056608012045,0.01124848948265148,true,0.003688477284090405,0.10330425357503431
5.958333333333333,0.9168073271204129,-0.0023094786876950465,-0.0023094786876950465,0.009826680648340977,-0.0006277807107578505,0.2865165906814476,-0.25582879586325624,-0.892893480460577,0.1670390501331098,0.16475634422013336,0.010067693605759176,true,0.0033735143794108363,0.10696115145223253
6.041666666666667,0.9168073271204129,-0.002264103968442342,-0.002264103968442342,0.0087089156244843,-0.0007032972634953424,0.2801832536561253,-0.23839204680158205,-0.8508433094797505,0.17414917715067876,0.17156697306696322,0.00896246959350572,true,0.0030706629061942915,0.11091607225735939
6.125,0.9168073271204129,-0.002197427479950927,-0.002197427479950927,0.007668343389798822,-0.0007591178001682738,0.2737547204933783,-0.22070330357580153,-0.8062082114165408,0.18135085016628355,0.17844030317077533,0.007931088707132305,true,0.002780090663140952,0.11519498766662699
6.208333333333333,0.9168073271204129,-0.002109259603783791,-0.002109259603783791,0.0067059606205828026,-0.0007937831162766428,0.2672441341195503,-0.20290665181953949,-0.759255773706787,0.18862725898432536,0.18535852965456853,0.006973946897126157,true,0.0025019725350844345,0.11982566733902833
6.291666666666667,0.9168073271204129,-0.002000081890945015,-0.002000081890945015,0.00582188177826761,-0.0008065089632120371,0.2606654141537246,-0.1851713697284343,-0.7103795121021752,0.19596749772710678,0.19230962710169125,0.006090667797346069,true,0.0022364772099699236,0.12483819214989246
6.375,0.9168073271204129,-0.0018710612238200266,-0.0018710612238200266,0.005010415597750411,-0.0007982449602415348,0.2540344769168141,-0.1676913860633583,-0.6601127063484,0.203365514408338,0.19928626980418299,0.005275310647922253,true,0.0019838928423339176,0.13026397300533044
6.458333333333333,0.9168073271204129,-0.0017245324534520638,-0.0017245324534520638,0.004269558038513928,-0.0007704033066164638,0.24736934050079082,-0.15067928787332655,-0.6091267720093422,0.2108189848011521,0.20628469343603761,0.004525821750520003,true,0.0017446848647237794,0.136135247278879
6.541666666666667,0.9168073271204129,-0.001564202525619079,-0.001564202525619079,0.0036006163584788565,-0.000725012974562131,0.24069031657311155,-0.13435770774557704,-0.5582181687179129,0.2183273005179278,0.2133027487808063,0.0038437224711072647,true,0.0015195327591868112,0.14248422225661075
6.625,0.9168073271204129,-0.0013948434634571518,-0.0013948434634571518,0.003001394685550385,-0.0006658102127086686,0.23402119258416942,-0.11894593955803157,-0.5082699487365905,0.22588774559693683,0.22033631983725205,0.0032274139034055194,true,0.0013093806914787679,0.1493407607795922
6.708333333333333,0.9168073271204129,-0.0012221905520620902,-0.0012221905520620902,0.002471301017993326,-0.0005970852562341067,0.2273896513199675,-0.1046423336156279,-0.46018951613757575,0.23349316315966448,0.2273772199807949,0.00267718886227316,true,0.0011153808196577213,0.1567298886868828
6.791666666666667,0.9168073271204129,-0.0010524581420936442,-0.0010524581420936442,0.0020096504751283308,-0.0005235393409591073,0.22082856247944932,-0.09160493631268399,-0.4148237677415887,0.24113101855329283,0.2344124420624768,0.0021934913405495353,true,0.000938793731576531,0.16466724518870837
6.875,0.9168073271204129,-0.0008912701087869856,-0.0008912701087869856,0.001611385252072438,-0.00045031270676152845,0.21437666766251393,-0.07993012783830383,-0.3728490078226945,0.2487735104060168,0.24141526347871087,0.0017725255446441298,true,0.0007807966470351586,0.173153582580244
