r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,5.41775732258149,-3.172019419894261e-5,-3.172019419894261e-5,0.014345481175536167,1.8895853853940827e-5,0.2438417954853688,0.16890263543046066,0.6926730304550899,0.003528356254348696,0.0035283342917747807,0.014345503799538159,true,0.005810750819489166,0.1394272693487947
0.12499999999999999,5.41775732258149,-9.516058259682781e-5,-9.516058259682781e-5,0.014345481175536166,5.6734460907174314e-5,0.24381005712756018,0.16903894023887603,0.6933222617245675,0.01058820460791843,0.01058761113560265,0.014345684573417374,true,0.005809295365375845,0.1394575002988415
0.20833333333333331,5.41775732258149,-0.00015850891315855734,-0.00015850891315855734,0.014460240758435912,9.690267444727274e-5,0.24374238845366664,0.16930850484157103,0.6946206850424589,0.017662360341540242,0.017659606020054976,0.014460784553530228,true,0.005805691135131685,0.13952199218495234
0.2916666666666667,5.41775732258149,-0.0002216101924279358,-0.0002216101924279358,0.014503599512570015,0.00013752367189453395,0.24363957293929256,0.16971088371096743,0.6965653471788597,0.024759930386559704,0.0247523442853271,0.014504639500820907,true,0.005800044852204906,0.13962007774164756
0.375,5.41775732258149,-0.0002843626208145144,-0.0002843626208145144,0.014511828770573361,0.0001784768852044868,0.24350203284360833,0.17024488288212894,0.699151793083676,0.031890243347572664,0.0318740397143427,0.014513514399200421,true,0.005792392575791103,0.13975147333969598
0.4583333333333333,5.41775732258149,-0.00034666484165522213,-0.00034666484165522213,0.014499522516148985,0.00021981830633573758,0.2433301566956573,0.1709087847206948,0.7023740379802459,0.039062431872281145,0.03903266376826932,0.014501993881055279,true,0.005782753589240817,0.13991596599519132
0.5416666666666666,5.41775732258149,-0.00040841551520009474,-0.00040841551520009474,0.014472783647533913,0.00026162545797309925,0.2431240347645388,0.1717001741753793,0.7062245998906187,0.046285794190634895,0.046236292955859806,0.014476168874050883,true,0.0057710872507456875,0.14011366658872376
0.6249999999999999,5.41775732258149,-0.0004695056533968873,-0.0004695056533968873,0.01443438146513625,0.0003039696604957664,0.24288388061667765,0.17261622974759652,0.7106944656406474,0.05356924599713386,0.053492548158992216,0.014438794115826036,true,0.005757362447320156,0.14034460695858447
0.7083333333333333,5.41775732258149,-0.0005298235771027987,-0.0005298235771027987,0.01438557142998384,0.0003468983354776283,0.2426100375074218,0.17365370978692488,0.7157729810812652,0.060921083084744795,0.06080834619995335,0.014391108433854589,true,0.005741558270981026,0.14060873213240424
0.7916666666666666,5.41775732258149,-0.0005892604250444322,-0.0005892604250444322,0.014327088883417822,0.00039045229219260313,0.2423026032112757,0.1748087301799777,0.7214480070094553,0.06834968935079233,0.0681905926314623,0.014333828383752242,true,0.005723603613232548,0.14090626173777837
0.8749999999999999,5.41775732258149,-0.0006476995645870341,-0.0006476995645870341,0.014259362226354265,0.00043466118001062406,0.24196181442956152,0.17607705790620917,0.7277059742725135,0.07586271429115371,0.07564535135600764,0.014267361176185486,true,0.005703441100868592,0.14123732008128323
0.9583333333333331,5.41775732258149,-0.0007050198663182113,-0.0007050198663182113,0.014182639412870715,0.00047953661296556646,0.2415880479293127,0.17745410310734214,0.7345317975302496,0.08346689665880835,0.08317766168183192,0.014191931492624509,true,0.0056810271752537255,0.14160193265911705
1.0416666666666667,5.41775732258149,-0.0007611016538525259,-0.0007611016538525259,0.014097261264991535,0.0005250984038736894,0.24118145553136397,0.17893470860211239,0.741909066797398,0.09116907845820824,0.0907925345448962,0.01410785410445722,true,0.005656273853778035,0.14200038157673872
1.125,5.41775732258149,-0.0008158180835663725,-0.0008158180835663725,0.014003469137143988,0.0005713528550370736,0.24074234390868973,0.18051345195943114,0.7498201148523228,0.09897517709466067,0.09849392535223148,0.014015341819259841,true,0.005629111977724593,0.1424328359091661
1.2083333333333333,5.41775732258149,-0.0008690379731428721,-0.0008690379731428721,0.013901300454273874,0.0006182737067451671,0.24027117683901314,0.18218465084818478,0.7582459670984689,0.10689008858386514,0.10628463599239256,0.013914402163874214,true,0.005599491764800604,0.1428993458908198
1.2916666666666667,5.41775732258149,-0.0009206296058654576,-0.0009206296058654576,0.013790837896991332,0.0006658361881557804,0.2397682213480367,0.1839421466447385,0.7671664977559158,0.11491894072845103,0.1141675443812853,0.01380508542773636,true,0.00556732651763798,0.14340019183185573
1.375,5.41775732258149,-0.000970457338637809,-0.000970457338637809,0.013672162913630576,0.000713999618869314,0.23923391627566432,0.18577959863339552,0.7765604539923407,0.1230658990614578,0.12214442313212351,0.013687438765355485,true,0.005532553653980771,0.14393551945811384
1.4583333333333333,5.41775732258149,-0.0010183845496430954,-0.0010183845496430954,0.01354526618375488,0.0007626924906310266,0.23866886994506703,0.18769050787476704,0.7864054827006414,0.13133413052699888,0.13021590731761878,0.013561417988814252,true,0.005495134949009551,0.14450533694778098
1.5416666666666667,5.41775732258149,-0.0010642724791858746,-0.0010642724791858746,0.013410253666037094,0.0008118576583003355,0.23807351822518877,0.1896679845817941,0.7966782109818326,0.1397272217010747,0.13838287895438478,0.013427091118292659,true,0.005455002112710097,0.14510985710833912
1.625,5.41775732258149,-0.001107983396708425,-0.001107983396708425,0.013267361823554553,0.0008614382652201689,0.23744847508784708,0.19170502454908311,0.8073542038042544,0.14824786630413728,0.14664518206509414,0.013284654349683763,true,0.005412114216967294,0.1457491432120402
1.7083333333333333,5.41775732258149,-0.0011493838776471786,-0.0011493838776471786,0.01311678466968218,0.0009113537910536932,0.23679452374245097,0.19379455630513903,0.8184081001633265,0.15689787444658862,0.15500164010116066,0.013134261225459692,true,0.005366457399423725,0.14642311097195326
1.7916666666666667,5.41775732258149,-0.0011883374441107632,-0.0011883374441107632,0.012958739315313264,0.0009615364045275981,0.23611229211925913,0.19592919054977265,0.8298135975521758,0.16567969398611065,0.16345152842867697,0.012976085342230234,true,0.005317993131139417,0.1471318591140793
1.875,5.41775732258149,-0.0012247140959455297,-0.0012247140959455297,0.01279353239671064,0.0010119158147849135,0.23540257953965396,0.19810147385846014,0.8415433435175659,0.17459501104707087,0.17199321948544824,0.012810388437315927,true,0.005266710947371105,0.14787533116423604
1.9583333333333333,5.41775732258149,-0.001258394229595503,-0.001258394229595503,0.01262142795695634,0.00106239655729069,0.234666341189702,0.20030395811278154,0.8535691872012345,0.18364477282526004,0.18062421680003793,0.012637390932408675,true,0.005212627550893934,0.14865332314252463
2.0416666666666665,5.41775732258149,-0.0012892561329031567,-0.0012892561329031567,0.01244268058631279,0.0011128946441856683,0.23390438729382512,0.20252893931950683,0.8658620800690446,0.19283075126786958,0.18934265042015647,0.012457301344804142,true,0.005155738902579343,0.14946579666193624
2.1249999999999996,5.41775732258149,-0.001317190050713628,-0.001317190050713628,0.012257645856279545,0.0011633269968220458,0.23311767980696527,0.20476869060244035,0.8783919382348028,0.20215406378878895,0.19814586307999288,0.012270428805860286,true,0.0050960673708401166,0.15031256330003948
2.208333333333333,5.41775732258149,-0.0013421025119941794,-0.0013421025119941794,0.01206666907034168,0.0012135898434745078,0.23230731097915513,0.20701554835523053,0.891127995424156,0.21161517866955779,0.2070304307569614,0.012077074865501318,true,0.005033660244551754,0.1511932983246155
2.2916666666666665,5.41775732258149,-0.0013639011544273655,-0.0013639011544273655,0.011870064685661902,0.0012635877852067822,0.23147423232632422,0.20926165620305073,0.9040386659887094,0.22121548538996252,0.21599364290323553,0.011877509094819308,true,0.004968546909538235,0.15210783020591598
