r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,0.4,5.515729107052615e-22,5.515729107052615e-22,0.24518749956891908,6.674918673959246e-22,0.5633079625862939,-0.8838812768567459,-1.5690906849578625,4.727767806045095e-22,4.727767806045095e-22,0.24518749956891908,true,0.04108469164246575,0.03834347876154942
0.12499999999999999,0.4,2.9417221904280594e-21,2.9417221904280594e-21,0.24518797879269982,2.5810847314077147e-21,0.5632871071907778,-0.8837502319263626,-1.5689161364509063,-1.4708610952140297e-21,-1.4708610952140297e-21,0.24518797879269982,true,0.04108629308439976,0.03834547942917076
0.20833333333333331,0.4,1.891107122418039e-21,1.891107122418039e-21,0.2451838025018221,1.1698444898648982e-21,0.5632434213748311,-0.8834876379317528,-1.5685716058169517,-2.9417221904280598e-21,-2.9417221904280598e-21,0.2451838025018221,true,0.04108877990737203,0.03834967086329529
0.2916666666666667,0.4,3.677152738035118e-22,3.677152738035118e-22,0.2451575515164082,-4.4390674451818595e-23,0.5631712361532324,-0.8830981986106933,-1.5680811481828103,-1.6809841088160341e-21,-1.6809841088160341e-21,0.2451575515164082,true,0.04108964671829183,0.03835659855278597
0.375,0.4,6.618874928463133e-21,6.618874928463133e-21,0.24508289335541333,6.4128847039265796e-21,0.5630640680587005,-0.882602028948894,-1.5674984056288264,-8.404920544080212e-22,-8.404920544080212e-22,0.24508289335541333,true,0.04108495185146255,0.03836688790871942
0.4583333333333333,0.4,3.5720912312340735e-21,3.5720912312340735e-21,0.24493902308685087,1.9251368094823932e-21,0.5629177503637679,-0.8820210347156469,-1.5668737291472306,-6.723936435264138e-21,-6.723936435264138e-21,0.24493902308685087,true,0.04107150670859225,0.03838094442205859
0.5416666666666666,0.4,2.2588223962215462e-21,2.2588223962215462e-21,0.24470634890464876,-3.5000423774699465e-21,0.5627293397104015,-0.8813820887097541,-1.566262902096666,-2.3533777523424484e-20,-2.3533777523424484e-20,0.24470634890464876,true,0.04104623010203006,0.03839905895345355
0.6249999999999999,0.4,3.677152738035073e-21,3.677152738035073e-21,0.24436820927471378,3.9092012611007007e-22,0.5624975502391217,-0.8807158868748044,-1.565723951153931,-1.344787287052829e-20,-1.344787287052829e-20,0.24436820927471378,true,0.04100640231239018,0.038421366070569785
0.7083333333333333,0.4,3.4144989710326143e-22,3.4144989710326143e-22,0.24391057442417308,-3.758648098688994e-21,0.5622229945475801,-0.8800592391902284,-1.565320607170133,-1.680984108816034e-20,-1.680984108816034e-20,0.24391057442417308,true,0.04094959607543508,0.038447820371347835
0.7916666666666666,0.4,-3.6771527380350756e-22,-3.6771527380350756e-22,0.2433141641339217,-2.8217587339573797e-21,0.5619091741239824,-0.879479548865171,-1.565163178259692,-1.0085904652896206e-20,-1.0085904652896206e-20,0.2433141641339217,true,0.04087228009883549,0.03847809975750711
0.8749999999999999,0.4,-2.836660683627055e-21,-2.836660683627055e-21,0.2425785628554256,-8.137679904519277e-21,0.5615636320123931,-0.8790264956285301,-1.5653194856627235,-2.185279341460843e-20,-2.185279341460843e-20,0.2425785628554256,true,0.04077378624143117,0.038511491545548664
0.9583333333333331,0.4,-2.311353149622049e-21,-2.311353149622049e-21,0.24171704982204334,-8.812513462914022e-21,0.5611923770886809,-0.878708922937924,-1.5657891283136023,-2.6895745741056537e-20,-2.6895745741056537e-20,0.24171704982204334,true,0.04065585689901343,0.038547428630503595
1.0416666666666667,0.4,2.9417221904280447e-21,2.9417221904280447e-21,0.24072893451912902,1.3230761365925366e-21,0.5607952170667069,-0.878529659523121,-1.5665783743990447,-6.7239364352642276e-21,-6.7239364352642276e-21,0.24072893451912902,true,0.04051833491935323,0.038585942873498175
1.125,0.4,-2.941722190428078e-21,-2.941722190428078e-21,0.23960843835831314,-1.2608393643673275e-20,0.5603682401057478,-0.8784806663560368,-1.567684610730718,-4.0343618611584735e-20,-4.0343618611584735e-20,0.23960843835831314,true,0.040360467961253754,0.03862742902063103
1.2083333333333333,0.4,-9.665658625692199e-21,-9.665658625692199e-21,0.23834454309490938,-1.1268272183154444e-20,0.5599040204727594,-0.8785449033264229,-1.5690991155673726,-6.723936435264138e-21,-6.723936435264138e-21,0.23834454309490938,true,0.04018085968698758,0.03867262859490159
1.2916666666666667,0.4,-1.5969349033752285e-20,-1.5969349033752285e-20,0.23690966792382528,-2.2341211225829637e-20,0.5593912213783345,-0.8787209041194176,-1.570852152370675,-2.689574574105658e-20,-2.689574574105658e-20,0.23690966792382528,true,0.03997557641294731,0.03872267340473188
1.375,0.4,-7.166466284684382e-35,-7.166466284684382e-35,0.23529002131280602,-8.701413309375966e-21,0.5588209087428357,-0.878991372874352,-1.5729393068913529,-3.6981650393952796e-20,-3.6981650393952796e-20,0.23529002131280602,true,0.0397427998070661,0.038778473581094375
1.4583333333333333,0.4,-2.6895745741056552e-20,-2.6895745741056552e-20,0.23349859094696968,-3.86709683654403e-20,0.5581917762142905,-0.8793242677152492,-1.5753085322734592,-5.0429523264481033e-20,-5.0429523264481033e-20,0.23349859094696968,true,0.0394846622680525,0.038840203570502316
1.5416666666666667,0.4,-1.723008711536433e-20,-1.723008711536433e-20,0.23154159217187406,-2.4236006380840258e-20,0.5575030411458332,-0.8797072356506199,-1.5779415908522438,-3.025771395868874e-20,-3.025771395868874e-20,0.23154159217187406,true,0.039202103579623705,0.03890799285046832
1.625,0.4,-7.984674516876159e-21,-7.984674516876159e-21,0.2294267852061615,-2.495383683988164e-20,0.5567529608353328,-0.8801186157930965,-1.580806349862239,-7.396330078790538e-20,-7.396330078790538e-20,0.2294267852061615,true,0.03889637975596691,0.03898207229469011
1.7083333333333333,0.4,-6.303690408060129e-21,-6.303690408060129e-21,0.22716326204887333,-1.0885984411391752e-20,0.5559384281421765,-0.8805251868652973,-1.5838537908016506,-2.0171809305792413e-20,-2.0171809305792413e-20,0.22716326204887333,true,0.03856905507165809,0.039062816526031004
1.7916666666666667,0.4,5.8834443808560984e-21,5.8834443808560984e-21,0.2247541467059554,2.8609791888303406e-21,0.5550551383839143,-0.8809009743451663,-1.5870512917148687,-1.3447872870528312e-20,-1.3447872870528312e-20,0.2247541467059554,true,0.03822074807271764,0.03915073080063473
1.875,0.4,-2.5214761632240727e-21,-2.5214761632240727e-21,0.2222160640469118,-8.498142921408131e-21,0.5541027779979769,-0.8812119154349575,-1.5903401867409062,-2.6895745741056462e-20,-2.6895745741056462e-20,0.2222160640469118,true,0.03785408218934764,0.039245935067411135
1.9583333333333333,0.4,-1.0506150680100215e-20,-1.0506150680100215e-20,0.21957068806380634,-9.02977133051197e-21,0.5530857171011472,-0.8814399383623532,-1.59367691319564,6.723936435264138e-21,6.723936435264138e-21,0.21957068806380634,true,0.03747222807148314,0.03934808620039009
2.0416666666666665,0.4,-1.0926396707304224e-20,-1.0926396707304224e-20,0.216825941319078,-2.2589787482870564e-20,0.5520066028459555,-0.8815897305596034,-1.5970637416553193,-5.3791491482113105e-20,-5.3791491482113105e-20,0.216825941319078,true,0.03707614442001784,0.03945701446707688
