r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,3.509972795526091,-1.6417880892908136e-5,-1.6417880892908136e-5,0.02538599308414977,2.9592906258469226e-5,0.29176481422365846,-0.0290622645854114,-0.09960853114773843,0.0018124486459390775,0.0018124456690266123,0.025385981144606697,true,0.00831393965117438,0.10386439937877277
0.12499999999999999,3.509972795526091,-4.92536426787244e-5,-4.92536426787244e-5,0.02538599308414977,8.880528538567477e-5,0.291737348447932,-0.028990414382344763,-0.09937162497903092,0.005438412927535465,0.005438332505157641,0.025385885533881953,true,0.008311257725300732,0.10388020142287734
0.20833333333333331,3.509972795526091,-8.243623087232109e-5,-8.243623087232109e-5,0.025413816804848676,0.00014805609232158943,0.29167937869718324,-0.028845710234027603,-0.09889526768354354,0.009069673554318577,0.009069300546290446,0.025413519220232602,true,0.008305400908960772,0.10391356714376347
0.2916666666666667,3.509972795526091,-0.00011607435853129343,-0.00011607435853129343,0.025404189656917125,0.00020679599849458163,0.2915913573074549,-0.028627110469938596,-0.09817544228429952,0.012709623459208385,0.01270859706203936,0.025403613101688614,true,0.008296480162037323,0.10396426516169888
0.375,3.509972795526091,-0.00015033242463868344,-0.00015033242463868344,0.025373036415364314,0.00026481660590599006,0.29147339577235243,-0.028333042508876617,-0.0972062730932925,0.01636242311630635,0.016360233209331304,0.02537209969414293,true,0.00828456450651486,0.10403227500645937
0.4583333333333333,3.509972795526091,-0.0001853642526384011,-0.0001853642526384011,0.025325440976937234,0.0003219507375816747,0.2913255505250462,-0.027961469119075898,-0.09598014684493648,0.020032914833696153,0.020028896261779033,0.025324072629049073,true,0.008269728170323214,0.1041176227539928
0.5416666666666666,3.509972795526091,-0.000221310243342926,-0.000221310243342926,0.02526357558984283,0.00037807317930523693,0.29114758459957435,-0.027509910568801012,-0.09448785435275506,0.023726948629994336,0.023720272691126372,0.02526171535982737,true,0.008252008907670192,0.10422051914881973
0.6249999999999999,3.509972795526091,-0.0002582874820251031,-0.0002582874820251031,0.02518835116893233,0.0004331004642979625,0.29093932649062976,-0.02697553787867946,-0.09271877474958085,0.027451333885774292,0.027440996398452055,0.02518595086125682,true,0.008231466888183887,0.10434115327434941
0.7083333333333333,3.509972795526091,-0.0002963913562083971,-0.0002963913562083971,0.02509972424186272,0.0004869745125904797,0.29070067197300964,-0.026355292030139317,-0.0906612697220951,0.031213839317904134,0.031198644539667104,0.02509674829874392,true,0.008208181361359809,0.10447969164454324
0.7916666666666666,3.509972795526091,-0.00033570660183068095,-0.00033570660183068095,0.024997611874511456,0.0005396771177506105,0.2904312324030095,-0.02564590901171121,-0.0883028619185292,0.035023701982850104,0.03500224064325953,0.024994037466682894,true,0.008182189655342273,0.10463648313308652
0.8749999999999999,3.509972795526091,-0.00037628424235718153,-0.00037628424235718153,0.024882562860454552,0.0005912658274410999,0.29013066858170006,-0.024844010833178474,-0.08563041940594593,0.038891203099241364,0.03886182445033672,0.0248783784685014,true,0.008153541716454828,0.10481186670870496
0.9583333333333331,3.509972795526091,-0.00041814501572827825,-0.00041814501572827825,0.02475512067772529,0.0006418464885679422,0.2897986937608884,-0.02394630073373728,-0.08263080976305319,0.042827378222850335,0.04278815551794556,0.0247503244018488,true,0.008122294932878141,0.10500617020144555
1.0416666666666667,3.509972795526091,-0.000461312381806619,-0.000461312381806619,0.024615827873547956,0.0006915527346618355,0.2894347242586709,-0.022949555688326066,-0.079290954971304,0.04684458144232333,0.04679326765803821,0.024610426242956233,true,0.008088454982518338,0.10521991626375961
1.125,3.509972795526091,-0.0005057762325363657,-0.0005057762325363657,0.02446492954137037,0.0007405387523057227,0.2890382456304205,-0.02185064952733595,-0.07559777938617623,0.05095540579217434,0.050889382666083276,0.024458935523451283,true,0.008052037647421083,0.1054536103996098
1.2083333333333333,3.509972795526091,-0.0005515026553435727,-0.0005515026553435727,0.02430219636200599,0.0007889378516994394,0.2886088370712467,-0.020646778108903096,-0.07153896713081652,0.05517208640893041,0.05508830683891501,0.024295628356480678,true,0.008013066546234838,0.10570772721958513
