r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,4.729729112234471,-2.836636510247067e-5,-2.836636510247067e-5,0.01732963071355567,2.0741858527832427e-5,0.2596288495831827,0.09915478756955219,0.3819097443475129,0.002833770311045654,0.0028337589331662427,0.017329641516422793,true,0.006495626861619803,0.12566070176208485
0.12499999999999999,4.729729112234471,-8.509909530741198e-5,-8.509909530741198e-5,0.01732963071355567,6.230186468513016e-5,0.25959864391010057,0.09928778248597982,0.38246649131327254,0.008505670888548904,0.008505363227749762,0.017329727651582017,true,0.006494291584885248,0.12568480848900782
0.20833333333333331,4.729729112234471,-0.0001419203290292004,-0.0001419203290292004,0.017413757527472578,0.00010526534721370836,0.2595345826723,0.09955251091984997,0.38358090815800616,0.014194638044899403,0.014193208238126816,0.017414017565015025,true,0.006491026369225336,0.12573596100180595
0.2916666666666667,4.729729112234471,-0.00019877639747987164,-0.00019877639747987164,0.01743976496998271,0.00014848532427568095,0.25943716037888576,0.09994871992031895,0.38525213494609795,0.019911493174350425,0.019907547217083005,0.01744026521340388,true,0.0064859020120655985,0.1258138202574409
0.375,4.729729112234471,-0.0002556809324098065,-0.0002556809324098065,0.01743768820097726,0.0001919098332720736,0.25930646420897,0.10047584682100076,0.3874791441374529,0.025666807777634984,0.025658357498337184,0.01743850538639606,true,0.006478919176753562,0.12591840109889632
0.4583333333333333,4.729729112234471,-0.00031264352718344667,-0.00031264352718344667,0.017418298867264086,0.00023555649873111835,0.25914250936371935,0.10113311162747601,0.39026060168897525,0.031470463505927776,0.031454891054745526,0.017419509115628565,true,0.0064700625069808,0.1260498049214608
0.5416666666666666,4.729729112234471,-0.0003696799556091844,-0.0003696799556091844,0.017385924495104593,0.0002794366526580759,0.25894498433525626,0.10191946901983695,0.39359506916682246,0.03733214900618952,0.03730616145773356,0.01738760359495081,true,0.0064592602783320125,0.12620842509888716
0.6249999999999999,4.729729112234471,-0.00042679174046969255,-0.00042679174046969255,0.017342384866286076,0.00032355086079853795,0.2587136689810889,0.10283380906550248,0.3974811592696298,0.043260855844568694,0.04322043119531375,0.017344608344414765,true,0.006446454010931077,0.1263946136628225
0.7083333333333333,4.729729112234471,-0.00048396803789151397,-0.00048396803789151397,0.017288278501386024,0.00036787554385372723,0.25844845777642217,0.10387487492710615,0.40191717846103736,0.04926479513947071,0.04920512041879691,0.01729112197328003,true,0.006431600050561614,0.12660866282369765
0.7916666666666666,4.729729112234471,-0.0005412031079955569,-0.0005412031079955569,0.017223912862977052,0.0004123769144115916,0.25814898819955695,0.10504116588136753,0.40690132707460985,0.055352351871738564,0.05526774966958757,0.017227452676568583,true,0.006414610148336616,0.1268511060005405
0.8749999999999999,4.729729112234471,-0.0005984681969806358,-0.0005984681969806358,0.017149498441429465,0.0004570288238404379,0.2578150304768726,0.10633111251371129,0.4124317822627869,0.061531342257894715,0.06141518988341892,0.017153811083743246,true,0.006395415963488281,0.1271224053706789
0.9583333333333331,4.729729112234471,-0.0006557115342588599,-0.0006557115342588599,0.017065175366579685,0.0005018102609137615,0.25744649879108983,0.10774293734397276,0.41850612787475877,0.06780896197884038,0.06765360285705728,0.017070336448061586,true,0.006373967361436975,0.12742294240428054
1.0416666666666667,4.729729112234471,-0.0007128805642482894,-0.0007128805642482894,0.016971290309580587,0.0005467213187459728,0.25704306924489617,0.10927452963474872,0.42512147849681214,0.07419297757123809,0.07398961550194627,0.016977373387997895,true,0.006350170982814656,0.12775333039273937
1.125,4.729729112234471,-0.0007698932487787425,-0.0007698932487787425,0.016867985807828747,0.0005917667306281894,0.25660457928784486,0.1109236146050452,0.4322744937478969,0.08069067361931855,0.0804292615911589,0.01687506025579802,true,0.006323955899676489,0.12811409095661774
1.2083333333333333,4.729729112234471,-0.0008266385639699937,-0.0008266385639699937,0.016755119200127892,0.0006369398001563422,0.2561310414741028,0.11268759563187876,0.4399607130136645,0.08730875723230973,0.08697787827736858,0.016763248161144592,true,0.006295271846672706,0.12850564132322678
1.2916666666666667,4.729729112234471,-0.0008830027307551496,-0.0008830027307551496,0.016632742667559392,0.0006822544281150471,0.2556222595821364,0.11456341690500328,0.44817465072204254,0.09405474068043856,0.09364146269637963,0.01664198048441101,true,0.0062640276149328175,0.12892861202264705
1.375,4.729729112234471,-0.0009388432232788563,-0.0009388432232788563,0.0165008264072941,0.0007277260575918734,0.25507823526539813,0.11654774546816955,0.45690980003412107,0.10093559260793018,0.10042532268595838,0.01651121510074527,true,0.0062301578176544095,0.1293835123254695
1.4583333333333333,4.729729112234471,-0.0009939901545279544,-0.0009939901545279544,0.0163592296956034,0.0007733616579270477,0.2544991781770989,0.11863682126516749,0.46615797392717484,0.10795760192008677,0.10733393372811527,0.016370795395800337,true,0.006193620739540707,0.12987071851700097
1.5416666666666667,4.729729112234471,-0.0010482753635569623,-0.0010482753635569623,0.016208205323386404,0.0008192097472986893,0.2538851192443138,0.1208263198405094,0.4759094199776166,0.11512795152877639,0.11437247479330577,0.01622095317477156,true,0.006154336818992256,0.1303907981258583
1.625,4.729729112234471,-0.0011015095909124076,-0.0011015095909124076,0.016048051992796197,0.000865327231587609,0.2532363121677216,0.12311155986767319,0.4861528696806123,0.12245309674645577,0.12154521671234503,0.01606196065888341,true,0.006112254791567532,0.13094417264739544
1.7083333333333333,4.729729112234471,-0.0011534834872788315,-0.0011534834872788315,0.01587885584333893,0.0009117443189306936,0.25255323230871385,0.1254873775172475,0.4968749612511604,0.1299386077551884,0.12885536135793824,0.01589387359067699,true,0.006067348406541842,0.13153111293914663
1.7916666666666667,4.729729112234471,-0.0012039978180771512,-0.0012039978180771512,0.015700906754587764,0.0009585115988299082,0.25183619096660326,0.12794799943700913,0.5080604139774997,0.1375909386816478,0.13630675820008165,0.0157169464619366,true,0.006019555973471463,0.1321520678785736
1.875,4.729729112234471,-0.001252843258814457,-0.001252843258814457,0.015514503356086094,0.0010056697376880145,0.2510857203368549,0.1304872812281209,0.5196921635091795,0.14541557880435257,0.14390208346139322,0.015531437656629331,true,0.005968844163286466,0.13280733303613382
1.9583333333333333,4.729729112234471,-0.0012997992919365979,-0.0012997992919365979,0.015319755378793348,0.0010532193871846663,0.2503025593818646,0.13309861233666267,0.5317509044468293,0.1534169131960539,0.15164270410610625,0.015337413783800387,true,0.005915203523926233,0.13349705554635413
2.0416666666666665,4.729729112234471,-0.0013446631568878314,-0.0013446631568878314,0.015116966446146053,0.0011011767701901358,0.24948727877391322,0.13577480125735322,0.5442153280303847,0.16160018351668254,0.15953056821132486,0.015135130875798014,true,0.005858590750716437,0.13422156060411275
2.1249999999999996,4.729729112234471,-0.001387232273941561,-0.001387232273941561,0.014906507902236854,0.0011495464816681517,0.24864064193974958,0.13850833829087,0.5570623419015835,0.1699694656316702,0.16756623675306134,0.014924908695700682,true,0.005798988797092425,0.13498103257723845
2.208333333333333,4.729729112234471,-0.0014273003412333257,-0.0014273003412333257,0.014688577302674108,0.0011982853627166082,0.24776358225406075,0.14129132918273107,0.5702667353180609,0.17852756862778676,0.17574879533811213,0.014706892185509083,true,0.005736401874216774,0.1357755271303512
2.2916666666666665,4.729729112234471,-0.0014646825797168309,-0.0014646825797168309,0.014463453842839757,0.0012473495382142642,0.24685685138937838,0.1441153900283366,0.5838014590934603,0.1872781466716314,0.18407787448047405,0.014481305833757003,true,0.005670802401929099,0.13660528592213847
2.3749999999999996,4.729729112234471,-0.001499201720498314,-0.001499201720498314,0.014231450617718284,0.0012966714405588102,0.24592135513841423,0.14697192410196433,0.5976379075304084,0.19622356052374337,0.19255159955473566,0.014248407039371903,true,0.005602186919212701,0.13747043191798025
2.458333333333333,4.729729112234471,-0.0015306817781341694,-0.0015306817781341694,0.013992736765977462,0.0013461328098425091,0.2449581311207147,0.14985208360204655,0.6117457008528524,0.20536484169481226,0.2011665778493066,0.014008311083022884,true,0.00553057191768732,0.1383709817198888
2.5416666666666665,4.729729112234471,-0.0015589676218577644,-0.0015589676218577644,0.01374754599828196,0.0013956156239342443,0.24396803331048408,0.15274666938831227,0.6260929651956507,0.2147039325749369,0.20992002006958543,0.013761197619241498,true,0.00545594719224234,0.13930713709611658
2.6249999999999996,4.729729112234471,-0.001583915787553897,-0.001583915787553897,0.013496205867093986,0.0014449909330673445,0.24295204476231408,0.15564640614575737,0.6406466193689789,0.22424152967674493,0.21880770856737877,0.013507340611650114,true,0.0053783273216508115,0.14027899246212439
2.708333333333333,4.729729112234471,-0.0016053877361903138,-0.0016053877361903138,0.013238990131127231,0.0014940987917407317,0.24191126117408052,0.15854192228337236,0.6553722282869867,0.2339771412520953,0.22782408278087077,0.013246962978283202,true,0.0052977487203303905,0.14128654216475917
2.7916666666666665,4.729729112234471,-0.0016232643402071666,-0.0016232643402071666,0.012976225859977816,0.0015427889429307827,0.2408466141509792,0.1614236391663137,0.6702342058465571,0.243911400186622,0.23696439729317592,0.012980341553185018,true,0.005214229175375586,0.14232994472649083
2.8749999999999996,4.729729112234471,-0.0016374424700230318,-0.0016374424700230318,0.012708318299790966,0.0015909052539648104,0.2397591534053738,0.16428202428945043,0.6851960476006933,0.2540439035986431,0.2462227235356865,0.012707833875392732,true,0.005127813182158904,0.14340924900447757
