r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,2.1434873907251517,-7.046858719710843e-6,-7.046858719710843e-6,0.04446862041297913,2.785494066191883e-5,0.34283041944242637,-0.2083277864417599,-0.6076700742617318,0.0007848636963886206,0.0007848634546463884,0.04446861224722548,true,0.012285189730445628,0.08034027026213715
0.12499999999999999,2.1434873907251517,-2.1140576159132523e-5,-2.1140576159132523e-5,0.04446862041297913,8.3798038071883e-5,0.34280497704982726,-0.20829376427628388,-0.6076159280674855,0.002359839089251676,0.0023598325184953405,0.044468546482248676,true,0.012281096395447612,0.08034962082097624
0.20833333333333331,2.1434873907251517,-3.4945746292821925e-5,-3.4945746292821925e-5,0.04445510256464917,0.00014075639579791866,0.34275214579227037,-0.20822482931482972,-0.6075084631009932,0.003952368983512646,0.00395233811346046,0.044454893463561775,true,0.01227253791415225,0.08036904342914346
0.2916666666666667,2.1434873907251517,-4.825388807998069e-5,-4.825388807998069e-5,0.04441568636829982,0.00019927990809693441,0.34267241571029905,-0.20812255120808468,-0.6073513410079524,0.005573169343105154,0.005573082793198074,0.04441526552268711,true,0.01225956605326543,0.08039837064516576
0.375,2.1434873907251517,-6.0979580638552484e-5,-6.0979580638552484e-5,0.04435390796873928,0.0002597459922613631,0.34256594578342486,-0.20798866735753102,-0.607149280065989,0.007231172726280045,0.007230983675192984,0.0443531893152423,true,0.012242160474787081,0.08043756301980327
0.4583333333333333,2.1434873907251517,-7.310704233001306e-5,-7.310704233001306e-5,0.04427093810896057,0.0003223424260275976,0.3424327810960154,-0.20782515735882054,-0.606907892093859,0.008932709104970238,0.0089323527411639,0.044269824944548924,true,0.012220271630341112,0.0804866293280286
0.5416666666666666,2.1434873907251517,-8.473401360463842e-5,-8.473401360463842e-5,0.0441669195146735,0.000387030053771853,0.3422725939170772,-0.207633776822046,-0.606632784839179,0.010681779902183289,0.010681170556531113,0.04416530500502691,true,0.012193783899305848,0.08054572232845641
0.6249999999999999,2.1434873907251517,-9.600047371971703e-5,-9.600047371971703e-5,0.0440414936975632,0.0004536029446167105,0.34208504598434064,-0.20741594976906214,-0.606328608057766,0.012479850690493325,0.012478878956386222,0.044039262325076885,true,0.012162595320107637,0.08061500587990243
0.7083333333333333,2.1434873907251517,-0.00010705943461442471,-0.00010705943461442471,0.04389307314148682,0.0005217358298434435,0.3418698956018674,-0.20717279725840404,-0.6059989484996128,0.01432658446474574,0.014325114417983694,0.04389010276700502,true,0.012126638989633365,0.0806946156406924
0.7916666666666666,2.1434873907251517,-0.0001181024870649538,-0.0001181024870649538,0.04372006944407283,0.0005910368273753099,0.3416267949242483,-0.20690482324349893,-0.605645769938443,0.016221418311066032,0.016219284525476385,0.043716233737496224,true,0.012085852264003905,0.0807847342926371
0.8749999999999999,2.1434873907251517,-0.0001292886258964866,-0.0001292886258964866,0.04352378504408834,0.000661188787521048,0.3413556745784861,-0.20661206105613977,-0.6052691560240477,0.018163979852660245,0.018160984171487413,0.043518954536924545,true,0.01204025105081794,0.08088544922750963
0.9583333333333331,2.1434873907251517,-0.00014074374946559956,-0.00014074374946559956,0.04330547913002767,0.0007319465113744658,0.3410567527197648,-0.20629429587321366,-0.6048679412681763,0.02015473213036656,0.020150639817696527,0.04329952168033074,true,0.011989923018593132,0.08099674831307983
1.0416666666666667,2.1434873907251517,-0.00015262710548303205,-0.00015262710548303205,0.043065554687012814,0.0008030840041839778,0.3407301573018301,-0.20595083657964774,-0.6044397073934658,0.022195727653878793,0.02219026230694143,0.043058336476749635,true,0.011934957166641365,0.0811186598279237
1.125,2.1434873907251517,-0.0001650916270645191,-0.0001650916270645191,0.04280490231744694,0.0008744264370380169,0.3403761262110653,-0.20558061643350667,-0.6039807160447772,0.024289911786219403,0.024282749433678582,0.04279628815664511,true,0.011875481000536542,0.08125117785760469
1.2083333333333333,2.1434873907251517,-0.00017829632146369078,-0.00017829632146369078,0.042523388979201146,0.0009457849432816202,0.3399948813430214,-0.20518229071943384,-0.6034864110569508,0.026440731724331232,0.026431494047372314,0.04251324344821031,true,0.011811630675904967,0.08139430902447738
1.2916666666666667,2.1434873907251517,-0.00019246792787936957,-0.00019246792787936957,0.04222027460241898,0.0010169076949128287,0.3395862265280289,-0.2047538756311259,-0.6029510611327042,0.02865244279474217,0.028640688741254628,0.04220846478800485,true,0.01174348156880551,0.08154822421012349
1.375,2.1434873907251517,-0.00020783729813874286,-0.00020783729813874286,0.041896198157054976,0.001087560489022832,0.33914980238375286,-0.20429275260949442,-0.6023673054608897,0.030929262586276735,0.03091447942730584,0.04188259527843838,true,0.01167110049820258,0.08171316482829855
1.4583333333333333,2.1434873907251517,-0.00022463173126251716,-0.00022463173126251716,0.04155246980126926,0.0011575206913372283,0.33868508168901806,-0.20379578803193518,-0.601726497711704,0.0332752498741544,0.033256843276826875,0.04153695097187814,true,0.011594540725780944,0.08188944610277757
1.5416666666666667,2.1434873907251517,-0.00024312737026057076,-0.00024312737026057076,0.041189800258336885,0.0012265250983272918,0.3381910645452726,-0.20325899335198283,-0.6010182250831562,0.03569521716215554,0.035672498365985926,0.04117225178688658,true,0.011513792722505328,0.08207757520038057
1.625,2.1434873907251517,-0.000263569910481341,-0.000263569910481341,0.04080891046203162,0.001294344513682326,0.3376666202700636,-0.20267759793278364,-0.6002298887899651,0.038194260035552735,0.038166431557114425,0.040789229133212646,true,0.011428851164943998,0.08227812480338052
1.7083333333333333,2.1434873907251517,-0.00028615952368754214,-0.00028615952368754214,0.04040965639448671,0.001360776433232738,0.33711052958113347,-0.20204630928344688,-0.5993473699397448,0.04077810592284434,0.04074424413071158,0.04038775023137229,true,0.011339714474389664,0.08249171927926884
1.7916666666666667,2.1434873907251517,-0.00031110628147924097,-0.00031110628147924097,0.0399917899352928,0.0014256666962310098,0.33652114309460296,-0.2013590626296685,-0.5983548634656288,0.04345454584245626,0.043413576299030754,0.039967578628180636,true,0.011246325885062632,0.08271916911619347
1.875,2.1434873907251517,-0.00033854179617905724,-0.00033854179617905724,0.03955589309831562,0.001489008941996373,0.33589674908673905,-0.20060924420249795,-0.5972348489466754,0.04623280807047124,0.046183476461222873,0.039529304285168036,true,0.011148639676937085,0.0829613339207942
1.9583333333333333,2.1434873907251517,-0.0003685191927605237,-0.0003685191927605237,0.03910233491111588,0.0015508928259834085,0.3352356166504932,-0.19979014788379562,-0.5959693360747256,0.0491233655122918,0.04906420264501433,0.03907330042897103,true,0.011046614454272264,0.08321910861076492
2.0416666666666665,2.1434873907251517,-0.000401113849310978,-0.000401113849310978,0.038631235425310675,0.0016114239935170614,0.3345355962655631,-0.19889473972240335,-0.5945398395347905,0.052138703917757545,0.0520679799943798,0.038599690663630094,true,0.010940143765136261,0.08349358339227826
2.1249999999999996,2.1434873907251517,-0.0004363514669053421,-0.0004363514669053421,0.038142378373947364,0.001670697570663151,0.3337945560107067,-0.19791583896201267,-0.5929271026087807,0.055291134683441046,0.055206812442394594,0.03810826183314929,true,0.010829136527077366,0.08378587918616597
2.208333333333333,2.1434873907251517,-0.0004742376249810591,-0.0004742376249810591,0.03763481940902448,0.0017286898708248732,0.3330104535843992,-0.19684648473016444,-0.591112028500556,0.05859149378760799,0.05849118077263862,0.037598077014241414,true,0.010713519059103846,0.08409712259866764
2.2916666666666665,2.1434873907251517,-0.0005148878378662306,-0.0005148878378662306,0.03710772834812277,0.0017852000377871521,0.3321808926388125,-0.19567935084413143,-0.5890746734096408,0.062049955784320904,0.06193084734020683,0.03706832416848523,true,0.010593169766740995,0.08442862680605763
2.3749999999999996,2.1434873907251517,-0.000558422090280427,-0.000558422090280427,0.03656078720658876,0.0018399099119894408,0.3313036550740589,-0.1944066698780282,-0.5867930126957729,0.06567405624821498,0.06553288396621194,0.03651871285679959,true,0.010468024024814665,0.08478168619375379
2.458333333333333,2.1434873907251517,-0.0006049532965249145,-0.0006049532965249145,0.03599416594290464,0.0018924164466741548,0.3303767843365129,-0.19302048611633843,-0.5842434918784516,0.06946892777673576,0.06930190590312063,0.03594944996452653,true,0.010338080325822962,0.0851575451980714
2.5416666666666665,2.1434873907251517,-0.0006546790953055136,-0.0006546790953055136,0.03540855875750369,0.001942259198144527,0.3293980519755895,-0.19151200827458884,-0.581399941881809,0.07344017113373576,0.07324292040752704,0.035361277804227514,true,0.010203319758609707,0.08555761858573936
2.6249999999999996,2.1434873907251517,-0.0007077380717937435,-0.0007077380717937435,0.034804447906676056,0.0019889895787682773,0.32836552175075573,-0.18987174788878705,-0.5782328999599059,0.07759310689888144,0.07736057434786386,0.034754732196461344,true,0.010063806246041774,0.08598326844836204
2.708333333333333,2.1434873907251517,-0.0007641804655425492,-0.0007641804655425492,0.034181878678307714,0.0020322100615349703,0.3272775692389277,-0.18809004975271987,-0.5747110936753672,0.08193371148800785,0.0816600724966613,0.03412991400355164,true,0.009919670693019318,0.08643579728594437
2.7916666666666665,2.1434873907251517,-0.0008240633947953979,-0.0008240633947953979,0.0335409576759757,0.00207160260544779,0.32613222734563807,-0.18615671995833377,-0.5708013632183706,0.0864713788693773,0.08614989443360212,0.033486987695863495,true,0.009771001513927857,0.08691672459572686
2.8749999999999996,2.1434873907251517,-0.0008873318586859328,-0.0008873318586859328,0.03288158330094608,0.0021069479282099547,0.32492778237215725,-0.1840614450549731,-0.5664687818050524,0.09121697119237342,0.09083983600370273,0.03282590671182291,true,0.009617940349564811,0.08742754683282508
2.958333333333333,2.1434873907251517,-0.0009538155061952321,-0.0009538155061952321,0.03220396150380287,0.0021381525828077434,0.3236627881919248,-0.18179446181554165,-0.5616786002218507,0.09618238672301378,0.09574055581372226,0.03214692621329133,true,0.009460662451275092,0.08796973363853364
3.0416666666666665,2.1434873907251517,-0.0010233473053129273,-0.0010233473053129273,0.0315092060898194,0.0021652572924909528,0.3223353796733599,-0.17934619819851744,-0.5563962552924187,0.10138258829502711,0.10086554382379564,0.03145120529498538,true,0.009299265834592837,0.08854502875083997
3.1249999999999996,2.1434873907251517,-0.0010956541991934455,-0.0010956541991934455,0.030798211006284916,0.0021883460280292194,0.3209439630729998,-0.17670768119592647,-0.5505873346361517,0.10683261349282111,0.10622813152552027,0.0307396788289125,true,0.009133882926495073,0.08915516468979445
3.208333333333333,2.1434873907251517,-0.001170357036259841,-0.001170357036259841,0.0300712933133895,0.002207476745333428,0.31948725917175064,-0.1738711900052686,-0.5442194798503641,0.1125468040016421,0.11184070201892674,0.030012702817789345,true,0.00896466812660738,0.0898018463379816
3.2916666666666665,2.1434873907251517,-0.0012470950113892588,-0.0012470950113892588,0.029329144685518616,0.0022227291804688366,0.31796358289901994,-0.17082981003854136,-0.5372621873266352,0.11854132990690669,0.11771713189446943,0.029271007796040676,true,0.008791688371163035,0.09048707823454619
3.3749999999999996,2.1434873907251517,-0.001325409382902154,-0.001325409382902154,0.028572612032878225,0.0022341995216345507,0.31637159670707354,-0.16757780292717822,-0.5296866238037716,0.12483078080643098,0.12386940023295265,0.02851547416062724,true,0.008615044111350133,0.09121284205570195
3.458333333333333,2.1434873907251517,-0.0014047388174917813,-0.0014047388174917813,0.02780273476918835,0.002242002020870755,0.31471035084945687,-0.16411124603703708,-0.5214675831095891,0.1314275020578258,0.13030691246106396,0.0277471669267368,true,0.008434857780267667,0.09198107926859
3.5416666666666665,2.1434873907251517,-0.0014845424919953094,-0.0014845424919953094,0.027021286881295303,0.0022463219092206934,0.31297851206789956,-0.16042751886449091,-0.5125831732169739,0.13834475066136598,0.13703954776457491,0.026967878313997207,true,0.008251162628897546,0.09279405510933099
3.6249999999999996,2.1434873907251517,-0.0015641885301622325,-0.0015641885301622325,0.026229846961300124,0.002247320493197677,0.31117514532449364,-0.15652563782259027,-0.5030145889684255,0.14559304926947722,0.14407406350482715,0.026179196345460228,true,0.008064026042961142,0.09365401018286172
3.708333333333333,2.1434873907251517,-0.0016429430813195444,-0.0016429430813195444,0.025429415253004687,0.002245089562986628,0.30929972038346315,-0.15240683013298992,-0.49274803722434407,0.153179969051721,0.15141387358745934,0.025382121881702326,true,0.007873535559093694,0.0945631569316522
3.7916666666666665,2.1434873907251517,-0.0017200709460768323,-0.0017200709460768323,0.024621181994440612,0.0022397638823906567,0.30735127951804614,-0.14807402183954368,-0.4817745417287242,0.16111407856473164,0.15906284808596638,0.024577832451038888,true,0.00767968394594854,0.09552409177736566
3.8749999999999996,2.1434873907251517,-0.0017947448570924402,-0.0017947448570924402,0.023806242720669054,0.002231483608510324,0.30532922871243784,-0.14353221829386079,-0.47009000382679017,0.16940135690232414,0.16702181012429132,0.02376739206359643,true,0.007482489938673862,0.096539428972719
3.9583333333333326,2.1434873907251517,-0.001866037100669304,-0.001866037100669304,0.02298544587052237,0.0022203879703922586,0.30323333081782017,-0.13878900994344448,-0.45769707956948724,0.17804536515723218,0.17528870211680972,0.022951594766046468,true,0.007281986460168448,0.09761180552725357
4.041666666666667,2.1434873907251517,-0.001932991438686699,-0.001932991438686699,0.022159924713207362,0.002206737475027357,0.30106286161259727,-0.1338541548032969,-0.4446053361956621,0.1870515486084054,0.1838626823642786,0.02213148698587162,true,0.007078109432430325,0.09874432649870789
4.125,2.1434873907251517,-0.001994583895716346,-0.001994583895716346,0.0213308595689469,0.002190831955501027,0.2988174404897098,-0.12874002457977787,-0.4308316956627276,0.19642342511497188,0.1927404418140738,0.021308129866728153,true,0.006870820298598256,0.09994016395967109
4.208333333333333,2.1434873907251517,-0.002049738996635085,-0.002049738996635085,0.0204991646172694,0.002172943689371212,0.296497044378929,-0.1234619188225386,-0.41640185345238,0.2061626259058011,0.20191625126027743,0.020482289975951834,true,0.006660104705635618,0.10120255355004316
4.291666666666667,2.1434873907251517,-0.0020973726543178253,-0.0020973726543178253,0.01966566509472435,0.0021533894274988123,0.29410117879064407,-0.11803766347880783,-0.4013505282916018,0.2162730278888101,0.21138584013691072,0.01965461030120701,true,0.006445871287871991,0.10253526311235707
4.375,2.1434873907251517,-0.002136414590059392,-0.002136414590059392,0.018831141682961638,0.0021324276019526445,0.2916297518339198,-0.11248798736375293,-0.38572191848180737,0.22675650128424094,0.22114235901827942,0.018825666156583584,true,0.0062280777798658215,0.10394214566168632
4.458333333333333,2.1434873907251517,-0.002165851020967691,-0.002165851020967691,0.017996220531093673,0.0021101961030596376,0.28908311687544047,-0.10683644579855556,-0.369569994101693,0.23761272709775424,0.23117624705394932,0.017995867377373923,true,0.006006743037565831,0.10542711722805741
4.541666666666667,2.1434873907251517,-0.0021847279537328852,-0.0021847279537328852,0.017161565885404226,0.0020868264290480366,0.2864612769730161,-0.10110894092882614,-0.3529584940667228,0.24884328750054513,0.24147902871936355,0.017165640374251865,true,0.005781858096779988,0.10699463656553831
4.625,2.1434873907251517,-0.002192718350708225,-0.002192718350708225,0.016328296220502376,0.002061945604079321,0.2837647916818819,-0.09533396647360809,-0.3359612230557603,0.26044743389552233,0.25203940233334926,0.016335979553149645,true,0.005553510798720769,0.10864920101685559
