r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,2.419397046014909,-8.997731700839652e-6,-8.997731700839652e-6,0.03900343815400342,2.917782848566545e-5,0.33022431271280905,-0.16566082210570432,-0.5016614941062106,0.0009787744788557191,0.0009787740100233348,0.03900342827812182,true,0.01120023473484232,0.08521965459371197
0.12499999999999999,2.419397046014909,-2.699319510251895e-5,-2.699319510251895e-5,0.03900343815400342,8.76656901277933e-5,0.33019629912038806,-0.16562024444782714,-0.5015811651706089,0.002939718979177855,0.002939706276811384,0.03900334897398208,true,0.011196026335474053,0.08523107458543275
0.20833333333333331,2.419397046014909,-4.4841640010857916e-5,-4.4841640010857916e-5,0.03899411147160062,0.0001467342816544524,0.33013789572602176,-0.16553788555865473,-0.5014204297710585,0.004912976450623627,0.0049129171586113725,0.03899386117370717,true,0.0111871797906131,0.0852548918847832
0.2916666666666667,2.419397046014909,-6.235678346061122e-5,-6.235678346061122e-5,0.038956225507898436,0.00020669305014115808,0.33005000135772955,-0.16541488014629502,-0.5011812739458458,0.006906554024256029,0.006906389307148451,0.03895572707559487,true,0.011173842311558484,0.08529075781222027
0.375,2.419397046014909,-7.945578913734982e-5,-7.945578913734982e-5,0.03889586597519059,0.000267806122757989,0.3299332986786901,-0.16525246387004852,-0.5008662797354742,0.008928183242591837,0.008927827420157304,0.03889502516466377,true,0.011156117675151287,0.08533842008781714
0.4583333333333333,2.419397046014909,-9.609104203243789e-5,-9.609104203243789e-5,0.03881524900563377,0.00033027007761512306,0.32978854720429523,-0.16505214591702125,-0.5004787076937994,0.010984735613767881,0.010984072940381456,0.03881396281519738,true,0.011134118549712416,0.08539760264031565
0.5416666666666666,2.419397046014909,-0.00011230453997068114,-0.00011230453997068114,0.03871549444235509,0.00039415684667211165,0.3296162602721685,-0.16481539125243236,-0.5000220289992433,0.013082242976523285,0.013081123639429131,0.038713650828199886,true,0.0111079128919899,0.08546813711052398
0.6249999999999999,2.419397046014909,-0.00012819570665813167,-0.00012819570665813167,0.0385970245096933,0.00045941305956721985,0.3294169548436838,-0.16454352582869947,-0.49949926198176203,0.015225193194464772,0.015223428851765875,0.03859450311861927,true,0.011077576774123512,0.08554986051983933
0.7083333333333333,2.419397046014909,-0.00014392061374499988,-0.00014392061374499988,0.038459018370796495,0.0005258367975714746,0.3291910824537313,-0.16423764921966477,-0.49891281378422153,0.017416339826536353,0.01741369898776375,0.03845569264191783,true,0.011043183499112843,0.08564264323699998
0.7916666666666666,2.419397046014909,-0.00015972330755722553,-0.00015972330755722553,0.03830056617215123,0.0005930850407284717,0.32893870406313025,-0.16389820493012597,-0.49826366707722686,0.01965746594244494,0.019653669063432327,0.03829630688359545,true,0.011004753806410172,0.08574652283930423
0.8749999999999999,2.419397046014909,-0.00017586024202029284,-0.00017586024202029284,0.038122779297249526,0.0006607953524175015,0.32865980561432145,-0.1635249113384197,-0.4975506847658589,0.02194940718280257,0.021944121738510097,0.0381174574543096,true,0.010962320737732685,0.08586157535133818
0.9583333333333331,2.419397046014909,-0.00019257242488855407,-0.00019257242488855407,0.03792659931344427,0.0007286135433104137,0.3283543451796328,-0.1631168588589013,-0.4967708247310233,0.024292822142818284,0.024285657216202763,0.037920088608202285,true,0.010915935460908879,0.08598789617409584
1.0416666666666667,2.419397046014909,-0.00021011308704829582,-0.00021011308704829582,0.03771232770492181,0.0007962035238899502,0.32802200800851133,-0.16267231216710343,-0.4959188962799182,0.02668955769364844,0.026680056849624257,0.037704506852046044,true,0.010865625616251758,0.0861257020974929
1.125,2.419397046014909,-0.00022868888874859344,-0.00022868888874859344,0.03748049023452463,0.0008633214175021897,0.3276625423988242,-0.16218887273694996,-0.4949875306147657,0.029142622674712796,0.029130255247029672,0.03747124335512624,true,0.01081145565446048,0.08627519330911344
1.2083333333333333,2.419397046014909,-0.0002484642459732785,-0.0002484642459732785,0.03723083354633291,0.000929785856258612,0.32727576603799735,-0.16166374346935442,-0.493967962939807,0.03165632758805859,0.03164047773150009,0.037220050208109104,true,0.010753518673970973,0.0864365507817597
1.2916666666666667,2.419397046014909,-0.00026962633415072686,-0.00026962633415072686,0.03696281722191967,0.0009954381941691954,0.326861222170783,-0.16109356686733492,-0.4928500413645413,0.034236835162780324,0.034216787246147476,0.03695039340830206,true,0.010691874546634115,0.08661008037351146
1.375,2.419397046014909,-0.0002923408086343474,-0.0002923408086343474,0.03667688614001386,0.0010601900862061923,0.3264184252522979,-0.1604745121201409,-0.49162210128336253,0.03689117317007706,0.036866095084092304,0.03666272386093691,true,0.010626594853444558,0.08679611197129007
1.4583333333333333,2.419397046014909,-0.00031675930224294715,-0.00031675930224294715,0.03637407070414483,0.001123995695725812,0.3259468010284835,-0.15980246403022172,-0.4902716134227594,0.03962681965324445,0.03959574355021218,0.03635807795266247,true,0.010557744895462752,0.08699502575946677
1.5416666666666667,2.419397046014909,-0.00034308195623781735,-0.00034308195623781735,0.03605516038089163,0.0011867886211752836,0.3254453032424755,-0.15907273032191105,-0.4887848395322906,0.04245247466609481,0.04241427210271851,0.03603725317419366,true,0.010485319922785417,0.08720741647337898
1.625,2.419397046014909,-0.0003714763151850837,-0.0003714763151850837,0.035720712859440056,0.0012485245499891551,0.3249127052936801,-0.15828007552831388,-0.48714646411025586,0.04537713898579618,0.045330493321706904,0.035700815463075505,true,0.010409300979129609,0.08743397453184265
1.7083333333333333,2.419397046014909,-0.0004020649328738192,-0.0004020649328738192,0.035370492186287385,0.0013091573200268904,0.32434762538671713,-0.15741902696262003,-0.4853404638770842,0.04840998735128803,0.04835336180629194,0.03534853749254656,true,0.01032965029352316,0.08767547870345782
1.7916666666666667,2.419397046014909,-0.00043499559417004485,-0.00043499559417004485,0.035004262774837515,0.0013686381525554686,0.3237482024293931,-0.15648362948967506,-0.48334980183805926,0.05156157094787777,0.05149316662947478,0.03498019384531087,true,0.010246258664632064,0.08793293931735288
1.875,2.419397046014909,-0.0004703493948360875,-0.0004703493948360875,0.03462220747162538,0.001426979040418787,0.32311254040812626,-0.15546756917372256,-0.48115609804976966,0.054842460364507135,0.054760171234039805,0.03459597586695408,true,0.010159026836629158,0.08820741380882625
1.9583333333333333,2.419397046014909,-0.0005081451563788657,-0.0005081451563788657,0.034224390615980024,0.0014842071089146334,0.3224388437180797,-0.15436461388048991,-0.47874075003028066,0.05826280417123273,0.0581641670943364,0.03419595561240122,true,0.010067877034615681,0.0884999514727668
2.0416666666666665,2.419397046014909,-0.000548450623123025,-0.000548450623123025,0.033811044618903836,0.001540312437309237,0.32172508644606057,-0.15316829704090537,-0.4760844071343037,0.06183362307996003,0.06171575372573554,0.03378037637760903,true,0.009972701444563305,0.08881174062561496
2.1249999999999996,2.419397046014909,-0.0005912936730057973,-0.0005912936730057973,0.03338209403621399,0.0015952452952051977,0.32096950908484384,-0.15187196309578369,-0.4731663251403685,0.06556500770813127,0.0654245359861605,0.033349175797318234,true,0.009873453444750336,0.08914389657719597
2.208333333333333,2.419397046014909,-0.0006366763853334984,-0.0006366763853334984,0.032936958815297304,0.0016488729130801354,0.3201706666086573,-0.1504691489094669,-0.4699654421914436,0.0694658009130102,0.06929880153765632,0.032901791505661235,true,0.009770143251788382,0.08949744071764235
2.2916666666666665,2.419397046014909,-0.0006846998068188759,-0.0006846998068188759,0.032475465548272804,0.0017009744872630143,0.3193268978554273,-0.14895308495713452,-0.4664595621524243,0.07354549079489199,0.0733473925151336,0.032438077009169744,true,0.00966275532070866,0.08987353714863691
2.3749999999999996,2.419397046014909,-0.0007354469779460114,-0.0007354469779460114,0.031997621810884995,0.0017512867959827865,0.3184367298948529,-0.1473166470500946,-0.46262454428149113,0.07781238193240711,0.07757787838227152,0.031958072894991654,true,0.00955132367703897,0.09027331822946325
2.458333333333333,2.419397046014909,-0.0007889670296600326,-0.0007889670296600326,0.03150364024775614,0.001799527779098474,0.31749881411746694,-0.1455527375241781,-0.4584355312594241,0.0822736106911004,0.08199656353275803,0.03146203001199394,true,0.009435907581723451,0.09069791507204633
2.5416666666666665,2.419397046014909,-0.0008453744594991101,-0.0008453744594991101,0.030994336703361387,0.001845414470553749,0.31651132167242263,-0.14365379953767685,-0.4538662275289892,0.08693759275949157,0.08661090002325703,0.030950810169046085,true,0.009316497986420105,0.09114873720576147
2.6249999999999996,2.419397046014909,-0.0009047078270529005,-0.0009047078270529005,0.030470117876866234,0.0018886649963273505,0.31547246480683544,-0.14161191682066065,-0.44888835831478974,0.09181215472228463,0.09142762010699806,0.03042486947212714,true,0.009193109077922444,0.09162724648362758
2.708333333333333,2.419397046014909,-0.0009669004309172268,-0.0009669004309172268,0.02993079973071895,0.0019290079230255875,0.3143805651657153,-0.13941939592269728,-0.4434733293682037,0.09690473660967455,0.09645292288809025,0.029884074352395474,true,0.009065772739667785,0.09213493103575415
2.7916666666666665,2.419397046014909,-0.0010318787172033334,-0.0010318787172033334,0.029376371532314684,0.0019662285841689636,0.3132335262260531,-0.13706848025811258,-0.4375919841964604,0.10222516624751425,0.10169519061976048,0.02932846588982877,true,0.008934455377866206,0.09267355896933191
