r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,1.0107800781502552,-1.8595017918056895e-6,-1.8595017918056895e-6,0.09691402099359998,2.0978216532784156e-5,0.4281958077044802,-0.4796696415480048,-1.1202109710496029,0.00023564927573209115,0.0002356492691892208,0.09691401874094435,true,0.021389778432230652,0.05712836414397238
0.12499999999999999,1.0107800781502552,-5.578505375417067e-6,-5.578505375417067e-6,0.09691402099359998,6.318185779891437e-5,0.42816848023008863,-0.4796457373311064,-1.1202266385263926,0.0007094987594963483,0.0007094985809196613,0.0969140005588485,true,0.02138342096525186,0.05713382735605814
0.20833333333333331,1.0107800781502552,-7.1140511333185e-6,-7.1140511333185e-6,0.09688472133058057,0.00010827836892197283,0.42811333235694704,-0.4795990211645645,-1.1202618206823103,0.0011910287837319355,0.0011910279389661536,0.09688466108579176,true,0.021370518916565526,0.05714485520490751
0.2916666666666667,1.0107800781502552,-5.656004058302485e-6,-5.656004058302485e-6,0.0968156621368144,0.00015719635860222405,0.4280326722145482,-0.47953561821289015,-1.1203248007491504,0.001682089172888258,0.001682086793221582,0.09681553468470301,true,0.02135141132702548,0.05716099165119117
0.375,1.0107800781502552,-8.120974983386132e-7,-8.120974983386132e-7,0.09671054299216426,0.00021017085667154038,0.42792869678097023,-0.4794621874018123,-1.1204254143470513,0.0021815972266220588,0.0021815920351302563,0.0967103146241897,true,0.0213263829262245,0.057181804607224246
0.4583333333333333,1.0107800781502552,7.3877876812481835e-6,7.3877876812481835e-6,0.09657202801888513,0.00026686510980938996,0.4278031402382391,-0.479384886819592,-1.1205735576242557,0.0026868889202820785,0.0026868792215091796,0.09657165957605013,true,0.021295618525962814,0.05720695578713725
0.5416666666666666,1.0107800781502552,1.8597543238006108e-5,1.8597543238006108e-5,0.0964001615964678,0.0003266984758909987,0.4276565482361327,-0.4793080739727868,-1.1207780541410872,0.0031960807029077242,0.0031960643791594853,0.09639960980105697,true,0.021259068048553226,0.05723634609045944
0.6249999999999999,1.0107800781502552,3.235133085017714e-5,3.235133085017714e-5,0.0961935848468976,0.0003891919522488155,0.42748826654671296,-0.47923421071319966,-1.1210464665720417,0.003709639499071221,0.0037096139743713957,0.09619280296319366,true,0.021216449375461174,0.05727011868539822
0.7083333333333333,1.0107800781502552,4.8201374231571636e-5,4.8201374231571636e-5,0.09594706233731257,0.00045410014527694,0.42729656214028683,-0.4791641314031206,-1.1213854120497346,0.004230491856592281,0.004230454000414269,0.09594599985173483,true,0.021167270154488448,0.057308635982268256
0.7916666666666666,1.0107800781502552,6.577867483362792e-5,6.577867483362792e-5,0.09565341441243005,0.0005214135177144804,0.42707873782935424,-0.4790973141941495,-1.121800904042149,0.004763463045195277,0.00476340900324487,0.09565201588798593,true,0.021110848208812844,0.05735245824013735
0.8749999999999999,1.0107800781502552,8.481658805157177e-5,8.481658805157177e-5,0.09531300050178615,0.0005913341526277907,0.42683190770375884,-0.47903285627700076,-1.122298608963114,0.005314354913540579,0.0053142798701461625,0.09531120386514834,true,0.021046478466410445,0.057402189290529586
0.9583333333333331,1.0107800781502552,0.00010512979633863052,0.00010512979633863052,0.09492546309722942,0.0006641504027828121,0.42655357565504975,-0.4789702357819803,-1.12288411847547,0.005889188510151808,0.005889086386796336,0.09492319790418315,true,0.020973555354655907,0.05745836100640823
1.0416666666666667,1.0107800781502552,0.0001265509098481064,0.0001265509098481064,0.09448701876107748,0.0007401790823476332,0.4262416416501483,-0.4789092875029516,-1.123562882427222,0.006494505372542534,0.0064943684123028485,0.09448420430812537,true,0.020891576548877112,0.05752143243403717
1.125,1.0107800781502552,0.00014893064419278375,0.00014893064419278375,0.09399760963266325,0.0008198095654684623,0.42589487407052173,-0.4788507363685044,-1.1243402199041588,0.007137453801989581,0.007137272006400303,0.09399415252098299,true,0.020800245595049102,0.057591694216933394
1.2083333333333333,1.0107800781502552,0.00017206437903263103,0.00017206437903263103,0.09345528877831306,0.0009033273144026445,0.4255127964738264,-0.4787962785365163,-1.1252218088486263,0.007825088001522934,0.007824848439621534,0.09345108134601088,true,0.020699436010553334,0.05766929049082561
1.2916666666666667,1.0107800781502552,0.0001955431284335764,0.0001955431284335764,0.09285582348917365,0.0009906623977653016,0.42509495678815207,-0.4787475928273359,-1.1262132970114767,0.008563412953853343,0.008563098984844524,0.0928507446290955,true,0.020589040770070125,0.05775436648486369
1.375,1.0107800781502552,0.0002188063883903237,0.0002188063883903237,0.0922010832163143,0.0010813227622069397,0.42464093648658185,-0.4787059906302652,-1.127319458625468,0.00935534852053459,0.009354939145446217,0.09219500181350053,true,0.020468992149558097,0.057847066887457395
1.4583333333333333,1.0107800781502552,0.00024116315475151992,0.00024116315475151992,0.09149456877303866,0.001174287636443319,0.4241500782583988,-0.47867193824340953,-1.1285437932933615,0.010199491795547874,0.010198961312243439,0.09148735058536075,true,0.02033921185628474,0.05794759191610246
1.5416666666666667,1.0107800781502552,0.0002617859911298231,0.0002617859911298231,0.09073586977239634,0.001267997876739662,0.4236209733398672,-0.4786439362215926,-1.1298872490847638,0.011090497785519772,0.011089815787581832,0.09072738709019826,true,0.020199529018423378,0.05805630397967716
1.625,1.0107800781502552,0.0002799121296207507,0.0002799121296207507,0.08992678227423768,0.0013606916343508026,0.42305199885071126,-0.4786187354341662,-1.131347297103928,0.01201975634391439,0.012018888163585947,0.08991692292308831,true,0.02004981486859486,0.058173619970303035
1.7083333333333333,1.0107800781502552,0.00029495497791027196,0.00029495497791027196,0.08906683367069818,0.001450677157287539,0.42244159572233936,-0.47859176846551,-1.1329181910866486,0.012977548660067761,0.01297645597967621,0.08905550729572317,true,0.01989003527474007,0.05829995541584635
1.7916666666666667,1.0107800781502552,0.00030652082705354014,0.00030652082705354014,0.08815493714865553,0.001536563606295149,0.42178803547056354,-0.4785570094480937,-1.1345912382606975,0.01395522787774046,0.013953869197141297,0.08814207765131596,true,0.01972019435794974,0.05843577388575057
1.875,1.0107800781502552,0.00031445712855378765,0.00031445712855378765,0.08719459683253535,0.0016174812796641944,0.4210900073964443,-0.4785079672638124,-1.1363555507345742,0.014946338113375323,0.014944668939204557,0.08718016019886128,true,0.019540440300552284,0.058581466104387254
1.9583333333333333,1.0107800781502552,0.00031882240451742484,0.00031882240451742484,0.08618866833028518,0.0016930538094018358,0.420346619758459,-0.4784381630534145,-1.1381991446210185,0.015947423722852773,0.015945396232589296,0.08617262755206834,true,0.01935103950006308,0.05873734895360002
2.0416666666666665,1.0107800781502552,0.00031983637557384063,0.00031983637557384063,0.08513791585817251,0.0017633103186308092,0.4195567498118605,-0.47834075635395024,-1.14010978626479,0.016958054839223313,0.01695561700340682,0.08512025445974322,true,0.019152222984634815,0.05890380169034062
2.1249999999999996,1.0107800781502552,0.00031779012979482124,0.00031779012979482124,0.08404411870370622,0.0018285867644727589,0.41871942412080904,-0.47820926169002725,-1.1420756576892268,0.01798036051005777,0.01797745474898049,0.08402482440954591,true,0.018944251688290958,0.059081187415661256
2.208333333333333,1.0107800781502552,0.000313101775072783,0.000313101775072783,0.08290675341601518,0.0018894724231991095,0.4178337721495775,-0.47803769903586735,-1.1440858324509438,0.019018582679879086,0.01901514404031878,0.08288581092817526,true,0.018727396839410607,0.059269863240048334
2.2916666666666665,1.0107800781502552,0.00030612614981604064,0.00030612614981604064,0.08172462060483697,0.0019466002690808834,0.41689845000862125,-0.4778200254691599,-1.146130491632384,0.020078749209291733,0.02007470299687937,0.08170200753868122,true,0.018501820398890558,0.059470304609768675
2.3749999999999996,1.0107800781502552,0.00029721987534266206,0.00029721987534266206,0.0804997525096209,0.002000733408007236,0.4159121657131867,-0.4775507163277089,-1.1482008839746904,0.021168118547453377,0.02116337753758441,0.08047543426430377,true,0.01826768448011244,0.05968299607936469
2.458333333333333,1.0107800781502552,0.0002866616133411947,0.0002866616133411947,0.07923486156650068,0.0020526112252403222,0.41487366830377476,-0.4772247394893375,-1.1502892951497434,0.02229486955541012,0.022289330662798902,0.07920878870854835,true,0.01802515037835583,0.05990843490966206
2.5416666666666665,1.0107800781502552,0.000274595132376899,0.000274595132376899,0.07793058845760026,0.0021028570857272457,0.4137810499204376,-0.47683659053995064,-1.1523886621478616,0.023468532648036743,0.023462072410881635,0.07790269552720798,true,0.017774250568205176,0.06014728554999315
2.6249999999999996,1.0107800781502552,0.00026108061487604235,0.00026108061487604235,0.07658774118476405,0.0021520432771984766,0.41263217747570624,-0.476380599545509,-1.1544921253106974,0.02469975734314779,0.02469222639938166,0.0765579449243871,true,0.01751498662373229,0.06040029145979922
2.708333333333333,1.0107800781502552,0.0002461011828730231,0.0002461011828730231,0.07520535169574676,0.002200630782794514,0.4114246201216673,-0.4758509099801581,-1.1565931806400855,0.026000230010907018,0.025991446230878366,0.07517355035326885,true,0.017247315655783982,0.06066829584665962
2.7916666666666665,1.0107800781502552,0.00022950851416726116,0.00022950851416726116,0.07377936915892337,0.0022488962769156343,0.4101549426719427,-0.47524050456494227,-1.1586853043120766,0.0273832208639939,0.027372960106171795,0.07374544334204525,true,0.016971027648765846,0.06095240629340899
