r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
0.04166666666666667,5.214165666416616,-3.116995127030068e-5,-3.116995127030068e-5,0.015153608925896673,1.9105118849905294e-5,0.24839894672782278,0.14839795909044431,0.597417827431643,0.003317691776784306,0.003317673517887751,0.01515362893925469,true,0.005997997176277274,0.1351991851096177
0.12499999999999999,5.214165666416616,-9.350985381090203e-5,-9.350985381090203e-5,0.01515360892589667,5.737163306412413e-5,0.24836728751303022,0.1485366505889637,0.5980523927941636,0.009956684021321537,0.009956190527306666,0.015153788806787891,true,0.005996602202428697,0.1352278048837241
0.20833333333333331,5.214165666416616,-0.0001558030120903552,-0.0001558030120903552,0.015259890420610179,9.769067413964834e-5,0.24829991696249923,0.14881155087742373,0.59932179075154,0.016611238036347432,0.016608946714250096,0.015260372867773504,true,0.005993145521779158,0.1352887417972268
0.2916666666666667,5.214165666416616,-0.000217916978289315,-0.000217916978289315,0.015298228623698363,0.00013841996478315387,0.24819758532899464,0.14922223610730304,0.6012235610975172,0.023291284753142395,0.023284969748344046,0.015299153603984548,true,0.00598773033498319,0.135381390430669
0.375,5.214165666416616,-0.000279781249162332,-0.000279781249162332,0.015303510121347947,0.0001794736643833047,0.24806066554439077,0.14976764331989367,0.603754097777717,0.030006829658947395,0.029993329552846053,0.015305012850922646,true,0.005980388457330961,0.13550552305810873
0.4583333333333333,5.214165666416616,-0.0003413256490899934,-0.0003413256490899934,0.015289278468412442,0.0002209043268703323,0.24788948673133646,0.15044625281439997,0.6069085655796858,0.036767514213050835,0.03674268729800907,0.015291487281475207,true,0.005971134700283086,0.13566098739684787
0.5416666666666666,5.214165666416616,-0.000402483999277342,-0.000402483999277342,0.01526114114335632,0.0002627749969710724,0.2476840634301546,0.1512559495678963,0.61068099203948,0.04358302751129769,0.04354169383555857,0.015264175855520009,true,0.005959923130923355,0.13584795286393928
0.6249999999999999,5.214165666416616,-0.0004631809362897026,-0.0004631809362897026,0.015221595856702366,0.0003051399720474235,0.24744451379373927,0.15219428819221115,0.6150643061703714,0.050462551315907836,0.050398423101890834,0.015225566054463844,true,0.005946716183016966,0.1360665316961997
0.7083333333333333,5.214165666416616,-0.00052333511473611,-0.00052333511473611,0.015171706602761008,0.00034802904865874687,0.2471710683546839,0.15325845459823426,0.6200501362008618,0.057414561111053336,0.05732016283684814,0.015176710341988553,true,0.005931485107291529,0.13631676997750172
0.7916666666666666,5.214165666416616,-0.0005828688868164,-0.0005828688868164,0.015112088883045428,0.0003914640091157827,0.24686369501528713,0.154445086048462,0.6256289975684676,0.06444762990879746,0.06431420388490584,0.015118211442546476,true,0.005914149887389982,0.13659899102033957
0.8749999999999999,5.214165666416616,-0.0006416908932000485,-0.0006416908932000485,0.015043089649503268,0.00043546042344779086,0.24652248922374412,0.15575053557320576,0.6317903736232615,0.07156960612402659,0.07138701007349436,0.015050401629725185,true,0.005894644075476217,0.13691343975333323
0.9583333333333331,5.214165666416616,-0.0006996980827242257,-0.0006996980827242257,0.014964899664639255,0.0004800225653672982,0.24614768142961935,0.15717082167758223,0.6385224543442302,0.0787874702761476,0.07854406762623191,0.014973455093260896,true,0.005872914800034801,0.13726027429880885
1.0416666666666667,5.214165666416616,-0.0007567878395940027,-0.0007567878395940027,0.014877847223596268,0.000525166954757456,0.2457392684841049,0.15870144800513536,0.6458123237043844,0.08610842621964021,0.08579095817361844,0.014887681155401972,true,0.005848863986463809,0.13763990711578716
1.125,5.214165666416616,-0.0008128427102944561,-0.0008128427102944561,0.014782127696310675,0.0005709009400889389,0.2452974034927893,0.1603376728025476,0.6536460252717712,0.09353883075444977,0.09313228701128903,0.014793253659711462,true,0.00582241307546068,0.13805264569995027
