r,tau,nur,nu_r,Jtau,Jr,T,mu,alpha,ur,v,n,ok,kappa,tau_n
7.791666666666667,3.819400236822853,-2.148640629787956e-5,-2.148640629787956e-5,0.0006506785792240499,0.0003987115173669941,0.1730968119318562,0.052020045625450546,0.3005257291851771,0.8167445120462609,0.6325707390134243,0.000514479029203533,true,0.0002478049919925228,0.25034438110743923
7.875,3.819400236822853,-2.2185863193514742e-5,-2.2185863193514742e-5,0.0005883669161774468,0.00035785696718722336,0.17163976604651662,0.04906071186688676,0.28583534571814007,0.8131974043933172,0.6309184909739184,0.0004673438802528737,true,0.00022554862789798933,0.2540724372237662
7.958333333333333,3.819400236822853,-2.405830213869608e-5,-2.405830213869608e-5,0.0005304765733169438,0.00031939011378364,0.1700781024574341,0.04632510147597225,0.27237546048919586,0.8100901107064582,0.6294640199017492,0.00042396322505754803,true,0.0002040809367743541,0.2581704131612304
8.041666666666666,3.819400236822853,-2.683775663764763e-5,-2.683775663764763e-5,0.00047364926090292164,0.0002813747233829576,0.1683879700131679,0.04383084764497579,0.2602967874816011,0.8077146022018373,0.6283476032636969,0.00038158587102475947,true,0.00018328300855675837,0.26272906740280355
8.124999999999998,3.819400236822853,-2.7176608554412197e-5,-2.7176608554412197e-5,0.00041599263242708575,0.0002446625811882942,0.16654150439468884,0.04158784531768194,0.249714600986925,0.8064008546577303,0.627728509595511,0.000337101812544688,true,0.0001630577121367452,0.26786209173265874
8.208333333333332,3.819400236822853,-2.716920669915698e-5,-2.716920669915698e-5,0.0003605293875210297,0.00020987193758504577,0.164506382639077,0.03960574815783521,0.24075508513690477,0.8065122319480079,0.6277810415810572,0.00029390892647922505,true,0.0001433503471500677,0.27371249815002224
8.291666666666666,3.819400236822853,-2.7039644205798613e-5,-2.7039644205798613e-5,0.00030771739175849115,0.00017710846665538213,0.16224279092506488,0.03789201311911026,0.23355129003304345,0.8084535631380493,0.6286953093265502,0.0002525168051319739,true,0.0001241390716414986,0.2804691641041594
8.374999999999998,3.819400236822853,-2.654142139209597e-5,-2.654142139209597e-5,0.0002572890888890867,0.00014627453822423198,0.1597051471023423,0.03644195961610305,0.2281827497566519,0.8126268373764415,0.6306519153558147,0.00021266336732646282,true,0.00010546639562251603,0.28837380166864063
8.458333333333332,3.819400236822853,-2.5113932826146e-5,-2.5113932826146e-5,0.00020979673762398413,0.00011793930136582085,0.15684431191480985,0.035253340637340855,0.22476645921650473,0.819357433252622,0.6337823440974173,0.00017459197706193392,true,8.747910122848807e-5,0.2977302895492848
8.541666666666666,3.819400236822853,-2.3363798441554876e-5,-2.3363798441554876e-5,0.00016700493946402418,9.271872656236507e-5,0.15360988046997695,0.03432251075944303,0.22343947312784584,0.8287913952460282,0.6381182789538987,0.00014006241578975445,true,7.04307643354554e-5,0.3089189381524802
8.624999999999998,3.819400236822853,-2.1190728758583497e-5,-2.1190728758583497e-5,0.0001291249793734262,7.067315158996228e-5,0.14996846311587034,0.03363255249747785,0.22426416727023654,0.8406440167487789,0.6434810710681047,0.00010927798035586176,true,5.472024490467251e-5,0.32235696845045947
8.708333333333332,3.819400236822853,-1.8264806282516975e-5,-1.8264806282516975e-5,9.649732386951283e-5,5.2099825624238326e-5,0.1459287020589034,0.03319836854243586,0.22749718235029254,0.853907654640201,0.6493719604146238,8.240309303282197e-5,true,4.086780088866302e-5,0.3384111423026262
