r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,8.004804643060242,0.11722934049894335,0.0,0.4964467540242818,-2.4726196545311076e-6,-0.0072384047999686976,-0.0016510330091300328,-4.8895898050741165e-5,0.001699928907180774,0.014644872139456299,0.12880125310742005,1.378037485297137,10.698944707842678,-0.9469047215025644,0.0,0.0,0.014644872139456285,0.4964467540242864,0.15901249011841304,true
0.07499999999999998,8.004804643060242,0.11662837825375258,0.006971678601766753,0.4930692482244864,-7.424223707256745e-6,-0.0072457514898943655,-0.0021117654555833556,0.000832848754660978,0.0012789167009223776,0.014569796947494959,0.12857402819907174,1.3779590369768449,10.717242481065808,-0.9491882982323505,0.010866634259902822,0.010865992730309859,0.01456901746241159,0.4929934940154867,0.15789357573715213,true
0.125,8.004804643060242,0.11692843852265468,0.010920204069715984,0.49474497016932784,-1.234470689711534e-5,-0.007244723416853938,-0.0009603577696956669,0.0006778678002646962,0.00028248996943097075,0.014607281968339563,0.12867702799906153,1.378012400291671,10.709078548983282,-0.9480138110527292,0.01693454677513931,0.01693211906215743,0.014605396880873001,0.4945600679738417,0.1584003001114905,true
0.175,8.004804643060242,0.11686242554029064,0.015464814348895298,0.49445868585247854,-1.7332978702753493e-5,-0.007244619486982956,-0.0006903183016199011,0.0007005401330012193,-1.022183138131821e-5,0.014599035298332286,0.1286459044278553,1.378003786775929,10.7116024634015,-0.9483101212327097,0.023991877225934714,0.02398497522114176,0.014595251046209711,0.4940877626635267,0.15824716398865976,true
0.22499999999999998,8.004804643060242,0.11684980701922967,0.01981563267921825,0.4945253522478678,-2.2267060867636213e-5,-0.0072438982402504605,-0.0004977784816609326,0.0006802052048034746,-0.0001824267231425419,0.0145974589299356,0.12863465441626304,1.377997739069015,10.712492254301866,-0.9484400722699844,0.03073758966021877,0.030723079512881002,0.014591251766861721,0.49391655498947445,0.15819179546832457,true
0.275,8.004804643060242,0.11681343654748241,0.024236761677608132,0.49454961931675967,-2.7228809874796147e-5,-0.007243068505393011,-0.00041646507899813104,0.0006752473838576445,-0.00025878230485951344,0.014592915349752317,0.12861653507715584,1.3779775895524422,10.71384475352105,-0.9487303508398645,0.03760336445911709,0.03757680679701561,0.014583631441420932,0.4936388792058231,0.15810249728639217,true
0.325,8.004804643060242,0.11678002807055332,0.02863063291352907,0.4946796194094524,-3.2168948919618976e-5,-0.007241991355276081,-0.0003586681642723887,0.0006633757527492048,-0.0003047075884768161,0.014588741796690275,0.1286017054170157,1.3779469559349213,10.714842011361077,-0.949077958719896,0.04442490668125342,0.04438113357926993,0.014575793389395167,0.4934089594656662,0.15802923371641767,true
0.375,8.004804643060242,0.11673959630034023,0.0330333491913796,0.49485188916186,-3.7120128238866e-5,-0.007240744797271991,-0.00032336422062304666,0.0006526615014736074,-0.0003292972808505608,0.014583690858907783,0.12858579054090963,1.3779059556310713,10.715849316124007,-0.9495142803518745,0.05126280402793818,0.051195580367961326,0.014566464378577233,0.49316072767852037,0.1579505188253969,true
0.42500000000000004,8.004804643060242,0.11669647496275196,0.03743265349902404,0.49507895726293155,-4.206573017442469e-5,-0.0072393155580545,-0.00029564602925686277,0.0006402760349668726,-0.0003446300057100098,0.01457830392699488,0.12856966746020673,1.3778571989057764,10.716813896498826,-0.9500125768935951,0.058095624554090855,0.057997832710170664,0.014556200013126004,0.4929079444874107,0.1578706991471169,true
0.475,8.004804643060242,0.11664965175347744,0.041833304038185096,0.4953477841935514,-4.701713684916683e-5,-0.0072377144717606975,-0.0002728795346618609,0.0006271416043209553,-0.00035426206965909435,0.014572454538863326,0.12855243011143952,1.3778018895054218,10.71782064571656,-0.9505702100586282,0.06493174571654069,0.06479529663818227,0.014544871731845143,0.4926371828490599,0.1577853504699708,true
0.525,8.004804643060242,0.11659887976883612,0.04623368448387416,0.4956569431903697,-5.196593206262867e-5,-0.007235939748566011,-0.00025174423578505384,0.000612820924930512,-0.00036107668914545814,0.014566111850077617,0.12853400429043663,1.3777399749259205,10.718875386569039,-0.9511881758372642,0.07176842887507143,0.07158431073631559,0.014532453656480163,0.4923473367538101,0.15769411516051957,true
0.5750000000000001,8.004804643060242,0.11654235149544956,0.05063435281419157,0.49600253195368793,-5.690504900663078e-5,-0.007233992243851472,-0.0002310698141807605,0.000597378282286829,-0.0003663084681060685,0.01455905005707864,0.12851415075922298,1.3776700826838828,10.719987445312613,-0.9518789689184328,0.07860692153180074,0.07836518326593181,0.014518722567534472,0.49203456161587916,0.15759580899103284,true
0.625,8.004804643060242,0.11647883158985198,0.05503504075472128,0.49638288981265555,-6.18096795433145e-5,-0.0072318710911658465,-0.00020994355675303916,0.0005807207870075515,-0.0003707772302545124,0.014551114834617882,0.12849278423109226,1.3775910670966465,10.721155085402076,-0.952652194719378,0.08544698326055251,0.08513674884084219,0.01450352692088731,0.4916973853705063,0.15749000781662095,true
0.675,8.004804643060242,0.11640899303078303,0.059435776852859626,0.4967967006421893,-6.6655024589059e-5,-0.0072295757095091374,-0.0001879040771008115,0.0005628202383954256,-0.0003749161612946141,0.0145423902545459,0.1284698127781828,1.3775038935405148,10.72239356275023,-0.9535010895593667,0.09228890028355127,0.09189836979415542,0.014486952120632505,0.49133464964200635,0.1573762872775936,true
0.725,8.004804643060242,0.11633498826672664,0.06383645923624656,0.49724339408542473,-7.147884870970336e-5,-0.0072271054363243475,-0.00016463781515537346,0.0005436345345689186,-0.00037899671941354516,0.014533145211430383,0.12844517578657233,1.3774111320899807,10.723728031473295,-0.9544061671394807,0.09913268753718986,0.09864914574031607,0.01446927348671202,0.49094598191473693,0.1572544011966624,true
0.775,8.004804643060242,0.11625770634662957,0.0682369979856157,0.4977224480977678,-7.634317021043879e-5,-0.0072244600552588386,-0.00013999632433908736,0.000523154837919667,-0.00038315851358057963,0.014523490769686564,0.12841883471395368,1.3773139370248668,10.725170806079673,-0.9553587933453067,0.10597840212996566,0.105388224836814,0.014450612567049995,0.4905310720119319,0.15712419228508598,true
0.8250000000000001,8.004804643060242,0.11617652664474518,0.07263731170332555,0.4982333083409193,-8.121627054082507e-5,-0.007221639687288919,-0.00011391754890068554,0.0005013890468963948,-0.0003874714979957093,0.014513349397660106,0.1283907725275004,1.3772116639034215,10.726718414350476,-0.9563641816258881,0.112826141245139,0.1121148018423493,0.01443089465183545,0.49008959053302703,0.15698558374165705,true
0.8750000000000001,8.004804643060242,0.1160909724338804,0.07703733223467704,0.49877548136187116,-8.609130735645481e-5,-0.007218644582026627,-8.637194382456285e-5,0.0004783466152774163,-0.00039197467145285345,0.01450266154021952,0.12836097453158787,1.3771038395972686,10.728368529629558,-0.9574262025604081,0.11967603630913101,0.11882811245564763,0.0144100654501156,0.48962128058391247,0.1568385139281763,true
0.9249999999999999,8.004804643060242,0.11600081343318557,0.08143697380704137,0.4993485649451281,-9.096838849622513e-5,-0.0072154750499419575,-5.734470321118332e-5,0.00045403578371395743,-0.0003966910805027741,0.014491398429535987,0.12832942963762245,1.3769902608899878,10.730120633890001,-0.9585466050723361,0.12652819094865375,0.12552737276391607,0.014388102436451038,0.48912599557741604,0.1566829439594541,true
0.975,8.004804643060242,0.11590592258962279,0.08583614742102826,0.4999521881883774,-9.584838307751227e-5,-0.007212131471633153,-2.6836337242192043e-5,0.00042846743798695354,-0.0004016311007447615,0.014479544193512247,0.12829612816711647,1.3768708367396407,10.731974973914653,-0.9597262600159937,0.13338271337054658,0.1322118115277556,0.014364996375488347,0.4886036356434527,0.15651884466092336,true
1.025,8.004804643060242,0.1158062029827157,0.09023475622072075,0.500585996621559,-0.00010073163334860267,-0.007208614279831867,5.143726843010029e-6,0.0004016541068111879,-0.00040679783365419795,0.014467086724360449,0.12826106198881432,1.3767455059843212,10.73393190915874,-0.9609657997875289,0.14023970943157527,0.1388806638073085,0.01434074208576813,0.4880541337793395,0.1563461960360306,true
1.0750000000000002,8.004804643060242,0.11570156717129558,0.09463269616663181,0.501249637679517,-0.00010561820788739616,-0.007204923950660147,3.857993958004995e-5,0.00037360984107965634,-0.0004121897806597063,0.014454015098494996,0.12822422379580473,1.3766142165076865,10.735991809940103,-0.9622657859781915,0.14709928614015905,0.14553317478746783,0.014315335883474344,0.48747744096795614,0.15616498343145638,true
1.125,8.004804643060242,0.11559193372648843,0.09902985445088944,0.5019427554312461,-0.00011050807922699155,-0.0072010609939273445,7.345303010312644e-5,0.00034434976423477505,-0.0004178027943379015,0.014440319143416043,0.1281856068165056,1.3764769223172153,10.73815505891864,-0.9636267343150687,0.1539615498724983,0.15216859843078784,0.014288775168510421,0.4868735212769917,0.15597519608479568,true
1.1750000000000003,8.004804643060242,0.11547722607147429,0.1034261089087429,0.502664986141411,-0.00011540119777493795,-0.0071970259469277525,0.00010974119054912293,0.0003138899153691235,-0.00042363110591824645,0.01442598929276646,0.1281452045320498,1.376333583042149,10.74042207094781,-0.9650491207177505,0.16082660650539676,0.15878619799321672,0.014261058284235299,0.4862423475349726,0.15577682574355736,true
1.225,8.004804643060242,0.11535737119765374,0.10782132724074342,0.5034159557098619,-0.0001202974948495869,-0.007192819369544661,0.00014742085842290562,0.0002822471120176947,-0.00042966797044060033,0.014411016425948973,0.12810301053203396,1.3761841628642129,10.742793296962203,-0.9665333907576298,0.16769456096897978,0.16538524596917142,0.014232184354660202,0.4855838989839489,0.15556986595384104,true
1.275,8.004804643060242,0.11523229839041871,0.11221536643102123,0.5041952777486991,-0.00012519687740388194,-0.00718844184076923,0.00018646715472679995,0.0002494388774476028,-0.00043590603217440275,0.01439539170894311,0.1280590184110348,1.3760286293321715,10.74526922356606,-0.9680799697364065,0.17456551712186413,0.1719650243413655,0.014202153121421342,0.48489815952956256,0.15535431154849255,true
1.3250000000000002,8.004804643060242,0.11510193825769707,0.11660807217901656,0.5050025523246349,-0.00013009922244479864,-0.007183893956062014,0.00022685416369434488,0.000215483383781477,-0.0004423375474758219,0.01437910647294617,0.128013221707541,1.37586695239663,10.747850370799474,-0.9696892707455196,0.18143957755754125,0.1785248247557351,0.01417096481851706,0.4841851166746048,0.15513015834664953,true
1.375,8.004804643060242,0.11496622206433108,0.12099927839102545,0.5058373650649607,-0.0001350043742080748,-0.007179176325400868,0.000268555101589363,0.000180399412838758,-0.00044895451442812103,0.01436215213122046,0.1279656138629437,1.375699103729725,10.750537290456434,-0.9713617003658984,0.18831684346891903,0.18506394874354698,0.014138620085262989,0.4834447608118273,0.15489740295626342,true
1.4250000000000003,8.004804643060242,0.1148250812961939,0.12538880670103214,0.5066992865374738,-0.0001399121421676913,-0.0071742895718149655,0.0003115424244305976,0.00014420632518638338,-0.00045574874961698097,0.014344520124640568,0.12791618819620104,1.3755250562564956,10.753330564749795,-0.973097662608439,0.19519741451468267,0.19158170793603863,0.014105119907804128,0.4826770847949124,0.1546560426568094,true
1.475,8.004804643060242,0.11467844737483777,0.12977646602301296,0.5075878717996773,-0.00014482229946079933,-0.007169234330291902,0.0003557878968163594,0.00010692403548017099,-0.0004627119322965304,0.014326201886045796,0.1278649378878437,1.3753447838261825,10.756230805293642,-0.9748975617002871,0.20208138870511927,0.1980774242881199,0.01407046557920001,0.48188208367825036,0.15440607533010933,true
1.525,8.004804643060242,0.11452625147114039,0.13416205212693397,0.5085026600660618,-0.00014973458139173751,-0.00716401124696107,0.00040126263865703453,6.85729912085416e-5,-0.00046983562986557614,0.014307188816959927,0.12781185597065164,1.375158260973393,10.75923865223551,-0.976761804126163,0.208968862297467,0.20455043030126221,0.014034658671640794,0.48105975457539685,0.15414749942539016,true
1.5750000000000002,8.004804643060242,0.11436842438591893,0.13854534723621167,0.5094431744538321,-0.0001546486840300739,-0.007158620978485748,0.00044793715895162213,2.9174153561311645e-5,-0.0004771113125129338,0.014287472272676953,0.12775693532470825,1.374965462739726,10.76235477350095,-0.9786908001705343,0.2158599297011786,0.21100006924561435,0.013997701016796817,0.48021009659586383,0.15388031394688315,true
1.625,8.004804643060242,0.11420489647790492,0.14292611964386048,0.510408921783693,-0.0001595642628944018,-0.007153064191611421,0.0004957813825940814,-1.1251020606839576e-5,-0.0004845303619872418,0.014267043553263322,0.1277001686754191,1.3747663645379165,10.76557986412859,-0.9806849651106972,0.22275468339118973,0.21742569537921957,0.013959594691854899,0.479333110835395,0.1536045184567532,true
1.6750000000000003,8.004804643060242,0.11403559762622112,0.14730412334588897,0.5113993924199596,-0.00016448093173304307,-0.00714734156283151,0.0005447646736677247,-5.2680596291775766e-5,-0.0004920840773759489,0.014245893898870371,0.12764154859368065,1.374560942046547,10.768914645670474,-0.9827447201597436,0.22965321382704096,0.2238266741620351,0.013920342009647523,0.4784288004050141,0.153320113089154,true
