r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,13.60481024306556,0.028028948379964332,0.0,0.03832693492807078,1.7652958196927086e-7,-0.0005211340938669802,-0.0005995394040637795,0.0008960126725733558,-0.00029647326850957634,0.0020602233974009914,0.06724326752751723,1.3748516895248373,20.445938159715716,-1.8611277392781314,0.0,0.0,0.002060223397400985,0.038326934928071626,0.011811777624769126,true
0.07499999999999998,13.60481024306556,0.027926022953205492,0.00046650272389464593,0.0381428958263937,5.293062227759405e-7,-0.0005236252500336106,-0.0006123496387860851,0.0009485837557404156,-0.0003362341169543305,0.0020526580271444453,0.06715866130310791,1.3748924671761134,20.472303058138642,-1.8628651970776706,0.009567884998294366,0.00956744708510314,0.0020525590150195184,0.038138432586268686,0.011752452356569945,true
0.125,13.60481024306556,0.028017184432488337,0.0007025935309574458,0.038301840203882206,8.864131849900724e-7,-0.0005228605089262146,-0.0005165263144342057,0.000929177523638395,-0.00041265120920418934,0.0020593587070991187,0.06722724996561356,1.374871281140798,20.451101031858933,-1.86127974776902,0.014321698298677563,0.014320229755352782,0.0020591348486387784,0.03829177890309519,0.01180055349579048,true
0.175,13.60481024306556,0.028007790111375608,0.0009928956885125663,0.03828833674287836,1.2343465283598605e-6,-0.0005230295279544495,-0.000498207247423608,0.0009306778754129513,-0.00043247062798934326,0.002058668192424905,0.06721666213515765,1.3748779004057563,20.45442092380584,-1.861474456179499,0.020242448542805432,0.020238302577199614,0.0020582215694718363,0.03826824221950756,0.011793125549182144,true
0.22499999999999998,13.60481024306556,0.028017607556653085,0.001272868623732637,0.03831000157101251,1.588960880925923e-6,-0.0005230735175297963,-0.00048388408385499604,0.0009295260137858547,-0.00044564192993085865,0.0020593898081697833,0.06722053050956452,1.3748787880993942,20.453257028427778,-1.861354127260314,0.02593330688969949,0.02592459073939078,0.002058656470650536,0.03827700297287842,0.011795845826854072,true
0.275,13.60481024306556,0.028022805572195615,0.0015568502596642853,0.03832488778562468,1.9401020875661356e-6,-0.0005231715115029778,-0.0004770133869741081,0.0009295204451428413,-0.00045250705816873317,0.0020597718800583037,0.06721981566515775,1.374881872253996,20.453520418780954,-1.861328040071626,0.031710731958956295,0.03169480028463195,0.00205867557725199,0.03827554372757281,0.011795349792870443,true
0.325,13.60481024306556,0.028030285688165422,0.0018402184073170477,0.03834562246703156,2.292765091153623e-6,-0.0005232640360702513,-0.000472133740445329,0.00092918335161493,-0.000457049611169601,0.002060321694119372,0.06722028976603295,1.3748840111715401,20.453407980789187,-1.861283092708151,0.03747025394425244,0.03744397711923475,0.0020587910589846504,0.03827671737109492,0.011795687386518322,true
0.375,13.60481024306556,0.02803879594451099,0.002124314850750938,0.03836952163493368,2.6440813051421534e-6,-0.0005233698202045451,-0.00046876788256553057,0.0009287955639938028,-0.0004600276814282722,0.002060947227014982,0.06722069432644291,1.3748864712548392,20.453321481298563,-1.8612352936667647,0.043240890752411325,0.04320052199363975,0.0020589090522813327,0.03827775012450398,0.011795976775442559,true
0.42500000000000004,13.60481024306556,0.028048621822700653,0.0024086219600722505,0.03839756147398385,2.995603626850794e-6,-0.0005234903113744984,-0.00046609273077030146,0.0009282466446966416,-0.0004621539139263402,0.0020616694626076964,0.06722149921746651,1.3748883487843773,20.453104509563406,-1.861185077275312,0.049009983649677735,0.048951229010610525,0.0020590514087057772,0.038279656468817966,0.011796546331965401,true
0.475,13.60481024306556,0.028059068371883173,0.002693387451144314,0.03842949242192836,3.3462733928735354e-6,-0.0005236356435478502,-0.0004639000010496628,0.0009276027364070223,-0.0004637027353573595,0.0020624373196373703,0.06722261340996932,1.3748882795634352,20.452764476418512,-1.8611552584775046,0.05478198721994664,0.05469996959606333,0.002059166745540252,0.03828216421024237,0.011797329296000157,true
