r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,6.804803443059102,0.159098081786059,0.0,0.9364197231133139,-3.998914450496511e-6,-0.006903198852136999,0.000999213286416359,-0.007401555542950961,0.006402342256534602,0.023380261181289375,0.15121290966466838,1.3873042999090768,9.174509656520597,-0.7452782989285677,0.0,0.0,0.02338026118128944,0.9364197231133219,0.30201928675852147,true
0.07499999999999998,6.804803443059102,0.1582868523318689,0.012494803070109119,0.9300293184954436,-1.2007737186938557e-5,-0.006911701361164743,5.331933216302324e-5,-0.005789360232294502,0.0057360409001314784,0.02326104694373229,0.15094640943377755,1.387169129354932,9.189812030365013,-0.747489596263425,0.010216491121934436,0.010215957981901943,0.023259955747339786,0.9299016721122967,0.29989625823452115,true
0.125,6.804803443059102,0.15861618110276732,0.019807181584603088,0.9326222719275653,-1.9971620105581415e-5,-0.006911014147428965,0.001968658253868892,-0.006007887096526263,0.004039228842657371,0.023309443458584506,0.15104456872672484,1.387235155289437,9.184276978533878,-0.7465666965793457,0.016127032821648957,0.016124936061711347,0.02330673487507801,0.9323028823909596,0.3006773009371029,true
0.175,6.804803443059102,0.15851535629593388,0.028061470681989727,0.9320250437101312,-2.8029353870498912e-5,-0.006911084259235686,0.0024350697669400295,-0.00596545723243465,0.0035303874654946206,0.023294626747466088,0.15100699232829695,1.3872122288123898,9.186410559032387,-0.7469042952819283,0.022858684734405065,0.022852715019881398,0.023289183563015237,0.931383762917606,0.30037818457594817,true
0.22499999999999998,6.804803443059102,0.15846002962157715,0.03597136767350879,0.9319612121065265,-3.601122229143881e-5,-0.00691045217308946,0.002759159701982699,-0.005999492712936647,0.0032403330109539476,0.02328649621514143,0.15098769979882146,1.3871834858851195,9.187393991255089,-0.7471900973734886,0.029304402805368918,0.029291828354504657,0.023277558415867844,0.9309075449789672,0.3002243033622144,true
0.275,6.804803443059102,0.15836764972251965,0.043986392431650034,0.9318163729520692,-4.4027423266882654e-5,-0.006909664316117732,0.0028912829625073683,-0.00600756791334036,0.0031162849508329918,0.023272920525581768,0.15096079375545401,1.3871317557545104,9.18868880619141,-0.7476659431741481,0.03584816519693076,0.03582515329754653,0.023259557289948107,0.9302405537002133,0.30000952303557393,true
0.325,6.804803443059102,0.1582728272206011,0.051950373266525254,0.9318305201400405,-5.201521245620676e-5,-0.006908589254940662,0.0029801419828052638,-0.006025131344276781,0.0030449893614715173,0.023258985883279164,0.150936449916992,1.3870659541024617,9.18973485109318,-0.7482224867462217,0.04235255209599714,0.04231461841549429,0.023240352666117473,0.9296322599187415,0.2998148536185352,true
0.375,6.804803443059102,0.15816603103371746,0.05992239667541576,0.93189293035502,-6.002003132964931e-5,-0.00690730963880562,0.0030309892120224304,-0.006039514588957955,0.003008525376935524,0.023243291647908917,0.15090991763996606,1.3869882429203992,9.190835596567032,-0.7488689865249215,0.04887012758901124,0.04881187391012087,0.02321851161071531,0.9289680058841234,0.2996026530761481,true
0.42500000000000004,6.804803443059102,0.15805271571878082,0.0678819858662853,0.9320178395421401,-6.802168126580102e-5,-0.006905816394347928,0.003069386413078524,-0.00605568955208158,0.0029863031390030556,0.023226639393970235,0.15088182330939834,1.3869024138357067,9.191978088651036,-0.7495772763321886,0.05538307334416784,0.05529833041256019,0.023194855501446184,0.9282640790586651,0.299378000638858,true
0.475,6.804803443059102,0.15793076632999004,0.07583572726600375,0.9321809056059525,-7.60343287875432e-5,-0.006904122969583329,0.003100162810109724,-0.006072460744659622,0.002972297934549898,0.02320871831956871,0.1508511383686021,1.386808903839103,9.193227965243855,-0.7503496319949314,0.061898382943263844,0.06178014356677246,0.023169073057538278,0.9274957634879929,0.2991327832096755,true
