r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,5.7048023430580574,0.20649900337846075,0.0,1.6967222572439855,-5.494939253212312e-6,-0.00618891754577254,0.009418046115479941,-0.0268117129423581,0.01739366682687816,0.03619739843041907,0.17568553697346037,1.4014979186070837,7.977309588203601,-0.5606726830780403,0.0,0.0,0.03619739843041918,1.696722257244001,0.5502448667848155,true
0.07499999999999998,5.7048023430580574,0.20550252813804956,0.02052193308630168,1.685715753729396,-1.6501658955804748e-5,-0.00619781627117072,0.007691288910209038,-0.024119997714702558,0.01642870880449352,0.036022725377701695,0.17539250125771688,1.401303585830512,7.989529630867601,-0.5627174107316376,0.009187422129415248,0.009187034404664835,0.036021356752684607,1.6855272180240926,0.5465837673618847,true
0.125,5.7048023430580574,0.20582268641098148,0.032897195984861294,1.6892918402652817,-2.7448751787346537e-5,-0.006197566883182695,0.010613849013745862,-0.024394312914481697,0.013780463900735835,0.036078846213039924,0.17547843959054732,1.4013723781357483,7.98600888750573,-0.5620497999320285,0.014678891254523187,0.014677310080802943,0.03607536271974949,1.6888089979190348,0.547655983407549,true
0.175,5.7048023430580574,0.20567334242048696,0.046641247095009004,1.6881159639464005,-3.8513252702628885e-5,-0.006197798205324928,0.011346191842670744,-0.024319998202800182,0.012973806360129438,0.03605266756888825,0.17543499287707792,1.4013259263030637,7.987721852532186,-0.5624537732108795,0.02082298830130288,0.020818475377859774,0.03604565556180267,1.6871449642921765,0.5471132996872871,true
0.22499999999999998,5.7048023430580574,0.20554262843693855,0.0598108372032249,1.6876457614034126,-4.947817722503725e-5,-0.0061972893544786495,0.011844503123731373,-0.024369890719378087,0.012525387595646713,0.036029754595626795,0.17540673566881348,1.4012562132876385,7.988611200959573,-0.562941818259478,0.026710168283949585,0.02670064542014799,0.03601822968722956,1.6860487734469836,0.5467591382524956,true
0.275,5.7048023430580574,0.2053591476997724,0.07312339002993273,1.6870008597457236,-6.048595047104519e-5,-0.006196611274119565,0.012036253400122054,-0.02437632861587903,0.012340075215756977,0.03599759209005122,0.17536979490327267,1.401155180143455,7.989717846886227,-0.5636365139792978,0.032674386716488465,0.03265695882833239,0.035980365901809676,1.684612872208147,0.5462960452363959,true
0.325,5.7048023430580574,0.20516932925109846,0.08634603343349147,1.6865438949855527,-7.146484308374551e-5,-0.006195662913521013,0.01215631270202007,-0.02439310039030686,0.012236787688286791,0.03596431864125156,0.17533391226367376,1.4010409037581661,7.990701203605313,-0.5644036282782273,0.03860447765129134,0.03857574352783362,0.03594030440109849,1.6832130325451962,0.5458459194543094,true
0.375,5.7048023430580574,0.20496411423904165,0.09956898611488307,1.686094619417998,-8.247188608432395e-5,-0.006194529298685192,0.01221726754359104,-0.024402002423425245,0.012184734879834205,0.035928346314829676,0.17529415016320693,1.400916579139482,7.99180450594138,-0.5652408866369288,0.0445449322163585,0.04450080371418879,0.03589642027552939,1.6816637195109008,0.545347537451391,true
0.42500000000000004,5.7048023430580574,0.2047451501269198,0.11275979334318806,1.685665030556042,-9.347737058859375e-5,-0.006193202905859535,0.012259462690998521,-0.024411359223792756,0.012151896532794235,0.03588996389613145,0.1752508933656769,1.4007828247456766,7.9930138890808164,-0.5661436204339212,0.050481335275901686,0.05041713551389018,0.03584902761414504,1.6799800047745652,0.5448057955887563,true
0.475,5.7048023430580574,0.20450477064874029,0.12592632339231558,1.6852137036227957,-0.00010449053765080767,-0.006191693641503418,0.012290542256491982,-0.02441978691319384,0.012129244656701857,0.03584782755840679,0.17520307271794036,1.4006354502375233,7.994354371241012,-0.5671393099505952,0.056419351377673926,0.05632976974678253,0.03579678560522206,1.6781203028210847,0.5442073861245792,true
0.525,5.7048023430580574,0.20423750651556766,0.13906112091805983,1.6847323078182037,-0.00011548937380579287,-0.006189998143602826,0.012318401527572539,-0.02442869642884005,0.012110294901267511,0.035800978585015485,0.17515053495340113,1.4004701045814036,7.995808319706241,-0.5682534480701206,0.062357021332413214,0.062236139284618554,0.03573875036671709,1.6760776805277173,0.5435503964997012,true
0.5750000000000001,5.7048023430580574,0.20393928561764452,0.15216197135795084,1.6842102804558672,-0.00012645662589905738,-0.006188115639927744,0.012345416064396963,-0.024438076302001847,0.012092660237604884,0.0357487031721283,0.17509304058789352,1.40028378752633,7.99736975738572,-0.5695041455609093,0.0682950253167869,0.06813630912925463,0.035674220209318555,1.673842525337768,0.542831917338238,true
0.625,5.7048023430580574,0.20360940124220872,0.16522488530568807,1.6836439530889469,-0.0001373522956870316,-0.006186045387720121,0.012373251253213128,-0.02444816161179645,0.012074910358583322,0.03569087743942132,0.17503051562756006,1.4000759954129736,7.999039426885626,-0.5708947621433651,0.07423307912147926,0.07402938802503528,0.03560308402788408,1.6714124559433052,0.5420512017341504,true
