r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,14.604811243066509,0.022173471919337114,0.0,0.026139549471937383,2.2108160911059223e-7,-0.0002019924816860036,-0.00043946652603164685,0.0006754061130108159,-0.00023593958697916905,0.0015182306399107864,0.06100128662560266,1.3772174454617674,22.57685897536036,-2.012786308784181,0.0,0.0,0.0015182306399107847,0.026139549471938035,0.007998680809753151,true
0.07499999999999998,14.604811243066509,0.022097442371334524,0.0003047583602788605,0.026022261762462973,6.630939541238124e-7,-0.00020398186245646556,-0.0004463602665811552,0.0007090458506182984,-0.0002626855840371432,0.0015130248521236498,0.06092947628747718,1.3772628206571629,22.604212354607608,-2.0144138243325633,0.009143221705216907,0.009142839549353217,0.001512955550473988,0.026019475405674238,0.007961090164424953,true
0.125,14.604811243066509,0.022168382171662164,0.0004568724046846622,0.026129244021829083,1.1082367356159007e-6,-0.00020325711951861607,-0.00038262088524540266,0.0006956968941980125,-0.00031307600895260984,0.0015178821418993954,0.060991188971339545,1.3772333859695551,22.580858140291916,-2.0128581865838737,0.013624294754625501,0.01362303045024956,0.0015177261896568985,0.026123020035148915,0.007993401470388298,true
0.175,14.604811243066509,0.022161182698489712,0.0006458449861850798,0.026120319051507225,1.546672494708563e-6,-0.00020335620140085112,-0.0003705667314479823,0.0006965745184685972,-0.0003260077870206149,0.0015173891897446135,0.060982127149117625,1.3772398306674498,22.5843192924335,-2.013051611538061,0.019262377418231766,0.01925880486397157,0.0015170779810951068,0.02610788084894665,0.007988653992009818,true
0.22499999999999998,14.604811243066509,0.02216984519506723,0.0008276903709085318,0.026134997648389845,1.9900012339027276e-6,-0.0002033462875828522,-0.0003609529229759735,0.0006957035379589973,-0.00033475061498302385,0.0015179823159708514,0.06098603141701371,1.3772416482613175,22.58290326917548,-2.012892934437373,0.02466947381935204,0.0246619705335228,0.0015174715552024392,0.026114585172852454,0.007990706145925775,true
0.275,14.604811243066509,0.022175444844778236,0.0010123538815478054,0.02614477170786391,2.430709787391876e-6,-0.00020338151251246203,-0.0003563183070884211,0.0006956551727220524,-0.00033933686563363127,0.0015183657272740043,0.060985680731551015,1.3772481533989063,22.583139794098997,-2.012797842520235,0.03016518697365562,0.03015147210014356,0.0015176021324858817,0.026114247748049928,0.007990531922557772,true
0.325,14.604811243066509,0.022182158287723058,0.0011964604403182555,0.026158290917296254,2.872953471580359e-6,-0.00020340908252356832,-0.00035304759307812973,0.00069543133178495,-0.0003423837387068203,0.001518825400653762,0.06098643769688945,1.3772517620630782,22.582918663132926,-2.0127136880333385,0.0356392187532641,0.03561660664504489,0.0015177594876029403,0.026115677056428057,0.007990934778715505,true
0.375,14.604811243066509,0.022189104531029475,0.0013811763524564737,0.02617378216867676,3.3141727705038835e-6,-0.0002034437722687137,-0.0003508600618134217,0.0006952285448179851,-0.0003443684830045634,0.0015193010140109504,0.060987178600175225,1.3772540122398025,22.58268121024122,-2.0126523406650074,0.04112796391282761,0.041093223809927006,0.0015178816108617724,0.02611702517970567,0.007991327155975017,true
0.42500000000000004,14.604811243066509,0.02219707265991691,0.001566005629620081,0.02619198596357042,3.755541062486949e-6,-0.00020348044151429834,-0.0003491211581381838,0.0006949241830385934,-0.0003458030249004096,0.0015198465964737992,0.06098834477167742,1.3772555255475836,22.5822742149115,-2.012589043233358,0.046614459871537395,0.04656389779335141,0.0015180233563471374,0.026119066637490265,0.00799194170266813,true
0.475,14.604811243066509,0.022205826583580245,0.0017511483059087759,0.026212646107881085,4.196297821071561e-6,-0.00020352375822775895,-0.00034770940099477685,0.0006945652780322238,-0.000346855877037447,0.0015204459827662781,0.06098977699469189,1.3772562099764891,22.581755137362702,-2.012530559575478,0.05210430095877005,0.05203371675208842,0.0015181682248866703,0.026121527352941896,0.007992694718705977,true
0.525,14.604811243066509,0.022214919429533284,0.001936572164826037,0.02623585183792981,4.636970758727475e-6,-0.00020357548089204147,-0.0003464769499321012,0.0006941464705553713,-0.00034766952062327013,0.0015210685752669072,0.06099156507730594,1.3772545208103173,22.5810654155975,-2.012499253529641,0.05759543766840854,0.057500145897122566,0.0015182857787878288,0.02612449865591377,0.007993631046685892,true
0.5750000000000001,14.604811243066509,0.022224174266887838,0.0021223339061858023,0.026261569294400395,5.077489909662965e-6,-0.0002036383336969485,-0.00034536649375333054,0.0006936827487218817,-0.0003483162549685512,0.0015217022594139,0.06099369500242579,1.37725002051443,22.580203092461527,-2.012502759189914,0.06308879416175384,0.06296361483527496,0.0015183638701960149,0.02612793947978157,0.007994742709377013,true
0.625,14.604811243066509,0.0222331634427615,0.0023084701520553396,0.026289780788914342,5.521593586577479e-6,-0.0002037141430952119,-0.0003443267532935388,0.0006931777252144577,-0.0003488509719209189,0.001522317753563332,0.060996181730142936,1.3772414718058446,22.579142378107957,-2.0125608638465144,0.06858463815464703,0.06842389898895303,0.0015183730327753017,0.026131826260413524,0.007996035740905452,true
0.675,14.604811243066509,0.02224136250847878,0.0024950135546973518,0.026320414963805737,5.974119096760958e-6,-0.00020380381281723706,-0.0003433202489224216,0.0006926321908436327,-0.00034931194192121105,0.0015228791484064984,0.06099901235458747,1.377227466479158,22.577865006622236,-2.0126970713421537,0.07408327595151797,0.07388081216400186,0.0015182770725032445,0.02613608133602727,0.007997501291678146,true
0.725,14.604811243066509,0.022249862849238994,0.0026820029826516347,0.026353548874916727,6.430404149701193e-6,-0.0002039064284980005,-0.0003423174385082053,0.0006920444665268253,-0.00034972702801861996,0.0015234611717287272,0.061002155006600646,1.3772111238697509,22.576433959107376,-2.0128612852605445,0.07958490047824479,0.0793340557575619,0.001518150811831611,0.02614077470075225,0.007999127429683861,true
0.775,14.604811243066509,0.022259441516156765,0.0028694717599534146,0.026389243766469454,6.880421027859548e-6,-0.00020402058431405167,-0.00034130010159482674,0.0006914143156419269,-0.00035011421404710014,0.0015241170286760272,0.06100558938414757,1.3771946797379897,22.574893442400814,-2.0130175202261307,0.08508953474531095,0.08478316353815742,0.001518048088312851,0.026145960872981096,0.008000906956471038,true
0.8250000000000001,14.604811243066509,0.022270255235453375,0.0030574559911042245,0.0264275162930772,7.325787970458686e-6,-0.00020414524400451557,-0.0003402601040893864,0.0006907439262292577,-0.00035048382213987133,0.0015248574503847806,0.061009310133056,1.377178579101386,22.573252772369976,-2.0131586577647114,0.09059737395482927,0.09022784084331217,0.001517979491406772,0.026151648640531013,0.008002837810131098,true
0.8750000000000001,14.604811243066509,0.022282250918327057,0.003245993356060079,0.02646836413369063,7.768206897275322e-6,-0.00020427968972591576,-0.0003391919724927974,0.0006900351345074105,-0.0003508431620146131,0.0015256788018335628,0.06101331379561695,1.3771626820785532,22.571510976961317,-2.0132871053837293,0.0961087102901516,0.0956678892961459,0.0015179412247337076,0.026157826800652158,0.008004918042149376,true
0.9249999999999999,14.604811243066509,0.02229535581747892,0.003435120094209943,0.026511783873337066,8.208534708468061e-6,-0.00020442340176601164,-0.0003380905873737202,0.0006892887513168626,-0.0003511981639431424,0.0015265761019721102,0.06101759727407659,1.3771467956053514,22.569666082057186,-2.0134061300844275,0.10162379948110913,0.10110307468473609,0.0015179282035987771,0.026164482669907067,0.008007145817471235,true
0.975,14.604811243066509,0.022309517501036623,0.003624872044543168,0.026557773571977875,8.64708406475929e-6,-0.00020457600289527174,-0.0003369515793022444,0.0006885050700823083,-0.0003515534907800639,0.0015275457607593422,0.06102215661552451,1.3771307869143203,22.567717420920644,-2.013518038371341,0.10714288768882706,0.10653315366169991,0.0015179367693214667,0.026171604521460258,0.00800951894766501,true
1.025,14.604811243066509,0.02232469945142367,0.003815284664419008,0.026606333617064867,9.083990300367753e-6,-0.00020473721726152903,-0.0003357713118127604,0.0006876840938552651,-0.00035191278204250466,0.001528585277815357,0.06102698791745117,1.3771145671723317,22.565665030610734,-2.0136244147243616,0.11266620750429295,0.1119578698988943,0.0015179643620557082,0.026179182472987804,0.008012035341633153,true
1.0750000000000002,14.604811243066509,0.022340873122200264,0.004006393358468342,0.02665746618710292,9.519339939476445e-6,-0.00020490684780499996,-0.00033454687914432073,0.0006868257087316567,-0.0003522788295873359,0.0015296926985486632,0.061032087516920686,1.3770980685530625,22.563509206059393,-2.0137264912143777,0.11819398824119212,0.11737696429929306,0.0015180089667975478,0.02618720789690797,0.008014693070079796,true
1.125,14.604811243066509,0.02235801425516154,0.004198233520527377,0.026711175105844056,9.953208098013477e-6,-0.00020508475823169647,-0.0003332759634607029,0.0006859297411648686,-0.0003526537777041657,0.0015308663619857318,0.061037452158574014,1.3770812334173193,22.56125026057266,-2.013825319302981,0.12372645613341915,0.1227901752391837,0.0015180688589643062,0.02619567327617559,0.008017490437388912,true
1.1750000000000003,14.604811243066509,0.022376101782968782,0.004390840596424496,0.02676746566347361,1.0385659396575275e-5,-0.00020527085976767114,-0.0003319567223385678,0.0006849959950205478,-0.00035303927268198,0.001532104825633513,0.061043078951671347,1.3770640114642962,22.55888849503376,-2.0139218179514486,0.12926383571453312,0.1281972399655184,0.001518142529533933,0.026204572017898838,0.008020425954724443,true
1.225,14.604811243066509,0.022395117542162245,0.004584250099557832,0.0268263445178072,1.0816747635572107e-5,-0.0002054651006222287,-0.0003305876894062658,0.0006840242698617922,-0.00035343658045552636,0.0015334068458292543,0.06104896532799614,1.3770463591125464,22.55642420332804,-2.0140167851635797,0.1348063495941491,0.13359789441985662,0.001518228665768925,0.02621389835703016,0.008023498316976645,true
1.275,14.604811243066509,0.022415046035963778,0.004778497634968768,0.026887819581993773,1.1246516160842048e-5,-0.0002056674579585227,-0.00032916770156235736,0.0006830143742583756,-0.00035384667269601825,0.001534771361499458,0.061055108985629825,1.377028239058597,22.553857685893245,-2.0141109070879892,0.1403542187093952,0.13899187352918477,0.0015183261351281207,0.02622364724307656,0.008026706372537034,true
1.3250000000000002,14.604811243066509,0.02243587412357048,0.004973618921534159,0.026951899929932667,1.1674999395616087e-5,-0.00020587793163370853,-0.0003276958391643346,0.000681966132468503,-0.00035427029330416834,0.0015361974728856352,0.0610615078491056,1.3770096195677377,22.551189252820055,-2.0142047709695365,0.14590766253459164,0.14437891145567108,0.0015184339640024213,0.026233814244072486,0.008030049101276885,true
1.375,14.604811243066509,0.022457590677303553,0.005169649819378012,0.02701859571203197,1.2102224062598511e-5,-0.00020609653931613392,-0.00032617137628970436,0.0006808793865638748,-0.0003547080102741704,0.0015376844180690849,0.061068160036835774,1.3769904736488814,22.54841922236224,-2.014298879758623,0.1514668994879067,0.14975874203634965,0.0015185513142354778,0.026244395458344845,0.008033525596171414,true
1.4250000000000003,14.604811243066509,0.022480186258997458,0.005366626357000648,0.02708791808579361,1.2528210061953337e-5,-0.00020632331262562277,-0.0003245937379469558,0.0006797539949542329,-0.0003551602570072771,0.0015392315508130723,0.06107506383597678,1.3769707782561653,22.545547917136176,-2.014393666034341,0.1570321473293759,0.1551310992107668,0.0015186774609876376,0.026255387440014936,0.008037135048875387,true
1.475,14.604811243066509,0.022503652838115454,0.005564584755081462,0.027159879155500437,1.2952971114291204e-5,-0.0002065582941042851,-0.0003229624647040036,0.0006785898293814663,-0.0003556273646774627,0.0015408383212620323,0.06108221768004954,1.3769505135960367,22.542575661030256,-2.0144895041057636,0.16260362348693544,0.16049571737511562,0.0015188117734799306,0.02626678713338216,0.008040876736904743,true
1.525,14.604811243066509,0.022527983555915114,0.005763561443374168,0.027234491918012974,1.3376515456628664e-5,-0.00020680153488399674,-0.0003212771852011981,0.000677386772008534,-0.0003561095868073359,0.0015425042597938439,0.06108962012794694,1.3769296625560972,22.539502777595224,-2.0145867200703265,0.16818154522029113,0.165852331576996,0.0015189536988976745,0.026278591814495152,0.008044750011726819,true
1.5750000000000002,14.604811243066509,0.022553172531073654,0.005963593070236577,0.02731177021271263,1.3798846704848228e-5,-0.0002070530929461607,-0.0003195375964738173,0.000676144713623477,-0.0003566071171496597,0.0015442289637108834,0.06109726984377203,1.3769082102444692,22.53632958993543,-2.0146856000322284,0.17376612962093635,0.1712006775516643,0.0015191027491223382,0.026290799038507104,0.008048754287447063,true
