r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,4.904801543057298,0.24520974007593355,0.0,2.6276916496200173,-6.403066594431235e-6,-0.0055895972121319595,0.024037136856579884,-0.05823632070934422,0.03419918385276434,0.049993814820708846,0.19616062198911743,1.4164786673058618,7.221014355187174,-0.42578032148966055,0.0,0.0,0.0499938148207089,2.6276916496200395,0.8551044473509546,true
0.07499999999999998,4.904801543057298,0.2441121616733495,0.028423567311193203,2.6119358432378545,-1.9230817661754982e-5,-0.005598253281688975,0.021481366727652704,-0.0544693003295853,0.0329879336019326,0.049770038508263004,0.195859294293772,1.416238942179313,7.230899852294357,-0.42765934658711047,0.008173408203665716,0.00817313520670409,0.049768533328576524,2.6117035335791856,0.8498633026131989,true
0.125,4.904801543057298,0.24438727182601988,0.04593809407949115,2.6161415560622574,-3.198791025724748e-5,-0.005598293277449248,0.025302916468610943,-0.054766273668656495,0.029463357200045552,0.04982612847444314,0.19593166961205136,1.4162950765025841,7.2285153253012995,-0.42721487375243267,0.013175373725633654,0.013174230314818177,0.04982222574632769,2.615536357030649,0.8511198887237377,true
0.175,4.904801543057298,0.24417798612005698,0.06518409391895798,2.614236426764036,-4.4871292897787836e-5,-0.005598581554997012,0.026277260120061114,-0.054655071472950456,0.028377811352889342,0.049783458918065446,0.19588451483068495,1.4162126621298101,7.229834698030776,-0.427738445494849,0.01870631202393519,0.018703039969148044,0.04977559002010075,2.6130172860501366,0.8502987436749916,true
0.22499999999999998,4.904801543057298,0.24395431038887144,0.08361317184952995,2.6131072721762876,-5.7643105530670855e-5,-0.005598141577931676,0.02693201213043841,-0.05471413350307978,0.02778212137264137,0.04973785549676043,0.19584915607815837,1.416088941938245,7.2305082661327384,-0.428447381352352,0.02400526513408462,0.02399835157183674,0.04972491384040459,2.6111006938822188,0.8496803228324488,true
0.275,4.904801543057298,0.24368179844102597,0.10221272243912015,2.6116578376835253,-7.047715817782919e-5,-0.005597551153862498,0.027168586220567177,-0.054709185505793075,0.027540599285225897,0.049682295257380056,0.1958039606821915,1.415941692368537,7.231425183818143,-0.4292983009056573,0.029366246047549966,0.029353591852595742,0.049662954549724955,2.608657527146927,0.8488908948199135,true
0.325,4.904801543057298,0.2434108309005264,0.12067990460776645,2.6103648274239637,-8.32874753267998e-5,-0.005596731661450381,0.027305736946124426,-0.05471227308443419,0.02740653613830976,0.04962704989462259,0.19575810011225017,1.4157920854395896,7.23235505773583,-0.43016311719476513,0.034697364334651495,0.034676496973041655,0.04960009004327419,2.6061800710771523,0.8480904036492807,true
0.375,4.904801543057298,0.24311776536101054,0.13913443285243227,2.6089747710490654,-9.612104391693573e-5,-0.005595755903929557,0.02736386829506953,-0.05470064612854535,0.027336777833475816,0.049567299151000624,0.1957067002717149,1.4156313773211517,7.233433374308187,-0.4310972621873074,0.04003692307844554,0.04000487290733198,0.04953146199955545,2.603408715745803,0.8471942462367036,true
0.42500000000000004,4.904801543057298,0.24279179169093795,0.15753178979033083,2.607493134228738,-0.00010893484056173552,-0.005594609563105632,0.027397317807788056,-0.05468619348735864,0.027288875679570584,0.04950083903692445,0.19565000725229795,1.4154503758902686,7.234604259763675,-0.432147308845747,0.04537297037242837,0.04532633754939495,0.04945489627102631,2.6003527951499774,0.8462064439982848,true
0.475,4.904801543057298,0.2424227366130646,0.1758801233997489,2.605862951838021,-0.00012174545146344017,-0.00559329788184626,0.02741605394285137,-0.05466745643605403,0.02725140249320266,0.049425595405834875,0.19558697441843803,1.4152430380507466,7.235875713394804,-0.43334665921016136,0.05071020267908814,0.050645126891976595,0.0493683260409567,2.596955480670713,0.8451088963057697,true
0.525,4.904801543057298,0.24200885432394575,0.1941676116606,2.604074357968255,-0.00013454284688762112,-0.0055918182375241515,0.027429945822388207,-0.05464637391651859,0.02721642809413038,0.04934121232010031,0.19551744204586738,1.4150082217972506,7.237248027545783,-0.43470177040680985,0.056046944357640786,0.05595912219631707,0.04927141473630927,2.5932089088608166,0.8438991204864863,true
