r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,11.104807743063185,0.052000338180532395,0.0,0.10961646698407554,-2.82986351905331e-7,-0.0036326882205461016,-0.0013000908836093093,0.00172452860684969,-0.0004244377232403807,0.004682686939178692,0.08783284328114165,1.3713077096696076,15.61269860387222,-1.465195541017213,0.0,0.0,0.004682686939178707,0.10961646698407719,0.03439009872265158,true
0.07499999999999998,11.104807743063185,0.05177052418438484,0.001477181318989333,0.10898798196004045,-8.501508749184521e-7,-0.003636723035023533,-0.0013623719949278617,0.0019008499205059384,-0.0005384779255780767,0.00466199193918726,0.08770138877399257,1.3713176535586757,15.636213664672702,-1.467278320676769,0.0106913765317721,0.010690765542409289,0.004661734604536794,0.10897218976089725,0.034184690362310595,true
0.125,11.104807743063185,0.051940588889226355,0.0022552678114760778,0.10944320524029635,-1.4071634624670121e-6,-0.003635959803883833,-0.0010762406632912548,0.0018488531369876128,-0.000772612473696358,0.004677306450593164,0.08778979307358797,1.371327753914244,15.620583053029378,-1.4656857201827445,0.016220803098038222,0.016218669555185104,0.004676714057846803,0.10940662779690556,0.03432280625631485,true
0.175,11.104807743063185,0.051919746736352544,0.0031852518414326263,0.1093996259639129,-1.984834321959851e-6,-0.003636236774617406,-0.001020018746945411,0.0018548672472145128,-0.0008348485002691018,0.004675429592086827,0.08777343651997124,1.3713316581262316,15.62353842456892,-1.4659143697135781,0.02291480033340744,0.02290878655743512,0.004674248027339107,0.10932665570934816,0.034297247595016005,true
0.22499999999999998,11.104807743063185,0.051933892385521346,0.004086078703760557,0.10945848948498027,-2.5473115988511013e-6,-0.003636283906959106,-0.0009790888550275578,0.0018530167594050368,-0.000873927904377479,0.004676703423160367,0.08777580693080157,1.371334019891465,15.623143413225035,-1.465847875485433,0.029378480407375892,0.0293658103969495,0.004674761280336968,0.10933849847250118,0.0343009643878754,true
0.275,11.104807743063185,0.05194020092787428,0.005000374564351647,0.10950182243468728,-3.1204491531034398e-6,-0.003636321205943042,-0.0009585884576926581,0.0018530354684924161,-0.000894447010799758,0.004677271514251982,0.08777243529544988,1.3713369255561831,15.623776655394602,-1.4658710791232512,0.03594475328903245,0.035921555001066384,0.004674364881571582,0.10932220120475111,0.03429570705433856,true
0.325,11.104807743063185,0.051951230604939114,0.005910004313023569,0.10956193822818835,-3.6881669990227555e-6,-0.003636302048909897,-0.0009428860672442138,0.001851051309265346,-0.0009081652420211323,0.004678264748652796,0.0877701099811042,1.3713411028453248,15.624238173343493,-1.4658623212660187,0.042472368786343494,0.04243411253862243,0.004674207246146186,0.10931115244006868,0.034292091741738286,true
0.375,11.104807743063185,0.0519615514662496,0.006822055136430444,0.10963131883290692,-4.258892305978701e-6,-0.003636310557780412,-0.0009321735407517467,0.0018489004146734012,-0.0009167268739216545,0.004679194153424971,0.0877672795274277,1.371341988041237,15.624752133426739,-1.4658995089229896,0.0490148563765833,0.048956084232068035,0.004673791730259394,0.10929733772701539,0.03428767181532011,true
0.42500000000000004,11.104807743063185,0.0519714048024712,0.007734310539651474,0.10971481938663977,-4.827118426956541e-6,-0.0036363770999186936,-0.0009235746085533325,0.0018461920983302833,-0.0009226174897769508,0.004680081457055036,0.08776502561990517,1.371336738701102,15.62509358386243,-1.4659969662188208,0.055552867417983424,0.05546734388159345,0.004673143815570305,0.10928581772425389,0.03428412468027508,true
0.475,11.104807743063185,0.05198049106909902,0.00864797581716344,0.10981120094079608,-5.3968140198817646e-6,-0.0036365327264722604,-0.0009165522575404126,0.0018432340829669658,-0.0009266818254265532,0.004680899685234943,0.08776306687078528,1.3713256880961076,15.625316400065286,-1.4661555992948758,0.062094640394270685,0.0619752749356737,0.004672235347638341,0.10927524026189624,0.03428101196376,true
0.525,11.104807743063185,0.05198901156453701,0.009562931625401337,0.10992092423575342,-5.962225691597422e-6,-0.00363679207281703,-0.0009103428535172315,0.0018399981844834383,-0.0009296553309662068,0.004681666965104629,0.08776150031070676,1.3713088877951387,15.625403883710057,-1.466373201794058,0.06863784635490812,0.06847673367136758,0.004671085067295377,0.10926608591373074,0.03427848545139298,true
0.5750000000000001,11.104807743063185,0.05199645261498499,0.010479506636731568,0.11004351887835956,-6.529336261413056e-6,-0.0036371644669898756,-0.000904617157892235,0.0018365328972836158,-0.0009319157393913808,0.004682337039780405,0.08776023225035122,1.371285762639077,15.625366153626937,-1.4666578934493169,0.07518402976480006,0.07497243234191436,0.004669647244726565,0.10925784477606991,0.03427639597999833,true
0.625,11.104807743063185,0.05200285824114953,0.011397842590433391,0.11017881430078558,-7.075828081173744e-6,-0.003637649805244251,-0.0008990885541779886,0.0018328283955749193,-0.0009337398413969307,0.004682913873374713,0.08775922100828888,1.371256486979344,15.62521261269888,-1.467008384321189,0.0817332409010008,0.08146159892692584,0.004667924612992673,0.10925032781906227,0.03427467919930737,true
0.675,11.104807743063185,0.05200946357100279,0.01231813087131918,0.11032664935490122,-7.606363532977922e-6,-0.003638238364439028,-0.0008935714462461159,0.001828874828918929,-0.0009353033826728131,0.004683508690503122,0.08775838626260281,1.3712233943381236,15.624984149491524,-1.4673994263811234,0.08828596596965153,0.08794389576595206,0.004666028447074347,0.10924334493753521,0.03427322048456402,true
0.725,11.104807743063185,0.05201782163566007,0.01324051989869409,0.11048697774642788,-8.130620734717183e-6,-0.003638914946154227,-0.0008879287528502102,0.0018246555113905427,-0.0009367267585403325,0.004684261343304563,0.08775766327110925,1.3711893192360038,15.624724589577967,-1.4677998018937908,0.09484233284082644,0.09441863249659281,0.004664099042429932,0.10923682596406467,0.03427193189740616,true
0.775,11.104807743063185,0.05202866446728836,0.014165158407659705,0.11065970959406682,-8.675909591547657e-6,-0.0036396655835246507,-0.0008820802057794893,0.0018201629091279974,-0.0009380827033485081,0.004685237752070854,0.0877570028399871,1.37115569987372,15.624459080192553,-1.468193944148366,0.10140253326095314,0.10088518513036204,0.004662204825120201,0.10923065496572898,0.034270743274890186,true
0.8250000000000001,11.104807743063185,0.052041661709940866,0.015092193894437353,0.11084471352428121,-9.231298579325842e-6,-0.0036404812787387275,-0.000875979844562918,0.001815395114988422,-0.000939415270425504,0.004686408167890129,0.08775638129909484,1.3711220396922281,15.624186177630943,-1.468587906656324,0.10796680531275062,0.10734297852386256,0.00466031552604612,0.10922467247921805,0.0342696153120399,true
0.8750000000000001,11.104807743063185,0.05205642538217998,0.016021781307401922,0.11104187295554667,-9.792800074425867e-6,-0.003641356497798966,-0.0008695972732646541,0.0018103508317959859,-0.0009407535585313318,0.004687737652612487,0.08775577900264163,1.3710877418855492,15.623902579045838,-1.4689888185092668,0.11453546597030038,0.11379151807991296,0.004658396257410505,0.10921873013826265,0.03426851453190343,true
0.9249999999999999,11.104807743063185,0.05207271645585361,0.016954070321330946,0.11125111907375626,-1.0359852352153966e-5,-0.003642287605370362,-0.0008629093263521051,0.0018050276980882917,-0.0009421183717361866,0.00468920468149318,0.08775518162396166,1.371052451270428,15.623606787636806,-1.4694009669095442,0.12110877848634972,0.12023025932483568,0.004656425874847185,0.10921272680244984,0.03426741690015227,true
0.975,11.104807743063185,0.05209039818198767,0.01788921145309065,0.11147241087780135,-1.0932895114682474e-5,-0.003643272051693479,-0.0008559006163260857,0.001799424138138789,-0.0009435235218127033,0.00469079694013855,0.08775457713274808,1.3710159805553415,15.623298810743268,-1.4698266877811041,0.12768700829772336,0.1266586632233551,0.004654392548430575,0.10920658726907904,0.03426630275639352,true
1.025,11.104807743063185,0.052109381118714285,0.018827354453258168,0.11170572659030298,-1.1512303701037627e-5,-0.003644307970862512,-0.0008485610695163505,0.0017935392066479583,-0.0009449781371316078,0.004692506374211236,0.08775395580993454,1.3709782155804968,15.622979077431967,-1.4702674452528413,0.13427041208744872,0.1330761856792629,0.004652288723573901,0.10920025407329255,0.03426515639459735,true
1.0750000000000002,11.104807743063185,0.05212959656746626,0.0197686484474661,0.11195105565258386,-1.2098299699846364e-5,-0.003645393976095736,-0.0008408846565182381,0.0017873726551209848,-0.0009464879986027467,0.004694326797330637,0.0877533093598096,1.3709390729192665,15.622648113452767,-1.470724329626735,0.14085924323965346,0.1394822831169212,0.004650108721745839,0.10919367943306967,0.03426396447790373,true
1.125,11.104807743063185,0.05215098739724968,0.020713241586396224,0.11220839541813717,-1.2691014859714388e-5,-0.003646529026827297,-0.0008328681809872612,0.0017809247892882495,-0.0009480566083009883,0.004696253064788692,0.08775263051417471,1.3708984857282305,15.622306450480579,-1.4711982252305895,0.1474537502228018,0.14587641113954156,0.0046478479233856935,0.10918682207253537,0.03426271535407762,true
1.1750000000000003,11.104807743063185,0.05217350467145026,0.021661281316622986,0.11247774920278522,-1.3290563463437824e-5,-0.0036477123327043476,-0.0008245104112651627,0.001774196336814939,-0.0009496859255497763,0.004698280769790127,0.08775191271090248,1.370856399177476,15.62195463127675,-1.471689867866309,0.15405417896413,0.15225802707089356,0.00464550247207593,0.10917964524579811,0.03426139853195935,true
1.225,11.104807743063185,0.052197105712769684,0.02261291469647797,0.11275912528972437,-1.3897076755594516e-5,-0.003648943281161267,-0.0008158113496001143,0.0017671882769523116,-0.0009513769273521973,0.004700406069197869,0.08775114992958567,1.3708127677615105,15.621593208311166,-1.4721998782027752,0.16066077477589366,0.1586265920291181,0.004643069104421736,0.10917211569570955,0.034260004412159165,true
1.275,11.104807743063185,0.052221752515375336,0.02356828864785894,0.11305253610075754,-1.4510717273027585e-5,-0.0036502213839823224,-0.0008067717090108666,0.001759901702577462,-0.0009531299935665955,0.004702625540545407,0.08775033655168488,1.3707675530834162,15.621222743414041,-1.4727287893701233,0.16727378397904863,0.16498157267605496,0.004640545009288607,0.10916420277451697,0.03425852405828716,true
1.3250000000000002,11.104807743063185,0.05224741046463291,0.024527549990013057,0.11335799744523738,-1.5131679527539216e-5,-0.0036515462388404907,-0.0007973925906231481,0.0017523377369791876,-0.0009549451463560395,0.004704936066747322,0.08774946723882728,1.3707207220845157,15.620843809271594,-1.4732770691772472,0.17389345421449504,0.1713224416783675,0.004637927713842213,0.10915587769276736,0.034256948998665195,true
1.375,11.104807743063185,0.05227404734418937,0.02549084531217962,0.11367552780152046,-1.5760183645074945e-5,-0.0036529175024324003,-0.0007876753359388196,0.0017444975105618235,-0.000956822174623004,0.004707334746686027,0.08774853681912571,1.3706722457244658,15.620456994625503,-1.4738451370661019,0.18052003392437133,0.177648677366427,0.004635214994945937,0.109147112847112,0.03425527104271333,true
1.4250000000000003,11.104807743063185,0.05230163258123152,0.02645832076980674,0.11400514769370643,-1.639646691403922e-5,-0.003654334872066403,-0.0007776214874413883,0.001736382175724621,-0.0009587606882832326,0.004709818827246483,0.08774754019325158,1.3706220979994288,15.620062909807238,-1.474433376885946,0.18715377145853038,0.18395976304197884,0.004632404811827065,0.10913788127471105,0.0342534821298114,true
1.475,11.104807743063185,0.05233013669273877,0.027430121888127143,0.11434687919345736,-1.7040776703722222e-5,-0.0036557980729758103,-0.0007672327956892987,0.0017279929355349193,-0.0009607601398456206,0.004712385653450661,0.08774647226291726,1.3705702552313668,15.61966219137207,-1.4750421462052534,0.19379491427488788,0.1902551863882674,0.00462949525685536,0.10912815624136707,0.03425157421446716,true
1.525,11.104807743063185,0.05235953087132068,0.028406393410380357,0.11470074555642129,-1.769336570359367e-5,-0.0036573068493606165,-0.000756511230142872,0.0017193310681375149,-0.0009628198379946429,0.004715032631161758,0.08774532788302926,1.3705166955224342,15.619255504400531,-1.4756717833475563,0.2004437083899283,0.19653443912945873,0.004626484518997898,0.10911791096030576,0.034249539189261616,true
1.5750000000000002,11.104807743063185,0.05238978667631,0.02938727920051872,0.11506677096669166,-1.8354489657699066e-5,-0.0036588609578074626,-0.0007454589770763038,0.0017103979401670286,-0.0009649389630907248,0.004717757199266796,0.08774410183141593,1.3704613983359173,15.61884354311365,-1.4763226126921578,0.20710039812606085,0.20279701697836072,0.004623370856895536,0.10910711840831565,0.034247368835865814,true
1.625,11.104807743063185,0.052420875795271285,0.030372922188335386,0.11544498035525488,-1.9024406578026173e-5,-0.0036604601622554312,-0.0007340784212862836,0.001701195008372853,-0.0009671165870865693,0.004720556808200206,0.08774278878998054,1.3704043441621254,15.618427030422968,-1.4769949488165035,0.21376522608221507,0.20904241979675992,0.004620152578346341,0.10909575120545355,0.03424505479432796,true
1.6750000000000003,11.104807743063185,0.052452769854524864,0.03136346433492525,0.11583539926574593,-1.9703376464391047e-5,-0.003662104230063718,-0.0007223721168594182,0.0016917238127019706,-0.0009693516958425524,0.004723428902881314,0.08774138333342021,1.3703455142439847,15.618006716814865,-1.4776890998324466,0.22043843319137155,0.21527015183572284,0.004616828024224159,0.10908378153718318,0.03424258854448418,true
