r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,7.504804143059767,0.13338521575468432,0.0,0.6452096624918813,-3.0725049639575857e-6,-0.007184557031102814,-0.0010050987632020101,-0.0021001880822208367,0.003105286845422847,0.01777331069699337,0.13762878048958338,1.3812485986129155,10.036044740783394,-0.8628384336811905,0.0,0.0,0.0177733106969934,0.645209662491887,0.20728105701631652,true
0.07499999999999998,7.504804143059767,0.13269891748411436,0.00892418944684651,0.6407865244994919,-9.225581850597755e-6,-0.007192452667044511,-0.0016308889942696493,-0.0009618356901252754,0.0025927246843949247,0.017681862838063618,0.13738451588642914,1.381148015130174,10.053156327106905,-0.8651046597425626,0.010652830803371363,0.010652226398257348,0.017680957897170318,0.6406914620130906,0.2058137393933443,true
0.125,7.504804143059767,0.13301473390921825,0.014047939180875458,0.6428134505095854,-1.5342159837700682e-5,-0.007191535975699632,-0.00020107973791927847,-0.00114232064056751,0.0013434003784867884,0.017723944739081107,0.13748650861318082,1.3812074231422822,10.04613061364674,-0.8640307915007247,0.01668937698220993,0.016687053177298836,0.017721732862229396,0.6425790318014496,0.20642577716213378,true
0.175,7.504804143059767,0.13293599008137955,0.019896554487422592,0.6424255010211648,-2.153696347666177e-5,-0.0071914940023371345,0.00013981489321061836,-0.001112831944321251,0.0009730170511106327,0.01771345228300395,0.1374527480817815,1.3811938136526345,10.048499087343478,-0.864342023025093,0.023648038075018852,0.02364142850441499,0.017709010437337837,0.6419551180507727,0.20622314350417092,true
0.22499999999999998,7.504804143059767,0.1329092924912363,0.025498755689424092,0.6424607476654975,-2.7669187837112115e-5,-0.007190794685357187,0.00038020257523959386,-0.001138227969062433,0.0007580253938228392,0.017709894883019314,0.1374383994976244,1.3811802745885635,10.049449641709753,-0.8645307704815804,0.030305124037317843,0.030291217494233094,0.017702605840570953,0.6416883593110858,0.2061369299018133,true
0.275,7.504804143059767,0.1328540697024851,0.03118466904966851,0.6424419523990195,-3.383183232681734e-5,-0.007189963378753163,0.0004805474277069131,-0.0011446028640989159,0.0006640554363920028,0.017702536557912017,0.13741691087755603,1.3811492755705899,10.050795544379898,-0.8648915455195386,0.037073305750572785,0.03704785465133771,0.017691636171670386,0.6412866273127283,0.20600767612699608,true
0.325,7.504804143059767,0.13279990969708683,0.036835227022293984,0.6425508070313961,-3.99698772541218e-5,-0.007188860368294553,0.0005503874654219253,-0.00115901293699011,0.0006086254715681846,0.017695319846540762,0.13739850470345644,1.3811062109228185,10.051828539936613,-0.8653208368881949,0.043799174748313796,0.043757223635667836,0.017680118458590924,0.6409389997649213,0.20589671959448513,true
0.375,7.504804143059767,0.13273675372592736,0.042494879202927965,0.6427071463342432,-4.6120861755551174e-5,-0.007187564974462151,0.0005921189840476815,-0.0011716658564369304,0.0005795468723892489,0.01768690444089452,0.13737863720253274,1.3810518882945784,10.05288679824753,-0.8658414010182705,0.05054008170935664,0.05047565783973354,0.01766668380754826,0.6405621893516698,0.2057768657813764,true
0.42500000000000004,7.504804143059767,0.13266952650325747,0.048148449092343004,0.6429244871401945,-5.2266763800434356e-5,-0.007186065070641147,0.0006244710113328068,-0.001186131537116312,0.0005616605257835051,0.017677946549204293,0.13735808724398738,1.3809895511402506,10.053936967593447,-0.8664247679013812,0.05727608062373002,0.05718236263936006,0.01765200485667121,0.6401712450636903,0.2056528416658049,true
0.475,7.504804143059767,0.13259705900997493,0.053801456824681154,0.6431858510234625,-5.842049123576426e-5,-0.007184372806988987,0.0006508750574253065,-0.001201370203077452,0.0005504951456521455,0.01766829040203494,0.1373358915562811,1.3809203861766943,10.055058226427173,-0.8670684150654537,0.06401498491753373,0.06388422258170602,0.01763592420568975,0.6397487867804784,0.20551891610105555,true
