r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,12.00480864306404,0.04139146994734565,0.0,0.07386122535496992,-3.699677658737398e-8,-0.0020934854267522607,-0.0009943629174688036,0.0013960456148034185,-0.00040168269733461496,0.003447907515898656,0.07945254174591361,1.3720038581904448,17.268218587368345,-1.6109760493110754,0.0,0.0,0.003447907515898667,0.07386122535497136,0.023025784517798586,true
0.07499999999999998,12.00480864306404,0.041220408175001236,0.0009611966094111722,0.07346488503615115,-1.117006878866431e-7,-0.0020969066952317887,-0.0010292422663494853,0.0015084360338050197,-0.0004791937674555344,0.0034336580782415847,0.07934109699686939,1.3720281603511675,17.292780315418433,-1.612932572055085,0.010309877059566083,0.01030932916645023,0.00343347675640718,0.07345497574391244,0.022896875466380265,true
0.125,12.00480864306404,0.04135701469920565,0.0014592543223854904,0.07377415694060972,-1.7898756175596993e-7,-0.0020961880406262846,-0.0008381562247840574,0.001472085358225158,-0.0006339291334411006,0.0034450373953357673,0.07942218632114553,1.3720254613313572,17.27509056201927,-1.611319765879709,0.015553909391093836,0.015552028299653143,0.003444623535433121,0.07375146257609294,0.022990670028955575,true
0.175,12.00480864306404,0.04134167436120455,0.0020615388153527488,0.07374635194807869,-2.616426623135114e-7,-0.0020964974454167093,-0.0008011482080636294,0.001475759627275635,-0.0006746114192120056,0.0034437595458958296,0.07940832000636333,1.3720309469742316,17.27817622717978,-1.611532053763557,0.02197786572746715,0.02197255970292269,0.00344293388094932,0.07370105466337985,0.02297462804718999,true
0.22499999999999998,12.00480864306404,0.04135455400659782,0.002643903907259303,0.07378768807820354,-3.330336672535492e-7,-0.0020966343422603568,-0.0007733473069504277,0.0014741310745723956,-0.0007007837676219679,0.003444832419756315,0.07941160992085074,1.3720329008844225,17.277485020791328,-1.6114406853496839,0.028168914515257826,0.028157745317556146,0.003443475890177936,0.0737132417053405,0.022978444610136407,true
0.275,12.00480864306404,0.041360660576611974,0.003234843708149176,0.07381736089724922,-4.115382008566242e-7,-0.002096806266128226,-0.0007596738117361482,0.0014741626923638817,-0.0007144888806277335,0.0034453410967536513,0.07940957002674195,1.3720356559821756,17.277963544194094,-1.6114473856832516,0.034456757148898155,0.03443632064028613,0.0034433118078125145,0.07370596478209619,0.022976091772392838,true
0.325,12.00480864306404,0.04137049432812009,0.0038234551930048204,0.07385851755763981,-4.865278182426863e-7,-0.0020969608080955845,-0.000749535998630764,0.0014731379335350427,-0.0007236019349042787,0.0034461602477955794,0.07940869320678338,1.3720388238500374,17.278194218323097,-1.6114252858531073,0.040714337832311855,0.04068063451817163,0.0034433272934645174,0.07370297697433914,0.022975087323708534,true
0.375,12.00480864306404,0.04138107643405807,0.004413674070922996,0.07390606433412361,-5.643846018558883e-7,-0.0020971512933249887,-0.0007426129841605463,0.0014720096914490693,-0.000729396707288523,0.0034470417367266086,0.07940753784979489,1.3720411954331337,17.2784754770819,-1.6114188656612123,0.04698575736992448,0.04693397876504499,0.0034432695343288556,0.07369891304900617,0.022973757638377224,true
0.42500000000000004,12.00480864306404,0.04139318226817917,0.005004212504075237,0.07396285597969882,-6.398896142468958e-7,-0.002097396006430295,-0.0007370435375964263,0.0014705059092970292,-0.0007334623717006029,0.0034480501521442163,0.07940693517102654,1.3720416424843636,17.27861224626366,-1.6114254660507918,0.05325424860645101,0.05317889392509152,0.0034432051468572915,0.07369673749376895,0.022973061325830303,true
0.475,12.00480864306404,0.041405056935009045,0.005595592502739886,0.07402783476128527,-7.196238628116819e-7,-0.0020977268526110745,-0.0007325662664180139,0.0014688645661040556,-0.0007362982996860417,0.0034490393113372486,0.07940663274949214,1.3720375992148703,17.27862713362122,-1.6114825217286155,0.0595251437744506,0.059419967174931775,0.0034429877942106814,0.07369534483845197,0.022972697231556944,true
0.525,12.00480864306404,0.041415898549836724,0.006188154250513811,0.07410144504229921,-7.919974143860079e-7,-0.002098160316737474,-0.0007285529502177751,0.001466999079894503,-0.0007384461296767279,0.0034499424173466842,0.07940678047658022,1.3720270246854043,17.2784618196435,-1.6116126928523358,0.0658004937411259,0.06565850628536525,0.0034425498555799715,0.07369514007755136,0.022972831877959576,true
0.5750000000000001,12.00480864306404,0.041425746524843536,0.006781580431847796,0.07418340918662236,-8.664247544497149e-7,-0.002098707219329911,-0.0007247766290824009,0.001464929769199187,-0.0007401531401167861,0.0034507627532053904,0.07940730643696726,1.3720102635257334,17.27813629612058,-1.6118130965173032,0.072076053842584,0.07188956411391585,0.0034418963683587266,0.0736958843253791,0.022973383194555223,true
0.625,12.00480864306404,0.04143441744856314,0.007376291815914156,0.07427353749194113,-9.303402400052164e-7,-0.0020993735990205214,-0.0007212232673116956,0.001462738853182765,-0.0007415155858710694,0.0034514850407467764,0.07940814641190107,1.371987133854366,17.27766225316076,-1.612087322648402,0.07835559652806953,0.07811616249658619,0.0034410106655562364,0.07369732988183372,0.022974276228928923,true
0.675,12.00480864306404,0.04144301775032065,0.00797231362330346,0.07437205908397271,-9.75920710724915e-7,-0.0021001523877572244,-0.0007176980076588672,0.00146038849111255,-0.0007426904834536827,0.003452201445482014,0.07940932243243945,1.3719596760164319,17.277060601841548,-1.6124092242759454,0.08463809261526858,0.08433655472117078,0.0034399843912559557,0.07369970161983481,0.02297554356010121,true
0.725,12.00480864306404,0.04145312327651074,0.008569818455739557,0.07447894246724104,-1.0165932137961146e-6,-0.0021010307272677983,-0.0007141229462563769,0.0014578764931986031,-0.0007437535469422262,0.0034530432353422733,0.07941075412129557,1.3719311849373286,17.276390334258494,-1.6127389354224408,0.09092443829954185,0.09055090509128383,0.003438949215956539,0.07370293764961511,0.02297710349878096,true
