r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,6.204802843058532,0.18396413669298878,0.0,1.293600386195431,-4.826987691148074e-6,-0.006539442970182122,0.004469802450099338,-0.015668801903815175,0.011198999453715837,0.029648667547719755,0.1640653867507487,1.3942429840342325,8.498093422669301,-0.644602850486895,0.0,0.0,0.029648667547719693,1.2936003861954422,0.4185134708458981,true
0.07499999999999998,6.204802843058532,0.18304761290492366,0.016475802258287674,1.2849499951603274,-1.4494973579894011e-5,-0.006548258049052839,0.003145662869303194,-0.013523225445788782,0.010377562576485588,0.02950095555569563,0.16378270572278453,1.3940758724251874,8.511740395745894,-0.6467357289486826,0.009708182756166186,0.009707725296154431,0.02949970614553526,1.284790052597978,0.4156372396396448,true
0.125,6.204802843058532,0.1833774838381904,0.02627710526620519,1.2880763185319624,-2.4110137144404602e-5,-0.006547806608333602,0.005573491510014272,-0.013773937005675274,0.008200445495661002,0.02955411936147808,0.16387515311829245,1.394144928736219,8.50736003724654,-0.6459494880677241,0.015425579856918354,0.015423744937472457,0.029550975633835675,1.2876710271626544,0.4165766668717393,true
0.175,6.204802843058532,0.18325281235914792,0.037240927849177485,1.2872110007272721,-3.383260331615336e-5,-0.006547972415596466,0.006174419632441245,-0.013716243806606344,0.007541824174165099,0.02953402662328867,0.1638343130159562,1.3941110001801642,8.509273634543142,-0.6463175989850369,0.021873083624925013,0.02186785311243697,0.02952770381828078,1.2863966215873106,0.4161613630362427,true
0.22499999999999998,6.204802843058532,0.18316200155681664,0.04774806439022612,1.2869771155297656,-4.346652705313541e-5,-0.006547409596672105,0.006587068587433109,-0.013758829914555189,0.00717176132712208,0.029519391057158978,0.16381028336214093,1.3940632148468688,8.510230165251384,-0.6467041200272706,0.028049748056154934,0.028038719955594243,0.02950900341514243,1.2856383209239197,0.41591632891074753,true
0.275,6.204802843058532,0.1830253958352542,0.058380599336460726,1.2866219773061645,-5.31386046281672e-5,-0.006546679631826639,0.006750647270964862,-0.013767145831165197,0.007016498560200335,0.029497374931100235,0.16377811571119902,1.3939873861228251,8.511438662421401,-0.6472941358301744,0.03431301364316673,0.034292831684992635,0.029481846598798225,1.2846199412394672,0.415588130180549,true
0.325,6.204802843058532,0.182883354986472,0.06894339178672784,1.2864474546828308,-6.278057649461162e-5,-0.006545665718282939,0.006856815472900828,-0.013785766820506163,0.006928951347605334,0.029474482850179225,0.1637478053925687,1.3938968149997255,8.512461047389305,-0.6479670658541219,0.0405396695059888,0.04050639775110291,0.02945283345337135,1.283654806232824,0.41527849622872937,true
0.375,6.204802843058532,0.18272713399390794,0.07951119685729133,1.2863085738525415,-7.244509404155884e-5,-0.00654445298394607,0.006914349675930836,-0.013799141920688904,0.006884792244758069,0.02944930541964429,0.1637144716300917,1.3937948194463554,8.513571253466194,-0.6487220066507757,0.04677795378255073,0.04672685840122551,0.0294205194892228,1.2825932654157004,0.41493810668279674,true
0.42500000000000004,6.204802843058532,0.18256141704419915,0.09005762136949946,1.2862190777613685,-8.210860064172685e-5,-0.006543034346381857,0.006956232348485724,-0.013813873069321761,0.006857640720836037,0.029422597568661696,0.16367860549963847,1.3936845426444882,8.514763052814294,-0.649537897949324,0.05301190018005232,0.0529375681600597,0.029385682440151474,1.2814516462918186,0.41457207682767294,true
0.475,6.204802843058532,0.18238186027207387,0.10059005052274705,1.2861462171874423,-9.178390232231997e-5,-0.006541422398418255,0.006988746469460166,-0.013828650888553829,0.006839904419093663,0.029393659216119816,0.16363914475578584,1.39356453152525,8.516082955609418,-0.6504279195151847,0.059247780688841734,0.05914406493616912,0.029347623339444087,1.2801969127074224,0.41416968208926624,true
