r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,14.704811343066604,0.021667417546345772,0.0,0.025185668984037825,2.2316132491704703e-7,-0.00018519650425097094,-0.0004262840621026756,0.0006568029629480134,-0.00023051890084533776,0.0014734917055948544,0.06042664566641791,1.3774662492179248,22.795676212480075,-2.02780990787601,0.0,0.0,0.0014734917055948548,0.02518566898403852,0.0077013984964106105,true
0.07499999999999998,14.704811343066604,0.021593628134415267,0.00029236140596791346,0.02507342548926405,6.693427769982695e-7,-0.00018713982244475386,-0.00043276143803235565,0.0006890113801686511,-0.00025624994213629547,0.0014684736601259952,0.06035598415087282,1.3775119422633042,22.82312121396141,-2.0294268987563924,0.009102830069885324,0.009102452956174855,0.0014684067315216445,0.02507076428332065,0.00766544495187659,true
0.125,14.704811343066604,0.02166284857643773,0.0004380868531566511,0.02517634575386645,1.1185554772897873e-6,-0.0001864224427298332,-0.00037150468976046347,0.0006761409183202961,-0.00030463622855983263,0.001473180993012323,0.06041704858164651,1.377481885335914,22.799556047071878,-2.0278732169201734,0.013558035676453244,0.01355678972691814,0.001473030448739412,0.02517040670251671,0.007696521860930773,true
0.175,14.704811343066604,0.021655849800899594,0.0006193120894754482,0.025167766987429355,1.5612668639744895e-6,-0.00018651695155663184,-0.0003599352524801741,0.0006769738148721471,-0.00031703856239197295,0.0014727050416128216,0.06040811822880731,1.3774883667690692,22.803033882822973,-2.028065710752561,0.019169384672995202,0.019165863601440604,0.0014724046146248387,0.025155897336396497,0.00769197421594539,true
0.22499999999999998,14.704811343066604,0.02166437238624056,0.0007936611612170622,0.025181894433062537,2.008725335527037e-6,-0.00018650411418282578,-0.0003506882095494636,0.0006761264661917924,-0.0003254382566423288,0.001473284619625904,0.060412019527869495,1.3774901942676003,22.80159155467616,-2.0279044913551183,0.02454956548755018,0.024542171049376987,0.0014727915761223343,0.025162416265089513,0.007693967506328508,true
0.275,14.704811343066604,0.021669940071094657,0.000970732422346014,0.025191267583813244,2.453634405790368e-6,-0.00018653566406887643,-0.00034622956578844765,0.0006760759771415354,-0.00032984641135308773,0.001473663249771113,0.06041169552929577,1.3774968802011374,22.801824516465366,-2.0278046945306567,0.03001855393286774,0.03000503800341905,0.0014729261409391228,0.025162140720590472,0.007693812021884703,true
0.325,14.704811343066604,0.021676589062929307,0.001147256646671035,0.02520423053037054,2.9000581745626388e-6,-0.00018655938548078264,-0.00034308429835682396,0.0006758606812953359,-0.00033277638293851197,0.0014741154141464,0.06041246987009714,1.3775006686439022,22.801594962197285,-2.027715993395137,0.03546557018017524,0.035443286783794506,0.0014730864886827644,0.025163567984029068,0.007694212742198839,true
0.375,14.704811343066604,0.02168343428011537,0.0013243761168949555,0.025219074929824017,3.345489515918056e-6,-0.0001865897605793049,-0.00034098595127525695,0.0006756701806188433,-0.00033468422934358635,0.0014745809228174304,0.06041323032912972,1.3775030274109425,22.80134698817364,-2.027651425386411,0.040927580614940604,0.04089334540177353,0.0014732107675641108,0.025164916759835114,0.0076946042881762015,true
0.42500000000000004,14.704811343066604,0.02169125880406232,0.0015016018696042228,0.02523651785337571,3.791080835293363e-6,-0.00018662140461350192,-0.00033931796234010366,0.00067538268650317,-0.0003360647241630664,0.001475113029198424,0.06041441585362799,1.3775045936419639,22.800925477445336,-2.0275857115761564,0.04638728311647836,0.0463374559001393,0.0014733530461387007,0.02516693744296449,0.007695211612188773,true
0.475,14.704811343066604,0.02169983548324561,0.001679128948653629,0.025256304965177168,4.23609500975602e-6,-0.00018665876246671577,-0.0003379650872688885,0.0006750436520752495,-0.00033707856480636106,0.0014756962858606954,0.06041586343335911,1.3775053072041192,22.80039097220811,-2.027525319256537,0.05185036450701265,0.05178080590653829,0.0014734975471039319,0.025169358314996466,0.007695951464930969,true
