r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,7.404804043059672,0.1368363394464252,0.0,0.6802274590212123,-3.199587581319037e-6,-0.007157199452134045,-0.0008117639828697657,-0.0026547834015308884,0.003466547384400654,0.01847940048794111,0.13948006079718997,1.3819950644576129,9.908190866557575,-0.8460344429729736,0.0,0.0,0.018479400487941038,0.6802274590212183,0.2186578497026691,true
0.07499999999999998,7.404804043059672,0.13613244221631265,0.009370634681564634,0.6755619633675143,-9.607208317086996e-6,-0.007165194991258285,-0.0014763903153120373,-0.0014574787592992247,0.002933869074611262,0.018384340952804282,0.13923247161543498,1.3818897772907852,9.925053841661404,-0.8482950948069026,0.010600499636339645,0.010599904094317556,0.018383409939971798,0.6754626355385928,0.21710976015388683,true
0.125,7.404804043059672,0.13645087606574965,0.01476542993720956,0.6776647542991,-1.597718591017354e-5,-0.0071643065027294705,1.5677450196645987e-5,-0.0016432801677741637,0.0016276027175775177,0.018427344636302898,0.139334095696666,1.3819502835596298,9.91824920275201,-0.8472421330193836,0.01662515470412259,0.016622857619081003,0.018425064093833137,0.6774193106595768,0.2177445021114405,true
0.175,7.404804043059672,0.1363693018981405,0.020913424747502064,0.6772522717434044,-2.2427564891355966e-5,-0.007164279369733986,0.0003725410809666406,-0.0016122080601855685,0.001239666979218928,0.018416328251921247,0.13929979625728547,1.381935525493522,9.920585403736697,-0.8475566919596497,0.023557933621720345,0.023551399294720905,0.01841174811977013,0.6767597313265641,0.21753021757420332,true
0.22499999999999998,7.404804043059672,0.13633921118550316,0.026802885560162585,0.6772780010764228,-2.8813575693462164e-5,-0.007163587656132564,0.0006236467132169062,-0.0016387293845490812,0.001015082671332175,0.01841226457751982,0.13928478359158936,1.381920185679654,9.92154455099502,-0.8477581777100617,0.030191254296583793,0.03017750385332139,0.018404747937105864,0.6764691568941597,0.21743631275150582,true
0.275,7.404804043059672,0.1362795110778261,0.03277893711454105,0.6772467408110789,-3.523055846450757e-5,-0.0071627598924147995,0.0007281690602640439,-0.0016453840646949523,0.0009172150044309083,0.01840420222943743,0.13926257075870324,1.3818866511706398,9.922886269024863,-0.8481341984847618,0.03693383648024363,0.03690867134726878,0.01839296182207746,0.6760369137940162,0.2172972269781385,true
0.325,7.404804043059672,0.1362204244640431,0.03871773232470704,0.6773476650256878,-4.162234959401234e-5,-0.007161656887851012,0.0008005887792481135,-0.0016602960778421094,0.0008597072985939959,0.01839622273214899,0.13924338367474376,1.3818407359649902,9.92392384827999,-0.8485808152365498,0.04363450730553602,0.043593027127507684,0.01838054748977014,0.6756598418701538,0.21717682911554007,true
0.375,7.404804043059672,0.13615192170921422,0.04466559028699339,0.6774967911298021,-4.8027543834492826e-5,-0.0071603583668371626,0.0008436379384987267,-0.001673295710526362,0.0008296577720276352,0.018386971608901095,0.13922264647184202,1.3817834161598008,9.924990302775695,-0.8491189245142575,0.05034995143747296,0.05028625100371716,0.018366121331020765,0.6752507260454154,0.21704661940679648,true
0.42500000000000004,7.404804043059672,0.13607903837862972,0.05060667028157338,0.677707796212722,-5.442783850742824e-5,-0.007158852580081612,0.0008769102594701509,-0.0016881248949533832,0.0008112146354832322,0.018377128900010937,0.1392011171223325,1.3817180504432631,9.926055760234913,-0.8497198298544438,0.057060523877926685,0.05696785832277291,0.018350380281593068,0.6748248425899506,0.21691139050333982,true
0.475,7.404804043059672,0.13600053738818108,0.056546647234075764,0.6779627917229063,-6.083641511306177e-5,-0.007157151943110961,0.0009040165587787535,-0.0017037206867602302,0.0007997041279814767,0.01836652754040815,0.1391778217637448,1.3816457828623685,9.92719792100009,-0.8503813009700533,0.06377392285752573,0.06364462923009276,0.018333155771378524,0.6743639013255112,0.21676511235919352,true
0.525,7.404804043059672,0.1359155732125315,0.06248309667250193,0.6782591830800366,-6.724292466807878e-5,-0.007155255580065155,0.0009292219274598469,-0.0017206905713126523,0.0007914686438528054,0.0183550533440411,0.13915265408556596,1.381566040989819,9.92842033857496,-0.8511081573575677,0.0704876084096184,0.07031314929679335,0.01831434035247172,0.6738657997752007,0.2166071304829693,true
0.5750000000000001,7.404804043059672,0.13582149425007406,0.06841633984273024,0.6785916268987069,-7.363713665544861e-5,-0.007153164574899171,0.0009539953878874958,-0.001738980452392964,0.0007849850645054682,0.0183423482188399,0.1391253647080042,1.3814767326686048,9.929725866796776,-0.8519170287901948,0.07720267643871592,0.0769736260787329,0.018293580143883558,0.6733253731380102,0.21643587645990528,true
0.625,7.404804043059672,0.1357164543722229,0.07434567020764749,0.67895780992699,-7.998706271694483e-5,-0.007150878191887551,0.0009794477950717884,-0.0017587160380832278,0.0007792682430114394,0.01832816284982266,0.1390958665388973,1.3813761756693228,9.931108738468728,-0.852820628551926,0.0839188703567945,0.08362492783642367,0.01827063030024325,0.6727406586209649,0.21625080269669436,true
0.675,7.404804043059672,0.13560103851483318,0.08027076260727789,0.6793559754570733,-8.625998053695434e-5,-0.007148396547495564,0.001006116687412401,-0.0017799329888627076,0.0007738163014503066,0.018312576231092635,0.13906406998472604,1.381265171415465,9.932581230846866,-0.853813847081969,0.09063641385213687,0.09026640476986189,0.018245572574502267,0.6721102223084308,0.2160513949081124,true
0.725,7.404804043059672,0.135477698203201,0.08619113744742123,0.679785355945183,-9.25004024370276e-5,-0.007145720267332143,0.00103435678368083,-0.001802679999293785,0.000768323215612955,0.018295919434921534,0.13902991746836724,1.3811464101822912,9.934166942856285,-0.8548777988360018,0.09735528891403647,0.09689717362550641,0.018218746962245572,0.6714336783350239,0.21583737533637257,true
0.775,7.404804043059672,0.13534751450876992,0.09210633500318241,0.6802452656934481,-9.878550722387823e-5,-0.0071428503380724555,0.0010643238787145246,-0.0018269633835323634,0.0007626395048178389,0.01827833845726513,0.13899337369851922,1.3810211612513716,9.935877693326933,-0.8560036754464067,0.10407551660319427,0.10351639662449875,0.018190313587022455,0.6707107497877011,0.21560858145482956,true
0.8250000000000001,7.404804043059672,0.13520986159797338,0.09801590919504785,0.6807349791539694,-0.00010507592563405052,-0.007139787644936343,0.0010960730294732695,-0.0018527687657923539,0.0007566957363190844,0.018259748780888,0.13895442469277983,1.3808888091149052,9.937710239655702,-0.8571960997171753,0.11079715463685098,0.11012327924386722,0.018160192747028073,0.6699411458154408,0.21536495125868818,true
0.8750000000000001,7.404804043059672,0.13506427825401313,0.10391943206299187,0.6812538358186224,-0.00011136391334741767,-0.00713653295871432,0.001129623804481533,-0.0018800799263669209,0.0007504561218853879,0.01824008811963165,0.13891305851006402,1.3807489215315545,9.939662522307227,-0.8584583749540434,0.11752029211884978,0.11671706514879375,0.018128330107499407,0.6691246646964261,0.2151064413749848,true
0.9249999999999999,7.404804043059672,0.1349105615065701,0.10981645514086041,0.681801273288401,-0.00011764974372036913,-0.0071330869931743816,0.0011649809618411223,-0.0019088822156868935,0.0007439012538457712,0.018219329062869424,0.1388692665255981,1.3806013295931072,9.941734151369033,-0.8597918992024325,0.12424499431409,0.1232969822996353,0.018094707428253864,0.6682612357628382,0.2148330363477239,true
0.975,7.404804043059672,0.13474860732324942,0.11570652692603062,0.6823767542140733,-0.00012393423477137085,-0.00712945046101196,0.0012021331034359451,-0.0019391579439829664,0.0007370248405470213,0.018197457561290327,0.1388230413085499,1.3804459641485203,9.943925382533028,-0.8611973540167397,0.13097133145806591,0.12986227172861833,0.01805932035031543,0.6673508417738221,0.21454473247147904,true
1.025,7.404804043059672,0.13457833688274068,0.12158918684666582,0.682979750313309,-0.00013021748817655294,-0.007125624073849652,0.0012410600011931111,-0.0019708876850842863,0.0007298276838911752,0.018174462970276358,0.13877437676628812,1.38028277871131,9.94623655226976,-0.862675258057958,0.13769937211711158,0.1364121814361509,0.018022168336387243,0.666393504096746,0.21424153725709763,true
1.0750000000000002,7.404804043059672,0.13439967858777527,0.12746396596125947,0.6836097264352519,-0.00013649928593655581,-0.007121608544081736,0.001281735457408369,-0.0020040503815177374,0.0007223149241093684,0.018150335620798035,0.13872326747637304,1.3801117328327215,9.948668006019814,-0.8642260908949363,0.14442918604809962,0.14294596958434455,0.017983252275241342,0.665389266234168,0.21392346498464715,true
1.125,7.404804043059672,0.13421256609856586,0.1333303850231285,0.6842661354128342,-0.0001427793050234318,-0.007117404583404953,0.0013241297611488582,-0.002038623819455836,0.0007144940583069777,0.01812506655383538,0.13866970844704388,1.3799327908309487,9.951220106285337,-0.8658503036725098,0.15116084253102427,0.14946290325660394,0.017942574234859527,0.664338188975349,0.21359053519349422,true
1.1750000000000003,7.404804043059672,0.13401693769412565,0.13918795381468,0.6849484136375259,-0.00014905719078755827,-0.007113012903021057,0.0013682107811559092,-0.0020745847550243317,0.0007063739738684225,0.018098647434125714,0.13861369488320913,1.3797459217404324,9.953893249169617,-0.8675483209713823,0.1578944104478011,0.15596225891494855,0.017900137376253584,0.6632403459473182,0.21324277123525748,true
1.225,7.404804043059672,0.13381273522760517,0.14503617028045931,0.6856559787321277,-0.00015533255486204896,-0.0071084342136266115,0.0014139446729969519,-0.002111909033141486,0.0006979643601445341,0.018071070409084535,0.1385552220776055,1.3795510984624395,9.956687866226693,-0.8693205476593039,0.16462995787260062,0.1624433223745373,0.01785594580486989,0.662095821367863,0.21288019958898838,true
1.275,7.404804043059672,0.1335999030599474,0.15087451991110246,0.6863882278715381,-0.000161604968614977,-0.007103669225644453,0.0014612962457897294,-0.002150571642972128,0.0006892753971823983,0.01804232796479835,0.13849428533411604,1.3793482967961606,9.959604423160833,-0.871167376421117,0.17136755194863046,0.16890538904763597,0.017810004417903653,0.6609047083893238,0.21250284937532293,true
