r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,7.804804443060052,0.12347350645669347,0.0,0.5510687718216645,-2.7050001394537375e-6,-0.007234713733578558,-0.001449040334314082,-0.0007409416603280589,0.002189981994642141,0.015820192210771505,0.13224766896874332,1.3792222265413057,10.429085346428936,-0.9132695827496219,0.0,0.0,0.015820192210771498,0.5510687718216709,0.17672258509075406,true
0.07499999999999998,7.804804443060052,0.12283901782931439,0.007699312436411033,0.547304479625734,-8.122008565167721e-6,-0.0072422886910782965,-0.001970312980114989,0.00023618349056700157,0.0017341294895479873,0.015738897588720692,0.13201356468135148,1.3791352097734138,10.446920459289995,-0.9155482659552778,0.01079052701244975,0.010789898867243585,0.01573806901628413,0.5472214048232034,0.1754748135539331,true
0.125,7.804804443060052,0.1231458655837736,0.012083758298640803,0.5491149486214479,-1.3505815096791144e-5,-0.007241298872813352,-0.0007139216121899558,7.124078925908927e-5,0.0006426808229308665,0.015778212828032302,0.13211632434120166,1.3791910889314232,10.439217831776373,-0.9144132011769986,0.016851341394947674,0.016848949286010596,0.01577620058007236,0.548911349990696,0.17602198411858244,true
0.175,7.804804443060052,0.12307503235348767,0.017113270690334585,0.5487918591756404,-1.8961488859426105e-5,-0.007241216863044584,-0.0004172772422909544,9.643306962497239e-5,0.000320844172665982,0.01576913723481242,0.13208415897694734,1.3791806171011314,10.441680726769361,-0.9147151621713793,0.02387521382699937,0.023868411990426035,0.01576509719922641,0.5483833925803066,0.17585068469373252,true
0.22499999999999998,7.804804443060052,0.12305732332572944,0.02192944875214081,0.5488488026573,-2.4359727876866966e-5,-0.00724050077326359,-0.0002067116522907463,7.418605849569631e-5,0.00013252559379505,0.01576686824423265,0.1320717143421304,1.3791718552420469,10.442598266494192,-0.9148676941146465,0.030591379007671417,0.030577074843732153,0.015760240345643894,0.548178264261532,0.17578436899459016,true
0.275,7.804804443060052,0.12301407852930754,0.026821096636727874,0.5488592328816552,-2.9786733816744954e-5,-0.007239666165695131,-0.00011815561663762757,6.866559556506415e-5,4.9490021072563415e-5,0.015761327452437367,0.13205229759274295,1.3791477120102236,10.443950897875297,-0.9151850455680218,0.03742406458264103,0.03739788474391372,0.015751414867154763,0.547856180600938,0.17568077234190604,true
0.325,7.804804443060052,0.12297310762813063,0.031682510802601274,0.5489839619956819,-3.519093772565772e-5,-0.007238573123642479,-5.571973123347327e-5,5.5783880617189634e-5,-6.41493837163663e-8,0.015756078006217953,0.13203610209122796,1.3791124569723765,10.444964938600684,-0.9155643124340224,0.04421326832362661,0.04417011723959415,0.015742253324716543,0.5475845417790958,0.1755941594426353,true
0.375,7.804804443060052,0.12292435465646229,0.03655294002976815,0.549153299561869,-4.060686864212691e-5,-0.007237300021762077,-1.7888980447615214e-5,4.426779039463967e-5,-2.637880994702446e-5,0.015749831472813558,0.13201868395566832,1.3790664531782317,10.445994550599522,-0.9160335734173625,0.05101830216681168,0.050952034571566635,0.015731440355770447,0.5472908528977937,0.17550091652764555,true
0.42500000000000004,7.804804443060052,0.12287239139689805,0.04141903572880681,0.5493802012267648,-4.601734245704024e-5,-0.007235833872349272,1.1676164326981128e-5,3.1014518459492784e-5,-4.269068278647391e-5,0.015743173617393434,0.13200088231297227,1.379012569888877,10.446995093708974,-0.9165653137398231,0.05781832435537791,0.057721923852104604,0.015719576801843882,0.5469894148004127,0.1754055511869585,true
0.475,7.804804443060052,0.12281617181681093,0.04628585714449056,0.5496501679375767,-5.143436866506594e-5,-0.007234186006418695,3.5909284652939984e-5,1.699347762443076e-5,-5.2902762277370744e-5,0.0157359704157633,0.13198176749207408,1.3789520364572285,10.44804947425817,-0.9171567091647018,0.06462148928911002,0.06448698278071782,0.01570652669686355,0.5466653326649277,0.17530315249385073,true
