r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,11.504808143063565,0.04694932358795252,0.0,0.09175250734290565,-1.5908004175927944e-7,-0.002909444169417547,-0.0011577036983355976,0.0015797496839772382,-0.0004220459856416406,0.004080843678932537,0.08395359541584126,1.3715152275987734,16.336587144425994,-1.530426085563248,0.0,0.0,0.004080843678932564,0.09175250734290709,0.028704785064337032,true
0.07499999999999998,11.504808143063565,0.04674782919947471,0.0012179868345075706,0.09124185023293035,-4.781859838849006e-7,-0.002913194255866211,-0.0012057677922851287,0.001723830828396355,-0.0005180630361112262,0.00406332975032354,0.08383155174504511,1.3715319339229175,16.360569563284773,-1.5324548264093851,0.01053123341861063,0.010530649474076401,0.0040631094787871155,0.09122902404051378,0.02853824340123058,true
0.125,11.504808143063565,0.04690231030321781,0.0018546249800653434,0.09162498516724363,-7.88468122914239e-7,-0.002912467515828423,-0.0009668671555271824,0.0016794680994025814,-0.0007126009438753989,0.004076757275739184,0.08391673784599071,1.3715360989204053,16.344011148735724,-1.5308495584678203,0.015935209687246123,0.015933186851352643,0.004076252328173012,0.09159543508089883,0.02865447694675624,true
0.175,11.504808143063565,0.046884072245737145,0.0026197471478121475,0.09158943314186097,-1.11685815253017e-6,-0.002912777408047859,-0.0009202833639647138,0.0016843140492892093,-0.0007640306853244956,0.004075172020491651,0.08390155464201911,1.3715406410582853,16.34702297126921,-1.5310724513962746,0.022514031563814575,0.022508327757723837,0.0040741647303104995,0.09153046701441751,0.02863375558679339,true
0.22499999999999998,11.504808143063565,0.046897775844224006,0.00336026166822516,0.0916399058886534,-1.431956715576865e-6,-0.002912885697430325,-0.0008858458886866265,0.0016825489064494696,-0.0007967030177628431,0.004076363139745136,0.08390441948920238,1.3715428567841934,16.34649122339374,-1.5309937664527633,0.028860696902407782,0.028848684793986123,0.004074707809832876,0.09154296675896359,0.028637677063497877,true
0.275,11.504808143063565,0.04690422013026623,0.004111755512995335,0.09167668476367456,-1.7559360966903522e-6,-0.002913006919764515,-0.0008687575501159936,0.0016825887401025876,-0.0008138311899865939,0.004076923278250889,0.08390172068074682,1.3715459221040591,16.34705356428753,-1.5310064782189576,0.035307264770218075,0.03528527825429457,0.00407444641946856,0.09153160032628722,0.028634003847359504,true
0.325,11.504808143063565,0.04691488628750762,0.004859848743786147,0.09172766535462622,-2.075467277481978e-6,-0.0029130926981827928,-0.0008558745645684132,0.001681123874594595,-0.0008252493100261817,0.004077850382563169,0.08390013658264685,1.3715497743685856,16.34740812391317,-1.5309894699025066,0.04171929889190848,0.041683039998724,0.004074392695807719,0.09152509208505409,0.02863185633825823,true
0.375,11.504808143063565,0.046925733166824316,0.0056099714484127705,0.09178653514785702,-2.397964041018627e-6,-0.0029132133637840402,-0.0008470806163378135,0.0016795205178403074,-0.0008324399015024939,0.004078793195270849,0.08389816052519948,1.3715517698166528,16.347816939379694,-1.5310017452023483,0.048145815303447685,0.048090110657994095,0.004074189221801516,0.09151675100011761,0.028629166184261173,true
0.42500000000000004,11.504808143063565,0.04693703482568145,0.006360371363876937,0.09185700384020187,-2.7189575211431055e-6,-0.002913395457285174,-0.0008400192255965842,0.0016774508460776555,-0.0008374316204810713,0.004079775537498254,0.08389673562034944,1.371549507262249,16.34806762290254,-1.5310547161097754,0.05456858026228163,0.05448751601007488,0.004073862763748243,0.0915104430036868,0.028627211393368792,true
0.475,11.504808143063565,0.0469476389315496,0.007111966225266978,0.09193800117713716,-3.0382856618397325e-6,-0.0029136705819059307,-0.000834223809520787,0.0016751504338489052,-0.0008409266243281182,0.004080697248293974,0.08389561726232213,1.371541666878122,16.3481920943454,-1.5311685796436618,0.060995054552201576,0.06088190726986053,0.004073312090969038,0.09150501110890912,0.028625652512695964,true
