r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,5.5048021430578675,0.21591257598919816,0.0,1.892024028082428,-5.746115567904416e-6,-0.006041918398408189,0.012144841911262187,-0.03279420900185173,0.020649367090589545,0.039222586094485985,0.18057846363244714,1.4048253430889348,7.7795840923109365,-0.5270543064580808,0.0,0.0,0.03922258609448588,1.8920240280824419,0.6141362426503164,true
0.07499999999999998,5.5048021430578675,0.21488745644466117,0.022333743850600274,1.8799452388810591,-1.725638119050369e-5,-0.006050801467846936,0.01023268502769073,-0.02985686678428876,0.01962418175659803,0.03903636331700982,0.1802822985755251,1.404620120525801,7.791225936346534,-0.5290584834330904,0.008954468007481509,0.008954109033265548,0.0390349529038949,1.879745260103512,0.6101181193386788,true
0.125,5.5048021430578675,0.21520057320531166,0.03587471412511854,1.8836944811990302,-2.870428352046601e-5,-0.006050630380314129,0.013369008928527406,-0.030139053202366383,0.016770044273838977,0.039093243973664364,0.18036519718433214,1.4046877765880588,7.788020075472079,-0.5284402140759601,0.014338432643970994,0.014336958947352244,0.03908963748030297,1.883180146895387,0.6112412275283876,true
0.175,5.5048021430578675,0.21503955362038502,0.05087191026157875,1.8823665142085817,-4.0272984184852786e-5,-0.006050882290833601,0.014158541875994878,-0.030056858142744815,0.015898316266749937,0.03906399322481961,0.1803207589515174,1.4046349471560087,7.7896463797253155,-0.5288634176036937,0.020343921433947997,0.020339712818625087,0.039056730896875204,1.8813317941633425,0.6106383401936821,true
0.22499999999999998,5.5048021430578675,0.2148895083677581,0.06524060737065299,1.8817691761099589,-5.1737848661567605e-5,-0.006050392722019571,0.014693934371446473,-0.030109501073038787,0.015415566701592314,0.03903673606848092,0.18029075656414492,1.4045543547303347,7.79049564990102,-0.529398439989945,0.02609842138490606,0.026089537745272673,0.03902479771400627,1.880067078821451,0.610229800618214,true
0.275,5.5048021430578675,0.2146847472838688,0.07975929766107479,1.8809687303765767,-6.324841140776482e-5,-0.00604973548159865,0.014897137487575575,-0.030114306385527846,0.015217168897952271,0.03899953925766592,0.1802518190321199,1.4044419715224656,7.791555053722934,-0.530136278183725,0.03192615871625045,0.03190990030278874,0.038981695944074225,1.8784236191400119,0.6096995948444348,true
0.325,5.5048021430578675,0.2144742781886242,0.09417869528572764,1.8803545522873557,-7.473154576619233e-5,-0.00604881617276086,0.015022282027168973,-0.030129201086281934,0.015106919059112961,0.03896130553195245,0.18021356134536592,1.4043179133302537,7.792520733991725,-0.5309372166858114,0.03772080403260402,0.03769399694242271,0.03893643178179127,1.8768045808352403,0.6091784530497458,true
0.375,5.5048021430578675,0.21424795835595467,0.10859584010722395,1.8797303033602208,-8.624458547592162e-5,-0.0060477186501512875,0.015083710558242912,-0.030134870065450806,0.015051159507207893,0.03892019236806609,0.18017104084970822,1.4041844708008702,7.793619130902324,-0.5318031618580451,0.04352531896405391,0.043484149106558734,0.03888712514643802,1.8750081056566725,0.6085998102772551,true
0.42500000000000004,5.5048021430578675,0.21400514131068576,0.12297553936061895,1.8791067906266012,-9.775397693025159e-5,-0.006046434347327614,0.015125013845916857,-0.030140429920119838,0.01501541607420298,0.038876082327603485,0.18012460366826624,1.4040404005594733,7.79482853516936,-0.5327401003876991,0.0493259078177801,0.04926601101318707,0.038833684921716946,1.8730482763501417,0.607968404688927,true
0.475,5.5048021430578675,0.21373660548448847,0.13732578964180792,1.8784387266924822,-0.00010926764209591737,-0.0060449716850427965,0.015154407717261316,-0.030144472803850887,0.014990065086589571,0.03882730022441092,0.18007318354982293,1.4038802687422347,7.796165098362949,-0.5337814846327229,0.055127991929387686,0.0550444127690639,0.03877443988252462,1.870879709243632,0.607269798508329,true
