r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,10.20480684306233,0.06569202935876672,0.0,0.16599150221171072,-6.688284912804139e-7,-0.005267367669491386,-0.0016373647659729813,0.0019759740737572435,-0.0003386093077842622,0.006437361369894719,0.09758576873122841,1.371542133030746,14.054735140820169,-1.31635861088571,0.0,0.0,0.006437361369894735,0.16599150221171302,0.05240342153246296,true
0.07499999999999998,10.20480684306233,0.06538335999934268,0.002302612127738837,0.16497487016826023,-2.0084928530171797e-6,-0.00527215672668157,-0.0017493355083299006,0.0022559533252203986,-0.000506617816890498,0.006407113922376014,0.09742998588409872,1.3715340762083827,14.077124858048727,-1.3185460577243482,0.010964277719590975,0.010963618741566197,0.0064067508592852915,0.16494962520678452,0.05206962469165452,true
0.125,10.20480684306233,0.06559164503360856,0.003539541041960698,0.165645570954415,-3.334248481557461e-6,-0.0052712152120960275,-0.0013181447796084657,0.002181841607617963,-0.0008636968280094971,0.006427524405148403,0.09752495100440398,1.3715583636039266,14.063666266717638,-1.3170130830444953,0.016751290109533842,0.016748940350125377,0.006426678632129258,0.16558628739263925,0.052273041394051874,true
0.175,10.20480684306233,0.06556387748993497,0.00499701271029439,0.16557331307680212,-4.688042662620235e-6,-0.005271314122914552,-0.0012308578390882422,0.002191129707393028,-0.0009602718683047857,0.00642480337925339,0.09750527006963682,1.3715620050500208,14.066542291206122,-1.3172415691813448,0.023655288830863777,0.023648673180389317,0.006423117396035248,0.16545514035634096,0.05223089144223798,true
0.22499999999999998,10.20480684306233,0.06557872629907559,0.0064117040419125245,0.16565144834182605,-6.021342599528782e-6,-0.005271097536811688,-0.0011698094320316665,0.002188880591864591,-0.0010190711598329245,0.00642625845913574,0.09750546982664363,1.3715670106574356,14.066564810117466,-1.3171875338984291,0.03033766799385027,0.03032371662154584,0.00642348572352362,0.16545702164540144,0.05223135151673665,true
0.275,10.20480684306233,0.06558371472087038,0.007848776837481539,0.16570946805026165,-7.3705056397041036e-6,-0.0052708048756331905,-0.001138161876425336,0.0021882718551547798,-0.0010501099787294439,0.006426747289730136,0.0974996033217733,1.371570680219034,14.067448825330134,-1.317229151765027,0.03713224067753864,0.03710666809122775,0.006422594562552016,0.1654182260932349,0.05221880887492326,true
0.325,10.20480684306233,0.06559165921904395,0.009275227761843426,0.16579251718718746,-8.709614718510675e-6,-0.00527040324969239,-0.0011131074579689795,0.002183996486553381,-0.0010708890285844016,0.006427525795222278,0.09749475897028505,1.371571760783374,14.068158896637804,-1.3172835193712213,0.043872327078798845,0.04383016562010838,0.00642173029760887,0.16538598241822638,0.05220844078801669,true
0.375,10.20480684306233,0.0655961686404561,0.010705348449926147,0.16588992510231898,-1.0052458398059836e-5,-0.005270006821477587,-0.0010967441947977758,0.0021799200666237197,-0.001083175871825944,0.006427967687115138,0.09748926911001793,1.3715654230433014,14.068886099612376,-1.3174227084599277,0.05062851444768699,0.05056375224164855,0.006420252897898171,0.16534862251564184,0.05219664446621036,true
0.42500000000000004,10.20480684306233,0.06560001147832817,0.012135432236986723,0.16601088831031302,-1.1390909920105855e-5,-0.005269633715488034,-0.0010840044741782819,0.002175242501598116,-0.001091238027419834,0.0064283442584634415,0.097484565756105,1.3715516742980691,14.069423848381613,-1.317627305467961,0.05737905261568883,0.05728482909010966,0.006418439574182571,0.16531571214868873,0.05218648634042412,true
0.475,10.20480684306233,0.06560304209498968,0.013567633946167054,0.16615229259070777,-1.2731127897921214e-5,-0.005269303219847411,-0.0010738254168446628,0.002170350630377874,-0.0010965252135332114,0.006428641237789765,0.09748013107144472,1.3715317807727345,14.06985983397496,-1.3178913263166327,0.06413398247270202,0.06400249105579772,0.006416273997284744,0.16528393022042828,0.052176865376209816,true
0.525,10.20480684306233,0.06560569184038102,0.015001641340289272,0.1663141323632215,-1.406914505479814e-5,-0.005269017015531392,-0.0010647932027101044,0.002165075227037506,-0.0011002820243274014,0.006428900894384161,0.09747596065740123,1.3715064135529422,14.070201558447584,-1.3182079517910492,0.07089052096961146,0.07071306060583489,0.006413799797495283,0.1652533203899477,0.05216777626507258,true
0.5750000000000001,10.20480684306233,0.0656073841730879,0.01643788527232922,0.16649512339158112,-1.5402141977659338e-5,-0.005268775803074315,-0.0010563207278277537,0.0021594281558002856,-0.0011031074279725319,0.006429066731203309,0.09747185958915347,1.3714752816967777,14.07047416020976,-1.3185828078479007,0.07765015969242688,0.07741711537293197,0.006410960572259323,0.1652225497309784,0.052158799822369845,true
0.625,10.20480684306233,0.06560787058577158,0.017876484803145003,0.1666946998110474,-1.671899401883647e-5,-0.005268575770697864,-0.0010479550259094258,0.0021533645658015454,-0.0011054095398921196,0.006429114396258725,0.09746774396013887,1.3714382552210842,14.070688409305522,-1.3190183701337477,0.08441272503912034,0.08411358097824188,0.006407732040401883,0.1651910446589671,0.052149755670617866,true
0.675,10.20480684306233,0.06560806243140406,0.01931766650316334,0.16691243250187085,-1.8009491461156737e-5,-0.0052684082776873805,-0.0010394407606943142,0.002146864711074626,-0.0011074239503803117,0.006429133195794613,0.0974635190930442,1.3713969518884865,14.07087456568517,-1.3194993296798745,0.09117862326098147,0.09080196155823574,0.006404202790110423,0.16515835049067318,0.05214045168380251,true
0.725,10.20480684306233,0.06560965513389647,0.020761606870769743,0.16714818062302012,-1.9295286592393352e-5,-0.0052682610315373975,-0.0010306013073613017,0.0021399054463643176,-0.0011093041390030159,0.006429289269546611,0.09745911624160396,1.3713541234169622,14.071070786414026,-1.319998390546873,0.09794794331119899,0.09748145074796637,0.006400540737375715,0.16512430906542092,0.052130758555635225,true
0.775,10.20480684306233,0.06561332947942466,0.02220848460932649,0.1674017977554932,-2.0608069976111575e-5,-0.005268123466099716,-0.0010213432665545823,0.002132479900426996,-0.0011111366338724137,0.006429649329818667,0.09745449101737064,1.3713109675114636,14.071295772988401,-1.3205038694994402,0.10472082206014215,0.10415129421729655,0.006396816141829852,0.16508875534085463,0.052120589184281634,true
0.8250000000000001,10.20480684306233,0.06561864487358808,0.023658486338029708,0.16767310060477447,-2.193268205884169e-5,-0.005267989056204691,-0.0010116193893947851,0.002124589724683688,-0.001112970335288903,0.006430170201428014,0.09744962237937096,1.3712668818725804,14.071546388699632,-1.3210222367641624,0.11149747972650183,0.11081082440882442,0.006392985519600329,0.16505148422943033,0.05210989493518419,true
0.8750000000000001,10.20480684306233,0.06562518596437386,0.02511180667186294,0.16796193773807416,-2.3264441375524325e-5,-0.005267853780309039,-0.0010013990264799517,0.0021162360788581384,-0.0011148370523781867,0.006430811182770079,0.09744449288665565,1.3712213038279337,14.071819383604316,-1.321559508979718,0.11827818960028982,0.11745943034374026,0.006389008773823919,0.16501231923153875,0.05209863517251518,true
0.9249999999999999,10.20480684306233,0.0656327186595165,0.026568634017972874,0.1682682133995808,-2.4602857638453846e-5,-0.005267714930970925,-0.0009906592234041136,0.0021074183218214495,-0.0011167590984173359,0.006431549334433162,0.09743908914155276,1.371173935048983,14.072113636623147,-1.3221189369275332,0.1250631857236835,0.12409646708323745,0.006384864003078805,0.16497113978278077,0.05208677963846209,true
0.975,10.20480684306233,0.06564111013865348,0.028029156982266417,0.1685918607259999,-2.5948459188767715e-5,-0.005267570563546356,-0.0009793854413902238,0.0020981363367538574,-0.0011187508953636337,0.0064323716409467515,0.09743339945714481,1.3711246249682052,14.07242929639627,-1.3227022330107598,0.13185270491780135,0.13072129739425845,0.006380539371688929,0.16492785296047963,0.0520743027143971,true
1.025,10.20480684306233,0.06565026804882651,0.029493562370479322,0.16893283249395924,-2.7301682655759003e-5,-0.005267419228111616,-0.000967568932572289,0.0020883905369687337,-0.0011208216043964447,0.006433269052364122,0.09742741405915772,1.3710732781771544,14.072766802007509,-1.3233105185832148,0.13864697782161325,0.13733328326725736,0.006376027061576754,0.16488238473846384,0.052061183258124165,true
1.0750000000000002,10.20480684306233,0.06566011627687038,0.030962035626355883,0.16929109274466472,-2.8662825287371836e-5,-0.005267259827167301,-0.0009552053668088593,0.0020781820272079065,-0.0011229766603990472,0.006434234110125168,0.09742112436836922,1.3710198203512207,14.073126636961343,-1.3239446833017325,0.14544623425622075,0.14393179145451937,0.006371320895802574,0.16483467148999795,0.05204740285078597,true
1.125,10.20480684306233,0.06567058814067955,0.03243476035700338,0.16966661353270907,-3.00321146541801e-5,-0.005267091517674423,-0.000942293417716699,0.0020675124472024128,-0.0011252190294857138,0.006435260279847949,0.09741452268812374,1.370964189171835,14.073509281167741,-1.3246054825036515,0.15225070143963496,0.15051619201388491,0.006366415681891914,0.16478465691502525,0.05203294507052253,true
1.1750000000000003,10.20480684306233,0.06568162409569511,0.033911918397420276,0.17005937245603234,-3.1409770790765745e-5,-0.0052669136401638185,-0.0009288338617717412,0.0020563838743948527,-0.0011275500126231115,0.0064363417265803835,0.09740760187704062,1.3709063319836556,14.073915234194715,-1.3252935656839355,0.15906060505860398,0.15708585963233224,0.0063613069943470974,0.1647322896029626,0.05201779477812125,true
1.225,10.20480684306233,0.06569317015795441,0.03539368975632218,0.17046935114315567,-3.279602472291149e-5,-0.005266725666298133,-0.0009148289040864141,0.002044798714444416,-0.0011299698103580018,0.0064374731602701,0.0974003551613341,1.3708462040455776,14.074345024460184,-1.3260094969930232,0.1658761693951631,0.16364017402068334,0.006355991023239263,0.16467752159240873,0.05200193770529254,true
1.275,10.20480684306233,0.06570517641352852,0.03688025257415586,0.17089653400699484,-3.419112227129287e-5,-0.005266527161055919,-0.0009002817446690354,0.0020327596309041383,-0.0011324778862351029,0.006438649689699687,0.09739277598579489,1.3707837667672127,14.074799212696707,-1.3267537753686576,0.17269761765954036,0.17017852049980817,0.006350464429642312,0.16462030718854276,0.05198536012583842,true
1.3250000000000002,10.20480684306233,0.06571759575470791,0.03837178300518594,0.17134090729597207,-3.559532120483728e-5,-0.005266317755613764,-0.000885196294612982,0.002020269498345685,-0.001135073203732703,0.006439866698641688,0.09738485790970479,1.370718986140551,14.075278390933027,-1.327526852062753,0.17952517196420903,0.17670029023396308,0.006344724222824447,0.16456060210249898,0.05196804862437295,true
1.375,10.20480684306233,0.06573038289944208,0.03986845507519589,0.17180245833163416,-3.7008887832664614e-5,-0.005266097127957415,-0.0008695770007715595,0.002007331376799969,-0.0011377543760284095,0.006441119749770515,0.09737659452656881,1.3706518315210343,14.075783181625411,-1.3283291442654996,0.1863590532297808,0.18320488039506336,0.006338767665158831,0.1644983627884786,0.051949989918410364,true
1.4250000000000003,10.20480684306233,0.06574349366648254,0.04137044052696326,0.17228117491453337,-3.843209386055601e-5,-0.005265864988897444,-0.0008534287333164866,0.001993948496509396,-0.0011405197631929093,0.0064424045136315155,0.09736797940527638,1.3705822747260108,14.07631423695477,-1.3291610451862377,0.1931994810299126,0.1896916942661898,0.006332592202121667,0.16443354595896578,0.05193117072846724,true
1.475,10.20480684306233,0.06575688444237907,0.04287790867111332,0.17277704485316675,-3.986521396291916e-5,-0.005265621071880901,-0.0008367567104486833,0.0019801242474558273,-0.001143367537007144,0.00644371671641031,0.09735900604638716,1.3705102893742394,14.076872238416787,-1.3300229314591057,0.20004667345616184,0.19616014136218038,0.0063261954111159925,0.16436610822759118,0.051911577682190915,true
1.525,10.20480684306233,0.06577051178587649,0.044391026243697354,0.17329005558622412,-4.130852389235441e-5,-0.00526536512548793,-0.0008195664441921716,0.0019658621702624765,-0.0011462957260703049,0.006445052101166435,0.09734966785005099,1.370435850395644,14.07745789648245,-1.3309151686467533,0.20690084700316036,0.20260963756723424,0.0063195749637818864,0.16429600584858528,0.051891197244581376,true
1.5750000000000002,10.20480684306233,0.06578433212997695,0.04590995726839698,0.173820193869541,-4.276229897668371e-5,-0.005265096907867709,-0.0008018637001854861,0.0019511659479194594,-0.0011493022477339734,0.006446406398637519,0.09733995809211947,1.3703589336622257,14.078071950322407,-1.3318381153923045,0.21376221647089688,0.2090396052860292,0.006312728597895896,0.1642231945244875,0.05187001566662515,true
