r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,11.904808543063945,0.04244095342968028,0.0,0.0770993035143295,-5.881048412691645e-8,-0.0022462113933335755,-0.001025566428889829,0.0014323869911051343,-0.00040682056221530536,0.00356502612168488,0.08032351623348184,1.371887318083996,17.07952269041905,-1.594958586519171,0.0,0.0,0.0035650261216848807,0.07709930351433092,0.02405232784320486,true
0.07499999999999998,11.904808543063945,0.04226421765822492,0.0010074039091947334,0.07668258169584118,-1.771835932164078e-7,-0.002249696451519209,-0.001062744719491396,0.0015504574053532346,-0.00048771268586183863,0.0035501803750425842,0.08021004876721478,1.3719101888897502,17.10396901604313,-1.596929724877632,0.010355539920767173,0.010354984715831442,0.003549991869272178,0.07667215004376016,0.02391671569373069,true
0.125,11.904808543063945,0.04240425923742584,0.0015302757575376843,0.0770053323414498,-2.878790784970672e-7,-0.0022489787369500093,-0.0008629755070589805,0.0015126292316924358,-0.0006496537246334553,0.0035619438216107796,0.08029195710051724,1.3719088292822157,17.086503789722393,-1.5953175802830086,0.0156316435612562,0.015629734128561806,0.003561513222845642,0.07698141453821758,0.02401460581003232,true
0.175,11.904808543063945,0.04238838411517394,0.0021618187734661347,0.07697614694013527,-4.144539994367154e-7,-0.002249291281917932,-0.0008242401063586753,0.0015165137992305174,-0.0006922736928718421,0.0035606103165657823,0.0802778392192834,1.3719141451327945,17.08957488735259,-1.5955319190559154,0.022087215457214676,0.022081829857868895,0.003559751270758485,0.07692841002579781,0.023997729998318614,true
0.22499999999999998,11.904808543063945,0.04240145806519091,0.0027725816439505536,0.07701918971291288,-5.29387452912228e-7,-0.002249426069833805,-0.0007952256536387583,0.001514854238192034,-0.0007196285845532756,0.0035617085240648508,0.08028105876418154,1.3719161811393872,17.08891489796203,-1.5954425717882923,0.028309880590688882,0.028298542937605715,0.003560297091825085,0.07694072969221544,0.024001589264282926,true
0.275,11.904808543063945,0.04240766734896029,0.0033923432474039557,0.0770501906741237,-6.517425853710705e-7,-0.0022495922233712216,-0.0007809312539548827,0.001514886887153445,-0.0007339556331985622,0.003562230101858136,0.08027890291373757,1.3719190346873253,17.089409357792288,-1.5954498711859832,0.03462989388895792,0.03460914795040556,0.003560118598015485,0.07693278456477742,0.023999020008797785,true
0.325,11.904808543063945,0.04241763357538267,0.004009599157709858,0.077093168294043,-7.704202393046412e-7,-0.0022497384188418417,-0.0007703047379191519,0.001513788784105281,-0.0007434840461861291,0.0035630672615979448,0.08027790330739415,1.3719222455771827,17.08966214929556,-1.59542974026603,0.04091888642750186,0.040884673009081184,0.003560119554055956,0.07692923714358534,0.023997835508972894,true
0.375,11.904808543063945,0.042428335698775146,0.004628562623715023,0.07714281929964649,-8.920943379586274e-7,-0.0022499208183197885,-0.0007630515405914435,0.0015125821114164194,-0.0007495305708249759,0.0035639662364410733,0.080276602719696,1.3719246286848836,17.089968710749634,-1.5954259021438741,0.047222082323290185,0.04716951936321476,0.0035600412138989614,0.07692449222534599,0.023996288033686645,true
0.42500000000000004,11.904808543063945,0.04244039387883656,0.005247820709558272,0.07720207677635996,-1.0113563269667337e-6,-0.0022501595125018715,-0.0007572214988099558,0.001510984653370513,-0.0007537631545605572,0.0035649791195981433,0.08027583658509585,1.3719247435394837,17.09013324433168,-1.5954396977819225,0.053522030614850724,0.053445535110739815,0.0035599379055770296,0.076921604190376,0.023995371911937333,true
0.475,11.904808543063945,0.04245204429309016,0.005867955331074122,0.07727005638321416,-1.1339484614345834e-6,-0.002250486610301869,-0.0007524877502473986,0.001509218556309913,-0.0007567308060625143,0.003565957750561544,0.08027540927795557,1.3719198680886178,17.090163481301126,-1.5955089243818321,0.05982425505170418,0.059717487797370586,0.0035596612466549413,0.07691963683233935,0.023994843378188573,true
