r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,13.80481044306575,0.026731612784191703,0.0,0.035445369008214996,1.8947003456714968e-7,-0.00042880709240724626,-0.0005629814174485143,0.0008464754274608904,-0.00028349401001237615,0.0019363983949246602,0.06591880724891636,1.3753021349094845,20.863577365958683,-1.891688734895388,0.0,0.0,0.0019363983949246576,0.035445369008215724,0.010908052027596232,true
0.07499999999999998,13.80481044306575,0.026634787712215502,0.0004277672733681645,0.035277457473019025,5.681599151727557e-7,-0.00043119254022387556,-0.0005743011800274266,0.0008944732227479389,-0.0003201720427205123,0.0019293845302739625,0.06583696318316654,1.3753440513962147,20.890150227157932,-1.8934036835352972,0.009479833069760149,0.009479407135274835,0.0019292924563130704,0.03527340249287645,0.010853988457495502,true
0.125,13.80481044306575,0.026721390844065857,0.0006436526791663588,0.035424113242205416,9.509074558357411e-7,-0.0004304303690935853,-0.0004861152450681445,0.0008764894057002289,-0.0003903741606320844,0.0019356579327380909,0.06590412010949029,1.375320817629515,20.868510426125344,-1.8918268260519715,0.014176946386516122,0.014175521918717656,0.0019354499639122652,0.035414989129544744,0.010898356954971352,true
0.175,13.80481044306575,0.026712375259547394,0.000909646688194715,0.03541171138758087,1.3250396566102056e-6,-0.0004305821000689368,-0.00046928639675323765,0.0008778339120139914,-0.00040854751526075376,0.001935004857163048,0.06589387310537397,1.375327093354787,20.87185087990559,-1.8920257797844537,0.020038780679886205,0.020034758577604967,0.0019345899293634898,0.03539348683579289,0.010891583592815227,true
0.22499999999999998,13.80481044306575,0.026722034396820592,0.0011660655597504777,0.03543173690430246,1.7054363625616792e-6,-0.0004306118878869459,-0.00045608084095581945,0.0008767456866498994,-0.00042066484569408,0.0019357045507454435,0.06589775965937958,1.375328364415198,20.87063917687284,-1.89189490248561,0.025670557841929387,0.025662103859411,0.0019350233222073414,0.03540181320880228,0.010894159334056179,true
0.275,13.80481044306575,0.02672749564952323,0.0014262195029443622,0.03544542315703331,2.082560915038256e-6,-0.00043069372256316675,-0.00044973804612056037,0.0008767284151224039,-0.00042699036900184354,0.0019361001557937824,0.06589713333525685,1.37533252763039,20.870900720874726,-1.8918497066534654,0.03138938353489165,0.031373931076665244,0.001935081740745908,0.03540067704464879,0.010893752670811479,true
0.325,13.80481044306575,0.026734732233423243,0.0016857600555165294,0.035464430890295856,2.461263324722104e-6,-0.0004307698281177468,-0.00044524095286289304,0.000876419667107741,-0.000431178714244848,0.0019366243632017621,0.06589768295165356,1.3753347337758373,20.870760126495863,-1.8918004494274034,0.037089377705923805,0.03706389351454052,0.0019352025431050503,0.03540195005910842,0.01089412086697432,true
0.375,13.80481044306575,0.026742816579381698,0.0019460120096409217,0.03548632296302364,2.8386629707438505e-6,-0.0004308578049327888,-0.0004421615672795179,0.0008760812988200283,-0.0004339197315405104,0.0019372099812362724,0.06589817897682472,1.3753368993480986,20.87063589165008,-1.8917533471712984,0.04280135569078784,0.042762204373971054,0.0019353166973227903,0.035403107199754834,0.010894453507526734,true
0.42500000000000004,13.80481044306575,0.02675219052945345,0.0022064518345283196,0.035512025639728675,3.216219559710377e-6,-0.00043095696282422294,-0.0004397134101734979,0.0008755956350135567,-0.00043588222484005875,0.001937889016280644,0.06589908559654435,1.3753385328034753,20.870373546967638,-1.8917025337763074,0.04851165272457232,0.04845467009366685,0.0019354570803379913,0.035405112744010654,0.010895057018444934,true
0.475,13.80481044306575,0.02676236087784367,0.00246731843711307,0.03554128466160898,3.5929111923152046e-6,-0.0004310756625072866,-0.00043770987137020965,0.0008750244122801424,-0.00043731454090993274,0.0019386257412383804,0.06590029163837653,1.3753387923966212,20.86999553725348,-1.8916639745306276,0.05422498016006072,0.054145435365387434,0.001935587639149517,0.03540769063064843,0.010895856181664733,true
0.525,13.80481044306575,0.026773109932592586,0.0027285927801439292,0.03557424119322855,3.969366078802687e-6,-0.0004312193776224452,-0.0004359583439624253,0.0008743692364434497,-0.00043841089248102444,0.001939404386826688,0.06590188221419033,1.375336851128046,20.86946237222799,-1.8916477751998253,0.0599397384815763,0.05983235283969208,0.0019356927563511904,0.03541098306725346,0.010896905796508089,true
0.5750000000000001,13.80481044306575,0.02678364837537072,0.002990357345971325,0.03561080551588734,4.347203204237934e-6,-0.0004313946144957092,-0.00043437154830630733,0.000873648644782561,-0.00043927709647625365,0.0019401677759961079,0.06590385285299064,1.3753307753338584,20.8687461475395,-1.8916834034610508,0.0656569511193678,0.06551588887893971,0.0019357151773541721,0.0354148895963032,0.010898199212985347,true
0.625,13.80481044306575,0.026793008801169724,0.003252653564818874,0.035650896979229366,4.7309559149566475e-6,-0.0004316060837492,-0.0004328759871124859,0.0008728669811591352,-0.00043999099404664927,0.0019408458313622144,0.06590621602196586,1.375318131901583,20.86780602672142,-1.8918074139905374,0.07137673521918858,0.07119560768498824,0.0019355847199267163,0.035419322332096465,0.010899740046703358,true
0.675,13.80481044306575,0.02680158890625095,0.0035155408073341446,0.035694520220156116,5.124967793373582e-6,-0.0004318544684183798,-0.0004314205830089344,0.0008720258897269706,-0.0004406053067180362,0.0019414673614525126,0.06590894556409675,1.3752999773943275,20.86666636256291,-1.8920045152960479,0.0770995286384204,0.07687139242247593,0.0019353297943169026,0.035424275703181726,0.010901513098620436,true
0.725,13.80481044306575,0.02681078174682682,0.003779073474204666,0.035741773805984166,5.523390867848197e-6,-0.00043213664462130703,-0.0004299640034075066,0.0008711227704932842,-0.0004411587670857776,0.0019421332771935352,0.0659120039760445,1.3752798805747009,20.86539321539278,-1.8922216273477022,0.08282548702744444,0.08254284643862295,0.0019350514192796428,0.03542983832452676,0.01090350051793268,true
0.775,13.80481044306575,0.026821456489008827,0.004043301310889459,0.035792718402646084,5.9129488470950765e-6,-0.00043244871841710596,-0.00042848177070736943,0.0008701575038156312,-0.0004416757331082618,0.0019429065396896796,0.06591536475325974,1.375260107752094,20.864029394361847,-1.8924251229564368,0.08855469930039332,0.08820950811622574,0.001934813435868787,0.03543606078285209,0.010905689216022068,true
0.8250000000000001,13.80481044306575,0.02683369204114615,0.004308275989481658,0.035847357872684296,6.29690864624817e-6,-0.000432787813938823,-0.00042696199709833316,0.0008691325940574839,-0.0004421705969591507,0.0019437928649447627,0.06591901943798288,1.3752408745651192,20.862580880150325,-1.8926119729717021,0.09428739132196709,0.09387105250640242,0.0019346212954910768,0.035442935471069976,0.010908074094290605,true
0.8750000000000001,13.80481044306575,0.026847362631812133,0.00457405142417205,0.03590567649155602,6.677573867055447e-6,-0.00043315198197656945,-0.00042539636153843437,0.000868049956762422,-0.0004426535952239876,0.0019447831422631193,0.06592296090566858,1.3752218885981966,20.861045525034115,-1.8927868179396956,0.10002388828913068,0.09952725332967187,0.0019344656752506542,0.03545043371672716,0.010910649959384944,true
0.9249999999999999,13.80481044306575,0.026862354806236458,0.004840678952221013,0.03596766292568887,7.055942276216174e-6,-0.00043353987363099354,-0.00042377721772920605,0.0008669101664154226,-0.00044313294868621655,0.0019458691531494083,0.06592718324198633,1.375202886714056,20.85942124459286,-1.8929538188803707,0.1057644583234915,0.10517782835106862,0.0019343382412487337,0.03545853082575912,0.010913412481510417,true
0.975,13.80481044306575,0.02687859398011342,0.005108209461831515,0.03603331035921546,7.4323347107743904e-6,-0.00043395054765312115,-0.00042209841101762817,0.0008657133208844796,-0.00044361490986685146,0.001947045494827111,0.06593168011371955,1.3751837045691124,20.85770758756918,-1.893115649648292,0.11150936067734525,0.11082248717992904,0.0019342335203180949,0.03546720588163073,0.01091635724861965,true
1.025,13.80481044306575,0.026896029255642863,0.0053766933308109915,0.03610261670554975,7.806899343349346e-6,-0.00043438334266262255,-0.0004203550176554659,0.0008644592544629869,-0.00044410423680752093,0.0019483084803350503,0.06593644583811266,1.3751642342400547,20.8559047543503,-1.8932741092300056,0.11725883983835958,0.11646092559253515,0.001934147763591789,0.035476442023628776,0.010919480392865636,true
1.0750000000000002,13.80481044306575,0.026914621083193813,0.005646181001046928,0.03617558326295235,8.179738558417993e-6,-0.0004348378031532684,-0.00041854320540330906,0.0008631477135817067,-0.00044460450817839766,0.0019496552447565993,0.06594147538171619,1.3751443934436245,20.854013130329736,-1.8934305887701541,0.12301313929707261,0.12209283916305597,0.0019340780422985194,0.03548622499412235,0.010922778530224336,true
