r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,11.304807943063375,0.04940305106917211,0.0,0.10023801886857403,-2.1785798639420272e-7,-0.0032658507625418854,-0.0012277812294979023,0.0016530440288548992,-0.00042526279935699686,0.004370092027922137,0.08586075515867449,1.3713897512824487,15.972253548761126,-1.4978932864016148,0.0,0.0,0.004370092027922131,0.10023801886857567,0.03140367759105314,true
0.07499999999999998,11.304807943063375,0.04918786299739766,0.0013408364536211977,0.0996718048667753,-6.546353776127399e-7,-0.003269740353400159,-0.001282480005261295,0.0018123792280316658,-0.0005298992227703709,0.004351056934813237,0.0857341141219264,1.371403144272721,15.996002971727053,-1.4999496646620214,0.010613653019692117,0.010613055258149803,0.004350818830329136,0.09965757449540241,0.03121881861960623,true
0.125,11.304807943063375,0.04934998846825531,0.002044330169804578,0.10008940341161625,-1.081948664535336e-6,-0.0032689992130031423,-0.0010210716065985888,0.0017643457512896666,-0.0007432741446910778,0.0043653982196607275,0.0858209225690173,1.3714102075549979,15.97990520845436,-1.4983501528032404,0.016080828236331373,0.01607874944438985,0.004364851292447009,0.10005653313903631,0.0313455163823822,true
0.175,11.304807943063375,0.04933045744863733,0.0028875326402979804,0.10005007586093656,-1.5286017400706047e-6,-0.003269296819639409,-0.0009699179495666613,0.0017697484806286745,-0.0007998305310620131,0.004363670545938507,0.08580516791187888,1.3714143703745432,15.982887788098884,-1.4985767495672648,0.022718484685114653,0.02271262411303034,0.004362579581615815,0.0999844924174654,0.031322517505448066,true
0.22499999999999998,11.304807943063375,0.0493443917119584,0.0037039505505664025,0.10010463160703478,-1.9610460554590036e-6,-0.0032693792702493136,-0.0009323799013938274,0.0017679376886636327,-0.0008355577872698052,0.0043649031421392785,0.08580780644969029,1.371416625595521,15.982422606264757,-1.4985043870089887,0.02912475747618735,0.02911241276961461,0.004363110117832269,0.09999680066973077,0.03132638128113201,true
0.275,11.304807943063375,0.04935083234681703,0.0045325199405423875,0.10014460192275351,-2.4032256796137438e-6,-0.0032694636010910036,-0.0009136717643129554,0.0017679721892243556,-0.0008543004249114002,0.00436547286741821,0.08580479054473185,1.3714196727542443,15.983019876253811,-1.4985215444203446,0.03563225373720172,0.03560965487532369,0.004362789699670686,0.09998320045195763,0.031321989471931974,true
0.325,11.304807943063375,0.04936179689216312,0.0053571131821231145,0.1002000230350457,-2.8404975874437576e-6,-0.0032695023937839088,-0.0008994592379105195,0.0017662710233279965,-0.0008668117854174769,0.004366442768490507,0.08580285795978697,1.3714238428175212,15.983428471115301,-1.4985066959277549,0.04210325036158019,0.04206598203036212,0.004362697127941519,0.09997467080819508,0.03131918512732245,true
0.375,11.304807943063375,0.04937247836653812,0.006183924041106157,0.10026398898047205,-3.280736980998582e-6,-0.003269573296791698,-0.0008897570121279084,0.0017644152041320904,-0.000874658192004182,0.004367387629688397,0.08580047908632722,1.3714253794932754,15.9838895318222,-1.4985303331157471,0.04858892804277567,0.048531672992593734,0.004362400324730965,0.09996387280110175,0.03131571775041414,true
0.42500000000000004,11.304807943063375,0.04938311851993932,0.00701098052144671,0.1003407337937118,-3.7191515883570808e-6,-0.0032697051941691204,-0.0008819634003023894,0.0017620469695744387,-0.0008800835692720494,0.004368328835718149,0.08579866271590317,1.3714216415261435,15.984184346406419,-1.4986056239548344,0.055070489001107135,0.05498717071255069,0.004361924017035402,0.09995521981092133,0.0313130490319953,true
0.475,11.304807943063375,0.04939304620338324,0.007839333443566325,0.10042912127597839,-4.156386885785905e-6,-0.003269929431218227,-0.0008755805543177659,0.0017594368731338257,-0.0008838563188160598,0.004369207018124602,0.08579714686629743,1.3714122486160694,15.984357274178581,-1.4987415791846346,0.06155576651187768,0.06143947602720094,0.004361207643538336,0.09994747673680832,0.031310794626891805,true
0.525,11.304807943063375,0.04940229922481855,0.008668879239052118,0.10052957881928969,-4.5972851961897406e-6,-0.003270261911196464,-0.0008699285479929911,0.001756564568530138,-0.000886636020537147,0.004370025521320933,0.08579603226810505,1.3713969757553721,15.984386917449484,-1.498939063321189,0.06804249325141658,0.06788552716315514,0.004360255751800991,0.09994108738223988,0.031309100571322655,true
0.5750000000000001,11.304807943063375,0.04941047555911919,0.009499917626300678,0.10064173207807932,-5.0273122596770485e-6,-0.0032707129479573427,-0.0008647146185669075,0.00175347739997117,-0.0008887627814042624,0.004370748782993473,0.08579523795456868,1.371375353633205,15.984282884784257,-1.4992049609432392,0.07453218007202364,0.07432602374201337,0.004359031899683087,0.09993564097504769,0.03130784654904494,true
0.625,11.304807943063375,0.04941767465510563,0.010332578844630808,0.10076546648508511,-5.449565941359733e-6,-0.0032712833962249,-0.0008596864735465941,0.001750171425589755,-0.000890484952043161,0.004371385600179815,0.08579472994950096,1.3713476664415827,15.98405481605644,-1.4995365523516708,0.08102485705483786,0.08076019427725753,0.004357545404866181,0.09993100541021667,0.03130698417349627,true
0.675,11.304807943063375,0.049424941026846254,0.011167047654081861,0.10090066357530483,-5.850952198829555e-6,-0.0032719645564874607,-0.0008546818995827057,0.0017466422852716037,-0.000891960385688898,0.004372028368440649,0.08579443989302389,1.3713159160189798,15.983738779912288,-1.4999116975584301,0.08752105740280308,0.0871877680894023,0.004355887417322408,0.09992703361420772,0.03130642235965058,true
0.725,11.304807943063375,0.049433968539969605,0.012003466943238002,0.10104731939348488,-6.2466716110191144e-6,-0.003272741155144008,-0.0008495748175662154,0.001742875383583262,-0.0008933005660170466,0.004372826923636705,0.08579430447221376,1.3712832623480558,15.98338340503913,-1.5002946692531531,0.09402092367646683,0.09360808935603025,0.004354208549524697,0.0999236977872948,0.03130608243734593,true
0.775,11.304807943063375,0.049445505845680505,0.012841972641493504,0.10120537552384606,-6.6619343957828686e-6,-0.003273599185070908,-0.000844293665684123,0.0017388656994473163,-0.0008945720337631932,0.004373847489909835,0.08579427864116115,1.3712511941893815,15.983014437649251,-1.5006689006514855,0.10052460719488156,0.1000205140024292,0.004352577274339911,0.09992091481945574,0.0313059051190264,true
0.8250000000000001,11.304807943063375,0.04945923887884515,0.013682720684215506,0.10137470578649606,-7.087147085322731e-6,-0.0032745295348774704,-0.0008387958880392378,0.001734612064691713,-0.0008958161766524753,0.004375062285705908,0.08579433676169089,1.3712192335754976,15.982631084197365,-1.501040409954028,0.10703249718366178,0.10642463519606085,0.004350965271637286,0.09991852722920982,0.031305850888776875,true
0.8750000000000001,11.304807943063375,0.049474792942882116,0.01452582966059273,0.10155519389750506,-7.518424088032966e-6,-0.003275526522877766,-0.0008330514556596052,0.0017301128228468174,-0.0008970613671872122,0.004376438166137959,0.08579445854462814,1.3711867912959763,15.98223025771203,-1.5014164188357022,0.11354471419463785,0.11281978422140687,0.0043493394637527365,0.09991639292958618,0.03130588756097328,true
0.9249999999999999,11.304807943063375,0.04949193402072191,0.015371451218230565,0.10174678399385821,-7.954911081289373e-6,-0.0032765864831681892,-0.0008270410793930424,0.001725367305256176,-0.0008983262258631336,0.004377954430538569,0.0857946309969386,1.3711535031812672,15.981810134834591,-1.5018013985435807,0.1200616120939085,0.11920552479046816,0.004347679372640577,0.09991442208463092,0.03130599458518937,true
0.975,11.304807943063375,0.04951052537461261,0.01621972346213154,0.10194943348519347,-8.396885477740645e-6,-0.0032777068407667947,-0.0008207491045470066,0.0017203737362092076,-0.000899624631662201,0.004379598983368156,0.08579484110716329,1.3711191774559137,15.981370904846102,-1.5021978114407348,0.12658344441458141,0.1255813248776586,0.004345973281192506,0.09991253912370959,0.03130615213606559,true
