r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,9.504806143061666,0.07898726805747906,0.0,0.232458894884828,-1.0958965264338192e-6,-0.006302512070576463,-0.001866054854989723,0.001967204602213958,-0.00010114974722423521,0.00831024503483833,0.10628482344358336,1.372539047492818,12.913782071824865,-1.1992394433890081,0.0,0.0,0.008310245034838307,0.2324588948848308,0.07373806066357401,true
0.07499999999999998,9.504806143061666,0.0786011400750658,0.0032743232789925764,0.2309724818286178,-3.290620167244155e-6,-0.006308045649879496,-0.002043054409675033,0.0023706299494338813,-0.0003275755397588484,0.008269620536389707,0.1061079317154883,1.3725121614330082,12.935057155889,-1.2014920704404106,0.011067448017942936,0.011066770263174071,0.008269150530902153,0.23093624564512444,0.07324843400615855,true
0.125,9.504806143061666,0.07883928051520307,0.0050608871114265624,0.23187901449449427,-5.467132537785984e-6,-0.006306993830824443,-0.0014520496868373537,0.002275721694709061,-0.0008236720078717075,0.008294675275702944,0.1062073048724693,1.3725445022893357,12.923258940968777,-1.2000633841872672,0.01700565317815976,0.01700319475989576,0.008293569103197505,0.23179296324528387,0.07352333564237032,true
0.175,9.504806143061666,0.0788031838885698,0.007152010421839747,0.23176562454314775,-7.682264513798914e-6,-0.006306953057193694,-0.001326736475616422,0.0022883871536541903,-0.0009616506780377684,0.008290877552099753,0.1061840632533601,1.3725473525341485,12.926114432626173,-1.2002992121496008,0.02403996401280605,0.024033020435849085,0.008288667433261176,0.23159374013052683,0.0734590582203781,true
0.22499999999999998,9.504806143061666,0.07881813586806168,0.009175495250954149,0.23185138248571935,-9.869993373089615e-6,-0.006306462129180892,-0.0012356381362064839,0.00228167422260338,-0.0010460360863968963,0.008292450648832798,0.10618097774302994,1.372557976723375,12.926590109625113,-1.200234034245278,0.03082972182675353,0.030815080872990744,0.008288816586048924,0.2315686388575158,0.07345061296769555,true
0.275,9.504806143061666,0.07881782235342472,0.01122419627175858,0.23191065173462508,-1.207278767940009e-5,-0.006305887053758851,-0.0011909878160820716,0.002279101280131721,-0.0010881134640496495,0.008292417663979425,0.10617149357681303,1.3725612541511607,12.927775694877448,-1.2003103804566884,0.037712339698946745,0.03768555063797979,0.008286981769464241,0.2314876617176593,0.07342441527361869,true
0.325,9.504806143061666,0.07881736288914347,0.013262905022312813,0.23201304543542728,-1.4264110803462254e-5,-0.006305191641535228,-0.0011589774739087814,0.0022732580100842245,-0.001114280536175443,0.008292369323774026,0.1061640271574811,1.3725541812779367,12.928618271440698,-1.2004614193187424,0.04455764040508838,0.04451347416142566,0.008284784110834463,0.23142266745541762,0.07340371606164996,true
0.375,9.504806143061666,0.07881283421228646,0.015306087808910147,0.2321403438513406,-1.6460144409643167e-5,-0.006304451126875858,-0.001138186679206637,0.002267583638918727,-0.0011293969597120901,0.008291892861993654,0.10615632017003071,1.372537678445552,12.929401435987577,-1.200704031095759,0.05141675886534517,0.05134892851917489,0.008281798073702268,0.23135439264253968,0.0733822782954153,true
0.42500000000000004,9.504806143061666,0.07880803598967517,0.017349423435626038,0.23229947217474478,-1.8653208797548735e-5,-0.006303665798724242,-0.0011219693479610291,0.0022610842248580055,-0.0011391148768969764,0.00829138804132303,0.10614918629894224,1.3725146463874933,12.930053392233777,-1.2010017038988556,0.05827211445679267,0.058173430166339815,0.008278429793043543,0.23129019670209552,0.07336237469286067,true
0.475,9.504806143061666,0.07880289683595643,0.019395141803141676,0.23248578377617607,-2.0848686775428208e-5,-0.006302844847298854,-0.0011087220156983178,0.0022541631947424977,-0.00114544117904418,0.00829084735131406,0.10614203628088115,1.372486626272098,12.930660409040197,-1.2013465936386065,0.06513121484676854,0.06499350706337911,0.008274670068130624,0.231225225490409,0.07334238929059829,true
0.525,9.504806143061666,0.0787972036358768,0.021442847391328144,0.23269871502479222,-2.304156968165399e-5,-0.006301987321818366,-0.0010967185528890197,0.0022466444408898298,-0.00114992588800081,0.008290248370125604,0.10613481483055529,1.3724535047921564,12.931228145856613,-1.2017404035751333,0.07199178211880264,0.07180594407594829,0.008270498351443554,0.23115899112419525,0.07332216854372321,true
0.5750000000000001,9.504806143061666,0.07878976292055737,0.023493015494542573,0.23293650701850643,-2.5227422720150504e-5,-0.006301093626174104,-0.0010852350996585366,0.0022385512085591236,-0.001153316108900587,0.008289465532979065,0.1061273283217809,1.372414217679831,12.93177016120329,-1.202195366054306,0.07885506863817103,0.07861104088338558,0.008265789669173752,0.2310896966170079,0.07330116918384476,true
0.625,9.504806143061666,0.07878005856193146,0.025545764229198402,0.23319836741104588,-2.7392672218046863e-5,-0.0063001611099395855,-0.001073726876933188,0.002229836627569384,-0.0011561097506361958,0.008288444538076083,0.10611949238725894,1.3723683026628537,12.932292378997705,-1.2027168097580363,0.08572095311572307,0.08540773593383261,0.00826049025366209,0.23101656152554903,0.07327915504021831,true
0.675,9.504806143061666,0.07876907909329794,0.02760134063568628,0.2334837254936825,-2.9525333115925922e-5,-0.006299183946921586,-0.0010618883394062158,0.0022204799648211366,-0.0011585916254149209,0.008287289388936978,0.10611121509918706,1.3723173394503527,12.932820891435314,-1.2032909097336826,0.09258980144921503,0.09219545492977373,0.00825470374461091,0.23093900733712686,0.07325588618694233,true
0.725,9.504806143061666,0.07875870068133055,0.029659928773227623,0.23379237698087355,-3.165267272019241e-5,-0.006298153955688027,-0.0010495102116978888,0.002210455017216924,-0.0011609448055190353,0.00828619747692834,0.10610243096699992,1.3722640773704287,12.933389601575024,-1.203892516556005,0.09946169590302638,0.09897334739243617,0.008248630337814675,0.23085683454679656,0.07323120554866845,true
0.775,9.504806143061666,0.07874962347290118,0.0317217150225589,0.2341241108445294,-3.381205650188538e-5,-0.0062970643418271055,-0.0010364843330843397,0.0021997548081791867,-0.001163270475094847,0.00828524246445436,0.10609309846993223,1.3722096382108617,12.934014163039631,-1.2045115434662816,0.10633676196258657,0.10574061112298772,0.008242348558665296,0.2307698373122131,0.07320500893252203,true
0.8250000000000001,9.504806143061666,0.07874132176843557,0.03378689374240779,0.2344786740963174,-3.5983691853736116e-5,-0.006295911077294323,-0.0010227578010734886,0.0021883822544168387,-0.0011656244533433501,0.008284369042699023,0.1060831979995921,1.3721533618083472,12.934690768029292,-1.2051544504921916,0.11321519339578771,0.11249651682690745,0.008235803197829267,0.23067776623594324,0.07317723806183352,true
0.8750000000000001,9.504806143061666,0.07873334713613785,0.035855667093011453,0.23485585353761046,-3.816223738322304e-5,-0.006294691732215108,-0.001008297814743812,0.0021763398037518817,-0.0011680419890080698,0.008283530032183954,0.10607271263191946,1.3720947000178876,12.935416338216621,-1.2058266146728398,0.12009722561304034,0.11924038169243696,0.008228948493158422,0.23058041010766317,0.07314784313597962,true
0.9249999999999999,9.504806143061666,0.07872546062521685,0.037928227664975764,0.23525550122082944,-4.03473775231963e-5,-0.006293404686754031,-0.0009930812790798042,0.002163628153472691,-0.0011705468743928868,0.008282700292912865,0.10606162909178703,1.372033383988215,12.936189984417839,-1.2065307416788882,0.12698305640062038,0.12597149184252446,0.008221761289392452,0.23047762579900638,0.07311678685910959,true
0.975,9.504806143061666,0.0787175272255547,0.04000476716797838,0.23567750003419813,-4.253977463773252e-5,-0.006292048803526268,-0.0009770954660077733,0.00215024899615315,-0.0011731535301453767,0.008281865620480545,0.10604993564443065,1.3719692828606362,12.93701193238477,-1.2072682209693304,0.13387288651443727,0.1326891426382567,0.008214229556940515,0.23036930177733017,0.07308403745221863,true
1.025,9.504806143061666,0.07870944896231186,0.04208547415539828,0.23612175332852392,-4.47398940878837e-5,-0.006290623263620374,-0.0009603343735998856,0.0021362047796838965,-0.001175870406084011,0.008281015706960874,0.10603762235895851,1.371902311333962,12.937882619527235,-1.2080399938844522,0.14076691222945825,0.13939263173607172,0.00820634525804562,0.23025534832826294,0.073049568614529,true
1.0750000000000002,9.504806143061666,0.07870114160322383,0.04417053461863746,0.2365881752317372,-4.6948038899788676e-5,-0.006289127478179152,-0.0009427969411307262,0.0021214988020342865,-0.0011787018609035603,0.008280141690283103,0.1060246804037156,1.3718324002075246,12.93880250319009,-1.2088468392872778,0.14766533023832396,0.1460812642145472,0.008198101902341097,0.23013568769376916,0.07301335733694611,true
1.125,9.504806143061666,0.07869252921069693,0.0462601311892085,0.23707668687986447,-4.9164446757192044e-5,-0.006287561024929786,-0.000924485413813837,0.00210613501932734,-0.001181649605513503,0.008279235581058223,0.10601110173274943,1.3717594900763193,12.939772039483946,-1.2096894365551538,0.15456833553817703,0.15275435084685315,0.008189493987638609,0.23001025057015997,0.07297538298601687,true
1.1750000000000003,9.504806143061666,0.07868354238632642,0.0483544429636143,0.23758721334618602,-5.138935031898738e-5,-0.00628592360272482,-0.0009054044135888514,0.0020901179756313347,-0.0011847135620424833,0.008278290077884857,0.10599687875913627,1.3716835299778436,12.940791710431501,-1.210568382053385,0.1614761218512022,0.15941120884092355,0.008180516822308533,0.22987897314077202,0.0729356263938464,true
1.225,9.504806143061666,0.07867411678776234,0.050453645258194346,0.23811968177551715,-5.362298810146623e-5,-0.006284214998027674,-0.0008855602412526013,0.0020734527049803366,-0.0011878924637277353,0.008277298411308788,0.10598200417532194,1.3716044759236001,12.941862032110732,-1.2114842050354144,0.16838888143717268,0.16605116198298647,0.00817116637133913,0.2297417953544168,0.07289406935310236,true
1.275,9.504806143061666,0.07866419161804834,0.052557909495091246,0.2386740199226574,-5.586560571944541e-5,-0.00628243506071342,-0.000864960390240796,0.0020561446468796226,-0.0011911842566388266,0.008276254184886428,0.10596647081882926,1.3715222892417644,12.942983555493269,-1.2124373848204657,0.1753068053905288,0.17267354124117304,0.008161439098229415,0.22959865957028494,0.07285069423621456,true
1.3250000000000002,9.504806143061666,0.07865370835020015,0.054667403054690485,0.23925015508776648,-5.8117453944995816e-5,-0.006280583686482304,-0.0008436131825202355,0.0020381995635299958,-0.0011945863810097603,0.008275151240997789,0.10595027158292854,1.3714369351046862,12.944156863545613,-1.2134283657280287,0.18223008375659752,0.17927768518410395,0.008151331831542534,0.2294495096135724,0.07280548374051335,true
1.375,9.504806143061666,0.07864260976048304,0.05678228908651698,0.23984801324518773,-6.037878667194942e-5,-0.0062786608041862394,-0.0008215275221081703,0.002019623477700182,-0.0011980959555920115,0.00827398355913768,0.10593339934597278,1.3713483814193022,12.945382569481719,-1.2144575683871768,0.18915890554480239,0.1858629402917381,0.008140841664022755,0.22929429003968385,0.07275842068826448,true
1.4250000000000003,9.504806143061666,0.07863083923608111,0.058902726253010275,0.2404675183170345,-6.264985769433171e-5,-0.006276666366774145,-0.0007987127461138225,0.0020004226354771192,-0.0012017098893632968,0.008272745183075636,0.10591584691577824,1.3712565980438283,12.946661316263834,-1.2155253978051597,0.19609345855321372,0.19242866107959838,0.008129965880528377,0.22913294557098188,0.07270948787126898,true
1.475,9.504806143061666,0.0786183402849166,0.06102886843046941,0.24110859155052583,-6.493091668335297e-5,-0.006274600344914568,-0.0007751785531018513,0.0019806034932109686,-0.0012054249401091174,0.008271430169284047,0.1058976069850935,1.3711615562438049,12.947993777015322,-1.2166322490585728,0.2030339290922693,0.1989742101236997,0.008118701907102862,0.22896542066077924,0.0726586679283773,true
1.525,9.504806143061666,0.0786050561862714,0.06316086439816115,0.2417711509972595,-6.722220506333849e-5,-0.006272462722525305,-0.000750934979576382,0.0019601727200293157,-0.0012092377404529337,0.008270032550180063,0.10587867209824578,1.371063228304856,12.949380655554823,-1.21777851138426,0.20998050168400362,0.20549895806059607,0.008107047274757842,0.22879165917439473,0.07260594325542533,true
1.5750000000000002,9.504806143061666,0.07859092973708387,0.06529885754541775,0.24245511108914977,-6.952395263529136e-5,-0.006270253493602141,-0.0007259923977147021,0.0019391372059824276,-0.0012131448082677255,0.008268546307433509,0.10585903462812056,1.3709615872445622,12.950822686610612,-1.2189645712219621,0.21693335881061812,0.21200228363248888,0.008094999593296561,0.22861160417238538,0.0725512959447348,true
1.625,9.504806143061666,0.07857590306410446,0.06744298561107145,0.24316038229986092,-7.183637534154498e-5,-0.006267972659894276,-0.000700361514932141,0.0019175040679892308,-0.0012171425530570898,0.008266965352203783,0.10583868676185101,1.3708566065882368,12.952320635580246,-1.2201908145586724,0.22389268074278168,0.21848357380460953,0.008082556532080442,0.228425197777345,0.0724947077493668,true
1.6750000000000003,9.504806143061666,0.07855991748266848,0.06959338045509644,0.2438868708714012,-7.415967411559132e-5,-0.006265620229127352,-0.0006740533661018205,0.001895280649943257,-0.0012212272838414365,0.008265283510281352,0.10581762049291232,1.3707482601896959,12.95387529793782,-1.2214576287789558,0.2308586454434882,0.22494222394893715,0.008069715805758474,0.2282323811020037,0.07243616006559209,true
1.725,9.504806143061666,0.07854291338996977,0.07175016785267768,0.24463447858336324,-7.649403446962591e-5,-0.006263196213599517,-0.0006470792974044254,0.0018724745169750086,-0.0012253952195705833,0.008263494510859084,0.10579582761730356,1.3706365220868901,12.955487498475923,-1.222765404142948,0.23783142852189854,0.23137763806851297,0.008056475163658856,0.2280330942174522,0.07237563392709855,true
1.775,9.504806143061666,0.07852483018505471,0.073913467298756,0.24540310254518505,-7.883962640965674e-5,-0.006260700629058482,-0.0006194509452245875,0.0018490934459307572,-0.0012296425007061696,0.008261591978114819,0.10577329973190543,1.3705213663868987,12.9571580905639,-1.224114534965627,0.24481120320906236,0.23778922903497796,0.008042832381989745,0.22782727614442827,0.07231311000562621,true
1.8250000000000002,9.504806143061666,0.07850560621010008,0.07608339181342864,0.2461926349980163,-8.119660436252515e-5,-0.006258133493812685,-0.0005911802143983643,0.0018251454145329874,-0.0012339652001346231,0.008259569425033222,0.10575002823393055,1.3704027671759567,12.958887955514081,-1.225505420550434,0.2517981403336203,0.24417641881849525,0.008028785258269649,0.22761486485784294,0.0722485686150138,true
1.875,9.504806143061666,0.07848517870890617,0.07826004774272152,0.24700296311874959,-8.356510694809432e-5,-0.00625549482804609,-0.0005622792589681516,0.0018006385910962828,-0.0012383593321281313,0.008257420249038841,0.10572600432078273,1.3702806984500517,12.960678002097668,-1.2269384659271487,0.258792408286849,0.2505386387001922,0.008014331607486443,0.22739579729813947,0.0721819897167448,true
1.9250000000000003,9.504806143061666,0.07846348379917994,0.08044353455299671,0.24783396882330883,-8.594525655217866e-5,-0.006252784653308843,-0.000532760466833649,0.0017755813257533258,-0.0012428208589196769,0.008255137729080025,0.10570121899027923,1.3701551340622242,12.96252916617953,-1.2284140824309406,0.2657941729737504,0.25687532946429065,0.007999469259670744,0.22717000938858053,0.07211335292683278,true
1.975,9.504806143061666,0.07844045645584491,0.0826339446196199,0.24868552856854842,-8.833715873495165e-5,-0.006250002992155862,-0.0005026364482476212,0.0017499821433723068,-0.0012473456951246856,0.00825271502387295,0.10567566304104892,1.3700260476826813,12.964442410458357,-1.229932688161429,0.27280359775344437,0.263185941573147,0.007984196058538897,0.22693743605636846,0.07204263752350303,true
2.0250000000000004,9.504806143061666,0.07841603050314216,0.0848313630114919,0.24955751315362334,-9.07409015316855e-5,-0.00624714986790478,-0.0004719200273037654,0.0017238497378852362,-0.0012519297105814708,0.008250145171070578,0.10564932707339632,1.369893412768294,12.966418724244278,-1.2314947083507575,0.2798208433719561,0.26946993532819363,0.007968509861000941,0.22669801125960345,0.07196982245643194,true
2.075,9.504806143061666,0.07839013861367765,0.08703586727305646,0.2504497875210216,-9.315655470385858e-5,-0.006244225304487532,-0.00044062423535135595,0.001697192967585548,-0.0012565687322341921,0.008247421087162416,0.10562220149032392,1.3697572025397193,12.96845912329524,-1.2331005756608118,0.28684606789266837,0.275726781021621,0.007952408537328419,0.2264516680172383,0.0718948863566882,true
2.125,9.504806143061666,0.07836271231326457,0.08924752720527013,0.25136221055816954,-9.55841689824721e-5,-0.00624122932637355,-0.00040876230538091046,0.0016700208509654562,-0.0012612585455845458,0.008244535567983984,0.1055942764991542,1.369617389963353,12.970564649631587,-1.2347507304308423,0.293879426625336,0.28195595907959436,0.007935889971861242,0.2261983384453932,0.07181780754855362,true
2.1750000000000003,9.504806143061666,0.07833368199043692,0.09146640464624184,0.25229463489938386,-9.802377532431429e-5,-0.006238161958547617,-0.0003763476666986006,0.0016423425627709518,-0.0012659948960723512,0.008241481289717736,0.10556554211322769,1.3694739477383042,12.972736371395046,-1.2364456208797365,0.3009210720586594,0.2881569602013734,0.007918952064151307,0.2259379537956108,0.07173856406179367,true
2.225,9.504806143061666,0.07830297691000887,0.09369255325218373,0.2532469067284464,-0.00010047538419513449,-0.006235023226529357,-0.00034339393947898766,0.0016141674300714796,-0.001270773490592492,0.00823825081031964,0.10553598815406733,1.369326848285869,12.974975382680354,-1.23818570328225,0.3079711537931913,0.2943292854913325,0.007901592730433527,0.2256704444980166,0.07165713364541791,true
2.2750000000000004,9.504806143061666,0.07827052523028118,0.09592601827884355,0.2542188655815615,-0.00010293898487976952,-0.0062318131564246,-0.00030991492899372537,0.0015855049282361656,-0.0012755899992424402,0.008234836571329467,0.10550560425381518,1.3691760637423898,12.977282803371832,-1.239971442113034,0.3150298184771817,0.30047244658607175,0.007883809905446215,0.22539574020783873,0.07157349378240335,true
2.325,9.504806143061666,0.07823625402330585,0.09816683636356924,0.2552103441505136,-0.00010541454481826891,-0.006228531775002525,-0.0002759246194472451,0.0015563646767721828,-0.0012804400573249376,0.008231230900002825,0.10547437985771252,1.3690215659542928,12.979659779001649,-1.241803310172577,0.32209720974595746,0.30658596577697483,0.007865601544458192,0.2251137698531911,0.07148762170474637,true
2.3750000000000004,9.504806143061666,0.07820008929819205,0.10041503530805396,0.2562211680861976,-0.00010790200896621003,-0.006225179109792908,-0.000241437167433171,0.00152675643502134,-0.001285319267588169,0.008227426011763184,0.10544230422706363,1.3688633264749581,12.982107480572443,-1.2436817886931508,0.3291734681608432,0.3126693761246134,0.007846965625568535,0.22482446168777317,0.07139949441003209,true
2.4250000000000003,9.504806143061666,0.0781619560271076,0.10267063386186198,0.2572511558022386,-0.00011040129917495151,-0.006221755189200252,-0.0002064668950588534,0.0014966900977290431,-0.0012902232026701897,0.008223414012937486,0.1054093664419917,1.368701316563865,12.984627104433658,-1.2456073674286858,0.33625873115322774,0.318722221569746,0.00782790015216157,0.22452774334270215,0.07130908867764417,true
