r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.024999999999999994,7.304803943059577,0.14036152932850066,0.0,0.7172390149199764,-3.3287235487785388e-6,-0.007125050879275395,-0.0005920194228088739,-0.003267714105190489,0.0038597335279993627,0.01921496188297574,0.14136061840775135,1.3827790011287084,9.781925239886226,-0.8292337724016626,0.0,0.0,0.019214961882975817,0.7172390149199838,0.23068758086625166,true
0.07499999999999998,7.304803943059577,0.13963990555839806,0.009837233766234547,0.7123190362295204,-9.995007895816926e-6,-0.007133142352438488,-0.0012976275694703788,-0.002008697464578395,0.003306325034048774,0.019116174321293374,0.1411097445216594,1.3826689244948436,9.798536091053679,-0.8314881151751139,0.010544889995104348,0.010544303776026059,0.019115216985777474,0.7122153094483813,0.2290546738037772,true
0.125,7.304803943059577,0.1399607496950741,0.015516159000886823,0.7144994755923391,-1.6622483103267586e-5,-0.007132283799370543,0.00025900231033463357,-0.002199870809887369,0.0019408684995527354,0.019160096668720764,0.1412109417331296,1.3827304843158943,9.791950024163679,-0.8304562964088854,0.016555683767678842,0.016553415354794456,0.019157746527725065,0.7142426301676938,0.22971263708786302,true
0.175,7.304803943059577,0.13987624313578406,0.02197750042647193,0.7140608484289204,-2.3332559548101785e-5,-0.007132272075421717,0.0006324682655048158,-0.002167133595802879,0.0015346653302980634,0.01914852804073995,0.14117610049387047,1.3827145220311852,9.794253540040366,-0.8307743134887557,0.02346045136546414,0.023453997797836478,0.019143807700496816,0.7135453881823242,0.22948604713506837,true
0.22499999999999998,7.304803943059577,0.13984254475875402,0.028167602724302708,0.7140757342149493,-2.9976442003807767e-5,-0.007131588800344172,0.0008946939038072478,-0.0021948177953616116,0.0013001238915543638,0.019143914860524202,0.14116040929476623,1.3826972681778331,9.795220027242433,-0.830988889931733,0.03006791523360109,0.030054332549493953,0.01913616742814558,0.713229175715559,0.2293838615321864,true
0.275,7.304803943059577,0.13977810781528366,0.03444723785485408,0.7140304267895686,-3.665184908449221e-5,-0.007130765632974357,0.0010035170798738,-0.002201745624421619,0.0011982285445478191,0.01913509368695505,0.1411374555094298,1.3826610647075719,9.796556553445816,-0.8313805493297162,0.036782794842658395,0.0367579369813771,0.019123508501284997,0.7127642173913282,0.22923423163234685,true
0.325,7.304803943059577,0.13971381412259082,0.04068761078028035,0.7141218544403971,-4.330148110601257e-5,-0.007129664132544384,0.0010785681858051508,-0.0022171500990810483,0.0011385819132758975,0.019126292123874917,0.14111746523029484,1.3826121702175789,9.797597823637512,-0.8318448010021408,0.04345617039312186,0.04341519625890981,0.01911013641594721,0.7123553938330778,0.2291036478508377,true
0.375,7.304803943059577,0.13963967888057194,0.04693698106358721,0.7142620444702923,-4.996501446914425e-5,-0.007128364462700264,0.0011229376045375867,-0.0022304729230861625,0.0011075353185485757,0.019116143289957296,0.14109583120986233,1.3825517389610928,9.798671775813991,-0.8324006459426687,0.05014405452756766,0.0500811314020507,0.01909465461586505,0.7119113873540465,0.2289622460506924,true
0.42500000000000004,7.304803943059577,0.1395608418488996,0.0531788145553022,0.7144648181765193,-5.662386196347587e-5,-0.007126855284661586,0.0011571194303335148,-0.002245636824718177,0.0010885173943846623,0.019105350798839554,0.14107329016783576,1.3824832370292954,9.79975185511408,-0.8330192258994892,0.05682710434826849,0.05673556953878203,0.019077784082092816,0.7114476878453454,0.22881488015100127,true
0.475,7.304803943059577,0.13947598044821624,0.05941894091460859,0.7147113323536826,-6.329145808869823e-5,-0.007125149263889093,0.0011849105550650815,-0.0022615559152900817,0.0010766453602250002,0.01909373359441561,0.1410488580117745,1.3824077482699688,9.8009141495819,-0.8336987153785733,0.0635129021859387,0.06338518645897029,0.019059342391240207,0.7109450517046367,0.2286552078941716,true
