r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,3.30217744869189,0.3245996833290396,0.0,6.491893265250823,-8.466368659315659e-6,-0.004346788569696395,0.11733130091303848,-0.24935211619393352,0.13202081528089504,0.09829867969621836,0.24628941793203277,1.4642165153110112,5.945105265200974,-0.14529038636513336,0.0,0.0,0.09829867969621857,6.491893265250861,2.124811515773099,true
0.09375,3.30217744869189,0.32325475286270416,0.05930122565918568,6.454714158622863,-2.5437400474925693e-5,-0.004355517803409387,0.11104056335622661,-0.241475772000531,0.13043520864430438,0.09789139375013202,0.24592982495183618,1.4638755939115502,5.952411807710761,-0.1468890814504688,0.006836955108028246,0.006836795320468586,0.09788927982111516,6.454308728280818,2.112434497067364,true
0.15625,3.30217744869189,0.3230418736597537,0.09879824776960741,6.457531369976486,-4.22804977562164e-5,-0.0043564119974982135,0.11715787137676317,-0.24148764191638328,0.1243297705396201,0.09782692743774932,0.24595166867174925,1.4636624681026178,5.951016620489139,-0.1477425711060282,0.011378442216416566,0.011377705710464104,0.09782107630187396,6.456407272588689,2.1131619176330765,true
0.21875,3.30217744869189,0.3225428824120479,0.14073391508132466,6.451069914343606,-5.9318255045398216e-5,-0.004356783999475689,0.11885753895255344,-0.24117809020184672,0.12232055124929328,0.0976758176759455,0.24587999356658763,1.463404019505639,5.951700251323333,-0.1488367555388368,0.016222721519045566,0.016220587219205457,0.09766392926332541,6.44878712759937,2.1106821185605957,true
0.28125,3.30217744869189,0.32204429896527487,0.1806747418902494,6.444451066555603,-7.627444198878648e-5,-0.004356340205262078,0.1199671575699984,-0.2411829974539808,0.12121583988398241,0.09752483140869612,0.2458035580977742,1.4631503205155598,5.952518880680958,-0.1499151589570658,0.020848157928753577,0.020843628624198238,0.09750523343220213,6.4406851493339135,2.1080421754890564,true
0.34375,3.30217744869189,0.32141649682678,0.22074620225265773,6.436138332209524,-9.323105957853526e-5,-0.004355722791251095,0.12025290557233473,-0.2410034471244826,0.12075054155214787,0.09733471378229674,0.24570746514024894,1.4628300184060465,5.9535432412322855,-0.15127738008585523,0.02550815203855869,0.02549985744475898,0.09730543964696829,6.430509335520664,2.104726693615745,true
0.40625,3.30217744869189,0.3206729294234677,0.2604388705800765,6.4270417592688105,-0.00011011166359085564,-0.004354900082606604,0.12032815101060125,-0.24078151491290556,0.12045336390230431,0.09710953890454847,0.24560076306775788,1.4624360220659598,5.954525563352968,-0.15294731769085268,0.03014291069083562,0.030129226165451096,0.09706876839408546,6.41919493763489,2.10104604699342,true
0.46875,3.30217744869189,0.319800595903067,0.29997799457472674,6.416654881275325,-0.00012702274120842435,-0.004353935829018177,0.12025220466773569,-0.24048907495515887,0.12023687028742318,0.09684536972104615,0.24547841327408484,1.4619674057233731,5.955584388151628,-0.15493254078582544,0.03478341437038533,0.034762391463386715,0.09679124985030592,6.406226928797562,2.0968299833981683,true
0.53125,3.30217744869189,0.3188097356929842,0.33926842762973053,6.404973992455623,-0.00014394034298562914,-0.004352816610136128,0.12012717197420565,-0.24015418390634866,0.120027011932143,0.0965453070425625,0.2453403297782058,1.4614317077657888,5.956752846492715,-0.15720322977097967,0.03942166072654508,0.03939106442586166,0.09647604097657408,6.3916098479652605,2.0920787634719153,true
0.59375,3.30217744869189,0.31770244107773093,0.3783028919127537,6.391899215718646,-0.0001608883765016092,-0.004351542526141974,0.11996890492123949,-0.23977649887872815,0.11980759395748866,0.09620998447663198,0.24518546478208117,1.4608319510098466,5.958069138838316,-0.15974865812280348,0.04406070989418679,0.044018003520128114,0.09612380691053592,6.375247077690827,2.0867598919611696,true
0.65625,3.30217744869189,0.3164797899972961,0.41703694162708993,6.377420616362812,-0.000177842635561651,-0.004350106188177598,0.11978973979027101,-0.2393590666013084,0.1195693268110374,0.09583972845634477,0.24501368363931258,1.4601686060256476,5.959539011605484,-0.16256803857938265,0.04869888016007317,0.04864123600294971,0.09573492460793913,6.35713542406326,2.0808721609826732,true
0.71875,3.30217744869189,0.31514123335249045,0.4554400747147173,6.3615294469202,-0.00019478487256872323,-0.0043485023367768535,0.11958982689390343,-0.23890083429940803,0.1193110074055046,0.09543437269772681,0.24482485774920243,1.4594407909704312,5.961162622079317,-0.1656662211609144,0.053336161983758394,0.053260459539801484,0.09530927795295811,6.3372724992481375,2.07441482943377,true
0.78125,3.30217744869189,0.3136870294560566,0.49348095982802787,6.344234547090189,-0.0002116554795323394,-0.004346724558404364,0.1193695885271367,-0.23840160703851554,0.11903201851137885,0.09499399542575133,0.2446190249101329,1.4586478469005972,5.96293705052773,-0.1690471667712458,0.05797229532920282,0.057875123921030204,0.09484699841824468,6.315674275387566,2.0673931841312765,true
0.84375,3.30217744869189,0.3121188318739688,0.5311321457902605,6.325547907054596,-0.00022835779393855528,-0.004344766191651712,0.11912918813788918,-0.23786137668932422,0.11873218855143504,0.09451909739060517,0.24439623833683854,1.4577900856353432,5.964863025535391,-0.17271098218165332,0.06260740422342997,0.062485063044324794,0.09434863861431739,6.292360081440159,2.0598134644572093,true
0.90625,3.30217744869189,0.3104394920975472,0.5683667705716906,6.305484133014554,-0.00024487482780499503,-0.004342619967436831,0.11886943066001712,-0.23728062181897036,0.11841119115895324,0.09401054211078914,0.24415656553144727,1.4568686795212011,5.96694451509049,-0.17665435449141573,0.06724159947475856,0.06709009884820619,0.09381512060667423,6.26735235019501,2.051682798428273,true
0.96875,3.30217744869189,0.3086512671201542,0.6051582457967304,6.284057638599066,-0.00026131622864460064,-0.004340277978339729,0.11859109843792565,-0.23665991368458417,0.11806881524665852,0.09346901307269904,0.2439000710979914,1.4558843148275644,5.969183642601875,-0.1808760652419461,0.07187496490410847,0.07169002772244447,0.09324719909967269,6.240673827181616,2.0430084858802915,true
