r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,2.9021770486914815,0.3422463641235627,0.0,8.256354440850016,-7.98127952772377e-6,-0.004020433753143506,0.17338272673884178,-0.36199847010782604,0.18861574336898426,0.11792745872546713,0.2616295132339366,1.4816514397612839,5.6631662897926285,-0.07013184411771509,0.0,0.0,0.11792745872546716,8.25635444085006,2.705751682434017,true
0.09375,2.9021770486914815,0.34100273697027533,0.065476256699372,8.214487374669748,-2.3985293262489923e-5,-0.004028138463185189,0.1663124962674319,-0.3532773847927839,0.18696488852535204,0.11749894346522548,0.26129199514243523,1.48131870102344,5.669208121802374,-0.0714958717597773,0.005915602103873018,0.00591549860026947,0.1174970295021951,8.214100049964932,2.6918230088694552,true
0.15625,2.9021770486914815,0.34076618658760144,0.10959472524348414,8.215873075102369,-3.986284777914883e-5,-0.004028961485016035,0.17276488461830514,-0.35316504283325356,0.18040015821494843,0.11741743555626433,0.261298981562815,1.481116814702107,5.6682839169277575,-0.07226658590459752,0.009894656076621594,0.009894171747897565,0.11741208253768343,8.214788726068182,2.692086255893526,true
0.21875,2.9021770486914815,0.3402622113286021,0.15643376185611751,8.207417442820232,-5.593624739673332e-5,-0.004029235195840638,0.1746023434814527,-0.35278831080171763,0.17818596732026493,0.11724378134752936,0.26122357217837433,1.480857106713392,5.66892602518352,-0.07328164578323906,0.014136631080992293,0.014135218729834328,0.11723285844230236,8.205206217379713,2.688959656458384,true
0.28125,2.9021770486914815,0.33971179491267295,0.20082328296017393,8.198317876816969,-7.190670439325316e-5,-0.004028814594103185,0.17581932728970456,-0.3527615946895419,0.17694226739983732,0.1170541249596886,0.26114057631226895,1.4805719282800205,5.669635677412189,-0.07439698569381896,0.018167795095353934,0.01816479752641773,0.1170361177397514,8.194669962543438,2.6855217471896777,true
0.34375,2.9021770486914815,0.33899929245330274,0.24532811232083135,8.186904318105679,-8.787076248291507e-5,-0.004028329056373903,0.176051109760101,-0.35247299601247667,0.17642188625237568,0.11680861875954432,0.2610364716858792,1.4801964824276048,5.670458510521143,-0.07586494501897013,0.022226957634883884,0.022221469191512872,0.11678172765412118,8.181452767015989,2.681212065999325,true
0.40625,2.9021770486914815,0.33815482840580036,0.2893918644254453,8.174193201344991,-0.00010377432323155251,-0.004027722067919428,0.17602887715630575,-0.3521022539259256,0.17607337676961984,0.11651764269801039,0.26091954905761444,1.4797383527230046,5.671243715035929,-0.07765476887483576,0.026263539735815643,0.026254486471954323,0.1164802016853344,8.166595366555402,2.6763737191051233,true
0.46875,2.9021770486914815,0.33717351519283983,0.33326261460857887,8.15960778323437,-0.00011972649270994877,-0.004027021008326616,0.17583910752154683,-0.3516305834885298,0.175791475966983,0.11617951266786528,0.26078498151267354,1.4792020296673358,5.6721135591753775,-0.07975141134288609,0.03030436009218287,0.03029045460027622,0.11612982731506873,8.149513107136672,2.6708123187885002,true
0.53125,2.9021770486914815,0.33606196250934894,0.37684474338393514,8.143118047264053,-0.00013568541106789386,-0.004026199542040854,0.17559338558061824,-0.3510912399310782,0.17549785435045998,0.11579650616452597,0.26063246334391293,1.4785925921581338,5.673094491713733,-0.08213638303996869,0.03434373730394104,0.03432350111678834,0.11573293042732537,8.130183416293704,2.6645194259673484,true
0.59375,2.9021770486914815,0.33481983146121885,0.4201216145033703,8.12463985098889,-0.00015166076498885093,-0.004025250444036982,0.17530785868104032,-0.35048546674470193,0.17517760806366162,0.11536850641561675,0.26046123823069456,1.4779104702256491,5.674205038204729,-0.0848092788178555,0.038383637947116044,0.038355393775293234,0.11528942651506052,8.1085259210312,2.657468267633283,true
0.65625,2.9021770486914815,0.3334477215351562,0.4630494273843755,8.104175236595516,-0.0001676341669255174,-0.004024165502821371,0.17499219095204283,-0.34981609740302183,0.174823906450979,0.11489571998562231,0.2602712586833401,1.47715543844335,5.675445863350345,-0.08777212540568624,0.04242326827470938,0.042385144433968534,0.11479956729779371,8.08454881973587,2.6496614913213525,true
0.71875,2.9021770486914815,0.33194635381059384,0.5055934387581803,8.081730602022974,-0.00018359645846905396,-0.0040229386472223,0.17464669311246592,-0.3490829145673353,0.1744362214548694,0.11437839533610125,0.26006250058073904,1.4763272302747452,5.676817022746439,-0.09102723257829066,0.04646264732985932,0.0464125771220491,0.11426364811045427,8.058264707554311,2.6411031955151616,true
