r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,2.7021768486912774,0.350465794618002,0.0,9.354786587745078,-7.609079415812852e-6,-0.0038498663419927193,0.21193951110448267,-0.4392459760622925,0.22730646495780982,0.1296975787457213,0.269969095476991,1.4916735543227053,5.52534930595357,-0.030842217930845826,0.0,0.0,0.12969757874572146,9.354786587745133,3.067623244756234,true
0.09375,2.7021768486912774,0.3492909271235628,0.06865649101329645,9.311044818387465,-2.2870823926876144e-5,-0.0038570010375134772,0.2045128308220712,-0.43012812744207174,0.22561529662000054,0.12926279317829695,0.26964827996887125,1.4913460004241472,5.5307083753558945,-0.03209365762263276,0.005464285278367299,0.005464203702749138,0.12926098839951536,9.310669665335116,3.053074522773607,true
0.15625,2.7021768486912774,0.34904865675796537,0.11528435905344533,9.310838574085114,-3.801394445866927e-5,-0.0038576252020030566,0.21138288326145394,-0.43012317479373063,0.2187402915322767,0.12917313569873015,0.26964304702905934,1.4911615622921137,5.530131700860848,-0.03277828894632602,0.009170914923492037,0.009170529284797292,0.12916805253744829,9.30978135549439,3.0528145015371098,true
0.21875,2.7021768486912774,0.34854239143117494,0.16404779383822865,9.300898748795486,-5.334680374032205e-5,-0.0038577876612037945,0.21333280563014975,-0.42979941696309515,0.2164666113329454,0.1289857810749809,0.2695639169254418,1.490903040158241,5.530796024790689,-0.03374694931545704,0.01306267593279001,0.01306156161032016,0.12897547456842529,9.298756028429299,3.0492112761602703,true
0.28125,2.7021768486912774,0.3479486506087094,0.21054258154007802,9.289936434586565,-6.854804561097423e-5,-0.0038574661773938083,0.21437957847142003,-0.42967308836777707,0.21529350989635704,0.12876605421929674,0.2694753319111757,1.4905905028154534,5.531454371885814,-0.03491784245263755,0.016784499533657633,0.01678213577330844,0.1287490703220058,9.28640308039716,3.0451783365323433,true
0.34375,2.7021768486912774,0.3471949143903723,0.25705279160202044,9.276700585556185,-8.375068081987304e-5,-0.0038571041353457486,0.21448940166030603,-0.42927691726923195,0.21478751560892592,0.1284871175469238,0.2693680007775452,1.4901838534363347,5.53214876724347,-0.036441398144287436,0.02052319477580775,0.02051887394026027,0.12846178471506203,9.271426151729383,3.0402937474248697,true
0.40625,2.7021768486912774,0.3463041091040887,0.303219638692921,9.261728216014983,-9.892207862269727e-5,-0.0038566443432347212,0.21435579905722543,-0.4287785685539963,0.2144227694967709,0.1281574554499685,0.26924584726187556,1.4896933212310146,5.532836760086034,-0.038279805886702656,0.024251189288617792,0.02424406112569809,0.12812218363973463,9.25437694056007,3.034738237087108,true
0.46875,2.7021768486912774,0.34527309384493454,0.34917764186583555,9.244521819652823,-0.0001141315415499151,-0.003856093456395676,0.21409053718753143,-0.42817883779239424,0.2140883006048628,0.12777590556745305,0.269105083710207,1.4891226969785842,5.53361042626079,-0.04042028070019397,0.027982975883300475,0.027972026321587858,0.12772909890396603,9.23475461346371,3.0283451698619763,true
0.53125,2.7021768486912774,0.3441044979748701,0.3948394974276096,9.22501195764291,-0.0001293464555512926,-0.003855434905014412,0.21377322993466347,-0.4274993070416088,0.21372607710694536,0.12734344095262579,0.2689451343948373,1.4884744153149505,5.534490961006668,-0.04285478044056684,0.03171461871888443,0.03169868118858693,0.12728354517332452,9.212496066293374,3.0210931045098093,true
0.59375,2.7021768486912774,0.34279784215377185,0.4401703117363781,9.203136976374505,-0.00014456959767005967,-0.0038546639763827883,0.2134128075038775,-0.426739063531403,0.2133262560275255,0.12685988421512687,0.2687654701139703,1.4877482935724153,5.535488963450305,-0.04558512082072639,0.03544655307917037,0.03542430548703932,0.12678538023574135,9.187544248785295,3.0129630739441153,true
