r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,0.5035101692319514,0.39976259301176503,0.0,88.55121196560566,1.0640237743941526e-5,-0.00040009378499918785,5.466812030718676,-10.934945628258614,5.468133597539938,0.7939513786217234,0.47423810576141434,1.8481020204543155,3.8969918233101284,0.7340237240012996,0.0,0.0,0.7939513786217236,88.55121196560603,29.253010382719065,true
0.09375,0.5035101692319514,0.399661542651872,0.02234085383565,88.53123858951395,3.1907998614963383e-5,-0.0004002987257960139,5.462916595023999,-10.92996925752593,5.4670526625019304,0.7937506868262684,0.47421149310313787,1.8480142505530344,3.897025435760798,0.7338798312873104,0.0001812789987152499,0.00018127899573664794,0.7937506679998705,88.5312345395868,29.246412817369148,true
0.15625,0.5035101692319514,0.3992646768240797,0.04686078555422504,88.46795515955799,5.321830159186346e-5,-0.00040047297906798535,5.46066966153675,-10.923228469767876,5.462558808231126,0.7929624885890854,0.47412764649114875,1.8476443858312621,3.8969345059395413,0.7332295182617075,0.00038050628599366334,0.0003805062584478586,0.7929624109346466,88.46793732873624,29.22555962740827,true
0.21875,0.5035101692319514,0.3986789995856095,0.06540757731761668,88.37798151474948,7.452203571421722e-5,-0.0004006906649402925,5.456878539275543,-10.913976419597617,5.457097880322074,0.7917993000891121,0.4740085042599987,1.8470923960134513,3.896749487431773,0.7322493012131012,0.0005316376606068402,0.0005316375854761935,0.7917991485739028,88.37794674162362,29.19592656961875,true
0.28125,0.5035101692319514,0.3978991375472096,0.0843636267558953,88.25647746513178,9.581268492673584e-5,-0.0004010018097008461,5.45056766512281,-10.901199494200274,5.450631829077464,0.7902504494679033,0.47384739289682853,1.84635922392548,3.8965271342697676,0.7309509962860412,0.0006866506483223213,0.0006866504864482261,0.7902501973809155,88.25641953680692,29.155901549299653,true
0.34375,0.5035101692319514,0.39692633138675365,0.10275814796074745,88.10513825690084,0.00011715439498861934,-0.000401385916653528,5.442726324059702,-10.885287991912131,5.442561667852429,0.7883184007826903,0.47364649958067573,1.8454427250517909,3.896244829605161,0.7293260382112292,0.0008377924248846561,0.0008377921308631732,0.7883180259730177,88.1050521669336,29.10604974123857,true
0.40625,0.5035101692319514,0.39576558108654214,0.12079118513575388,87.92411559041214,0.00013846224433536878,-0.00040184835364190374,5.433140940889708,-10.866174258314587,5.433033317424878,0.786013084284352,0.4734058466142176,1.8443476234211802,3.8959122212196813,0.7273835460291473,0.0009868301784156485,0.0009868296979117076,0.7860125649229885,87.92399639008381,29.046418537710988,true
0.46875,0.5035101692319514,0.3944181889240084,0.13909244447410407,87.71351256271909,0.00015983327238191947,-0.0004023869486971948,5.421873262305544,-10.843875696294722,5.422002433989178,0.7833370863703694,0.4731253823347426,1.8430741043004382,3.8955299654509727,0.7251230162445789,0.001139056822237478,0.001139056083303307,0.7833363961413939,87.71335412862454,28.977041169810693,true
0.53125,0.5035101692319514,0.3928806675776806,0.15756387898601773,87.47327107686914,0.00018137084685821792,-0.0004029918643979752,5.409198652564323,-10.818492596204857,5.409293943640534,0.7802834810208029,0.47280483583835553,1.841616628835871,3.8950883942851435,0.7225320109726296,0.0012938417890072734,0.0012938407060458638,0.7802825932491924,87.4730672143092,28.89790064925372,true
0.59375,0.5035101692319514,0.3911555770646248,0.1754975236686929,87.2036741724925,0.0002028848367790425,-0.00040366072148270704,5.395092905655987,-10.790047141952936,5.394954236296949,0.7768573525759946,0.47244433734395413,1.8399761641644212,3.894588248233911,0.7196110468287993,0.0014455266252156225,0.0014455251149699158,0.776856247662385,87.20342048641486,28.80909042147489,true
0.65625,0.5035101692319514,0.3892507901567711,0.192935966879068,86.90527065901097,0.0002241805297884491,-0.0004043986541822711,5.379296155616368,-10.758481260380796,5.379185104764428,0.7730743368113693,0.47204431875857417,1.8381595213697621,3.8940401320874365,0.7163723996490103,0.0015945806878390105,0.0015945786605826293,0.7730729964969567,86.90496300743582,28.710788569111692,true
0.71875,0.5035101692319514,0.3871688530362737,0.21055050312785603,86.57834220467618,0.0002456530480062366,-0.0004052026269098022,5.361849402961254,-10.723821112204106,5.3619717092428525,0.7689394905903423,0.47160484857509977,1.8361673489974077,3.8934445957143526,0.7128157185260054,0.0017466882830414396,0.0017466856185444646,0.7689378885286169,86.57797443914083,28.60308684730315,true
0.78125,0.5035101692319514,0.384907864969275,0.22827349431723798,86.22295554268273,0.00026740681036859615,-0.00040606135377577873,5.343038479757278,-10.68617720563646,5.343138725879181,0.7644490389467388,0.4711257002493612,1.8339950120342685,3.8927933905188294,0.7089297226992477,0.0019014649775365997,0.0019014615401069495,0.7644471485284936,86.22252148941304,28.486008930211465,true
0.84375,0.5035101692319514,0.38247132516990456,0.2454035911817586,85.83949350390651,0.0002872735122855573,-0.0004069712489953234,5.322856114199262,-10.645581422614493,5.32272530841523,0.7596099315199968,0.4706070246473309,1.8316437446580225,3.892087556556644,0.7047148199850047,0.002053219329132846,0.0020532150012582974,0.7596077405445733,85.83898963757241,28.359681260698686,true
0.90625,0.5035101692319514,0.3798669503464013,0.2619672039504036,85.42861246898084,0.000304043945687529,-0.00040793658423309703,5.301050298652946,-10.601987806106418,5.300937507453472,0.7544374941341224,0.4700492979257759,1.8291193927788474,3.891335229837272,0.7001805858048907,0.0022022696172079967,0.002202264276732997,0.7544349950495771,85.4280355479663,28.22431796131809,true
0.96875,0.5035101692319514,0.37709811662202447,0.27862496711242846,84.99071377640986,0.00032123194368199697,-0.0004089532667240006,5.2776589948958295,-10.555432798224912,5.277773803329082,0.7489384319630438,0.46945264130464937,1.8264227508834336,3.890536744681311,0.6953262633186527,0.0023542916385819,0.0023542851140556983,0.7489356001357356,84.99005781379782,28.080049958605763,true
