r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,2.102176248690665,0.3720635720837265,0.0,14.00960004752088,-5.803464010450143e-6,-0.003285081522609177,0.40564592020934603,-0.826210813574038,0.420564893364692,0.1769897135482647,0.2987798213594939,1.529268584158032,5.118379739299749,0.09796037772850752,0.0,0.0,0.17698971354826493,14.00960004752094,4.602392965764322,true
0.09375,2.102176248690665,0.3711748918699446,0.0773864228676758,13.963405824986115,-1.745812951241174e-5,-0.0032903527037776055,0.3973881217321825,-0.8162411285067402,0.4188530067745577,0.17656697058637683,0.29853020139656755,1.5289790157986076,5.121689559869729,0.09707230847344618,0.0040849270762131915,0.0040848929948079675,0.17656556876502336,13.963089709729505,4.587037417471284,true
0.15625,2.102176248690665,0.37086252445063883,0.130106333305383,13.955056339077899,-2.9035907603904842e-5,-0.003290689440102343,0.40499400295026555,-0.8163800535843923,0.4113860506341267,0.17641837818386047,0.298482997405329,1.5288041379112254,5.121913647346435,0.09650177116155938,0.006869238787066296,0.006869076725334476,0.17641441549858633,13.954162628692055,4.584116757412868,true
0.21875,2.102176248690665,0.37031356893555856,0.1833602345052904,13.939233807517875,-4.0689128177052546e-5,-0.0032908744886448113,0.4067784069997169,-0.815877670086466,0.40909926308674904,0.1761572414140857,0.2983944024871768,1.5285070823112976,5.122438858004328,0.09553490974926274,0.009691099858000866,0.009690644808522771,0.17614936416558413,13.937456928613326,4.578644382096715,true
0.28125,2.102176248690665,0.3696250708859328,0.2354638208236322,13.921691664263319,-5.2247891312542723e-5,-0.003290910782183007,0.40724653513651005,-0.8152636558395617,0.4080171207030517,0.17582972460855878,0.29829554462015223,1.5281125001595808,5.12281369172131,0.09424378160048977,0.012460570220717091,0.01245960298308424,0.17581672696303063,13.918757878539033,4.572532785281415,true
0.34375,2.102176248690665,0.36877256751316506,0.2875004134933318,13.900649531656859,-6.383471722407344e-5,-0.003290935842234423,0.4070164771796857,-0.8143864386245794,0.4073699614448937,0.17542419087973907,0.2981766533321162,1.5276167522649988,5.123193701431424,0.09261876124901916,0.01523796826092373,0.015236199473770222,0.17540480054202084,13.89626911800815,4.5651871159397475,true
0.40625,2.102176248690665,0.36776469598228256,0.3392050495524843,13.876031841881968,-7.542008985875274e-5,-0.003290924448513647,0.4065769165814592,-0.8133434417648968,0.4067665251834376,0.1749447489054944,0.2980372390217028,1.5270270529104744,5.123611592708647,0.0906834763306416,0.018011353040637352,0.01800843223021213,0.17491773697383545,13.869923290735038,4.556583326963849,true
0.46875,2.102176248690665,0.3665981297750085,0.39062714035441914,13.847479291032183,-8.702099779764368e-5,-0.0032908800194579348,0.4059999063889363,-0.812126700900098,0.4061267945111617,0.17438981626937475,0.29787525393591746,1.526343448970928,5.1241028880475366,0.08843785652834162,0.02078607604523302,0.020781587073854697,0.1743539630013293,13.839361439101555,4.546602272564308,true
0.53125,2.102176248690665,0.36527297604842934,0.4416873814173533,13.814979836220857,-9.860935103327599e-5,-0.00329079434132205,0.4053322694516827,-0.8107459094603797,0.405413640008697,0.17375944394573892,0.29769054658180216,1.5255654137189008,5.124668657557427,0.08587915878570115,0.023560354065144597,0.02355381772440243,0.1737135599066307,13.804576412147874,4.535241552608638,true
0.59375,2.102176248690665,0.3637894760053094,0.4923476063992169,13.778523095886893,-0.00011018752640750428,-0.003290662830111809,0.40457780416310973,-0.8091989442017484,0.4046211400386387,0.17305374667414056,0.2974829523416717,1.5246924134551436,5.125310211739361,0.08300446550222258,0.026334625064031048,0.026325498115463346,0.17299667013797204,13.765561799902548,4.522498993160019,true
0.65625,2.102176248690665,0.3621499502203931,0.5425576843598016,13.738140126666693,-0.00012176286019985006,-0.00329047862635019,0.4037397209358888,-0.8074864166144505,0.40374669567856175,0.17227382834619945,0.29725251426376276,1.5237251365003674,5.126029430816898,0.07981475466786225,0.029108607473343116,0.029096283282531412,0.17220443128336174,13.722353714585552,4.508386228951585,true
