r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,1.3021754486898733,0.3919195818056125,0.0,27.474290094692606,-5.831615376379715e-7,-0.0022753218663761447,1.2203622115406656,-2.453242330475947,1.2328801189352814,0.3009729466178503,0.3537668995317765,1.6131001169005457,4.559782498123886,0.31970237195802614,0.0,0.0,0.30097294661785035,27.474290094692726,9.048336746984614,true
0.09375,1.3021754486898733,0.39144368353876985,0.07947210006615045,27.428217333557093,-1.7960042489174174e-6,-0.002278126803346721,1.211590106870613,-2.442872087140333,1.2312819802697201,0.3006074826035184,0.35361727145541183,1.6128990467551088,4.561143295169851,0.31926903991550193,0.0021096646637194993,0.0021096599690087403,0.3006068174400955,27.428049674449078,9.033043780430676,true
0.15625,1.3021754486898733,0.39106938916404155,0.13503746257114702,27.406325145668944,-2.9381105053705254e-6,-0.0022785632004781384,1.2180983946198918,-2.442030481675895,1.2239320870560033,0.3003200448583936,0.35354614021240766,1.6126684232558186,4.561408653158936,0.3186809596850027,0.003586876966654972,0.003586853893060558,0.30031812350378595,27.405840786020725,9.025739937430744,true
0.21875,1.3021754486898733,0.39048911559184063,0.19002636521842023,27.377274879274545,-4.093906875342359e-6,-0.002278994660221398,1.21909387950524,-2.440378713030765,1.221284833525525,0.2998744262800486,0.3534519593775003,1.6122858150414565,4.561541596433685,0.31768338542871377,0.005052594242364147,0.005052529750495952,0.2998706193342371,27.37631476541103,9.016052996495723,true
0.28125,1.3021754486898733,0.389727090207617,0.2445277550781918,27.341178900289552,-5.219801197560015e-6,-0.002279481963046462,1.2185749708549023,-2.4381880059576555,1.2196130351027532,0.29928923218428344,0.3533349217994976,1.6117722826845058,4.561599160580899,0.3163352269717958,0.006510203483549973,0.006510065527773782,0.2992829240161466,27.339587008580768,9.004014667257762,true
0.34375,1.3021754486898733,0.3887875401361305,0.29874525873524527,27.29699384538934,-6.36494254401026e-6,-0.002280054008681774,1.2174115464723425,-2.4354628801664298,1.2180513336940872,0.29856770877326244,0.35319148566849096,1.6111363885117642,4.561651268184853,0.31466327196822047,0.007966495405165688,0.007966242620187098,0.29855828562013237,27.294613968176783,8.989275633563869,true
0.40625,1.3021754486898733,0.3876708383177756,0.35267000969333784,27.244293191947534,-7.516718354247662e-6,-0.002280714919889331,1.215871943352552,-2.4322110890041793,1.2163391456516273,0.2977101424449475,0.35302014331801196,1.610379937911694,4.56172252035208,0.31267320010195643,0.009422645975595997,0.009422227702713993,0.29769699786140275,27.240970254812417,8.971693893857793,true
0.46875,1.3021754486898733,0.3863754620754887,0.40623715815651246,27.182998498769734,-8.647415655443507e-6,-0.0022814611547183894,1.2140357844992413,-2.4284355256710572,1.214399741171816,0.2967153638660776,0.35282052734456,1.609501095757904,4.561812510942953,0.3103591975842339,0.01087830620830946,0.010877662609399878,0.29669790319819994,27.178579588024075,8.951244451733821,true
0.53125,1.3021754486898733,0.3849004549886967,0.45940727910264445,27.113112704957864,-9.738349852336322e-6,-0.0022822873251866632,1.211921793467487,-2.4241341282108095,1.2122123347433225,0.29558263855761324,0.35259251447713635,1.60849797962261,4.561917549519935,0.3077149263463603,0.012333793713816613,0.012332855697269381,0.29556027883472835,27.10744690127857,8.927929251452994,true
0.59375,1.3021754486898733,0.383247466915938,0.5121282709199446,27.0347015597691,-1.0789357931989987e-5,-0.0022831855837906583,1.2095412604532956,-2.419309708576736,1.2097684481234405,0.29431323352127825,0.3523361567017801,1.6073706408555783,4.56203716332204,0.30473920661641785,0.013789055443682485,0.013787744718536665,0.2942854061853166,27.027640465906643,8.901770639928433,true
