r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,3.8021779486924,0.3008419759600852,0.0,4.863751868808974,-8.668275905455486e-6,-0.004738805387642063,0.07266707014483681,-0.1589549841525485,0.08628791400771169,0.0791235917991548,0.22904130286654525,1.4461970550523038,6.314132154124859,-0.23490498994867054,0.0,0.0,0.07912359179915476,4.863751868809007,1.5892678686068715,true
0.09375,3.8021779486924,0.299418673243811,0.05135669001153908,4.832153673684297,-2.6040058374346645e-5,-0.004748564414647959,0.06735046858746449,-0.1521553088508524,0.08480484026338792,0.07874925300294888,0.2286609449254681,1.4458591795691231,6.323157546822874,-0.2367733608750897,0.007933626648800507,0.007933376979709385,0.07874698136429234,4.831746241702038,1.5787411616633,true
0.15625,3.8021779486924,0.2992564882673845,0.0851043216023975,4.835828317275272,-4.3288947569088464e-5,-0.004749395733808948,0.07293825390296646,-0.15227839969223123,0.07934014578926477,0.07870659719393229,0.22869814665500324,1.4456500326182058,6.321214464404927,-0.23764935648465252,0.013126884368089075,0.01312575353408006,0.07870038505397181,4.834711258925275,1.5797493665238738,true
0.21875,3.8021779486924,0.29877870161153164,0.12103445303506516,4.831094039608177,-6.0724685359596884e-5,-0.004749786371776268,0.07447897269670532,-0.15205370986090574,0.07757473716420042,0.078580935885519,0.22862956985961544,1.4454021954389784,6.322026482954472,-0.23880465066065634,0.018685267206320626,0.018682006180488906,0.07856835589454833,4.8288328732085475,1.577841424197496,true
0.28125,3.8021779486924,0.2983386429144538,0.15536086741803873,4.826681653878589,-7.808123717829788e-5,-0.0047492923154165805,0.07547399985374872,-0.152099510328999,0.07662551047525026,0.07846519730015658,0.22856072381444803,1.445178163429281,6.322950589719505,-0.23985676828370925,0.024007039043441817,0.0240001239488543,0.07844446925439079,4.8229529738037975,1.5759296825596942,true
0.34375,3.8021779486924,0.2978062941179124,0.18982382915883167,4.821170580306597,-9.545723413998482e-5,-0.004748569079699835,0.07577334307447549,-0.1520097715555375,0.076236428481062,0.07832518575842311,0.22847440462723448,1.4449115545592102,6.3241725344098985,-0.24111429694135295,0.029371105681235417,0.029358445205762532,0.07829422479407855,4.815597647819524,1.573536322850083,true
0.40625,3.8021779486924,0.2971872014098781,0.2239828236750892,4.8153045577558,-0.0001127624707224088,-0.0047475718982473505,0.07589760014910277,-0.15190081881835496,0.07600321866925219,0.07816235994743044,0.22837991565417787,1.444588284239243,6.3253735780632185,-0.24262954823340793,0.03470726131545325,0.03468637610305067,0.07811923444962114,4.807535405293224,1.5709171212489594,true
0.46875,3.8021779486924,0.2964569848723008,0.2580222098095687,4.808652362848756,-0.00013008425951513888,-0.0047463748044889904,0.07589573642784367,-0.15174594648003353,0.07585021005218986,0.0779703077743257,0.22827199556287067,1.4441995784340556,6.3266612046430115,-0.2444470747642625,0.040049608688849686,0.04001752806741339,0.07791305331574798,4.7983269518257385,1.567928114684308,true
0.53125,3.8021779486924,0.29562208436887843,0.29186209724382434,4.8012104876809865,-0.00014740146673591825,-0.004744973326393502,0.07585298357631721,-0.15156658590053362,0.07571360232421641,0.07775072296933006,0.2281506019822772,1.443750138810315,6.328057547367181,-0.24654706453088557,0.04538878932044524,0.04534210775601898,0.07767743434971802,4.787976845017907,1.5645701181490643,true
0.59375,3.8021779486924,0.2946858826735078,0.32550004285938716,4.79289508044102,-0.00016474743639212917,-0.004743377196338761,0.07578394459935342,-0.15136199047406113,0.0755780458747077,0.07750449522617758,0.22801465359957213,1.443244258990738,6.329611874530182,-0.24891269097526356,0.050728592102166854,0.05066344558353782,0.07741329859232199,4.776404126732262,1.5608157505312432,true
0.65625,3.8021779486924,0.29365154252416875,0.35890367080163543,4.7836970383085475,-0.00018210477511056334,-0.004741584993340268,0.07570144659160692,-0.1511352893670212,0.07543384277541428,0.07723245636758214,0.22786401357620756,1.4426841921529363,6.331338457138343,-0.25153514566658336,0.056067598957606254,0.055979679819238064,0.07712152697291227,4.763605725731218,1.5566636356965868,true
0.71875,3.8021779486924,0.2925188879127393,0.39205106939463896,4.773605352820143,-0.00019944903954587193,-0.0047395948983806335,0.07560798615002255,-0.15088645680431778,0.07527847065429523,0.07693456010214854,0.22769852793993323,1.4420695808571138,6.333240684092306,-0.2544171877921329,0.06140612291083126,0.06129067689354382,0.07680212137349934,4.749576277400211,1.5521119891145654,true
0.78125,3.8021779486924,0.29128742885496695,0.4249176192118217,4.762621535514169,-0.0002167072817911615,-0.004737402659649229,0.07550524922809643,-0.15061584753787804,0.07511059830978162,0.0766106775605132,0.2275182007322939,1.4413994445010005,6.335314888486671,-0.257564253366925,0.06674390505619415,0.06659573624640404,0.07645500465191062,4.734323833818789,1.5471635355929692,true
0.84375,3.8021779486924,0.28995826824317805,0.45748067700116984,4.750748880633285,-0.00023377639092422517,-0.004735003795258055,0.07539366394879501,-0.1503235265651273,0.07492986261633228,0.07626109881124765,0.2273230440643529,1.4406739554343198,6.337562306382274,-0.2609768174179721,0.07208094966461744,0.07189442202925407,0.07608051771136846,4.717858571770867,1.541821539974539,true
0.90625,3.8021779486924,0.28853420030990695,0.48971763608721475,4.737993246211536,-0.0002506673449171246,-0.00473239361327376,0.07527360516057029,-0.1500096820783273,0.07473607691775701,0.07588655875749745,0.22711308984582382,1.4398945486505945,6.339989252174192,-0.26464987724929545,0.07741718667598105,0.07718622744771772,0.0756794562075637,4.700193789367499,1.536090124635975,true
0.96875,3.8021779486924,0.28701721928315965,0.5216062302940268,4.724360672333729,-0.0002675152759283632,-0.004729567077052573,0.07514520086809773,-0.14967445174992722,0.07452925088182949,0.07548758189549419,0.22688837517285015,1.4390620211243446,6.342599174717635,-0.2685813181447975,0.08275254459715713,0.08247064755781486,0.07525241999831891,4.681343468751382,1.5299737199766967,true
1.03125,3.8021779486924,0.2854082726220043,0.553124360839466,4.709857279957524,-0.0002842489126697006,-0.00472651857908751,0.07500840861177643,-0.14931792226122256,0.07430951364944613,0.0750644174137506,0.22664894364878083,1.4381762459635314,6.3453913475641635,-0.27277318411980656,0.0880869207794582,0.08774715012473182,0.07479972324783427,4.661322193629523,1.5234770734210574,true
1.09375,3.8021779486924,0.28370873181353906,0.5842502658814146,4.694489546974326,-0.00030086400425627635,-0.004723242071388682,0.07486306204824517,-0.14894013346663373,0.07407707141838857,0.07461742602318464,0.22639483906318256,1.4372373991276135,6.348366442781443,-0.2772262880730715,0.09342020235668,0.09301519673771459,0.07432179988608706,4.640145393549571,1.5166051664627094,true
1.15625,3.8021779486924,0.2819202054090145,0.6149626744083053,4.678264602750637,-0.00031735450659868027,-0.00471973105243105,0.07470896178282055,-0.14854111716111665,0.0738321553782961,0.07414703078428225,0.22612611013751235,1.4362457922250926,6.351525665707863,-0.2819409387802983,0.09875227994965051,0.09827425664037404,0.07381914920703281,4.617829603061916,1.5093633231511094,true
1.21875,3.8021779486924,0.2800444118192004,0.6452410129729034,4.661190272563962,-0.00033371181973714187,-0.004715978544966307,0.07454595790662669,-0.14812093724804706,0.07357497934142038,0.0736536836513688,0.22584281146168453,1.4352017717467207,6.354870285478228,-0.28691738220002044,0.10408307395118771,0.10352383281703083,0.0732923019474093,4.594392449810605,1.5017572198381397,true
1.28125,3.8021779486924,0.2780831483656504,0.6750654372999398,4.643275063778167,-0.0003499288771462688,-0.004711977105708542,0.07437400985314457,-0.1476797214748405,0.07330571162169591,0.07313785733287036,0.22554500343146006,1.4341056975478537,6.358401541728935,-0.29215589549591015,0.10941253421963698,0.10876346168719468,0.07274181227072897,4.569852609952475,1.4937928735180657,true
1.34375,3.8021779486924,0.2760382831317962,0.7044167742289014,4.62452802689077,-0.00036600122677566896,-0.004707718882454026,0.07419318097742669,-0.1472176609032114,0.0730244799257847,0.07260004314809305,0.22523275067945933,1.4329579419934921,6.362120684805784,-0.29765679193750544,0.1147406292841752,0.11399270247886693,0.07216825559691084,4.544229655125505,1.4854765916103594,true
1.40625,3.8021779486924,0.2739117527534519,0.7332764254242493,4.60495861361305,-0.0003819260433327932,-0.004703195687432878,0.07400359696765826,-0.1467349902066916,0.07273139323903333,0.07204075044611008,0.22490612056291975,1.431758893367796,6.366029033732975,-0.3034204069742638,0.12006733070995325,0.11921112194294782,0.07157222783124649,4.51754390824454,1.4768149241197408,true
1.46875,3.8021779486924,0.2717055623526524,0.7616262997251759,4.584576583196814,-0.0003977007945322502,-0.0046983990622122135,0.07380539728045259,-0.14623196312903436,0.07242656584858177,0.07146050658836053,0.22456518221802477,1.43050895976375,6.370128020891967,-0.3094470814660082,0.12539260178720568,0.12441828344272526,0.07095434506559083,4.489816346360913,1.4678146313071734,true
1.53125,3.8021779486924,0.26942178547203366,0.7894487945875032,4.563391973808374,-0.00041332233071287233,-0.004693320320786988,0.07359870209138884,-0.14570883480101315,0.07211013270962431,0.07085985693139113,0.2242100063397965,1.4292085715812066,6.3744192104218635,-0.3157371500695067,0.13071639282563277,0.12961374260806616,0.07031524324708026,4.461068560945344,1.4584826705328715,true
1.59375,3.8021779486924,0.2670625626811725,0.8167268187303673,4.541415117174965,-0.00042878657608719315,-0.004687950571656784,0.07338360009962054,-0.14516585420284273,0.07178225410322218,0.07023936446031347,0.2238406654187343,1.4278581821718292,6.378904295610287,-0.322290937141455,0.13603864192664866,0.13479704838083048,0.06965557750366916,4.431322752677698,1.448826194751241,true
1.65625,3.8021779486924,0.264630098718045,0.8434438346318297,4.518656668877121,-0.00044408863856418507,-0.0046822807266153794,0.07316015204283643,-0.14460326464752346,0.07144311260468703,0.0695996090369872,0.2234572341264775,1.4264582671308683,6.383585086010187,-0.32910875835645054,0.14135927836556406,0.13996774659335295,0.06897602110492332,4.400601735966986,1.4388525543998707,true
