r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,3.602177748692196,0.31052251275655496,0.0,5.4527504155166096,-8.634593729704938e-6,-0.0045833567083355085,0.08799796651319733,-0.19007945587339625,0.10208148936019892,0.08620410607702328,0.23572154084498312,1.4529731910808024,6.163938967445987,-0.19950153367665174,0.0,0.0,0.08620410607702338,5.45275041551665,1.782937464907603,true
0.09375,3.602177748692196,0.30912399636576776,0.054532295885396556,5.418951893912823,-2.5940242241039604e-5,-0.004592733688888306,0.08229595222891951,-0.18285025307140335,0.10055430084248383,0.08581586416106149,0.2353484544505341,1.452632561316007,6.1722630161623755,-0.20126513596437842,0.007502932052800666,0.007502720876727899,0.08581364342128435,5.418542753318066,1.7716808394471757,true
0.15625,3.602177748692196,0.3089392545521078,0.09055979463198258,5.422356026301436,-4.312043574046775e-5,-0.004593602051191147,0.08810875473606562,-0.18293504325898025,0.09482628852291462,0.0857645780151385,0.2353796533140813,1.4524202334633518,6.170542835855484,-0.2021405243262876,0.012443109230451064,0.012442146052977578,0.08575847574898178,5.421229268110132,1.7725994519144723,true
0.21875,3.602177748692196,0.3084510094742883,0.1288671512245287,5.416998845062908,-6.0490953539590276e-5,-0.0045939927256272405,0.08971561328146813,-0.18267955318922463,0.0929639399077565,0.0856290363756409,0.23530987848244117,1.4521671642295475,6.171297072587237,-0.20327593588053205,0.017722317108988955,0.017719534647090134,0.08561666403940602,5.414715379111945,1.7704831208236558,true
0.28125,3.602177748692196,0.3079877411011416,0.1654269648310886,5.411800747511683,-7.778263689072662e-5,-0.004593521536509739,0.09075636502168394,-0.1827116118624897,0.09195524684080575,0.08550042851521121,0.23523806200349928,1.451931906614248,6.172181041827533,-0.20433807767484916,0.022772315570432605,0.02276641325095436,0.0854800381707194,5.408034568867524,1.7683090101182828,true
0.34375,3.602177748692196,0.3074185369727156,0.20212181270577198,5.405293414199239,-9.508666456578965e-5,-0.0045928375251252235,0.09105399357348665,-0.18259143120710203,0.09153743763361538,0.08534241184636898,0.23514792348346167,1.4516454097600342,6.173328636100547,-0.20563477458633247,0.02786148808277406,0.027850680460081708,0.08531195426191068,5.39966418417959,1.7655838274785995,true
0.40625,3.602177748692196,0.30675062080542437,0.2384845320037759,5.398279941941803,-0.00011231655103434077,-0.004591902382028799,0.09116408670035292,-0.18244474026081478,0.09128065356046186,0.08515699174389521,0.2350486448416879,1.4512952898759912,6.1744465314976855,-0.20721119305670888,0.03292388942518166,0.032906059459500814,0.08511456878231541,5.390432355751567,1.7625830246204568,true
0.46875,3.602177748692196,0.3059636230000876,0.27471286165785846,5.3903001785814,-0.00012956719100583634,-0.004590788428356637,0.0911385950427944,-0.18224371173556433,0.09110511669276994,0.0849385134065554,0.23493505167245024,1.4508755324626483,6.175645235286046,-0.20909807705425623,0.037992126438631924,0.03796473713599252,0.08488219492948519,5.379870777000736,1.759152640168377,true
0.53125,3.602177748692196,0.3050659573002008,0.310720381140693,5.381350350100329,-0.00014681844588722748,-0.004589489823654556,0.0910680597210368,-0.1820115914160901,0.0909435316950533,0.08468931257236205,0.2348070804743028,1.4503923233359663,6.176953098714997,-0.2112699351477295,0.04305731915460625,0.04301746187889995,0.08461722732623266,5.367983947949685,1.755293216203143,true
0.59375,3.602177748692196,0.3040610756423717,0.3465033840225127,5.371342027018931,-0.0001641008756421163,-0.004588013254307841,0.0909675129175806,-0.1817476219816137,0.09078010906403311,0.0844103475328956,0.23466367663299284,1.449849868547818,6.17841623105284,-0.21371066954949014,0.048123031571009244,0.0480674058790725,0.08432065590721814,5.354686508220744,1.7509758782536853,true
0.65625,3.602177748692196,0.302951495539612,0.3820267999780034,5.360267559959899,-0.00018139262228705297,-0.0045863544874504975,0.09085045799049721,-0.18145525215325947,0.09060479416276226,0.08410231717454845,0.23450472241439943,1.4492498154910136,6.180045333714032,-0.21641433906522534,0.053187969967291006,0.053112895892239505,0.0839932286199732,5.33997701030471,1.7461998485420618,true
0.71875,3.602177748692196,0.301736797012633,0.41726703672139065,5.34811791265148,-0.00019866838132068923,-0.004584509443159381,0.09071971871129575,-0.18113467403665967,0.09041495532536392,0.08376510490693619,0.23433008722030463,1.4485914992519338,6.1818416765664645,-0.2193849767987101,0.058252509048245256,0.05815392416164152,0.08363487702342422,5.323852197042948,1.7409640751437558,true
0.78125,3.602177748692196,0.3004166530994028,0.45219719692281213,5.334896868947702,-0.00021585917282709527,-0.004582472451653677,0.09057724503373468,-0.1807864540436807,0.09020920900994603,0.08339861996218034,0.23413978570352756,1.4478739708841708,6.183801554843385,-0.22262781593997105,0.06331642621008679,0.06318988972280896,0.0832455625095695,5.306322577941267,1.7352720882435329,true
0.84375,3.602177748692196,0.2989922764327711,0.48679169372390474,5.320609113654093,-0.0002328708906338907,-0.004580238200237573,0.09042329319762027,-0.18041064526639136,0.08998735206877109,0.0830031989790962,0.23393382960796555,1.4470974098357778,6.185926217943228,-0.22614339385149282,0.06837964679116636,0.06822034127275996,0.08282567418037566,5.287400018179644,1.7291276986129898,true
