r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,4.002178148692604,0.2909899307671353,0.0,4.343626094581998,-8.646281028024177e-6,-0.004893158218212217,0.05995360815563863,-0.13303095139281534,0.07307734323717671,0.07270789054260199,0.22261646889716535,1.4399259780089588,6.468191617369122,-0.26985434765292027,0.0,0.0,0.07270789054260199,4.343626094582025,1.4183230755891159,true
0.09375,4.002178148692604,0.28955030874427734,0.048215395846472664,4.314174973400807,-2.5972804122386416e-5,-0.004903260707330104,0.05501326694493709,-0.12665520089603147,0.07164193395109437,0.07234818091215282,0.2222302335548508,1.4395926287961174,6.477933293629904,-0.271823370913989,0.008352467898107488,0.008352176563734997,0.07234587432695085,4.3137722699016345,1.408509151153692,true
0.15625,4.002178148692604,0.2894128708134118,0.0797292601105478,4.31804422590036,-4.317953061073517e-5,-0.004904043243483855,0.06036305914619178,-0.1268093448858424,0.06644628573965061,0.07231384012926928,0.22227329939654264,1.439388224575283,6.475758575065593,-0.27269031228345486,0.013787937662024786,0.01378662725557662,0.07230756266094726,4.316945028309884,1.409583414020688,true
0.21875,4.002178148692604,0.2889478441501864,0.1133320932668051,4.313860689989014,-6.056927704966848e-5,-0.004904427238289627,0.061834290196713035,-0.12661126719273644,0.0647769769960234,0.07219764673508532,0.22220592751504886,1.4391467092584254,6.476635098588715,-0.273859889437258,0.01961597163352884,0.019612198743315525,0.07218494807639561,4.3116379984519035,1.4078625572971486,true
0.28125,4.002178148692604,0.28853094328152473,0.14546319019402498,4.310128101144292,-7.787866585822284e-5,-0.004903907719747441,0.06278302893062386,-0.1266672465264439,0.06388421759582004,0.07209347824153692,0.2221400003863821,1.4389333504078872,6.47759677638003,-0.27490163629195896,0.025199966579093087,0.0251919689158439,0.07207255937208204,4.306463596978557,1.4061817931975717,true
0.34375,4.002178148692604,0.28803395406653653,0.17773210991297145,4.305476727400137,-9.521355675233243e-5,-0.004903146951354027,0.06308096850144797,-0.126602209976452,0.06352124147500403,0.07196929855824358,0.22205741604521062,1.4386849413266034,6.47888715877739,-0.2761225441843065,0.030829532199375616,0.03081489151564352,0.07193805354999179,4.299999931714359,1.40407985383767,true
0.40625,4.002178148692604,0.28746206827827214,0.20972373839501207,4.300597494522291,-0.00011248184178867306,-0.0049020936426758255,0.06321545151157358,-0.12652389012710302,0.06330843861552944,0.07182640492207418,0.22196761223640196,1.4383866777039354,6.480164665518912,-0.2775779839017445,0.03643006105194497,0.03640591102142031,0.0717828824168387,4.292962310763243,1.401794827287971,true
0.46875,4.002178148692604,0.2867876975652025,0.24161012180484637,4.295086232582543,-0.0001297644292913324,-0.004900822602837758,0.06323243400554145,-0.1264066719336494,0.06317423792810796,0.07165790399882319,0.22186523860543347,1.4380275899687835,6.481536265021583,-0.27932455945218426,0.042037181560091376,0.04200008824471253,0.07160011887320089,4.28493858614597,1.3991920171436982,true
0.53125,4.002178148692604,0.2860151074338369,0.27331701999951585,4.288939067199909,-0.0001470381730317704,-0.004899329349190379,0.06321200881807233,-0.1262702652525686,0.06305825643449627,0.07146486158475224,0.22175026743566986,1.4376107506227753,6.483016986844576,-0.281349150549836,0.04764096236726383,0.047586989800313756,0.0713908880390314,4.275932732957003,1.3962722952255309,true
0.59375,4.002178148692604,0.28514707114980864,0.30484309782652214,4.2820761753320316,-0.00016433707518978324,-0.004897625443155869,0.06316822558380565,-0.12611387670990476,0.06294565112609911,0.07124797061893857,0.22162158925657863,1.437140129754843,6.484657630042615,-0.2836360413081512,0.05324541091484676,0.05317009369019334,0.07115591369346753,4.265867639259838,1.3930096410631412,true
0.65625,4.002178148692604,0.28418714630924136,0.33615910639627233,4.274487992903019,-0.0001816468712356517,-0.00489571147364027,0.06311346372006196,-0.12594044817893627,0.0628269844588743,0.07100812001636586,0.22147905756753813,1.4366183772152756,6.486475032869377,-0.2861743384716936,0.05884906212817066,0.058747422658981294,0.07089613323412063,4.254739511798963,1.3894024117916266,true
0.71875,4.002178148692604,0.2831355053247522,0.36724559382603583,4.26616293659971,-0.0001989443812902699,-0.004893587554148822,0.06305035449537978,-0.12575000543721745,0.06269965094183767,0.07074535285672988,0.22132250596994085,1.43604549750863,6.488474776729973,-0.28896520130698305,0.06445228194650553,0.06431882708695828,0.07061163694215787,4.2425421307520645,1.3854485005567685,true
0.78125,4.002178148692604,0.2819916526168724,0.3980803278247843,4.257100843161144,-0.00021615550907987477,-0.004891250964385481,0.06298062590940522,-0.12554289598358295,0.06256227007417774,0.07045954531259209,0.22115192886010834,1.4354205925709556,6.490653732796262,-0.2920137652061571,0.07005479712906564,0.06988352421141794,0.07030235162722337,4.229281586933631,1.3811499753334135,true
0.84375,4.002178148692604,0.2807565782203458,0.42864268667788774,4.247302964807389,-0.00023317682401032629,-0.004888698504725016,0.06290464677400619,-0.1253191220979452,0.062414475323939025,0.07015094475793408,0.2209673272577152,1.434743847119919,6.493013537003915,-0.29532037016482743,0.07565657999048295,0.07544097907808933,0.06996857438377187,4.214965740849899,1.3765093441375267,true
