r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,3.2021773486917877,0.3291456198952656,0.0,6.887382347988089,-8.374681543609282e-6,-0.0042666290243271315,0.1292283932757665,-0.2733180102941838,0.1440896170184173,0.10278806701000937,0.2499777217478688,1.46828936620871,5.8736808862097245,-0.12685383949244017,0.0,0.0,0.10278806701000924,6.887382347988131,2.2549808850590916,true
0.09375,3.2021773486917877,0.3278228845494355,0.06088165952322741,6.849053160364388,-2.5162987317495193e-5,-0.004275120939826713,0.12274109693703181,-0.26522758448775086,0.14248648755071905,0.10237499327867138,0.24962324623866208,1.4679495162882608,5.880660308714878,-0.1283954286897468,0.0066107160378227345,0.00661057159323368,0.10237292271629246,6.848650697795432,2.2422229660518944,true
0.15625,3.2021773486917877,0.3276026330082349,0.10153678769999058,6.851613177838413,-4.182301932532635e-5,-0.0042760120678559145,0.1289507947984855,-0.26521179899634645,0.13626100419786094,0.10230621147266347,0.24964183477475835,1.467737561752757,5.879373395396796,-0.1292349027812267,0.011014344114541792,0.011013676068471373,0.10230046695575945,6.850494884549688,2.242867121597407,true
0.21875,3.2021773486917877,0.3271013249436274,0.14468754674014425,6.844721166010245,-5.8679027044644246e-5,-0.004276370812148489,0.13067919298601907,-0.26488221682325974,0.13420302383724067,0.10214965922398422,0.2495694064669914,1.4674780518013422,5.880039835713734,-0.1303122392245592,0.015709431157127293,0.015707493080213936,0.10213797857867105,6.842448487371073,2.2402470435427553,true
0.28125,3.2021773486917877,0.3265903403621357,0.1857476913248931,6.837543621060611,-7.545086856008855e-5,-0.004275935110785622,0.13180969993412847,-0.2648751481387895,0.133065448204661,0.10199008511991392,0.24949129878952936,1.4672174679734318,5.880836225920548,-0.13139749636809395,0.02018858692774477,0.020184473962509827,0.10197082958648278,6.833794401621507,2.2374260665162167,true
0.34375,3.2021773486917877,0.3259419439328039,0.22694033248733936,6.82853102456056,-9.221857657144963e-5,-0.004275344424149372,0.13208620708382385,-0.26467022129008155,0.1325840142062577,0.1017875990116424,0.24939314876735347,1.466884574634181,5.8818158473253215,-0.13278402205311085,0.024701193077796665,0.024693660821090306,0.1017588369365999,6.822927036963536,2.2338844680998937,true
0.40625,3.2021773486917877,0.3251731160656355,0.26774400407314014,6.818637099162325,-0.00010891095203570611,-0.004274565786104644,0.13214648646075738,-0.2644176522263166,0.1322711657655592,0.10154750366917721,0.24928399034642057,1.466475103639328,5.882748834377301,-0.13448475497397058,0.02918970617306225,0.029177278730749535,0.10150744645301697,6.810825057727044,2.2299466237438175,true
0.46875,3.2021773486917877,0.324273099629322,0.30839180939324606,6.8073286205842765,-0.00012563909901900026,-0.004273658062249972,0.13205262425584968,-0.2640895762096254,0.13203695195377574,0.1012664397747364,0.24915873754908396,1.465989831689255,5.883758467031311,-0.1365000025497602,0.03368433450150882,0.03366524104586348,0.10121326569770688,6.79694653598454,2.225433072149323,true
0.53125,3.2021773486917877,0.3232518334223068,0.34877783716708594,6.794593218935614,-0.00014237666265054158,-0.004272605232000872,0.13190834234244803,-0.26371461693184356,0.13180627458939553,0.10094751109096677,0.2490172244011327,1.465436203478358,5.884878875357395,-0.13880082634751623,0.038176562706663905,0.03814877286518936,0.10087945597341468,6.78128777244517,2.220341327920002,true
0.59375,3.2021773486917877,0.3221105215944673,0.38889044091116404,6.780324408729891,-0.00015914470359367487,-0.004271406095037556,0.13172674152416203,-0.263290962330502,0.13156422080633995,0.10059109365883866,0.24885838771011873,1.4648165494911378,5.88614497976022,-0.14137940389554168,0.04266898885569978,0.0426301993244586,0.10050642649416051,6.76374593171854,2.2146369246272566,true
0.65625,3.2021773486917877,0.32084999239855744,0.42868442344166485,6.764516202953034,-0.00017591715958993696,-0.004270052389615,0.13151938674030714,-0.2628211888561063,0.13130180211579914,0.10019744613134465,0.24868212979481624,1.4641310391653077,5.887560317958268,-0.1442361816037493,0.047160091915389134,0.04710773545921863,0.10009448622571981,6.744321850538166,2.208320027470002,true
0.71875,3.2021773486917877,0.3194700479559178,0.46813136237987696,6.747166644597661,-0.00019267637182809037,-0.0042685378365045976,0.13128726825826953,-0.26230464070515713,0.1310173724468876,0.09976650671345033,0.2484883794951983,1.463378906638184,5.8891241095902505,-0.14737547661669917,0.05165019821999877,0.05158144103257446,0.09964362197761586,6.723019754333665,2.2013920615276907,true
0.78125,3.2021773486917877,0.31797131953899116,0.5072015269299726,6.728289593984723,-0.00020936428293634845,-0.0042668551426649146,0.1310321701994396,-0.26174185487739654,0.13070968467795693,0.09929847254365678,0.24827720668959785,1.4625596757763535,5.890833456995031,-0.15080048919051725,0.056139345519717894,0.0560510889650414,0.09915408225759913,6.699860396075669,2.1938598630915007,true
0.84375,3.2021773486917877,0.3163555814234668,0.5458671753186739,6.707899507755059,-0.00022588544937650668,-0.004264996998620804,0.13075514014169332,-0.26113336048254565,0.13037822034085234,0.09879389770610619,0.24804867366513147,1.4616736915126594,5.892689002989532,-0.15451124136661015,0.06062773861824664,0.0605166194797,0.09862647201097541,6.674865471619971,2.1857304419253154,true
0.90625,3.2021773486917877,0.314625594834991,0.5840998822970767,6.686011806277224,-0.00024222408900814133,-0.004262955712253529,0.13045715691124365,-0.2604798224748072,0.13002266556356357,0.09825364449708808,0.24780284213974277,1.4607220219603856,5.8946943842421495,-0.15850495377879684,0.06511544399703124,0.06497783601179172,0.09806171173391852,6.648058259910941,2.177011211007108,true
0.96875,3.2021773486917877,0.3127835627408432,0.6218710409333514,6.662641498244124,-0.00025848971491331847,-0.004260723031667683,0.13013877923567238,-0.2597817824800994,0.12964300324442704,0.09767840087577512,0.24753976881024686,1.4597052756284554,5.896851575180235,-0.16278081120142254,0.06960245551769292,0.06943447101180639,0.09746056026656331,6.619462211479535,2.167709705619253,true
1.03125,3.2021773486917877,0.3108310835686326,0.6591521208288567,6.637803821735471,-0.0002746255767159657,-0.004258289999306081,0.12980028077241682,-0.25903968386574533,0.12923940309332851,0.09706866601114988,0.24725951212489986,1.458623495850162,5.899160292419237,-0.16734039388113475,0.07408871492068697,0.0738862066588563,0.09682358173994247,6.589101571916497,2.157833804576541,true
1.09375,3.2021773486917877,0.3087701445900002,0.6959150490952901,6.611514801659831,-0.0002906360795516635,-0.0042556470628106816,0.12944178330337633,-0.2582539186522447,0.12881213534886835,0.09642506050333054,0.24696213140914508,1.4574769798473095,5.9016213195564395,-0.17218437462479663,0.07857414595918497,0.07833270902180235,0.09615146892709335,6.557001890615362,2.1473917710782104,true
1.15625,3.2021773486917877,0.3066029407746028,0.7321324077843688,6.583791509545326,-0.0003065216880138882,-0.004252784113240957,0.12906336742751823,-0.2574248767260225,0.12836150929850426,0.09574826981393203,0.2466476904316444,1.456266123856108,5.904235800090315,-0.1773131387014234,0.0830586687579812,0.08277364247302722,0.09544498241409974,6.523190243380713,2.136392351147938,true
1.21875,3.2021773486917877,0.30433179733129345,0.7677775859203424,6.554652056506892,-0.0003222798827227949,-0.004249690522974296,0.1286651318086693,-0.25655297395424376,0.12788784214557447,0.095039020076644,0.24631625774556115,1.4549913644364738,5.9070049933100455,-0.1827270192210335,0.08754221222399983,0.08720868209282898,0.09470492611877719,6.487695185098641,2.124844767535301,true
