r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,3.0021771486915836,0.33797668301998923,0.0,7.766604797515814,-8.133063685909892e-6,-0.0041035973911129585,0.1570707778227807,-0.32928002403221396,0.17220924620943326,0.11257719524222183,0.25764036483388847,1.4769927600928827,5.732769246174456,-0.08929982660888953,0.0,0.0,0.11257719524222214,7.766604797515866,2.544456553083233,true
0.09375,3.0021771486915836,0.3367044741617856,0.06398549803649306,7.72592189911029,-2.4439719964200004e-5,-0.00411157992893009,0.15018846321277957,-0.32076366873496864,0.17057520552218908,0.11215343315384604,0.25729684680541826,1.4766570299866024,5.739118253179877,-0.09072388683818886,0.006150842140651106,0.006150725791980609,0.11215146199070107,7.725528341857272,2.5309195398489868,true
0.15625,3.0021771486915836,0.33647119114786017,0.10694290655686502,7.727758727139698,-4.061877882762319e-5,-0.0041124445351525644,0.1565555366448089,-0.32067801745750313,0.16412248081269423,0.11207572854070316,0.25730788639561236,1.4764500330015156,5.738067548895354,-0.09152446638295504,0.010272124927706001,0.010271583030995433,0.112070233283608,7.726660254195475,2.5313293180784706,true
0.21875,3.0021771486915836,0.33596705697775026,0.15252391757203818,7.719868929897858,-5.6994487153625894e-5,-0.0041127590520795496,0.1583458159021056,-0.3203073355638292,0.16196151966172356,0.11190780568167746,0.2572335537770607,1.4761897329806362,5.73871375372756,-0.09256283509576567,0.014663830187350775,0.014662253875138418,0.11189661154838726,7.717632585496419,2.5283858484033477,true
0.28125,3.0021771486915836,0.3354309089187234,0.19581226220479225,7.711465640219343,-7.327520178464638e-5,-0.004112332822671896,0.15953070614662723,-0.3202813013029351,0.16075059515630785,0.11172921926506293,0.2571522600914949,1.4759138467655801,5.739455084860811,-0.09366494864112805,0.01884584310810768,0.018842497299823596,0.11171076379244713,7.707776048197527,2.5251706641882956,true
0.34375,3.0021771486915836,0.3347406729031793,0.23925187631821498,7.700921755989444,-8.954719650787422e-5,-0.004111802824469331,0.15979084443407832,-0.32002533867547434,0.16023449424139602,0.11149930744395509,0.2570502227307168,1.475553590165789,5.740331887249768,-0.09510363217938461,0.02306046538488327,0.023054336223794603,0.11147173633233817,7.695405962790697,2.5211378627429113,true
0.40625,3.0021771486915836,0.33392174848687156,0.28225893337661434,7.689245679844234,-0.00010575284440371806,-0.004111127240317782,0.1598158130914519,-0.31970534746646917,0.15988953437501727,0.11122653059710423,0.2569361074327956,1.4751120912203313,5.741163069523666,-0.0968641933138122,0.02725103045143587,0.02724091752175736,0.11118813387203115,7.681556687520402,2.51662916447831,true
0.46875,3.0021771486915836,0.3329669940392203,0.32507796746540524,7.675842644556404,-0.00012200674265631177,-0.004110350740047081,0.15966916722031066,-0.31929100011514344,0.15962183289483278,0.11090850990733003,0.256804720267582,1.4745928922332443,5.742078614040923,-0.09893551699626991,0.031445760377681056,0.03143022455098998,0.110857548190756,7.665625371042458,2.511444385896266,true
0.53125,3.0021771486915836,0.3318849744743516,0.36760515004509464,7.660700526739925,-0.00013826874367088216,-0.004109448772278864,0.15946244482847569,-0.31881406865318646,0.15935162382471077,0.11054809827561127,0.25665589999598404,1.4740023345898674,5.7431071509087905,-0.10129385457548176,0.03563762183095027,0.03561501276027743,0.11048288613337309,7.6476082646303905,2.505581135020467,true
0.59375,3.0021771486915836,0.33067589224956506,0.4098339730076362,7.643730042837591,-0.00015455192937809044,-0.004108414245147178,0.15921314092230898,-0.31827532368254885,0.15906218276023987,0.11014536313877449,0.25648881176853855,1.473341453372228,5.744271819161475,-0.10393648925251874,0.039829586115490444,0.03979803090816418,0.11006424586213201,7.6274194577126675,2.4990107182006125,true
0.65625,3.0021771486915836,0.32934042783761563,0.4517237558259259,7.624934955699233,-0.0001708335165178453,-0.004107237317983233,0.1589346708416571,-0.3176788796975896,0.15874420885593252,0.10970053115658068,0.25630342935733735,1.4726100847557329,5.745573082842466,-0.10686519221746434,0.04402095942037134,0.04397836841629882,0.10960189979430138,7.605068881943234,2.491736351927826,true
0.71875,3.0021771486915836,0.32787900091048405,0.4932436163238343,7.6043199386976665,-0.0001871017529270253,-0.004105911264023168,0.15862886736541032,-0.31702504537905374,0.15839617801364342,0.1092137421182428,0.25609972311279,1.4718077780537246,5.747010422988701,-0.11008298487639948,0.04821200831387123,0.048156073863718604,0.10909603450858267,7.580567262677258,2.4837615525579517,true
0.78125,3.0021771486915836,0.32629265492069426,0.5343596923570727,7.58189982912474,-0.00020330841565617582,-0.0041044290328043145,0.15829675062880402,-0.31631435723590323,0.1580176066070992,0.10868534358903503,0.2558777438656745,1.4709343325612252,5.7485825470362375,-0.11359201077696351,0.05240261966821962,0.05233081781020353,0.10854704808755182,7.553936349418976,2.475093432028097,true
0.84375,3.0021771486915836,0.3245831887314775,0.5750391475740381,7.557689892743268,-0.0002193666728774787,-0.004102783244760728,0.15793832699891502,-0.3155470595663304,0.15760873256741537,0.1081159347551953,0.25563753555503327,1.4699900661420822,5.750290398280048,-0.11739251746720639,0.056592736358767735,0.05650232761930239,0.10795559095490492,7.525198842433218,2.4657393206011284,true
0.90625,3.0021771486915836,0.32275314642358766,0.6152492681433492,7.531707076204087,-0.00023525778905643174,-0.004100965719114499,0.15755357893224034,-0.31472345983176564,0.1571698808995253,0.10750636302866097,0.2553791469848089,1.4689758116911378,5.752136887584322,-0.1214828566668667,0.060782252655166,0.06067028333491735,0.1073225682951573,7.494379728784356,2.455707211548265,true
0.96875,3.0021771486915836,0.32080471821674866,0.6549581213101577,7.503969419496211,-0.0002510745260615407,-0.004098967320837265,0.15714246281304542,-0.31384389037163796,0.15670142755859254,0.10685735795323156,0.2551026324565818,1.4678920661375254,5.754123554124276,-0.12586280883612325,0.06497107754059757,0.06483438087538798,0.10664877816672635,7.461505615201896,2.4450056817324537,true
1.03125,3.0021771486915836,0.31873974055457666,0.6941346808005435,7.474496321091209,-0.0002667632312034496,-0.004096777957944064,0.1567050354736249,-0.3129087623218613,0.1562037268482364,0.10616953123285566,0.25480805438165427,1.4667389429424198,5.75625031360085,-0.1305337742886315,0.06915914013221214,0.06899433746140289,0.10593489599911435,7.426604958680547,2.4336439746890832,true
1.09375,3.0021771486915836,0.3165604431016423,0.7327488513210034,7.443308609170448,-0.0002823291844250292,-0.0040943867870725376,0.15624147394150784,-0.3119185740958167,0.15567710015430886,0.10544362555008004,0.2544954795832045,1.4655168003077281,5.758518000822067,-0.13549631509662224,0.07334638749894092,0.07314988946120406,0.10518173469017753,7.389708111693662,2.421631912665827,true
1.15625,3.0021771486915836,0.3142692474391013,0.7707713931139814,7.410428438350486,-0.000297774726464281,-0.004091782338426324,0.15575204841510418,-0.3108738992368297,0.1551218508217255,0.10468044751325448,0.2541649798542328,1.4642260776219986,5.760927718923956,-0.14075079264861043,0.07753277353372703,0.07730078136617906,0.10439017390925111,7.350847207408339,2.408979886233309,true
1.21875,3.0021771486915836,0.31186870307250464,0.808173912421745,7.375879124147777,-0.0003131005385767616,-0.004088952608166031,0.15523708475793077,-0.30977536744659606,0.1545382826886653,0.10388084634127072,0.2538166310720273,1.4628672501043858,5.763480682592694,-0.14629754456506358,0.08171825557105461,0.08144676248596455,0.10356113864156834,7.310055975455636,2.395698801240132,true
1.28125,3.0021771486915836,0.30936147832186506,0.8449288327659273,7.339685060921817,-0.0003283069500120729,-0.004085885124439175,0.15469694200308673,-0.30862365233339933,0.1539267103303126,0.10304571082912005,0.2534505127779171,1.4614408262237886,5.76617821840573,-0.15213689391900515,0.08590278857706236,0.08558758125761202,0.10269559603616328,7.26736964579088,2.381800047910115,true
1.34375,3.0021771486915836,0.3067503559635971,0.8810093913102293,7.301871648276529,-0.00034339372207531794,-0.00408256699771543,0.1541319884108824,-0.3074194579874373,0.1532874695765549,0.10217596789626017,0.25306670778827056,1.4599473487525296,5.7690217789295355,-0.15826914412219173,0.09008632202243659,0.08972298223936791,0.10179455370987626,7.222824858307667,2.367295471280562,true
1.40625,3.0021771486915836,0.304038228131017,0.9163896534264855,7.262465251554065,-0.00035835962811420744,-0.004078984956288376,0.15354258536603416,-0.30616350934178627,0.1526209239757521,0.10127258088801445,0.2526653020991538,1.4583873947481683,5.7720129461062735,-0.16469457779169716,0.09426879836299279,0.09385270471286813,0.10085905776490516,7.176459604009482,2.3521973522813546,true
1.46875,3.0021771486915836,0.30122809055951166,0.9510445496917365,7.221493186527839,-0.00037320231572266464,-0.004075125371051265,0.1529290808186377,-0.3048565473948682,0.15192746657623052,0.10033654765868617,0.252246384985352,1.4567615747654605,5.7751534272733185,-0.1714134584606647,0.09845015359860118,0.09797648334747885,0.09989019058293555,7.1283131860427575,2.3365183955278304,true
1.53125,3.0021771486915836,0.2983230363443496,0.9849499247300189,7.178983716880011,-0.0003879184049002179,-0.0040709742739564805,0.15229181182990198,-0.30349932921221046,0.15120751738230848,0.09936889849233763,0.25181004920254374,1.4550705315967718,5.7784450469900985,-0.17842603401061696,0.1026303189398055,0.10209404995481397,0.09888906846111148,7.078426190062155,2.320271720288903,true
1.59375,3.0021771486915836,0.29532624935811125,1.0180825860818716,7.134966048903317,-0.00040250368171181576,-0.004066517374975983,0.15163111134528304,-0.30209263030714123,0.1504615189618582,0.0983706939101915,0.25135639116798336,1.4533149388735986,5.781889738790598,-0.18573254059492517,0.10680922259980198,0.10620513535706451,0.09785683913951869,7.026840450044448,2.303470849978966,true
1.65625,3.0021771486915836,0.292240997567346,1.050420345131514,7.089470316239503,-0.00041695325932256745,-0.0040617400809201815,0.15094731435856662,-0.30063724693907057,0.14968993258050395,0.09734302244446541,0.2508855110658392,1.451495499803185,5.785489539179778,-0.19333320601398166,0.11098679104214104,0.11030947070872445,0.09679467929646196,6.9735990039470215,2.2861296982740273,true
1.71875,3.0021771486915836,0.2890706264200036,1.0819420489683798,7.042527555339504,-0.0004312616573981776,-0.0040566275174775054,0.15024076097773917,-0.2991339970028398,0.14889323602510066,0.09628699843578087,0.2503975128850641,1.4496129461483547,5.789246584145373,-0.20122825211436374,0.11516294960304382,0.11440678819552888,0.09570379206515513,6.918746040504148,2.268262552262629,true
1.78125,3.0021771486915836,0.2858185523489988,1.112627606103554,6.994169676297068,-0.00044542281677317997,-0.004051164554278647,0.1495117965408338,-0.2975837195053356,0.14807192296450178,0.0952037598692552,0.24989250442783037,1.4476680374048692,5.793163107150978,-0.20941789636689345,0.11933762274297569,0.1184968213647968,0.09458540458607347,6.862326841611969,2.2498840541112153,true
1.84375,3.0021771486915836,0.2824882563387584,1.1424580095069503,6.944429433091246,-0.0004594300927629161,-0.004045335832187937,0.1487607702103965,-0.29598727329143304,0.14722650308103655,0.09409446623157236,0.24937059732022537,1.4456615600644538,5.7972414374419206,-0.21790235304191996,0.12351073422757439,0.12257930538366221,0.0934407655792148,6.804387723856845,2.231009182436497,true
1.90625,3.0021771486915836,0.27908327747171774,1.1714153589783465,6.893340394892175,-0.00047327626389665395,-0.004039125792130522,0.1479880334599623,-0.294345535700196,0.1463575022402337,0.09296029636137512,0.24883190703726601,1.443594326862876,5.801483997977308,-0.2266818343705277,0.12768220741654124,0.1266539773999622,0.09227114291196088,6.7449759804913025,2.2116532338298853,true
1.96875,3.0021771486915836,0.27560720639214953,1.199482883319345,6.840936918208955,-0.0004869535752330333,-0.004032518705103464,0.14719393932341474,-0.292659401578335,0.14546546225492024,0.09180244627212134,0.24827655293934667,1.441467175954512,5.805893302806805,-0.23575655192775097,0.13185196570962332,0.13072057705224902,0.0910778211451078,6.684139823538458,2.191831804434798,true
2.03125,3.0021771486915836,0.2720636786604419,1.2266449619421307,6.787254118954894,-0.0005004538216736317,-0.004025498703289429,0.14637884283703245,-0.2909297828654634,0.14455094002843094,0.09062212693844977,0.247704658311861,1.439280969992073,5.810471953983253,-0.24512671833357907,0.1360199331274443,0.13477884710519822,0.08986209905110551,6.621928325178544,2.1715607712971683,true
2.09375,3.0021771486915836,0.26845636799862593,1.2528871452477492,6.7323278433761065,-0.000513768469551317,-0.004018049812337429,0.1455431028831482,-0.28915760885737324,0.14361450597422504,0.08942056204632204,0.24711635039878185,1.4370365951135653,5.815222638221065,-0.25479254927821676,0.1401860349779148,0.13882853416054391,0.08862528710727725,6.558391357534425,2.1508562731937566,true
2.15625,3.0021771486915836,0.26478897944537905,1.2781961728251323,6.676194636562518,-0.0005268888094105803,-0.004010155984986455,0.14468708545367837,-0.2873438271574196,0.1426567417037412,0.08819898571301166,0.2465117604192105,1.4347349598561576,5.820148123628221,-0.2647542658121244,0.14435019853453643,0.14286938937051086,0.08736870497209503,6.493579529857261,2.129734690602206,true
2.21875,3.0021771486915836,0.26106524245595336,1.3025599880649543,6.618891706906201,-0.0005398061252256916,-0.004001801136315576,0.14381116802505897,-0.2854894051613185,0.14167823713625952,0.08695864018874817,0.24589102355314332,1.4323769940369262,5.825251256995776,-0.27501209676512955,0.14851235361225268,0.1469011690423014,0.08609367895752541,6.427544121913901,2.1082126244081625,true
2.28125,3.0021771486915836,0.2572889040061068,1.3259677474396967,6.5604568848615905,-0.0005525118568381013,-0.003992969180979418,0.1429157443081836,-0.28359533170631274,0.14067958739812914,0.08570077355969455,0.24525427888325033,1.429963647660539,5.830534962210597,-0.2855662810792414,0.15267243289111188,0.15092363498963982,0.08480153951696479,6.360337012541422,2.0863068729968988,true
2.34375,3.0021771486915836,0.25346372178299226,1.3484098229440735,6.500928575080462,-0.0005649977287071762,-0.003983644072727957,0.1420012283152749,-0.2816626183557455,0.13966139004047062,0.08442663747988938,0.24460166928556684,1.427495889924861,5.836002240272091,-0.29641706978905374,0.1568303718510504,0.1549365545022783,0.08349361877466438,6.292010603059214,2.0640344076161474,true
2.40625,3.0021771486915836,0.24959345755578405,1.369877797185552,6.440345702363378,-0.0005772558232768567,-0.003973809846285769,0.14106805669839306,-0.2796922997977949,0.13862424309940186,0.0831374849630584,0.24393334127312213,1.4249747083860036,5.841656171103391,-0.30756472740638463,0.16098610826032855,0.15893969988296328,0.08217124812469653,6.222617736405541,2.04141234628847,true
2.46875,3.0021771486915836,0.24568187080463944,1.390364452013657,6.378747653396335,-0.000589278590357207,-0.003963450661310347,0.1401166887355399,-0.27768543304885346,0.13756874431331356,0.08183456826047494,0.2432494448082928,1.4224011083128216,5.847499916942583,-0.3190095325739995,0.16513958127796913,0.16293284761585572,0.0808357559224579,6.152211614009649,2.0184579269351395,true
2.53125,3.0021771486915836,0.2417327126509163,1.4098637527551081,6.316174217292971,-0.0006010587997125316,-0.003952550847798983,0.13914760400887105,-0.2756430954872809,0.13649549147840984,0.08051913683916649,0.24255013310768397,1.419776112217532,5.853536726723625,-0.3307517780122234,0.1692907303313893,0.16691577732663157,0.07948846528076224,6.080845713081556,1.9951884806016842,true
2.59375,3.0021771486915836,0.23774972008730338,1.4283708306053051,6.252665528079042,-0.0006125894565949727,-0.003941094952112485,0.13816129843252006,-0.273566382050599,0.13540508361807896,0.07919243546001943,0.2418355624639041,1.4171007595107126,5.85976994066878,-0.34279176993111093,0.17343949397497138,0.17088827073496873,0.0781306919694567,6.0085737068733565,1.971621405637603,true
2.65625,3.0021771486915836,0.2337366104692522,1.4458819654177215,6.188262011408513,-0.0006238637052574131,-0.003929067782809978,0.1371582796025263,-0.2714564020868552,0.13429812248432887,0.07785570234292133,0.24110589210149302,1.4143761062096134,5.866202994384868,-0.3551298271646692,0.17758580891624995,0.17485011077882365,0.07676374240685402,5.935449389587676,1.947774143394014,true
2.71875,3.0021771486915836,0.22969707621021923,1.4623945702541108,6.123004336429858,-0.0006348747426596831,-0.003916454455707076,0.13613906240650045,-0.2693142763327448,0.13317521392624435,0.07651016739979065,0.2403612840730129,1.4116032246316594,5.872839422021337,-0.36776628028617486,0.18172960932983698,0.17880108102341444,0.0753889117261104,5.8615266063920135,1.9236641555990528,true
2.78125,3.0021771486915836,0.2256347796258545,1.4779071779905422,6.056933372443092,-0.0006456157560797522,-0.0039032404378709813,0.135104165549416,-0.2671411343496304,0.13203696880021437,0.07515705051721921,0.23960190319135,1.4087832030243845,5.879682858359048,-0.38070147090095624,0.18587082649125544,0.18274096538201282,0.07400748190102528,5.78685918799922,1.8993089032372377,true
2.84375,3.0021771486915836,0.2215533478906079,1.492419429400361,5.990090149196382,-0.0006560798885793981,-0.0038894115905492473,0.13405410927259956,-0.26493811255864,0.13088400328604047,0.0737975598765602,0.2388279169883305,1.4059171451082906,5.886737039945736,-0.39393575122252755,0.19000938868553136,0.1866695481014426,0.07262071992131991,5.711500888740315,1.8747258265786062,true
2.90625,3.0021771486915836,0.21745636809339164,1.505932061692302,5.9225158194060485,-0.0006662602290191645,-0.003874954211215316,0.13298941419637442,-0.26270635284258315,0.12971693864620873,0.07243289030701071,0.23803949568809712,1.4030061695328264,5.894005805537346,-0.4074694839475903,0.19414522130409417,0.19058661392654305,0.07122987601466552,5.635505326974023,1.849932325973296,true
2.96875,3.0021771486915836,0.21334738239786122,1.51844689646563,5.8542516222107235,-0.0006761498197527071,-0.003859855074990551,0.13191060099925223,-0.26044700157302486,0.12853640057377264,0.07106422167354208,0.23723681218465675,1.4000514092602623,5.901493096149478,-0.421303042387626,0.19827824704132882,0.19449194835700728,0.06983618191804039,5.558925926851155,1.8249457430830593,true
3.03125,3.0021771486915836,0.20922988332428458,1.5299668262737773,5.785338846648161,-0.000685741674430329,-0.0038441014756708976,0.1308181905908178,-0.25816120889213545,0.12734301830131764,0.06969271730533012,0.23642004201609612,1.397054010897717,5.909202954978756,-0.4354368107898153,0.20240838611969958,0.1983853379279607,0.06844084920433174,5.481815860811174,1.7997833423396976,true
3.09375,3.0021771486915836,0.20510730917474693,1.54049579928519,5.715818794711869,-0.0006950287994541999,-0.003827681266494673,0.12971270449240077,-0.2558501281070082,0.12613742361460742,0.06831952247192918,0.23558936333177033,1.3940151339949824,5.917139527355703,-0.4498711847858922,0.20653555649364225,0.20226657046682922,0.06704506767114836,5.404227992585481,1.7744622925524707,true
3.15625,3.0021771486915836,0.20098303962312408,1.5500388018154079,5.645732743916218,-0.000704004214847572,-0.003810582900688475,0.12859466522729138,-0.2535149150979913,0.12492024987069991,0.06694576291432937,0.2347449568519153,1.3909359503211192,5.925307060796908,-0.46460657192172167,0.21065967400352284,0.20613543529972606,0.06565000379874454,5.326214820787638,1.7489996486885135,true
3.21875,3.0021771486915836,0.1968603914874231,1.5586018387421636,5.575121909479488,-0.0007126609726822466,-0.0037927954717499046,0.1274645965993329,-0.25115672768088515,0.12369213108155225,0.06557254343675865,0.23388700582039473,1.3878176431276446,5.933709905172629,-0.47964339223916497,0.21478065247331313,0.2099917234020432,0.06425679928259753,5.247828423281909,1.723412333887887,true
3.28125,3.0021771486915836,0.1927426146972866,1.5661919119577081,5.504027406295924,-0.000720992172710931,-0.0037743087533697213,0.12632302380946467,-0.24877672489773767,0.122453701088273,0.06420094656349248,0.23301569595125746,1.3846614064026737,5.942352512992597,-0.49498207889589135,0.2188984037616709,0.21383522750306247,0.0628665696446273,5.1691204025084225,1.6977171217711333,true
3.34375,3.0021771486915836,0.18863288846606982,1.5728169970453378,5.432490210914475,-0.0007289909753267534,-0.003755113238855419,0.12517047342054974,-0.2463760662412916,0.12120559282074186,0.06283203126380477,0.2321312153705668,1.3814684441162002,5.951239439774906,-0.5106230788245341,0.22301283777613287,0.2176657421542896,0.06148040292594713,5.09014183200137,1.671930619117007,true
3.40625,3.0021771486915836,0.18453431767501394,1.5784860183494909,5.360551123764053,-0.0007366506121766771,-0.0037352001799019277,0.12400747320713157,-0.24395591083176024,0.11994843762462867,0.061466831747566314,0.23123375455506795,1.3782399694553389,5.960375344453066,-0.5265668534377587,0.22712386245644714,0.22148306376765947,0.0600993584633869,5.010943204330164,1.6460692489861184,true
3.46875,3.0021771486915836,0.18044992947521907,1.5832088226051682,5.288250731811858,-0.0007439643951109306,-0.0037145616245588195,0.12283455191743606,-0.24151741656024367,0.11868286464280761,0.060106356333390655,0.2303235062690073,1.3749772040483565,5.969764989781139,-0.5428138793859041,0.23123138373347618,0.22528699063004887,0.05872446575157608,4.931574380655959,1.6201492343538835,true
