r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,0.6021747486891766,0.39944801812615083,0.0,71.48950004213452,1.087732023581435e-5,-0.0007312411876255198,5.268631888010085,-10.541137387463365,5.27250549945328,0.6633423586686016,0.44950205536179955,1.7956933350166977,3.9948501093534774,0.6578242112345787,0.0,0.0,0.663342358668602,71.4895000421348,23.605121593162984,true
0.09375,0.6021747486891766,0.3993252445463183,0.03882875095007778,71.46387949864649,3.261251101776792e-5,-0.0007317701101224386,5.26233099122865,-10.533714315761907,5.271383324533257,0.6631384750283463,0.4494617202660601,1.7956061997593729,3.995014744963061,0.6576893791631196,0.00038704081266153193,0.00038704078367206404,0.6631384127367141,71.46386447033663,23.596638711081603,true
0.15625,0.6021747486891766,0.39893820574247946,0.07595843514784717,71.41057510936113,5.435515391441287e-5,-0.0007320753289030424,5.261613016172649,-10.52745434891505,5.265841332742402,0.6624957400005469,0.44937857820170085,1.7952755994982765,3.995018201985761,0.65707537880398,0.0007576864414771483,0.0007576862239876133,0.6624955086508164,71.4105175567017,23.579060249382678,true
0.21875,0.6021747486891766,0.3983540172520277,0.10684027408538213,71.33984544261185,7.624567831952692e-5,-0.000732398285852226,5.259358423924348,-10.519666734567664,5.260308310643317,0.6615256088355929,0.4492686304922634,1.7947563469710208,3.994840113819002,0.656080409282207,0.001066757910087455,0.0010667573031174229,0.6615251511013709,71.33973146996955,23.555775212933234,true
0.28125,0.6021747486891766,0.39757290283618396,0.13816240756403703,71.24262010605264,9.795173594347371e-5,-0.0007328673314466044,5.25421161329831,-10.50869374301077,5.254482129712461,0.6602284531219996,0.4491172257990426,1.7940665308985424,3.9946509014581797,0.6547656469318378,0.0013813511365723652,0.0013813498186748144,0.6602276879162414,71.24242925543618,23.523755421081717,true
0.34375,0.6021747486891766,0.3966038798566432,0.16858500719947728,71.12155488035508,0.00011974126035221214,-0.0007334535240520468,5.247527512605517,-10.49497484082128,5.247447328215763,0.6586192475190576,0.44892846072214504,1.7932102220327661,3.9944231184367625,0.6531335116537477,0.001688347312854357,0.0016883449065284394,0.6586181066542393,71.12127025071722,23.483882999422093,true
0.40625,0.6021747486891766,0.39544464617344954,0.19880939308113704,70.97613989056586,0.00014151658642966108,-0.0007341623502973085,5.239240686361374,-10.478416971984759,5.239176285623385,0.6566941689837702,0.4487013833771984,1.792184885814557,3.9941594838096734,0.6511789279885803,0.001995067952845274,0.0019950639823764944,0.6566925797349566,70.97574325310674,23.43598877172292,true
0.46875,0.6021747486891766,0.3940971585181595,0.2288171932365926,70.80678303662779,0.00016336234490500358,-0.0007349847844177887,5.229536946609799,-10.459101081960887,5.2295641353510876,0.6544564669575341,0.4484364646929719,1.7909907714238806,3.9938562370259225,0.648900779340305,0.0023016242463267896,0.0023016181499535128,0.6544543574845635,70.8062563868231,23.38020786067163,true
0.53125,0.6021747486891766,0.3925619291611102,0.25858133231398417,70.61395280720578,0.0001853485220844345,-0.0007359097305521187,5.218548944012156,-10.437107452117946,5.21855850810579,0.6519069921408115,0.44813425741188556,1.78962615632024,3.9935044614885875,0.6462932737901382,0.002608030480325257,0.002608021610689669,0.6519042916828309,70.61327842150321,23.316696446595724,true
0.59375,0.6021747486891766,0.390841269394964,0.2880955866507716,70.39779247498006,0.00020731545722420342,-0.000736933779924398,5.206257244944534,-10.412443597577091,5.206186352632558,0.6490495827760187,0.4477947517946355,1.7880918554043062,3.9931058777221855,0.643356926917332,0.002914519645547944,0.0029145072670428785,0.6490462219223168,70.39695281829952,23.245501182696216,true
0.65625,0.6021747486891766,0.38893903324038437,0.3173450849785917,70.158198756702,0.0002291116017645561,-0.0007380590770721465,5.192558486326844,-10.38506724100438,5.192508754677537,0.6458906390329932,0.447417499804102,1.7863908084413729,3.9926708481977773,0.6400974672800387,0.0032212511998422856,0.0032212344873813747,0.6458865500117479,70.15717651377027,23.166585621354752,true
0.71875,0.6021747486891766,0.38685812847733014,0.34627203953149044,69.89545402320144,0.0002510631603893476,-0.0007392796960960998,5.177485494829332,-10.35500640408864,5.177520909259307,0.6424349897092977,0.4470026563495671,1.784523912050791,3.992199792779865,0.6365150363408272,0.0035279295139061684,0.0035279075593000935,0.6424301060594878,69.89423240745599,23.080042616965596,true
0.78125,0.6021747486891766,0.38460127751934503,0.37483520359562283,69.61014985739573,0.0002732341475029465,-0.0007405829201722058,5.16116131873148,-10.322343712412467,5.161182393680987,0.6386871557742185,0.4465508571835596,1.7824910323181662,3.99168650926014,0.6326066287272744,0.003834399007638071,0.0038343708201012726,0.6386814129667348,69.60871260022903,22.986068287563224,true
0.84375,0.6021747486891766,0.3821719540383517,0.40303397241518213,69.3025459333798,0.0002937652983903695,-0.0007419631238873847,5.143579515644206,-10.287097450278884,5.143517934634677,0.6346529057724017,0.44606216904778695,1.7802934463897155,3.991133007737743,0.6283730516489676,0.004140931731211801,0.004140896228736738,0.634646248104353,69.30087701152371,22.88474751767596,true
0.90625,0.6021747486891766,0.3795725574544391,0.43085188331138713,68.97263241277975,0.00031130486655920676,-0.0007434208492823544,5.124641699102893,-10.24923445185952,5.124592752756627,0.6303362242948555,0.44553619656210564,1.777931591092817,3.990543540147544,0.6238137175776575,0.0044476571838859376,0.00444761319352988,0.6303286052907343,68.97071615025943,22.776075932704025,true
0.96875,0.6021747486891766,0.37680619639575574,0.45823683485069905,68.62076861538465,0.00032900842639661847,-0.0007449485750759613,5.104377423472255,-10.20878808082787,5.104410657355616,0.6257422736771898,0.44497311851964855,1.7754057809094002,3.989916934343988,0.6189267833203708,0.00475430869063367,0.0047542549596524845,0.625733637657362,68.61859004064024,22.660172042533564,true
1.03125,0.6021747486891766,0.37387782328285957,0.4851545363418255,68.24762682627804,0.0003467640217201071,-0.0007465314999359624,5.082912242456494,-10.165847208667712,5.0829349662112175,0.6208792781442972,0.44437359750041716,1.7727177070460334,3.989250749858894,0.6137126701047475,0.005060766424328486,0.005060701619026006,0.6208695726698813,68.24517160393086,22.537257699007913,true
1.09375,0.6021747486891766,0.3707916662370212,0.5116054459244429,67.85355836198453,0.0003625166290896108,-0.0007481619691959915,5.060248946779172,-10.12043928466786,5.060190337888688,0.6157542591152589,0.4437377507939998,1.7698687737024188,3.9885467723571266,0.6081717708703632,0.005367290107779331,0.005367212799531332,0.6157434443672873,67.8508124666871,22.407447982918935,true
1.15625,0.6021747486891766,0.3675513247448866,0.5375730367421173,67.43864387194542,0.0003763859438117635,-0.0007498388168450804,5.03629520554563,-10.072539960004455,5.036244754458825,0.6103731940686288,0.4430652243389813,1.7668600918508037,3.987810360171735,0.6023043046290489,0.005673987356566882,0.0056738960242217066,0.6103612335477745,67.43559373842974,22.270768097026767,true
1.21875,0.6021747486891766,0.364161324438635,0.5630094273761841,67.00331657655241,0.0003904821078354683,-0.0007515529393171266,5.011079881934111,-10.022188307183155,5.011108425249044,0.6047435984842391,0.4423562208315428,1.7636929940073662,3.987042367556106,0.5961100615058046,0.005980597867123599,0.005980490914323513,0.6047304484427131,66.99994950378758,22.127360480436202,true
1.28125,0.6021747486891766,0.3606270590130799,0.5878860928496048,66.54831485269735,0.0004046894789001102,-0.0007532878464419218,4.984728878371565,-9.969478296429894,4.984749418058329,0.5988744293879783,0.4416114326992641,1.760369097115914,3.9862398633024507,0.589588669669303,0.006287019834544717,0.006286895585911115,0.5988600498081005,66.5446188742155,21.977468835589566,true
1.34375,0.6021747486891766,0.35695333026403464,0.6122058402627042,66.07406844599996,0.00041689715131500334,-0.0007550342149427527,4.957251845488456,-9.914445295498153,4.957193450009696,0.5927736608701315,0.4408310218491518,1.7568898960424164,3.985404404328894,0.5827400598189337,0.006593508708391827,0.0065933653887888305,0.5927580273678466,66.07003194920229,21.82123411420527,true
1.40625,0.6021747486891766,0.353144421183964,0.6359534534189974,65.58074131879715,0.00042715117278764364,-0.0007567894809115475,4.928563470014735,-9.857073744376335,4.928510274361599,0.5864484054714919,0.44001468070641686,1.7532567469596276,3.9845414797180867,0.5755643119748625,0.006900157536357695,0.006899993276472534,0.5864314976581814,65.57635324424461,21.65870897284988,true
1.46875,0.6021747486891766,0.3492054929317029,0.6590857396026918,65.06883139790723,0.0004374567195813746,-0.000758543244832946,4.898692979513067,-9.797408267557064,4.898715288043997,0.5799072340576532,0.43916264169335845,1.7494712519939544,3.9836522643369734,0.5680611880646841,0.007206710591548668,0.007206523452536075,0.5798890229564646,65.06408168106786,21.49005713234336,true
1.53125,0.6021747486891766,0.34514249043462664,0.6815798306052214,64.53912906504254,0.0004477357210704901,-0.0007602776183268656,4.8677652892542635,-9.73554677611742,4.867781486863157,0.5731600190574881,0.4382756211549972,1.7455352706820269,3.982734120784497,0.5602302725279642,0.007513078637680564,0.007512866603721436,0.5731404796627697,64.53400844669574,21.315539361203502,true
1.59375,0.6021747486891766,0.34096077003169756,0.70344140661263,63.992129283099246,0.00045600454101904275,-0.0007619819553118315,4.835795535300759,-9.671531498687617,4.835735963386858,0.5662156554619838,0.4373538211245161,1.741450559822338,3.9817888302536204,0.5520714537294421,0.007819514370089006,0.007819275319710852,0.5661947801668189,63.98662888106986,21.13531806499586,true
1.65625,0.6021747486891766,0.3366651732953684,0.7246575494929417,63.428069511814755,0.00046229810892765724,-0.000763652636202046,4.802705897322271,-9.605355312802526,4.802649415480255,0.5590821834164026,0.43639698161575174,1.737218766730653,3.9808221411125086,0.5435848017379836,0.008126100977775951,0.008125832693548751,0.5590599688160177,63.42218106580776,20.94947012825707,true
1.71875,0.6021747486891766,0.3322613205093918,0.7451900430286029,62.8475008568613,0.00046850912950673567,-0.0007652783246721653,4.768526355199063,-9.537067870129713,4.76854151493065,0.5517689362309918,0.43540536510202205,1.732841754350032,3.979835558397405,0.5347700625955165,0.008432585039647915,0.008432285241440084,0.5517453690869396,62.841217201859735,20.75817678325195,true
1.78125,0.6021747486891766,0.32775551428483196,0.7650215528294602,62.25125057131385,0.0004745900870345524,-0.0007668401551952364,4.733379670309579,-9.466769850518297,4.733390180208718,0.5442863803211531,0.43437970776903123,1.7283216036871958,3.9788267563506454,0.52562677216174,0.008738885660277173,0.008738551993242524,0.5442614513751414,62.24456539069881,20.56171090203283,true
1.84375,0.6021747486891766,0.3231534755647817,0.7841609950680329,61.63986481156529,0.00047869938805399694,-0.0007683266012550594,4.697285433093663,-9.394509321026117,4.697223887932454,0.5366440161568169,0.4333202488701516,1.7236603169448523,3.977797763753623,0.5161547781993318,0.009045254007221974,0.009044884003870931,0.5366177347007155,61.63277216632493,20.360251751583096,true
1.90625,0.6021747486891766,0.31846041890479415,0.8025984375779163,61.013643052488845,0.00048086642892213705,-0.0007697334130893005,4.660173561807071,-9.32028708249618,4.660113520689108,0.5288505032767046,0.4322267768623821,1.718859819428892,3.976754591435608,0.5063541435762907,0.009351766463989778,0.009351357558936027,0.5288228827840225,61.00613766752314,20.15389669598032,true
1.96875,0.6021747486891766,0.3136822319174555,0.8203008992913502,60.37317653859385,0.00048285820130307926,-0.0007710487751635131,4.622074848930971,-9.244157105147147,4.622082256216176,0.5209156189300262,0.43109958373807905,1.7139222171544757,3.9756990769812353,0.4962245968774753,0.009658170896124568,0.009657720469265689,0.5208866619640624,60.365254301808044,19.942840212388443,true
2.03125,0.6021747486891766,0.30882537755309647,0.837256476764114,59.71931377078836,0.00048465319861514097,-0.0007722533653888794,4.5831088628196515,-9.166221651023818,4.583112788204167,0.5128500957991885,0.4299394215612315,1.7088497910514235,3.974629227638878,0.48576562319647487,0.00996439224640321,0.009963897605404184,0.5128198086843289,59.710971432984685,19.727362152961526,true
2.09375,0.6021747486891766,0.3038957478733148,0.8534774902184084,59.05263755354241,0.0004845633679263305,-0.0007733352975986957,4.54329878848216,-9.086533589954808,4.543234801472648,0.5046637185216414,0.4287465641897752,1.703644770321469,3.9735473415184925,0.47497703149250226,0.010270680782206694,0.010270139114005735,0.5046321266550817,59.04387222098752,19.507653882525172,true
2.15625,0.6021747486891766,0.29889874090939844,0.8689574229917569,58.37349672993323,0.00048261609629960994,-0.0007742901856396395,4.502582345678788,-9.005100987278942,4.502518641600154,0.4963654513246294,0.4275208488862151,1.698309342437658,3.9724596984266936,0.46385888069388215,0.010577107958911347,0.010576516350448905,0.49633258404734537,58.36430618754145,19.283829110757733,true
2.21875,0.6021747486891766,0.29384031967288937,0.8836686791229221,57.68250880780798,0.0004804422398973358,-0.0007751062739711975,4.4609910093047365,-8.921981300439276,4.460990291134539,0.4879651966684514,0.4262625960419941,1.6928458369147055,3.9713684771626814,0.452410881708483,0.010883422429883239,0.010882777922519253,0.48793107153252385,57.6728920378163,19.056091015644107,true
2.28125,0.6021747486891766,0.2887269142121449,0.897604624519081,56.98052786731028,0.0004780424547559562,-0.0007757643903839942,4.418640215603352,-8.837277185847576,4.418636970244224,0.47947363259693326,0.4249725696780658,1.6872567116010773,3.970272041038422,0.44063246656821153,0.011189553423780784,0.01118885298934905,0.4794382704902029,56.97048470112418,18.824721290484508,true
2.34375,0.6021747486891766,0.28356439890987484,0.9107809807583938,56.268158648111545,0.0004738898839453226,-0.0007762528737465454,4.375555971528065,-8.751045258395607,4.375489286867541,0.4709005143891241,0.4236510757290333,1.681544402027308,3.969172978337536,0.4285234062368429,0.011495750560863561,0.011494991041312944,0.47086395518414575,56.25768922889745,18.58991857805506,true
