r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,4.102178248692706,0.28601654460992687,0.0,4.106342814766213,-8.615780965487517e-6,-0.004970062961948227,0.054422045881965836,-0.12170897794601766,0.06728693206405183,0.06972309033647561,0.21949198593872377,1.436964429666614,6.546774013278898,-0.2871884823666585,0.0,0.0,0.0697230903364755,4.106342814766237,1.3403653393923598,true
0.09375,4.102178248692706,0.28457182291660466,0.04666492294127082,4.0779418641580305,-2.588065249543176e-5,-0.004980322759733279,0.04966564306010407,-0.11554215139420576,0.06587650833410169,0.0693709063001572,0.21910332653340198,1.4366339453164139,6.5568787477875246,-0.28920626485297146,0.00855714619126118,0.008556832911016676,0.06936858805427591,4.077542560209648,1.3309002393606646,true
0.15625,4.102178248692706,0.2844473802518369,0.07708376214781804,4.081883568392325,-4.3027438340179095e-5,-0.0049810771174755575,0.05489277340390973,-0.11570939103513661,0.06081661763122688,0.06934057054748545,0.21914927243830593,1.4364323946501574,6.554584364657366,-0.29006532690058523,0.014109503169602121,0.014108098932864997,0.06933427645898377,4.080796063049852,1.3319998585779977,true
0.21875,4.102178248692706,0.2839894998910295,0.10954581869761923,4.077951658833305,-6.0355207840094237e-5,-0.004981455761307159,0.05632828833402748,-0.11552321933235528,0.059194930998327795,0.06922895171157717,0.21908251348735444,1.4361943988930006,6.5554953521012,-0.2912400450923359,0.020068611381346586,0.020064571293446198,0.06921622572760278,4.07575366894418,1.3303655649793258,true
0.28125,4.102178248692706,0.28358416804238173,0.14059827269576786,4.074524075042429,-7.760187878969084e-5,-0.004980922695551969,0.0572537170816854,-0.11558311578534176,0.05832939870365637,0.06913014278030341,0.21901803247363993,1.4359862136335912,6.556474813581482,-0.2922763283160859,0.025779992219985687,0.02577142969327218,0.0691091812487963,4.0709006565426895,1.328789971081845,true
0.34375,4.102178248692706,0.2831043198851441,0.17178900200552938,4.070257306743777,-9.487669781566363e-5,-0.0049801435012872056,0.05754997254099659,-0.11552858278573389,0.05797861024473729,0.06901316879035294,0.2189372871289378,1.4357463474705645,6.557797286603887,-0.29347971454307303,0.0315386304111164,0.031522956598451314,0.06898186049332652,4.0648420094895155,1.3268203764664352,true
0.40625,4.102178248692706,0.28255534726476794,0.2027151199688535,4.0658178557879605,-0.00011208711201007609,-0.004979063723609074,0.057688311745005647,-0.11546329785045739,0.057774986105451745,0.06887934412767498,0.2188497854961586,1.4354599189326656,6.559110467841248,-0.2949058456740744,0.037267661025217336,0.03724180782466175,0.0688357328040514,4.058268378246965,1.32468663391347,true
0.46875,4.102178248692706,0.281908364690027,0.23354293853523772,4.060814753174765,-0.00012931122786303138,-0.004977758396366362,0.05771318926700776,-0.11536218645236025,0.05764899718535249,0.06872162729151673,0.21875013620609127,1.4351150669797657,6.560521935527845,-0.29661665197366666,0.04300349707544978,0.04296378894125471,0.06866372238068968,4.05078086365487,1.322258535118976,true
0.53125,4.102178248692706,0.28116656222207614,0.2642009762077244,4.055244070561086,-0.00014652473009809942,-0.0049762226664545675,0.05770225893420457,-0.11524417024682293,0.05754191131261836,0.06854079593242422,0.21863832011729126,1.43471405086153,6.562042967087653,-0.2986025007118908,0.04873592025264544,0.04867814462004045,0.06846666604162405,4.042383257232558,1.319537006885622,true
0.59375,4.102178248692706,0.2803322595252886,0.2946884085184235,4.049027866252592,-0.00016376141437877108,-0.004974468624144607,0.05766930292478976,-0.11510844523003605,0.05743914230524629,0.06833741552177205,0.21851321337574087,1.4342605634625576,6.5637246430324465,-0.30084879317756047,0.0544690453569266,0.054388423233301196,0.06824515973145413,4.033000228368209,1.3164966740791921,true
0.65625,4.102178248692706,0.27940908899834777,0.3249773759260335,4.0421562626059835,-0.00018100831776139968,-0.004972497614900075,0.05762643908710225,-0.11495784720252175,0.0573314081154195,0.0681123715400204,0.21837466333217476,1.433757362232634,6.5655847631541056,-0.3033439720367318,0.060201366404398916,0.06009257100580351,0.06800013703796849,4.022627536567965,1.3131357447579397,true
