r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,4.9,1.0410130581292196,1.490912276501673e-5,-0.006187403163918626,1.676777779305912e-5,-2.0450378288519515e-10,0.0,-0.07835586001279096,0.039195378460718584,0.5093898128307981,0.19631330953455206,1.418165276242541,7.22398944628325,0.0,-0.0027415740345391013,0.0,-0.006187385542378115,0.0,0.8479438916599258,true
0.025,4.9,1.0410130581292196,1.490912276501673e-5,0.006187403163918626,-1.676777779305912e-5,-2.0450378288519515e-10,0.0,-0.07835586001279096,0.039195378460718584,0.5093898128307981,0.19631330953455206,1.418165276242541,7.22398944628325,0.0,0.0027415740345391013,0.0,0.006187385542378115,0.0,0.8479438916599258,true
0.07500000000000001,4.9,1.0410336714120487,0.00013347843508479236,0.01856211554880945,-5.0946089557118215e-5,-2.0449999285923085e-10,0.0,-0.07837388751134348,0.039231574848121585,0.5093956786821026,0.1963110489251064,1.4181646871942994,7.224069633163317,0.0,0.008199764753105724,0.0,0.018561645069071767,0.0,0.8479048351758126,true
0.12500000000000003,4.9,1.0411244616069348,0.00037017974464185495,0.030931524226271795,-8.554197610825012e-5,-2.0449795912877898e-10,0.0,-0.07837821685066945,0.03926149544626841,0.5094215138493073,0.1963010930660874,1.4181432633616433,7.224326880768852,0.0,0.013662561882789174,0.0,0.03092935341361403,0.0,0.8477328441423265,true
0.17500000000000002,4.9,1.041283679150511,0.0007247852094585653,0.04328828724782293,-0.0001201516989346241,-2.0449747775293935e-10,0.0,-0.07837297368781103,0.03928388803739316,0.5094668179286234,0.1962836370905908,1.4180954670002972,7.224725850916465,0.0,0.019125935823179657,0.0,0.04328234178699563,0.0,0.8474313490666424,true
0.225,4.9,1.0415107701965398,0.001196928454198802,0.05562507156049864,-0.00015470568673450465,-2.044984792564854e-10,0.0,-0.07836003078117994,0.039301269161222854,0.5095314289083426,0.19625874740297636,1.4180205949046378,7.225260599432181,0.0,0.024589662553999095,0.0,0.05561245384399119,0.0,0.8470015999374084,true
0.275,4.9,1.0418049534684688,0.0017860550785132791,0.06793482651565136,-0.00018919422207724996,-2.045008683781379e-10,0.0,-0.07834064525576004,0.03931570364450061,0.5096151182644584,0.1962265176523006,1.417919080733421,7.225930000173944,0.0,0.03005359341344541,0.0,0.06791182221322231,0.0,0.8464453590504655,true
0.325,4.9,1.042165505236847,0.0024914369914373832,0.08021074277299275,-0.00022361649949370732,-2.0450455552157e-10,0.0,-0.07831560795090643,0.0393286459136253,0.5097176721210316,0.19618703739244728,1.4177915352428028,7.2267340089686485,0.0,0.03551759705781229,0.0,0.0801728298861586,0.0,0.8457643578156562,true
0.375,4.9,1.0425918433622474,0.0033121858854923978,0.0924461887953447,-0.00025797056368096437,-2.0450946582919011e-10,0.0,-0.07828539623197922,0.039341071655917804,0.5098389152059046,0.19614038281015445,1.4176385132816405,7.22767281765623,0.0,0.04098156465283129,0.0,0.09238804882952639,0.0,0.8449601353688975,true
0.425,4.9,1.043083532102914,0.004247261288011928,0.10463466483049383,-0.000292252185980829,-2.0451553949712335e-10,0.0,-0.07825029179725985,0.03935361862633151,0.5099787122394985,0.1960866161665147,1.4174604733452298,7.228746668469903,0.0,0.04644540760265514,0.0,0.10455019593884259,0.0,0.8440340281220731,true
0.475,4.9,1.0436402637802866,0.005295475488291227,0.11676977325438812,-0.0003264553650769558,-2.0452272956519463e-10,0.0,-0.07821045919814561,0.03936669556549218,0.5101369627255617,0.19602578779181107,1.417257785374678,7.229955820301943,0.0,0.05190905329722523,0.0,0.11665210528567904,0.0,0.8429872036676718,true
0.525,4.9,1.0442618362581704,0.006455496982990134,0.12884520036654976,-0.0003605729062356882,-2.0453099929808938e-10,0.0,-0.07816599497758102,0.03938055888521716,0.5103135945428134,0.19595793854872579,1.4170307480232458,7.231300546014342,0.0,0.05737244104416078,0.0,0.1286867117715723,0.0,0.8418207029052773,true
0.5750000000000001,4.9,1.0449481324347438,0.007725853266372763,0.14085470586999158,-0.0003945968426672104,-2.045403198257343e-10,0.0,-0.07811695734522046,0.039395364537235765,0.5105085581045954,0.1958831020801644,1.416779605273133,7.232781134399849,0.0,0.06283551874362521,0.0,0.14064704242589268,0.0,0.840535478505851,true
0.625,4.9,1.0456991033772987,0.009104933370278024,0.15279211747016572,-0.00042851871622966246,-2.0455066821942895e-10,0.0,-0.07806338365195535,0.03941120240598898,0.5107218215521612,0.1958013066606099,1.4165045601545274,7.234397891990631,0.0,0.06829824034008362,0.0,0.1525262127817598,0.0,0.8391324265429287,true
0.675,4.9,1.0465147550941107,0.010590990361605521,0.1646513288601538,-0.00046232976200111643,-2.045620259907664e-10,0.0,-0.0780053004591762,0.039428118874645424,0.5109533669810391,0.1957125766502893,1.4162057854768222,7.236151144274094,0.0,0.07376056393175338,0.0,0.16431742659449192,0.0,0.8376124112543759,true
0.725,4.9,1.0473951384159355,0.01218214390855658,0.1764262999214486,-0.0004960210303938165,-2.0457437795371956e-10,0.0,-0.07794272921517754,0.03944613154726647,0.511203187550915,0.1956169336092807,1.415883432024954,7.238041236516858,0.0,0.07922245039294912,0.0,0.1760139777281071,0.0,0.8359762839088524,true
0.775,4.9,1.0483403413638852,0.013876382975561267,0.1881110583539077,-0.0005295834686627933,-2.0458771136793026e-10,0.0,-0.0778756893755307,0.03946523882490368,0.5114712853019655,0.19551439713954108,1.4155376347471529,7.240068534374305,0.0,0.0846838623802487,0.0,0.18760925341914672,0.0,0.8342248969450905,true
0.8250000000000001,4.9,1.0493504834377223,0.015671568677859342,0.19969970221170713,-0.0005630079756768624,-2.0460201530449736e-10,0.0,-0.07780420006402149,0.0394854261255339,0.5117576695167161,0.19540498551675073,1.4151685174006403,7.2422334243837785,0.0,0.09014476361915498,0.0,0.1990967383902415,0.0,0.8323591144506052,true
0.875,4.9,1.0504257113590787,0.01756543730994107,0.21118640300098038,-0.0005962854388583916,-2.0461728017364043e-10,0.0,-0.07772828091748903,0.03950666992218232,0.512062355495002,0.1952887161629597,1.4147761960332912,7.244536314390657,0.0,0.0956051183926942,0.0,0.21047001946481642,0.0,0.8303798198598675,true
0.925,4.9,1.0515661959049294,0.019555603552397945,0.222565409114954,-0.0006294067591134467,-2.0463349737397246e-10,0.0,-0.07764795248576739,0.03952894036509967,0.5123853636382761,0.19516560600001068,1.414360781595056,7.2469776339329925,0.0,0.10106489117392184,0.0,0.2217227904546714,0.0,0.828287921562734,true
