r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,3.5,0.742636528982485,1.4420371361846379e-5,-0.007864330378774802,1.4979338969504841e-5,-1.6370051746949634e-10,0.0,-0.2731115368930888,0.13659627704887262,0.4173773527478128,0.23959134184365263,1.455355020402213,6.074322257237147,0.0,-0.0020003088618417153,0.0,-0.007864317267081554,0.0,1.8812700232681887,true
0.025,3.5,0.742636528982485,1.4420371361846379e-5,0.007864330378774802,-1.4979338969504841e-5,-1.6370051746949634e-10,0.0,-0.2731115368930888,0.13659627704887262,0.4173773527478128,0.23959134184365263,1.455355020402213,6.074322257237147,0.0,0.0020003088618417153,0.0,0.007864317267081554,0.0,1.8812700232681887,true
0.07500000000000001,3.5,0.7426604728315908,0.00012887642304346996,0.02359096519397032,-4.59585800677045e-5,-1.6369642378754488e-10,0.0,-0.2731366609364874,0.13666586751074072,0.41738541006097696,0.23958671671199705,1.4553402868367382,6.074378023996117,0.0,0.0059744327490506175,0.0,0.02359061625283821,0.0,1.881124761937676,true
0.12500000000000003,3.5,0.7427447588935228,0.0003572961338139969,0.03930534539728231,-7.753758266422003e-5,-1.6369407194647646e-10,0.0,-0.2731138736769484,0.13670807854720066,0.4174137720295202,0.23957043753919993,1.4552868500183025,6.074567734510982,0.0,0.009953731263751207,0.0,0.039303736042614106,0.0,1.8806135494996392,true
0.17500000000000002,3.5,0.7428875766163642,0.0006994073811575092,0.05499503302245496,-0.0001090938887345004,-1.636931610108422e-10,0.0,-0.2730538250719738,0.13672214836820573,0.4174618260619879,0.2395428605851766,1.4551897364250599,6.074861646346683,0.0,0.013933781871733626,0.0,0.05499062602392079,0.0,1.87974779228419,true
0.225,3.5,0.7430882096955115,0.0011547496051123182,0.07064779998029376,-0.0001405533452874634,-1.6369356744096593e-10,0.0,-0.2729610777049891,0.1367149141260345,0.4175293255632995,0.23950413510497123,1.4550488200187635,6.075255524841091,0.0,0.017914257557909388,0.0,0.07063844875711797,0.0,1.8785325403375497,true
0.275,3.5,0.7433459209722553,0.0017226345508621766,0.08625182487112701,-0.00017191867330896996,-1.6369516418234655e-10,0.0,-0.2728384523222252,0.1366914577394001,0.4176160147902285,0.2394544185529636,1.4548648831013442,6.075748745390349,0.0,0.021894951032017926,0.0,0.08623477947774358,0.0,1.8769732393432852,true
0.325,3.5,0.7436601094305231,0.0024021685374872983,0.1017956032120677,-0.00020319741202014095,-1.6369784486063522e-10,0.0,-0.2726876152934424,0.13665511862655313,0.4177216817504584,0.23939384611531545,1.4546387336381452,6.076341381546831,0.0,0.02587569820096865,0.0,0.10176751843401974,0.0,1.8750747683690185,true
0.375,3.5,0.7440303351269277,0.003192268616851465,0.1172678654486511,-0.0002343917164092313,-1.6370152717515223e-10,0.0,-0.27250953149298934,0.13660800677829088,0.41784616662664964,0.2393225258169023,1.4543710424934329,6.077033649586849,0.0,0.029856373608138198,0.0,0.11722481070790804,0.0,1.8728412827888925,true
0.425,3.5,0.7444562988233469,0.004091671650031643,0.13265752688311894,-0.00026549887830195674,-1.6370614927825197e-10,0.0,-0.2723047668259943,0.13655142970391812,0.4179893549361337,0.2392405424183097,1.4540623426509791,6.077825806416062,0.0,0.03383688151520222,0.0,0.13259499784251885,0.0,1.8702763344508497,true
