r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,2.7,0.6077509479427444,1.2328628035110956e-5,-0.008729915328920215,1.2515866800717245e-5,-1.385526918069692e-10,0.0,-0.5910265243142588,0.29557899758034123,0.36974002038454706,0.2704603085594989,1.4900179149643773,5.509192542522691,0.0,-0.0015090022781012807,0.0,-0.00872990666437894,0.0,3.0547815673920384,true
0.025,2.7,0.6077509479427444,1.2328628035110956e-5,0.008729915328920215,-1.2515866800717245e-5,-1.385526918069692e-10,0.0,-0.5910265243142588,0.29557899758034123,0.36974002038454706,0.2704603085594989,1.4900179149643773,5.509192542522691,0.0,0.0015090022781012807,0.0,0.00872990666437894,0.0,3.0547815673920384,true
0.07500000000000001,2.7,0.6077740587856993,0.00010997531979242221,0.02618635667188583,-3.887496999663779e-5,-1.3854841433576233e-10,0.0,-0.5910457592604035,0.29567559238457763,0.36974860708264456,0.2704540276405922,1.4899922439113191,5.509225567501542,0.0,0.0045003792111086224,0.0,0.026186126921449098,0.0,3.0544978124175244,true
0.12500000000000003,2.7,0.6078496983466953,0.0003047979907570561,0.04362608898555528,-6.597299605842477e-5,-1.3854570068745756e-10,0.0,-0.5909657791946196,0.2957126523045687,0.36977670939220514,0.2704334736613565,1.4899149181566074,5.5093583571030695,0.0,0.007497161094180301,0.0,0.043625029903740356,0.0,3.0535693772684147,true
0.17500000000000002,2.7,0.607976153697305,0.0005965531325957825,0.06103369821917457,-9.302242329457787e-5,-1.3854419995525645e-10,0.0,-0.5908044767771552,0.2956906261473254,0.36982368740395655,0.2703991210026807,1.489781525032541,5.50956497013824,0.0,0.010494803322084537,0.0,0.0610307985719593,0.0,3.0520181202805547,true
0.225,2.7,0.6081527091699466,0.0009848091240894608,0.07839409553574474,-0.0001199569759836346,-1.3854376196071076e-10,0.0,-0.5905692431844239,0.29562132492594717,0.36988926949388734,0.2703511787103967,1.489592300065409,5.509842077149134,0.0,0.013492929405882169,0.0,0.07838794343194501,0.0,3.049854186694676,true
0.275,2.7,0.6083787025735289,0.0014689169504618369,0.09569265052785453,-0.00014679519809737452,-1.3854424672711996e-10,0.0,-0.5902644876968498,0.29551315737171735,0.3699732017643533,0.2702898467324477,1.4893482111709342,5.510189262289226,0.0,0.016491311403690735,0.0,0.09568143772338215,0.0,3.047087571270821,true
0.325,2.7,0.6086536248444532,0.0020480353812865663,0.1129150795781676,-0.00017355531199385885,-1.385455428908761e-10,0.0,-0.5898927621533524,0.295371475761163,0.3700752851317716,0.2702152886659083,1.489050160456579,5.510606627064787,0.0,0.019489781144457707,0.0,0.1128966072657457,0.0,3.043726877486658,true
0.375,2.7,0.6089771222700099,0.0027211472512856704,0.13004735995926872,-0.00020024635440996514,-1.3854756742890305e-10,0.0,-0.5894555466582853,0.2951995711078317,0.370195376181047,0.2701276310676939,1.4886988695961443,5.5110943805044394,0.0,0.02248821829626171,0.0,0.13001904582239887,0.0,3.0397792805976867,true
0.425,2.7,0.609348968920508,0.0034870681979745784,0.1470756823844054,-0.00022687037907187212,-1.3855025989332128e-10,0.0,-0.5889537422122172,0.29499943698664477,0.3703333769306596,0.2700269709114655,1.4882949026326675,5.511652771606429,0.0,0.02548653685680956,0.0,0.1470345688397563,0.0,3.035250860786079,true
0.475,2.7,0.6097690372930598,0.004344451997829684,0.1639864294999,-0.00025342503785849015,-1.3855357655245537e-10,0.0,-0.5883879520430741,0.2947722748003837,0.3704892239221226,0.26991338355638694,1.487838707504328,5.512282080645724,0.0,0.028484673905914297,0.0,0.16392919309192694,0.0,3.030146960347339,true
0.525,2.7,0.6102372742079222,0.0052917945697855745,0.18076617048848062,-0.0002799052895179715,-1.3855748566816677e-10,0.0,-0.5877586345272559,0.2945188110756776,0.3706628792551004,0.2697869293007279,1.4873306522221492,5.512982619570281,0.0,0.03148258139189683,0.0,0.18068913240835627,0.0,3.0244724772087968,true
0.5750000000000001,2.7,0.6107536827158973,0.006327437597358589,0.19740166547351587,-0.0003063044094136771,-1.38561964021688e-10,0.0,-0.5870661836533353,0.2942394920901395,0.3708543238527296,0.269647658307231,1.4867710524567888,5.513754733826735,0.0,0.034480220473375976,0.0,0.1973008031728296,0.0,3.0182320848206086,true
0.625,2.7,0.6113183090783934,0.007449572221326787,0.21387987572578523,-0.00033261455560175423,-1.3856699441445115e-10,0.0,-0.5863109703040271,0.293934601765387,0.3710635526097547,0.2694956141520302,1.4861601916395824,5.514598804569772,0.0,0.037477557745155085,0.0,0.21375083559014338,0.0,3.011430389640792,true
0.675,2.7,0.6119312336142616,0.008656243007314305,0.2301879771227115,-0.00035882707114223044,-1.3857256393240988e-10,0.0,-0.5854933629891327,0.293604332473364,0.3712905709759419,0.26933083632355315,1.4854983352815545,5.515515250904995,0.0,0.04047456277143955,0.0,0.23002608816421033,0.0,3.004072040902726,true
0.725,2.7,0.6125925643574992,0.009945352253188799,0.24631337522092342,-0.000384932640782845,-1.3857866272351724e-10,0.0,-0.5846137380690187,0.2932488272316386,0.3715353925825823,0.2691533619580339,1.4847857409885745,5.516504531792104,0.0,0.043471206493772195,0.0,0.24611366374324042,0.0,2.9961618056017825,true
0.775,2.7,0.6133024327048655,0.011314664620104702,0.26224372088133924,-0.0004109213794735922,-1.3858528314382816e-10,0.0,-0.5836724847136856,0.292868204631343,0.37179803760702995,0.2689632270348196,1.4840226653079258,5.5175671472584105,0.0,0.046467460208521764,0.0,0.2620009260678397,0.0,2.987704618791708,true
0.8250000000000001,2.7,0.6140609904489863,0.012761812029535241,0.277966925763771,-0.00043678290166886526,-1.385924191663331e-10,0.0,-0.582670007259646,0.2924625734197651,0.3720785316506147,0.2687604671959439,1.4832093682513752,5.518703638694076,0.0,0.04946329490637874,0.0,0.27767551613775365,0.0,2.978705616635779,true
