r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,2.0,0.5011378557617273,9.408823741565602e-6,-0.00934633662016248,8.847196300872166e-6,-1.1340613962425979e-10,0.0,-1.300176092061533,0.6501931012928989,0.3282505463085544,0.30464534217713185,1.5357601736529294,5.041141160004943,0.0,-0.0010540160212079155,0.0,-0.009346331894765348,0.0,4.91749210574843,true
0.025,2.0,0.5011378557617273,9.408823741565602e-6,0.00934633662016248,-8.847196300872166e-6,-1.1340613962425979e-10,0.0,-1.300176092061533,0.6501931012928989,0.3282505463085544,0.30464534217713185,1.5357601736529294,5.041141160004943,0.0,0.0010540160212079155,0.0,0.009346331894765348,0.0,4.91749210574843,true
0.07500000000000001,2.0,0.5011589309796681,8.366243908941599e-5,0.028034446387514407,-2.8268540497171506e-5,-1.1340174733249237e-10,0.0,-1.3001587875797467,0.6503151994045023,0.32825915557226676,0.30463735223368305,1.5357229383414541,5.041151149329261,0.0,0.003135539377942328,0.0,0.028034321872135805,0.0,4.916976242243568,true
0.12500000000000003,2.0,0.5012248417921301,0.0002317522487947806,0.046702222072385426,-4.86132666318149e-5,-1.1339875643163286e-10,0.0,-1.2999336600197118,0.6503110423477694,0.3282860791102444,0.3046123681851834,1.5356204026451135,5.04122800986059,0.0,0.0052226328746230516,0.0,0.04670164863356175,0.0,4.9153634315254955,true
0.17500000000000002,2.0,0.5013339926957019,0.0004534946900216002,0.06533200033153456,-6.889527635366273e-5,-1.1339677006981907e-10,0.0,-1.2995293175430418,0.6501833869963478,0.32833066173440417,0.30457100616723026,1.535448798064884,5.041349199279389,0.0,0.0073106518775477225,0.0,0.06533043082138805,0.0,4.9126942358178765,true
0.225,2.0,0.5014856918473823,0.0007485393900379053,0.083906540847393,-8.906970322942365e-5,-1.1339561379975408e-10,0.0,-1.2989571001910036,0.6499520200880824,0.3283926152661265,0.30451354674635694,1.535208730226079,5.041512098983312,0.0,0.009399172484985084,0.0,0.08390321145302372,0.0,4.908988038176296,true
0.275,2.0,0.501679349105087,0.0011163511578504155,0.10240909295728093,-0.0001091813652982743,-1.1339513606927626e-10,0.0,-1.2982236486778507,0.6496306309809156,0.32847169103074403,0.3044402386281754,1.534901351005296,5.041716423300832,0.0,0.011487950673047621,0.0,0.10240302576546324,0.0,4.904262626477437,true
0.325,2.0,0.5019145351297193,0.0015562369351328354,0.12082326673877078,-0.00012926616434999906,-1.1339522128890297e-10,0.0,-1.297332824995732,0.6492277380386435,0.32856770405616953,0.3043512760551315,1.5345276531720384,5.0419622781343865,0.0,0.013576818996091486,0.0,0.12081327315570277,0.0,4.898532717959759,true
0.375,2.0,0.5021909687695173,0.0020673618317333365,0.13913294614015345,-0.00014934464908818832,-1.1339578647309484e-10,0.0,-1.2962869546641522,0.6487484647544071,0.3286805279398073,0.30424680350493244,1.534088405737765,5.042249871042259,0.0,0.015665665829933572,0.0,0.13911763101605235,0.0,4.891810253515348,true
0.425,2.0,0.502508485146162,0.0026487576622321696,0.1573222470599587,-0.0001694262092107291,-1.1339677364590572e-10,0.0,-1.295087562997913,0.648195849405985,0.3288100818127639,0.3041269277653827,1.533584203489739,5.042579474162233,0.0,0.01775441640821368,0.0,0.15730001346421488,0.0,4.884105171782551,true
0.475,2.0,0.5028670056957645,0.0032993283474109865,0.17537550465910975,-0.0001895125991660118,-1.1339814282761955e-10,0.0,-1.293735774888201,0.6475716960181422,0.32895631809303827,0.3039917292961588,1.5330155241451853,5.042951424022694,0.0,0.019843018403303228,0.0,0.17534455927529122,0.0,4.875426138520191,true
0.525,2.0,0.5032665148918773,0.004017854102410429,0.1932772779051015,-0.00020960012742304664,-1.133998666132949e-10,0.0,-1.2922325225207836,0.646877102161509,0.3291192129638651,0.30384127106848446,1.5323827733826414,5.043366123350798,0.0,0.02193143201505092,0.0,0.1932356370207041,0.0,4.865781113290881,true
