r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,2.1,0.5160159057859277,9.881563991199855e-6,-0.009268589685356576,9.499577876504707e-6,-1.172929217472684e-10,0.0,-1.1506417160963955,0.5754186403848925,0.33428472465703857,0.2991461847459396,1.5278880442424567,5.107496341763707,0.0,-0.0011199436016071228,0.0,-0.00926858443123439,0.0,4.5719286518277125,true
0.025,2.1,0.5160159057859277,9.881563991199855e-6,0.009268589685356576,-9.499577876504707e-6,-1.172929217472684e-10,0.0,-1.1506417160963955,0.5754186403848925,0.33428472465703857,0.2991461847459396,1.5278880442424567,5.107496341763707,0.0,0.0011199436016071228,0.0,0.00926858443123439,0.0,4.5719286518277125,true
0.07500000000000001,2.1,0.5160373363179243,8.792031359996472e-5,0.027801367898549242,-3.0155746250355633e-5,-1.1728854067197426e-10,0.0,-1.150633795718136,0.5755375562719897,0.3342933543680202,0.2991384623515758,1.5278526163074815,5.107509760853837,0.0,0.003333300218253748,0.0,0.027801229282294795,0.0,4.571456577747003,true
0.12500000000000003,2.1,0.5161047451222919,0.00024357122853333642,0.046314300436950645,-5.170196462700578e-5,-1.172855807700106e-10,0.0,-1.1504409283912926,0.5755441216353729,0.3343204976014892,0.29911417552147884,1.527754030343902,5.10759487637254,0.0,0.005552206055011043,0.0,0.04631366193908558,0.0,4.569972149168199,true
0.17500000000000002,2.1,0.5162165204827966,0.00047664094895567296,0.0647900142910409,-7.318533217807301e-5,-1.1728365252479083e-10,0.0,-1.1500898212884285,0.5754406403325305,0.3343655019055182,0.2990739159097132,1.527588411568416,5.107728659391267,0.0,0.007772033193413376,0.0,0.06478826659642302,0.0,4.5675122490205675,true
0.225,2.1,0.5163719674853828,0.0007867652067651875,0.08321154493666438,-9.455641975674411e-5,-1.1728258548333928e-10,0.0,-1.1495911344812495,0.5752453985707144,0.3344280818500547,0.29901795162296313,1.5273563050827388,5.107908394104072,0.0,0.009992365394138992,0.0,0.08320783741434545,0.0,4.564094428334188,true
0.275,2.1,0.5165704861478639,0.001173388948368341,0.10156241353266099,-0.000115855133361556,-1.172822300861103e-10,0.0,-1.1489511169395084,0.5749710915428072,0.3345079881704989,0.29894652306189456,1.527058832208732,5.108133777801344,0.0,0.012212961089907104,0.0,0.10155565703960442,0.0,4.559734968678896,true
0.325,2.1,0.5168116359086264,0.0016357929771484358,0.11982650064335866,-0.00013711424817785837,-1.1728247148734172e-10,0.0,-1.1481733898780655,0.5746256432667215,0.33460503379284007,0.29885981949067686,1.526696970258852,5.108404913248896,0.0,0.01443365265372889,0.0,0.11981537127284587,0.0,4.554447434875527,true
0.375,2.1,0.5170951250816119,0.002173109938708992,0.13798795936318106,-0.0001583525388391623,-1.1728322664188786e-10,0.0,-1.1472601138795147,0.5742138366380225,0.3347190896091759,0.29875798275133286,1.526271479529722,5.1087220012463845,0.0,0.016654327205458033,0.0,0.1379709029790037,0.0,4.548242893526073,true
0.425,2.1,0.5174207796883337,0.0027843327819056986,0.1560311722066529,-0.0001795786496541884,-1.1728443702384982e-10,0.0,-1.1462126866904416,0.5737385188246255,0.3348500719291765,0.2986411184679417,1.5257829480542762,5.109085299042853,0.0,0.018874908615925643,0.0,0.15600640970720034,0.0,4.54113059267096,true
